millis,Date,Time,Sensor1,Sensor2,Sensor3
1001, 1472476871, 13:21:11, 8, 751, 808, 720, 0.16, -27.36, -24.57, -28.87, 
2000, 1472476872, 13:21:12, 0, 719, 747, 800, 0.00, -28.92, -27.55, -24.96, 
3000, 1472476873, 13:21:13, 4, 707, 788, 747, 0.08, -29.51, -25.55, -27.55, 
4000, 1472476874, 13:21:14, 31, 700, 707, 727, 0.61, -29.85, -29.51, -28.53, 
5000, 1472476875, 13:21:15, 0, 707, 727, 800, 0.00, -29.51, -28.53, -24.96, 
6000, 1472476876, 13:21:16, 8, 727, 784, 704, 0.16, -28.53, -25.74, -29.65, 
7000, 1472476877, 13:21:17, 31, 696, 695, 703, 0.61, -30.04, -30.09, -29.70, 
8001, 1472476878, 13:21:18, 0, 775, 722, 737, 0.00, -26.18, -28.77, -28.04, 
9001, 1472476879, 13:21:19, 3, 735, 749, 795, 0.06, -28.14, -27.45, -25.21, 
10001, 1472476880, 13:21:20, 0, 736, 759, 832, 0.00, -28.09, -26.97, -23.40, 
11001, 1472476881, 13:21:21, 8, 759, 832, 732, 0.16, -26.97, -23.40, -28.29, 
12001, 1472476882, 13:21:22, 4, 759, 816, 728, 0.08, -26.97, -24.18, -28.48, 
13001, 1472476883, 13:21:23, 2, 727, 751, 816, 0.04, -28.53, -27.36, -24.18, 
14001, 1472476884, 13:21:24, 55, 855, 844, 863, 1.08, -22.27, -22.81, -21.88, 
15002, 1472476885, 13:21:25, 0, 864, 744, 768, 0.00, -21.83, -27.70, -26.53, 
16001, 1472476886, 13:21:26, 0, 852, 779, 758, 0.00, -22.42, -25.99, -27.01, 
17002, 1472476887, 13:21:27, 7, 766, 736, 769, 0.14, -26.62, -28.09, -26.48, 
18002, 1472476888, 13:21:28, 31, 751, 759, 755, 0.61, -27.36, -26.97, -27.16, 
19001, 1472476889, 13:21:29, 0, 801, 751, 744, 0.00, -24.91, -27.36, -27.70, 
20002, 1472476890, 13:21:30, 0, 795, 759, 752, 0.00, -25.21, -26.97, -27.31, 
21003, 1472476891, 13:21:31, 0, 840, 775, 748, 0.00, -23.01, -26.18, -27.50, 
22003, 1472476892, 13:21:32, 8, 767, 832, 752, 0.16, -26.57, -23.40, -27.31, 
23003, 1472476893, 13:21:33, 0, 793, 751, 741, 0.00, -25.30, -27.36, -27.85, 
24003, 1472476894, 13:21:34, 6, 751, 726, 823, 0.12, -27.36, -28.58, -23.84, 
25003, 1472476895, 13:21:35, 8, 739, 812, 787, 0.16, -27.94, -24.38, -25.60, 
26003, 1472476896, 13:21:36, 0, 840, 735, 736, 0.00, -23.01, -28.14, -28.09, 
27004, 1472476897, 13:21:37, 50, 747, 712, 751, 0.98, -27.55, -29.26, -27.36, 
28004, 1472476898, 13:21:38, 0, 771, 722, 720, 0.00, -26.38, -28.77, -28.87, 
29004, 1472476899, 13:21:39, 8, 715, 788, 768, 0.16, -29.12, -25.55, -26.53, 
30004, 1472476900, 13:21:40, 0, 751, 800, 718, 0.00, -27.36, -24.96, -28.97, 
31004, 1472476901, 13:21:41, 31, 719, 719, 719, 0.61, -28.92, -28.92, -28.92, 
32004, 1472476902, 13:21:42, 8, 720, 719, 808, 0.16, -28.87, -28.92, -24.57, 
33004, 1472476903, 13:21:43, 0, 800, 703, 710, 0.00, -24.96, -29.70, -29.36, 
34004, 1472476904, 13:21:44, 0, 800, 693, 727, 0.00, -24.96, -30.19, -28.53, 
35005, 1472476905, 13:21:45, 0, 788, 735, 727, 0.00, -25.55, -28.14, -28.53, 
36005, 1472476906, 13:21:46, 1, 719, 784, 733, 0.02, -28.92, -25.74, -28.24, 
37005, 1472476907, 13:21:47, 0, 800, 680, 707, 0.00, -24.96, -30.83, -29.51, 
38005, 1472476908, 13:21:48, 0, 800, 686, 693, 0.00, -24.96, -30.53, -30.19, 
39005, 1472476909, 13:21:49, 2, 707, 703, 784, 0.04, -29.51, -29.70, -25.74, 
40006, 1472476910, 13:21:50, 0, 768, 687, 680, 0.00, -26.53, -30.48, -30.83, 
41005, 1472476911, 13:21:51, 0, 800, 672, 695, 0.00, -24.96, -31.22, -30.09, 
42006, 1472476912, 13:21:52, 0, 768, 671, 682, 0.00, -26.53, -31.27, -30.73, 
43006, 1472476913, 13:21:53, 0, 743, 671, 672, 0.00, -27.75, -31.27, -31.22, 
44005, 1472476914, 13:21:54, 0, 764, 704, 694, 0.00, -26.72, -29.65, -30.14, 
45005, 1472476915, 13:21:55, 8, 719, 744, 672, 0.16, -28.92, -27.70, -31.22, 
46006, 1472476916, 13:21:56, 0, 679, 732, 699, 0.00, -30.88, -28.29, -29.90, 
47006, 1472476917, 13:21:57, 6, 685, 637, 734, 0.12, -30.58, 31.13, -28.19, 
48006, 1472476918, 13:21:58, 0, 768, 638, 659, 0.00, -26.53, 31.18, -31.85, 
49006, 1472476919, 13:21:59, 31, 679, 624, 671, 0.61, -30.88, 30.50, -31.27, 
50007, 1472476920, 13:22:0, 0, 752, 634, 643, 0.00, -27.31, 30.99, 31.43, 
51007, 1472476921, 13:22:1, 0, 736, 627, 659, 0.00, -28.09, 30.65, -31.85, 
52007, 1472476922, 13:22:2, 32, 638, 619, 671, 0.63, 31.18, 30.25, -31.27, 
53007, 1472476923, 13:22:3, 8, 661, 607, 704, 0.16, -31.76, 29.67, -29.65, 
54007, 1472476924, 13:22:4, 40, 639, 603, 653, 0.78, 31.23, 29.47, 31.92, 
55008, 1472476925, 13:22:5, 0, 720, 597, 635, 0.00, -28.87, 29.18, 31.04, 
56008, 1472476926, 13:22:6, 8, 639, 672, 615, 0.16, 31.23, -31.22, 30.06, 
57009, 1472476927, 13:22:7, 8, 604, 595, 688, 0.16, 29.52, 29.08, -30.44, 
58009, 1472476928, 13:22:8, 0, 607, 648, 631, 0.00, 29.67, 31.67, 30.84, 
59010, 1472476929, 13:22:9, 44, 613, 563, 613, 0.86, 29.96, 27.52, 29.96, 
60011, 1472476930, 13:22:10, 8, 599, 591, 648, 0.16, 29.28, 28.89, 31.67, 
61011, 1472476931, 13:22:11, 0, 581, 563, 656, 0.00, 28.40, 27.52, -32.00, 
62010, 1472476932, 13:22:12, 8, 585, 616, 563, 0.16, 28.59, 30.11, 27.52, 
63010, 1472476933, 13:22:13, 0, 628, 552, 544, 0.00, 30.69, 26.98, 26.59, 
64010, 1472476934, 13:22:14, 4, 563, 539, 608, 0.08, 27.52, 26.34, 29.72, 
65010, 1472476935, 13:22:15, 0, 616, 502, 538, 0.00, 30.11, 24.54, 26.30, 
66010, 1472476936, 13:22:16, 15, 526, 492, 504, 0.29, 25.71, 24.05, 24.63, 
67010, 1472476937, 13:22:17, 47, 526, 470, 514, 0.92, 25.71, 22.97, 25.12, 
68011, 1472476938, 13:22:18, 0, 576, 459, 497, 0.00, 28.15, 22.43, 24.29, 
69011, 1472476939, 13:22:19, 8, 486, 440, 536, 0.16, 23.75, 21.51, 26.20, 
70011, 1472476940, 13:22:20, 32, 455, 436, 466, 0.63, 22.24, 21.31, 22.78, 
71012, 1472476941, 13:22:21, 31, 460, 407, 448, 0.61, 22.48, 19.89, 21.90, 
72012, 1472476942, 13:22:22, 0, 434, 461, 459, 0.00, 21.21, 22.53, 22.43, 
73012, 1472476943, 13:22:23, 1, 424, 402, 436, 0.02, 20.72, 19.65, 21.31, 
74012, 1472476944, 13:22:24, 52, 424, 367, 408, 1.02, 20.72, 17.94, 19.94, 
75012, 1472476945, 13:22:25, 0, 400, 415, 394, 0.00, 19.55, 20.28, 19.26, 
76012, 1472476946, 13:22:26, 7, 387, 350, 392, 0.14, 18.91, 17.11, 19.16, 
77012, 1472476947, 13:22:27, 6, 384, 322, 395, 0.12, 18.77, 15.74, 19.31, 
78013, 1472476948, 13:22:28, 46, 372, 319, 352, 0.90, 18.18, 15.59, 17.20, 
79013, 1472476949, 13:22:29, 8, 352, 382, 352, 0.16, 17.20, 18.67, 17.20, 
80013, 1472476950, 13:22:30, 0, 396, 312, 323, 0.00, 19.35, 15.25, 15.79, 
81013, 1472476951, 13:22:31, 0, 320, 347, 323, 0.00, 15.64, 16.96, 15.79, 
82014, 1472476952, 13:22:32, 0, 364, 296, 303, 0.00, 17.79, 14.47, 14.81, 
83014, 1472476953, 13:22:33, 1, 304, 311, 328, 0.02, 14.86, 15.20, 16.03, 
84015, 1472476954, 13:22:34, 0, 327, 304, 283, 0.00, 15.98, 14.86, 13.83, 
85015, 1472476955, 13:22:35, 1, 526, 488, 600, 0.02, 25.71, 23.85, 29.33, 
86016, 1472476956, 13:22:36, 1, 492, 448, 560, 0.02, 24.05, 21.90, 27.37, 
87017, 1472476957, 13:22:37, 8, 475, 426, 508, 0.16, 23.22, 20.82, 24.83, 
88017, 1472476958, 13:22:38, 1, 438, 392, 494, 0.02, 21.41, 19.16, 24.14, 
89016, 1472476959, 13:22:39, 4, 432, 439, 403, 0.08, 21.11, 21.46, 19.70, 
90016, 1472476960, 13:22:40, 0, 457, 405, 385, 0.00, 22.34, 19.79, 18.82, 
91017, 1472476961, 13:22:41, 0, 398, 391, 425, 0.00, 19.45, 19.11, 20.77, 
92017, 1472476962, 13:22:42, 8, 409, 368, 439, 0.16, 19.99, 17.99, 21.46, 
93017, 1472476963, 13:22:43, 8, 400, 415, 380, 0.16, 19.55, 20.28, 18.57, 
94017, 1472476964, 13:22:44, 46, 412, 348, 372, 0.90, 20.14, 17.01, 18.18, 
95017, 1472476965, 13:22:45, 8, 405, 336, 415, 0.16, 19.79, 16.42, 20.28, 
96017, 1472476966, 13:22:46, 31, 400, 352, 360, 0.61, 19.55, 17.20, 17.60, 
97017, 1472476967, 13:22:47, 8, 392, 411, 372, 0.16, 19.16, 20.09, 18.18, 
98018, 1472476968, 13:22:48, 0, 408, 407, 376, 0.00, 19.94, 19.89, 18.38, 
99018, 1472476969, 13:22:49, 8, 408, 352, 427, 0.16, 19.94, 17.20, 20.87, 
100018, 1472476970, 13:22:50, 0, 467, 335, 376, 0.00, 22.83, 16.37, 18.38, 
101018, 1472476971, 13:22:51, 0, 427, 383, 373, 0.00, 20.87, 18.72, 18.23, 
102019, 1472476972, 13:22:52, 31, 396, 356, 352, 0.61, 19.35, 17.40, 17.20, 
103019, 1472476973, 13:22:53, 31, 391, 352, 353, 0.61, 19.11, 17.20, 17.25, 
104019, 1472476974, 13:22:54, 7, 397, 344, 372, 0.14, 19.40, 16.81, 18.18, 
105019, 1472476975, 13:22:55, 0, 392, 399, 357, 0.00, 19.16, 19.50, 17.45, 
106019, 1472476976, 13:22:56, 15, 399, 352, 357, 0.29, 19.50, 17.20, 17.45, 
107019, 1472476977, 13:22:57, 1, 392, 354, 368, 0.02, 19.16, 17.30, 17.99, 
108019, 1472476978, 13:22:58, 0, 412, 399, 372, 0.00, 20.14, 19.50, 18.18, 
109020, 1472476979, 13:22:59, 0, 445, 368, 351, 0.00, 21.75, 17.99, 17.16, 
110020, 1472476980, 13:23:0, 0, 432, 331, 368, 0.00, 21.11, 16.18, 17.99, 
111020, 1472476981, 13:23:1, 1, 384, 383, 392, 0.02, 18.77, 18.72, 19.16, 
112020, 1472476982, 13:23:2, 0, 427, 383, 365, 0.00, 20.87, 18.72, 17.84, 
113020, 1472476983, 13:23:3, 31, 396, 352, 348, 0.61, 19.35, 17.20, 17.01, 
114020, 1472476984, 13:23:4, 1, 400, 399, 396, 0.02, 19.55, 19.50, 19.35, 
115020, 1472476985, 13:23:5, 8, 392, 375, 422, 0.16, 19.16, 18.33, 20.63, 
116021, 1472476986, 13:23:6, 8, 394, 376, 421, 0.16, 19.26, 18.38, 20.58, 
117021, 1472476987, 13:23:7, 12, 410, 332, 395, 0.23, 20.04, 16.23, 19.31, 
118022, 1472476988, 13:23:8, 0, 426, 327, 368, 0.00, 20.82, 15.98, 17.99, 
119022, 1472476989, 13:23:9, 31, 399, 352, 348, 0.61, 19.50, 17.20, 17.01, 
120023, 1472476990, 13:23:10, 0, 458, 341, 364, 0.00, 22.39, 16.67, 17.79, 
121023, 1472476991, 13:23:11, 4, 410, 399, 370, 0.08, 20.04, 19.50, 18.08, 
122023, 1472476992, 13:23:12, 1, 392, 383, 392, 0.02, 19.16, 18.72, 19.16, 
123023, 1472476993, 13:23:13, 3, 404, 335, 372, 0.06, 19.75, 16.37, 18.18, 
124023, 1472476994, 13:23:14, 31, 400, 345, 352, 0.61, 19.55, 16.86, 17.20, 
125023, 1472476995, 13:23:15, 1, 416, 399, 372, 0.02, 20.33, 19.50, 18.18, 
126022, 1472476996, 13:23:16, 8, 394, 336, 429, 0.16, 19.26, 16.42, 20.97, 
127022, 1472476997, 13:23:17, 3, 404, 340, 372, 0.06, 19.75, 16.62, 18.18, 
128022, 1472476998, 13:23:18, 0, 425, 383, 376, 0.00, 20.77, 18.72, 18.38, 
129022, 1472476999, 13:23:19, 0, 467, 344, 369, 0.00, 22.83, 16.81, 18.04, 
130022, 1472477000, 13:23:20, 0, 471, 335, 372, 0.00, 23.02, 16.37, 18.18, 
131022, 1472477001, 13:23:21, 0, 400, 399, 363, 0.00, 19.55, 19.50, 17.74, 
132023, 1472477002, 13:23:22, 8, 380, 363, 410, 0.16, 18.57, 17.74, 20.04, 
133024, 1472477003, 13:23:23, 8, 396, 411, 359, 0.16, 19.35, 20.09, 17.55, 
134023, 1472477004, 13:23:24, 0, 469, 344, 376, 0.00, 22.92, 16.81, 18.38, 
135023, 1472477005, 13:23:25, 0, 447, 348, 364, 0.00, 21.85, 17.01, 17.79, 
136023, 1472477006, 13:23:26, 0, 433, 380, 355, 0.00, 21.16, 18.57, 17.35, 
137023, 1472477007, 13:23:27, 0, 429, 383, 361, 0.00, 20.97, 18.72, 17.64, 
138023, 1472477008, 13:23:28, 0, 388, 389, 384, 0.00, 18.96, 19.01, 18.77, 
139024, 1472477009, 13:23:29, 0, 459, 343, 368, 0.00, 22.43, 16.76, 17.99, 
140025, 1472477010, 13:23:30, 1, 392, 352, 368, 0.02, 19.16, 17.20, 17.99, 
141024, 1472477011, 13:23:31, 0, 438, 345, 364, 0.00, 21.41, 16.86, 17.79, 
142024, 1472477012, 13:23:32, 8, 378, 365, 410, 0.16, 18.48, 17.84, 20.04, 
143024, 1472477013, 13:23:33, 0, 461, 346, 357, 0.00, 22.53, 16.91, 17.45, 
144024, 1472477014, 13:23:34, 32, 379, 344, 360, 0.63, 18.52, 16.81, 17.60, 
145025, 1472477015, 13:23:35, 0, 400, 328, 431, 0.00, 19.55, 16.03, 21.07, 
146025, 1472477016, 13:23:36, 0, 384, 379, 392, 0.00, 18.77, 18.52, 19.16, 
147026, 1472477017, 13:23:37, 0, 469, 344, 372, 0.00, 22.92, 16.81, 18.18, 
148025, 1472477018, 13:23:38, 0, 467, 344, 372, 0.00, 22.83, 16.81, 18.18, 
149025, 1472477019, 13:23:39, 31, 396, 352, 348, 0.61, 19.35, 17.20, 17.01, 
150025, 1472477020, 13:23:40, 0, 443, 368, 351, 0.00, 21.65, 17.99, 17.16, 
151025, 1472477021, 13:23:41, 0, 392, 391, 372, 0.00, 19.16, 19.11, 18.18, 
152026, 1472477022, 13:23:42, 8, 387, 355, 415, 0.16, 18.91, 17.35, 20.28, 
153026, 1472477023, 13:23:43, 0, 438, 327, 364, 0.00, 21.41, 15.98, 17.79, 
154028, 1472477024, 13:23:44, 8, 400, 407, 359, 0.16, 19.55, 19.89, 17.55, 
155028, 1472477025, 13:23:45, 8, 400, 407, 368, 0.16, 19.55, 19.89, 17.99, 
156028, 1472477026, 13:23:46, 0, 469, 335, 370, 0.00, 22.92, 16.37, 18.08, 
157027, 1472477027, 13:23:47, 8, 400, 407, 364, 0.16, 19.55, 19.89, 17.79, 
158027, 1472477028, 13:23:48, 0, 447, 352, 360, 0.00, 21.85, 17.20, 17.60, 
159027, 1472477029, 13:23:49, 0, 457, 339, 364, 0.00, 22.34, 16.57, 17.79, 
160027, 1472477030, 13:23:50, 0, 455, 337, 364, 0.00, 22.24, 16.47, 17.79, 
161027, 1472477031, 13:23:51, 15, 399, 340, 372, 0.29, 19.50, 16.62, 18.18, 
162027, 1472477032, 13:23:52, 0, 400, 324, 435, 0.00, 19.55, 15.84, 21.26, 
163027, 1472477033, 13:23:53, 0, 388, 375, 398, 0.00, 18.96, 18.33, 19.45, 
164027, 1472477034, 13:23:54, 4, 408, 324, 395, 0.08, 19.94, 15.84, 19.31, 
165027, 1472477035, 13:23:55, 8, 400, 407, 366, 0.16, 19.55, 19.89, 17.89, 
166027, 1472477036, 13:23:56, 0, 469, 335, 370, 0.00, 22.92, 16.37, 18.08, 
167027, 1472477037, 13:23:57, 8, 393, 328, 411, 0.16, 19.21, 16.03, 20.09, 
168028, 1472477038, 13:23:58, 3, 416, 334, 372, 0.06, 20.33, 16.32, 18.18, 
169028, 1472477039, 13:23:59, 0, 441, 368, 359, 0.00, 21.55, 17.99, 17.55, 
170028, 1472477040, 13:24:0, 15, 395, 344, 361, 0.29, 19.31, 16.81, 17.64, 
171028, 1472477041, 13:24:1, 0, 424, 383, 376, 0.00, 20.72, 18.72, 18.38, 
172028, 1472477042, 13:24:2, 0, 463, 335, 370, 0.00, 22.63, 16.37, 18.08, 
173028, 1472477043, 13:24:3, 3, 400, 333, 384, 0.06, 19.55, 16.28, 18.77, 
174028, 1472477044, 13:24:4, 8, 384, 355, 419, 0.16, 18.77, 17.35, 20.48, 
175029, 1472477045, 13:24:5, 0, 417, 383, 376, 0.00, 20.38, 18.72, 18.38, 
176029, 1472477046, 13:24:6, 8, 400, 407, 372, 0.16, 19.55, 19.89, 18.18, 
177030, 1472477047, 13:24:7, 0, 439, 368, 355, 0.00, 21.46, 17.99, 17.35, 
178030, 1472477048, 13:24:8, 7, 397, 340, 376, 0.14, 19.40, 16.62, 18.38, 
179031, 1472477049, 13:24:9, 1, 412, 335, 376, 0.02, 20.14, 16.37, 18.38, 
180031, 1472477050, 13:24:10, 47, 406, 335, 360, 0.92, 19.84, 16.37, 17.60, 
181032, 1472477051, 13:24:11, 8, 380, 367, 406, 0.16, 18.57, 17.94, 19.84, 
182031, 1472477052, 13:24:12, 4, 404, 340, 431, 0.08, 19.75, 16.62, 21.07, 
183031, 1472477053, 13:24:13, 8, 378, 361, 412, 0.16, 18.48, 17.64, 20.14, 
184031, 1472477054, 13:24:14, 0, 443, 364, 359, 0.00, 21.65, 17.79, 17.55, 
185031, 1472477055, 13:24:15, 1, 392, 352, 368, 0.02, 19.16, 17.20, 17.99, 
186032, 1472477056, 13:24:16, 0, 400, 332, 431, 0.00, 19.55, 16.23, 21.07, 
187032, 1472477057, 13:24:17, 0, 451, 346, 360, 0.00, 22.04, 16.91, 17.60, 
188032, 1472477058, 13:24:18, 1, 416, 335, 372, 0.02, 20.33, 16.37, 18.18, 
189032, 1472477059, 13:24:19, 0, 392, 399, 357, 0.00, 19.16, 19.50, 17.45, 
190032, 1472477060, 13:24:20, 0, 392, 395, 361, 0.00, 19.16, 19.31, 17.64, 
191032, 1472477061, 13:24:21, 0, 423, 383, 369, 0.00, 20.67, 18.72, 18.04, 
192032, 1472477062, 13:24:22, 8, 405, 352, 423, 0.16, 19.79, 17.20, 20.67, 
193032, 1472477063, 13:24:23, 0, 455, 344, 353, 0.00, 22.24, 16.81, 17.25, 
194032, 1472477064, 13:24:24, 0, 419, 392, 376, 0.00, 20.48, 19.16, 18.38, 
195033, 1472477065, 13:24:25, 31, 400, 327, 356, 0.61, 19.55, 15.98, 17.40, 
196033, 1472477066, 13:24:26, 8, 386, 411, 364, 0.16, 18.87, 20.09, 17.79, 
197033, 1472477067, 13:24:27, 0, 424, 383, 371, 0.00, 20.72, 18.72, 18.13, 
198033, 1472477068, 13:24:28, 0, 433, 373, 347, 0.00, 21.16, 18.23, 16.96, 
199033, 1472477069, 13:24:29, 0, 467, 335, 372, 0.00, 22.83, 16.37, 18.18, 
200033, 1472477070, 13:24:30, 4, 400, 336, 431, 0.08, 19.55, 16.42, 21.07, 
201033, 1472477071, 13:24:31, 8, 400, 407, 368, 0.16, 19.55, 19.89, 17.99, 
202034, 1472477072, 13:24:32, 0, 421, 383, 375, 0.00, 20.58, 18.72, 18.33, 
203034, 1472477073, 13:24:33, 1, 392, 336, 431, 0.02, 19.16, 16.42, 21.07, 
204035, 1472477074, 13:24:34, 8, 408, 399, 370, 0.16, 19.94, 19.50, 18.08, 
205035, 1472477075, 13:24:35, 0, 416, 396, 372, 0.00, 20.33, 19.35, 18.18, 
206035, 1472477076, 13:24:36, 8, 392, 352, 368, 0.16, 19.16, 17.20, 17.99, 
207035, 1472477077, 13:24:37, 0, 392, 399, 363, 0.00, 19.16, 19.50, 17.74, 
208035, 1472477078, 13:24:38, 47, 404, 327, 360, 0.92, 19.75, 15.98, 17.60, 
209036, 1472477079, 13:24:39, 0, 455, 352, 358, 0.00, 22.24, 17.20, 17.50, 
210036, 1472477080, 13:24:40, 0, 437, 376, 353, 0.00, 21.36, 18.38, 17.25, 
211036, 1472477081, 13:24:41, 8, 400, 407, 366, 0.16, 19.55, 19.89, 17.89, 
212036, 1472477082, 13:24:42, 0, 447, 352, 359, 0.00, 21.85, 17.20, 17.55, 
213036, 1472477083, 13:24:43, 4, 408, 336, 431, 0.08, 19.94, 16.42, 21.07, 
214037, 1472477084, 13:24:44, 0, 392, 383, 369, 0.00, 19.16, 18.72, 18.04, 
215037, 1472477085, 13:24:45, 0, 467, 340, 369, 0.00, 22.83, 16.62, 18.04, 
216036, 1472477086, 13:24:46, 1, 392, 383, 376, 0.02, 19.16, 18.72, 18.38, 
217036, 1472477087, 13:24:47, 0, 471, 335, 376, 0.00, 23.02, 16.37, 18.38, 
218036, 1472477088, 13:24:48, 0, 392, 387, 378, 0.00, 19.16, 18.91, 18.48, 
219036, 1472477089, 13:24:49, 8, 408, 324, 399, 0.16, 19.94, 15.84, 19.50, 
220036, 1472477090, 13:24:50, 0, 452, 352, 359, 0.00, 22.09, 17.20, 17.55, 
221036, 1472477091, 13:24:51, 0, 452, 352, 362, 0.00, 22.09, 17.20, 17.69, 
222036, 1472477092, 13:24:52, 44, 393, 340, 368, 0.86, 19.21, 16.62, 17.99, 
223036, 1472477093, 13:24:53, 8, 384, 367, 408, 0.16, 18.77, 17.94, 19.94, 
224036, 1472477094, 13:24:54, 3, 400, 345, 384, 0.06, 19.55, 16.86, 18.77, 
225037, 1472477095, 13:24:55, 1, 396, 352, 372, 0.02, 19.35, 17.20, 18.18, 
226037, 1472477096, 13:24:56, 0, 471, 340, 384, 0.00, 23.02, 16.62, 18.77, 
227037, 1472477097, 13:24:57, 1, 392, 383, 388, 0.02, 19.16, 18.72, 18.96, 
228037, 1472477098, 13:24:58, 0, 392, 383, 378, 0.00, 19.16, 18.72, 18.48, 
229038, 1472477099, 13:24:59, 0, 453, 352, 364, 0.00, 22.14, 17.20, 17.79, 
230038, 1472477100, 13:25:0, 40, 387, 340, 356, 0.78, 18.91, 16.62, 17.40, 
231038, 1472477101, 13:25:1, 1, 388, 375, 400, 0.02, 18.96, 18.33, 19.55, 
232038, 1472477102, 13:25:2, 0, 447, 368, 359, 0.00, 21.85, 17.99, 17.55, 
233038, 1472477103, 13:25:3, 1, 424, 334, 376, 0.02, 20.72, 16.32, 18.38, 
234038, 1472477104, 13:25:4, 0, 470, 335, 372, 0.00, 22.97, 16.37, 18.18, 
235038, 1472477105, 13:25:5, 0, 447, 360, 364, 0.00, 21.85, 17.60, 17.79, 
236039, 1472477106, 13:25:6, 0, 392, 391, 369, 0.00, 19.16, 19.11, 18.04, 
237039, 1472477107, 13:25:7, 8, 390, 336, 435, 0.16, 19.06, 16.42, 21.26, 
238040, 1472477108, 13:25:8, 8, 404, 324, 403, 0.16, 19.75, 15.84, 19.70, 
239040, 1472477109, 13:25:9, 0, 461, 339, 368, 0.00, 22.53, 16.57, 17.99, 
240041, 1472477110, 13:25:10, 8, 384, 363, 412, 0.16, 18.77, 17.74, 20.14, 
241040, 1472477111, 13:25:11, 0, 439, 370, 359, 0.00, 21.46, 18.08, 17.55, 
242040, 1472477112, 13:25:12, 8, 405, 328, 403, 0.16, 19.79, 16.03, 19.70, 
243040, 1472477113, 13:25:13, 3, 401, 340, 384, 0.06, 19.60, 16.62, 18.77, 
244040, 1472477114, 13:25:14, 4, 404, 336, 431, 0.08, 19.75, 16.42, 21.07, 
245041, 1472477115, 13:25:15, 8, 396, 411, 359, 0.16, 19.35, 20.09, 17.55, 
246041, 1472477116, 13:25:16, 8, 388, 411, 368, 0.16, 18.96, 20.09, 17.99, 
247041, 1472477117, 13:25:17, 0, 400, 328, 439, 0.00, 19.55, 16.03, 21.46, 
248041, 1472477118, 13:25:18, 31, 396, 352, 350, 0.61, 19.35, 17.20, 17.11, 
249041, 1472477119, 13:25:19, 1, 416, 399, 376, 0.02, 20.33, 19.50, 18.38, 
250041, 1472477120, 13:25:20, 4, 388, 336, 431, 0.08, 18.96, 16.42, 21.07, 
251041, 1472477121, 13:25:21, 0, 400, 328, 435, 0.00, 19.55, 16.03, 21.26, 
252042, 1472477122, 13:25:22, 8, 405, 328, 407, 0.16, 19.79, 16.03, 19.89, 
253043, 1472477123, 13:25:23, 0, 463, 344, 363, 0.00, 22.63, 16.81, 17.74, 
254042, 1472477124, 13:25:24, 4, 396, 407, 367, 0.08, 19.35, 19.89, 17.94, 
255042, 1472477125, 13:25:25, 31, 396, 352, 348, 0.61, 19.35, 17.20, 17.01, 
256043, 1472477126, 13:25:26, 0, 447, 368, 358, 0.00, 21.85, 17.99, 17.50, 
257043, 1472477127, 13:25:27, 0, 459, 337, 364, 0.00, 22.43, 16.47, 17.79, 
258043, 1472477128, 13:25:28, 0, 428, 327, 368, 0.00, 20.92, 15.98, 17.99, 
259043, 1472477129, 13:25:29, 8, 384, 365, 408, 0.16, 18.77, 17.84, 19.94, 
260043, 1472477130, 13:25:30, 8, 404, 407, 368, 0.16, 19.75, 19.89, 17.99, 
261043, 1472477131, 13:25:31, 8, 401, 336, 407, 0.16, 19.60, 16.42, 19.89, 
262043, 1472477132, 13:25:32, 0, 469, 335, 368, 0.00, 22.92, 16.37, 17.99, 
263044, 1472477133, 13:25:33, 0, 471, 335, 372, 0.00, 23.02, 16.37, 18.18, 
264044, 1472477134, 13:25:34, 8, 393, 336, 411, 0.16, 19.21, 16.42, 20.09, 
265044, 1472477135, 13:25:35, 15, 399, 344, 352, 0.29, 19.50, 16.81, 17.20, 
266044, 1472477136, 13:25:36, 3, 408, 335, 372, 0.06, 19.94, 16.37, 18.18, 
267044, 1472477137, 13:25:37, 47, 404, 327, 356, 0.92, 19.75, 15.98, 17.40, 
268044, 1472477138, 13:25:38, 15, 399, 344, 376, 0.29, 19.50, 16.81, 18.38, 
269044, 1472477139, 13:25:39, 8, 408, 344, 428, 0.16, 19.94, 16.81, 20.92, 
270044, 1472477140, 13:25:40, 0, 424, 327, 376, 0.00, 20.72, 15.98, 18.38, 
271044, 1472477141, 13:25:41, 31, 396, 352, 356, 0.61, 19.35, 17.20, 17.40, 
272045, 1472477142, 13:25:42, 8, 388, 336, 431, 0.16, 18.96, 16.42, 21.07, 
273046, 1472477143, 13:25:43, 0, 394, 407, 367, 0.00, 19.26, 19.89, 17.94, 
274046, 1472477144, 13:25:44, 0, 436, 331, 368, 0.00, 21.31, 16.18, 17.99, 
275045, 1472477145, 13:25:45, 8, 384, 371, 408, 0.16, 18.77, 18.13, 19.94, 
276045, 1472477146, 13:25:46, 31, 394, 352, 352, 0.61, 19.26, 17.20, 17.20, 
277045, 1472477147, 13:25:47, 0, 459, 352, 355, 0.00, 22.43, 17.20, 17.35, 
278045, 1472477148, 13:25:48, 0, 431, 382, 361, 0.00, 21.07, 18.67, 17.64, 
279046, 1472477149, 13:25:49, 0, 446, 352, 364, 0.00, 21.80, 17.20, 17.79, 
