millis,Date,Time,Sensor1,Sensor2,Sensor3
2274312, 1471938946, 7:55:46, 16, 376, 360, 384, 0.31, 18.38, 17.60, 18.77, 
2275313, 1471938947, 7:55:47, 7, 384, 332, 416, 0.14, 18.77, 16.23, 20.33, 
2276312, 1471938948, 7:55:48, 0, 437, 352, 382, 0.00, 21.36, 17.20, 18.67, 
2277312, 1471938949, 7:55:49, 0, 447, 352, 385, 0.00, 21.85, 17.20, 18.82, 
2278312, 1471938950, 7:55:50, 0, 443, 347, 383, 0.00, 21.65, 16.96, 18.72, 
2279312, 1471938951, 7:55:51, 7, 385, 350, 389, 0.14, 18.82, 17.11, 19.01, 
2280312, 1471938952, 7:55:52, 8, 364, 379, 424, 0.16, 17.79, 18.52, 20.72, 
2281312, 1471938953, 7:55:53, 8, 374, 356, 386, 0.16, 18.28, 17.40, 18.87, 
2282312, 1471938954, 7:55:54, 15, 379, 352, 389, 0.29, 18.52, 17.20, 19.01, 
2283312, 1471938955, 7:55:55, 0, 445, 356, 371, 0.00, 21.75, 17.40, 18.13, 
2284312, 1471938956, 7:55:56, 0, 436, 360, 375, 0.00, 21.31, 17.60, 18.33, 
2285312, 1471938957, 7:55:57, 47, 383, 335, 376, 0.92, 18.72, 16.37, 18.38, 
2286312, 1471938958, 7:55:58, 8, 392, 336, 427, 0.16, 19.16, 16.42, 20.87, 
2287313, 1471938959, 7:55:59, 0, 447, 356, 373, 0.00, 21.85, 17.40, 18.23, 
2288312, 1471938960, 7:56:0, 1, 368, 391, 412, 0.02, 17.99, 19.11, 20.14, 
2289312, 1471938961, 7:56:1, 0, 447, 350, 394, 0.00, 21.85, 17.11, 19.26, 
2290312, 1471938962, 7:56:2, 8, 370, 415, 383, 0.16, 18.08, 20.28, 18.72, 
2291312, 1471938963, 7:56:3, 1, 380, 352, 455, 0.02, 18.57, 17.20, 22.24, 
2292313, 1471938964, 7:56:4, 0, 447, 347, 388, 0.00, 21.85, 16.96, 18.96, 
2293314, 1471938965, 7:56:5, 15, 391, 356, 366, 0.29, 19.11, 17.40, 17.89, 
2294315, 1471938966, 7:56:6, 8, 370, 423, 380, 0.16, 18.08, 20.67, 18.57, 
2295313, 1471938967, 7:56:7, 3, 382, 336, 407, 0.06, 18.67, 16.42, 19.89, 
2296314, 1471938968, 7:56:8, 0, 412, 335, 383, 0.00, 20.14, 16.37, 18.72, 
2297313, 1471938969, 7:56:9, 2, 383, 336, 455, 0.04, 18.72, 16.42, 22.24, 
2298313, 1471938970, 7:56:10, 8, 373, 344, 431, 0.16, 18.23, 16.81, 21.07, 
2299313, 1471938971, 7:56:11, 31, 382, 356, 366, 0.61, 18.67, 17.40, 17.89, 
2300313, 1471938972, 7:56:12, 0, 447, 352, 385, 0.00, 21.85, 17.20, 18.82, 
2301313, 1471938973, 7:56:13, 0, 427, 374, 375, 0.00, 20.87, 18.28, 18.33, 
2302313, 1471938974, 7:56:14, 0, 431, 364, 380, 0.00, 21.07, 17.79, 18.57, 
2303313, 1471938975, 7:56:15, 0, 447, 347, 383, 0.00, 21.85, 16.96, 18.72, 
2304314, 1471938976, 7:56:16, 1, 405, 343, 386, 0.02, 19.79, 16.76, 18.87, 
2305314, 1471938977, 7:56:17, 3, 383, 336, 403, 0.06, 18.72, 16.42, 19.70, 
2306314, 1471938978, 7:56:18, 36, 369, 350, 384, 0.70, 18.04, 17.11, 18.77, 
2307314, 1471938979, 7:56:19, 8, 371, 344, 431, 0.16, 18.13, 16.81, 21.07, 
2308314, 1471938980, 7:56:20, 8, 372, 415, 380, 0.16, 18.18, 20.28, 18.57, 
2309314, 1471938981, 7:56:21, 0, 372, 399, 401, 0.00, 18.18, 19.50, 19.60, 
2310315, 1471938982, 7:56:22, 0, 443, 356, 363, 0.00, 21.65, 17.40, 17.74, 
2311315, 1471938983, 7:56:23, 4, 388, 415, 383, 0.08, 18.96, 20.28, 18.72, 
2312315, 1471938984, 7:56:24, 46, 394, 348, 384, 0.90, 19.26, 17.01, 18.77, 
2313315, 1471938985, 7:56:25, 47, 393, 346, 384, 0.92, 19.21, 16.91, 18.77, 
2314316, 1471938986, 7:56:26, 47, 388, 335, 376, 0.92, 18.96, 16.37, 18.38, 
2315315, 1471938987, 7:56:27, 8, 376, 423, 380, 0.16, 18.38, 20.67, 18.57, 
2316315, 1471938988, 7:56:28, 8, 387, 344, 429, 0.16, 18.91, 16.81, 20.97, 
2317315, 1471938989, 7:56:29, 0, 388, 415, 384, 0.00, 18.96, 20.28, 18.77, 
2318315, 1471938990, 7:56:30, 4, 392, 352, 446, 0.08, 19.16, 17.20, 21.80, 
2319315, 1471938991, 7:56:31, 15, 385, 348, 392, 0.29, 18.82, 17.01, 19.16, 
2320315, 1471938992, 7:56:32, 8, 372, 423, 380, 0.16, 18.18, 20.67, 18.57, 
2321316, 1471938993, 7:56:33, 0, 446, 356, 367, 0.00, 21.80, 17.40, 17.94, 
2322315, 1471938994, 7:56:34, 8, 392, 336, 419, 0.16, 19.16, 16.42, 20.48, 
2323315, 1471938995, 7:56:35, 31, 382, 356, 364, 0.61, 18.67, 17.40, 17.79, 
2324315, 1471938996, 7:56:36, 8, 370, 423, 380, 0.16, 18.08, 20.67, 18.57, 
2325315, 1471938997, 7:56:37, 3, 388, 350, 388, 0.06, 18.96, 17.11, 18.96, 
2326316, 1471938998, 7:56:38, 31, 383, 345, 368, 0.61, 18.72, 16.86, 17.99, 
2327317, 1471938999, 7:56:39, 3, 388, 331, 406, 0.06, 18.96, 16.18, 19.84, 
2328317, 1471939000, 7:56:40, 0, 384, 403, 377, 0.00, 18.77, 19.70, 18.43, 
2329316, 1471939001, 7:56:41, 8, 384, 415, 382, 0.16, 18.77, 20.28, 18.67, 
2330317, 1471939002, 7:56:42, 0, 455, 350, 392, 0.00, 22.24, 17.11, 19.16, 
2331316, 1471939003, 7:56:43, 8, 392, 352, 443, 0.16, 19.16, 17.20, 21.65, 
2332316, 1471939004, 7:56:44, 0, 447, 347, 382, 0.00, 21.85, 16.96, 18.67, 
2333316, 1471939005, 7:56:45, 16, 375, 356, 384, 0.31, 18.33, 17.40, 18.77, 
2334316, 1471939006, 7:56:46, 7, 385, 348, 390, 0.14, 18.82, 17.01, 19.06, 
2335318, 1471939007, 7:56:47, 1, 383, 355, 396, 0.02, 18.72, 17.35, 19.35, 
2336316, 1471939008, 7:56:48, 52, 392, 335, 384, 1.02, 19.16, 16.37, 18.77, 
2337316, 1471939009, 7:56:49, 8, 394, 356, 443, 0.16, 19.26, 17.40, 21.65, 
2338316, 1471939010, 7:56:50, 0, 376, 403, 384, 0.00, 18.38, 19.70, 18.77, 
2339316, 1471939011, 7:56:51, 32, 367, 352, 368, 0.63, 17.94, 17.20, 17.99, 
2340316, 1471939012, 7:56:52, 1, 376, 395, 402, 0.02, 18.38, 19.31, 19.65, 
2341316, 1471939013, 7:56:53, 0, 380, 360, 384, 0.00, 18.57, 17.60, 18.77, 
2342316, 1471939014, 7:56:54, 4, 384, 415, 375, 0.08, 18.77, 20.28, 18.33, 
2343316, 1471939015, 7:56:55, 31, 383, 360, 364, 0.61, 18.72, 17.60, 17.79, 
2344316, 1471939016, 7:56:56, 1, 380, 352, 447, 0.02, 18.57, 17.20, 21.85, 
2345316, 1471939017, 7:56:57, 47, 386, 335, 372, 0.92, 18.87, 16.37, 18.18, 
2346316, 1471939018, 7:56:58, 0, 447, 347, 382, 0.00, 21.85, 16.96, 18.67, 
2347316, 1471939019, 7:56:59, 0, 447, 351, 392, 0.00, 21.85, 17.16, 19.16, 
2348316, 1471939020, 7:57:0, 1, 404, 335, 384, 0.02, 19.75, 16.37, 18.77, 
2349317, 1471939021, 7:57:1, 1, 382, 360, 388, 0.02, 18.67, 17.60, 18.96, 
2350317, 1471939022, 7:57:2, 8, 366, 371, 428, 0.16, 17.89, 18.13, 20.92, 
2351318, 1471939023, 7:57:3, 31, 387, 356, 366, 0.61, 18.91, 17.40, 17.89, 
2352318, 1471939024, 7:57:4, 0, 439, 345, 376, 0.00, 21.46, 16.86, 18.38, 
2353319, 1471939025, 7:57:5, 0, 417, 378, 363, 0.00, 20.38, 18.48, 17.74, 
2354320, 1471939026, 7:57:6, 40, 369, 344, 376, 0.78, 18.04, 16.81, 18.38, 
2355320, 1471939027, 7:57:7, 0, 419, 376, 363, 0.00, 20.48, 18.38, 17.74, 
2356321, 1471939028, 7:57:8, 24, 367, 352, 368, 0.47, 17.94, 17.20, 17.99, 
2357321, 1471939029, 7:57:9, 31, 379, 352, 369, 0.61, 18.52, 17.20, 18.04, 
2358321, 1471939030, 7:57:10, 31, 383, 352, 364, 0.61, 18.72, 17.20, 17.79, 
2359321, 1471939031, 7:57:11, 8, 370, 363, 433, 0.16, 18.08, 17.74, 21.16, 
2360321, 1471939032, 7:57:12, 0, 388, 340, 447, 0.00, 18.96, 16.62, 21.85, 
2361321, 1471939033, 7:57:13, 0, 430, 353, 382, 0.00, 21.02, 17.25, 18.67, 
2362321, 1471939034, 7:57:14, 0, 419, 380, 367, 0.00, 20.48, 18.57, 17.94, 
2363322, 1471939035, 7:57:15, 0, 376, 352, 447, 0.00, 18.38, 17.20, 21.85, 
2364322, 1471939036, 7:57:16, 3, 384, 344, 392, 0.06, 18.77, 16.81, 19.16, 
2365322, 1471939037, 7:57:17, 0, 384, 407, 377, 0.00, 18.77, 19.89, 18.43, 
2366322, 1471939038, 7:57:18, 31, 380, 356, 366, 0.61, 18.57, 17.40, 17.89, 
2367322, 1471939039, 7:57:19, 8, 374, 352, 384, 0.16, 18.28, 17.20, 18.77, 
2368322, 1471939040, 7:57:20, 4, 392, 352, 442, 0.08, 19.16, 17.20, 21.60, 
2369323, 1471939041, 7:57:21, 0, 439, 341, 380, 0.00, 21.46, 16.67, 18.57, 
2370322, 1471939042, 7:57:22, 8, 368, 379, 416, 0.16, 17.99, 18.52, 20.33, 
2371322, 1471939043, 7:57:23, 0, 412, 331, 383, 0.00, 20.14, 16.18, 18.72, 
2372321, 1471939044, 7:57:24, 8, 384, 415, 375, 0.16, 18.77, 20.28, 18.33, 
2373322, 1471939045, 7:57:25, 0, 376, 395, 392, 0.00, 18.38, 19.31, 19.16, 
2374321, 1471939046, 7:57:26, 4, 384, 415, 375, 0.08, 18.77, 20.28, 18.33, 
2375322, 1471939047, 7:57:27, 0, 427, 370, 367, 0.00, 20.87, 18.08, 17.94, 
2376321, 1471939048, 7:57:28, 0, 443, 352, 367, 0.00, 21.65, 17.20, 17.94, 
2377321, 1471939049, 7:57:29, 3, 383, 337, 401, 0.06, 18.72, 16.47, 19.60, 
2378321, 1471939050, 7:57:30, 8, 377, 360, 440, 0.16, 18.43, 17.60, 21.51, 
2379321, 1471939051, 7:57:31, 8, 367, 336, 439, 0.16, 17.94, 16.42, 21.46, 
2380322, 1471939052, 7:57:32, 3, 396, 335, 389, 0.06, 19.35, 16.37, 19.01, 
2381321, 1471939053, 7:57:33, 0, 455, 343, 383, 0.00, 22.24, 16.76, 18.72, 
2382321, 1471939054, 7:57:34, 8, 384, 415, 380, 0.16, 18.77, 20.28, 18.57, 
2383321, 1471939055, 7:57:35, 0, 443, 352, 367, 0.00, 21.65, 17.20, 17.94, 
2384321, 1471939056, 7:57:36, 0, 439, 352, 376, 0.00, 21.46, 17.20, 18.38, 
2385321, 1471939057, 7:57:37, 4, 384, 411, 375, 0.08, 18.77, 20.09, 18.33, 
2386321, 1471939058, 7:57:38, 8, 384, 415, 382, 0.16, 18.77, 20.28, 18.67, 
2387321, 1471939059, 7:57:39, 0, 455, 343, 388, 0.00, 22.24, 16.76, 18.96, 
2388321, 1471939060, 7:57:40, 31, 383, 354, 364, 0.61, 18.72, 17.30, 17.79, 
2389321, 1471939061, 7:57:41, 0, 405, 398, 388, 0.00, 19.79, 19.45, 18.96, 
2390322, 1471939062, 7:57:42, 0, 447, 335, 380, 0.00, 21.85, 16.37, 18.57, 
2391322, 1471939063, 7:57:43, 32, 367, 344, 368, 0.63, 17.94, 16.81, 17.99, 
2392322, 1471939064, 7:57:44, 4, 384, 413, 375, 0.08, 18.77, 20.19, 18.33, 
2393322, 1471939065, 7:57:45, 32, 371, 344, 368, 0.63, 18.13, 16.81, 17.99, 
2394323, 1471939066, 7:57:46, 8, 367, 336, 435, 0.16, 17.94, 16.42, 21.26, 
2395322, 1471939067, 7:57:47, 55, 392, 335, 384, 1.08, 19.16, 16.37, 18.77, 
2396322, 1471939068, 7:57:48, 0, 433, 355, 376, 0.00, 21.16, 17.35, 18.38, 
2397323, 1471939069, 7:57:49, 8, 376, 415, 380, 0.16, 18.38, 20.28, 18.57, 
2398323, 1471939070, 7:57:50, 0, 438, 354, 374, 0.00, 21.41, 17.30, 18.28, 
2399323, 1471939071, 7:57:51, 0, 447, 348, 377, 0.00, 21.85, 17.01, 18.43, 
2400323, 1471939072, 7:57:52, 8, 393, 336, 427, 0.16, 19.21, 16.42, 20.87, 
2401323, 1471939073, 7:57:53, 0, 424, 331, 380, 0.00, 20.72, 16.18, 18.57, 
2402323, 1471939074, 7:57:54, 8, 384, 415, 378, 0.16, 18.77, 20.28, 18.48, 
2403323, 1471939075, 7:57:55, 0, 439, 352, 376, 0.00, 21.46, 17.20, 18.38, 
2404323, 1471939076, 7:57:56, 31, 383, 356, 364, 0.61, 18.72, 17.40, 17.79, 
2405323, 1471939077, 7:57:57, 1, 376, 391, 402, 0.02, 18.38, 19.11, 19.65, 
2406323, 1471939078, 7:57:58, 52, 394, 335, 384, 1.02, 19.26, 16.37, 18.77, 
2407324, 1471939079, 7:57:59, 6, 392, 332, 413, 0.12, 19.16, 16.23, 20.19, 
2408323, 1471939080, 7:58:0, 0, 376, 399, 377, 0.00, 18.38, 19.50, 18.43, 
2409323, 1471939081, 7:58:1, 0, 419, 388, 367, 0.00, 20.48, 18.96, 17.94, 
2410323, 1471939082, 7:58:2, 52, 394, 335, 384, 1.02, 19.26, 16.37, 18.77, 
2411323, 1471939083, 7:58:3, 4, 384, 415, 375, 0.08, 18.77, 20.28, 18.33, 
2412323, 1471939084, 7:58:4, 8, 367, 344, 435, 0.16, 17.94, 16.81, 21.26, 
2413323, 1471939085, 7:58:5, 8, 376, 415, 376, 0.16, 18.38, 20.28, 18.38, 
2414323, 1471939086, 7:58:6, 8, 367, 344, 431, 0.16, 17.94, 16.81, 21.07, 
2415323, 1471939087, 7:58:7, 0, 392, 410, 384, 0.00, 19.16, 20.04, 18.77, 
2416323, 1471939088, 7:58:8, 8, 390, 332, 415, 0.16, 19.06, 16.23, 20.28, 
2417324, 1471939089, 7:58:9, 0, 413, 383, 363, 0.00, 20.19, 18.72, 17.74, 
2418324, 1471939090, 7:58:10, 0, 443, 343, 376, 0.00, 21.65, 16.76, 18.38, 
2419324, 1471939091, 7:58:11, 47, 382, 347, 368, 0.92, 18.67, 16.96, 17.99, 
2420324, 1471939092, 7:58:12, 31, 382, 356, 355, 0.61, 18.67, 17.40, 17.35, 
2421325, 1471939093, 7:58:13, 16, 367, 352, 372, 0.31, 17.94, 17.20, 18.18, 
2422324, 1471939094, 7:58:14, 31, 380, 356, 364, 0.61, 18.57, 17.40, 17.79, 
2423324, 1471939095, 7:58:15, 0, 445, 343, 380, 0.00, 21.75, 16.76, 18.57, 
2424324, 1471939096, 7:58:16, 0, 423, 376, 367, 0.00, 20.67, 18.38, 17.94, 
2425324, 1471939097, 7:58:17, 0, 446, 352, 367, 0.00, 21.80, 17.20, 17.94, 
2426326, 1471939098, 7:58:18, 0, 386, 344, 446, 0.00, 18.87, 16.81, 21.80, 
2427324, 1471939099, 7:58:19, 31, 380, 356, 368, 0.61, 18.57, 17.40, 17.99, 
2428324, 1471939100, 7:58:20, 31, 380, 354, 364, 0.61, 18.57, 17.30, 17.79, 
2429324, 1471939101, 7:58:21, 1, 378, 356, 384, 0.02, 18.48, 17.40, 18.77, 
2430324, 1471939102, 7:58:22, 1, 378, 340, 447, 0.02, 18.48, 16.62, 21.85, 
2431324, 1471939103, 7:58:23, 8, 384, 415, 380, 0.16, 18.77, 20.28, 18.57, 
2432324, 1471939104, 7:58:24, 8, 370, 367, 429, 0.16, 18.08, 17.94, 20.97, 
2433324, 1471939105, 7:58:25, 31, 383, 352, 364, 0.61, 18.72, 17.20, 17.79, 
2434324, 1471939106, 7:58:26, 31, 383, 352, 362, 0.61, 18.72, 17.20, 17.69, 
2435324, 1471939107, 7:58:27, 8, 368, 375, 412, 0.16, 17.99, 18.33, 20.14, 
2436324, 1471939108, 7:58:28, 0, 434, 356, 376, 0.00, 21.21, 17.40, 18.38, 
2437324, 1471939109, 7:58:29, 8, 371, 363, 429, 0.16, 18.13, 17.74, 20.97, 
2438324, 1471939110, 7:58:30, 3, 392, 346, 384, 0.06, 19.16, 16.91, 18.77, 
2439324, 1471939111, 7:58:31, 0, 447, 352, 363, 0.00, 21.85, 17.20, 17.74, 
2440324, 1471939112, 7:58:32, 0, 432, 360, 372, 0.00, 21.11, 17.60, 18.18, 
2441324, 1471939113, 7:58:33, 0, 445, 347, 376, 0.00, 21.75, 16.96, 18.38, 
2442324, 1471939114, 7:58:34, 0, 453, 343, 380, 0.00, 22.14, 16.76, 18.57, 
2443325, 1471939115, 7:58:35, 8, 384, 415, 380, 0.16, 18.77, 20.28, 18.57, 
2444325, 1471939116, 7:58:36, 1, 376, 395, 396, 0.02, 18.38, 19.31, 19.35, 
2445325, 1471939117, 7:58:37, 0, 439, 352, 376, 0.00, 21.46, 17.20, 18.38, 
2446325, 1471939118, 7:58:38, 31, 382, 360, 364, 0.61, 18.67, 17.60, 17.79, 
2447325, 1471939119, 7:58:39, 7, 379, 350, 386, 0.14, 18.52, 17.11, 18.87, 
2448325, 1471939120, 7:58:40, 15, 379, 352, 384, 0.29, 18.52, 17.20, 18.77, 
2449325, 1471939121, 7:58:41, 0, 437, 352, 378, 0.00, 21.36, 17.20, 18.48, 
2450325, 1471939122, 7:58:42, 24, 367, 356, 384, 0.47, 17.94, 17.40, 18.77, 
2451325, 1471939123, 7:58:43, 16, 376, 356, 384, 0.31, 18.38, 17.40, 18.77, 
2452325, 1471939124, 7:58:44, 8, 364, 375, 420, 0.16, 17.79, 18.33, 20.53, 
2453325, 1471939125, 7:58:45, 31, 380, 356, 364, 0.61, 18.57, 17.40, 17.79, 
2454325, 1471939126, 7:58:46, 0, 411, 392, 384, 0.00, 20.09, 19.16, 18.77, 
2455325, 1471939127, 7:58:47, 8, 392, 332, 419, 0.16, 19.16, 16.23, 20.48, 
2456325, 1471939128, 7:58:48, 0, 455, 348, 390, 0.00, 22.24, 17.01, 19.06, 
2457326, 1471939129, 7:58:49, 31, 382, 352, 363, 0.61, 18.67, 17.20, 17.74, 
2458327, 1471939130, 7:58:50, 8, 371, 336, 431, 0.16, 18.13, 16.42, 21.07, 
2459327, 1471939131, 7:58:51, 31, 380, 360, 368, 0.61, 18.57, 17.60, 17.99, 
2460328, 1471939132, 7:58:52, 0, 447, 348, 388, 0.00, 21.85, 17.01, 18.96, 
2461327, 1471939133, 7:58:53, 31, 382, 354, 364, 0.61, 18.67, 17.30, 17.79, 
2462327, 1471939134, 7:58:54, 7, 388, 330, 407, 0.14, 18.96, 16.13, 19.89, 
2463327, 1471939135, 7:58:55, 0, 438, 356, 367, 0.00, 21.41, 17.40, 17.94, 
2464327, 1471939136, 7:58:56, 0, 447, 352, 367, 0.00, 21.85, 17.20, 17.94, 
2465328, 1471939137, 7:58:57, 6, 389, 328, 411, 0.12, 19.01, 16.03, 20.09, 
2466329, 1471939138, 7:58:58, 15, 379, 352, 367, 0.29, 18.52, 17.20, 17.94, 
2467328, 1471939139, 7:58:59, 0, 384, 407, 375, 0.00, 18.77, 19.89, 18.33, 
2468328, 1471939140, 7:59:0, 0, 384, 407, 379, 0.00, 18.77, 19.89, 18.52, 
2469328, 1471939141, 7:59:1, 0, 451, 339, 380, 0.00, 22.04, 16.57, 18.57, 
2470328, 1471939142, 7:59:2, 8, 392, 356, 436, 0.16, 19.16, 17.40, 21.31, 
2471328, 1471939143, 7:59:3, 0, 383, 336, 447, 0.00, 18.72, 16.42, 21.85, 
2472329, 1471939144, 7:59:4, 0, 431, 368, 367, 0.00, 21.07, 17.99, 17.94, 
2473329, 1471939145, 7:59:5, 1, 380, 356, 386, 0.02, 18.57, 17.40, 18.87, 
2474329, 1471939146, 7:59:6, 0, 417, 388, 367, 0.00, 20.38, 18.96, 17.94, 
2475329, 1471939147, 7:59:7, 0, 435, 360, 367, 0.00, 21.26, 17.60, 17.94, 
2476329, 1471939148, 7:59:8, 8, 371, 336, 429, 0.16, 18.13, 16.42, 20.97, 
2477330, 1471939149, 7:59:9, 7, 385, 348, 388, 0.14, 18.82, 17.01, 18.96, 
2478330, 1471939150, 7:59:10, 3, 393, 348, 386, 0.06, 19.21, 17.01, 18.87, 
2479330, 1471939151, 7:59:11, 0, 407, 396, 386, 0.00, 19.89, 19.35, 18.87, 
2480330, 1471939152, 7:59:12, 0, 435, 360, 367, 0.00, 21.26, 17.60, 17.94, 
2481330, 1471939153, 7:59:13, 0, 439, 352, 374, 0.00, 21.46, 17.20, 18.28, 
2482330, 1471939154, 7:59:14, 31, 382, 356, 355, 0.61, 18.67, 17.40, 17.35, 
2483331, 1471939155, 7:59:15, 0, 439, 356, 367, 0.00, 21.46, 17.40, 17.94, 
2484331, 1471939156, 7:59:16, 6, 388, 332, 407, 0.12, 18.96, 16.23, 19.89, 
2485331, 1471939157, 7:59:17, 47, 388, 337, 368, 0.92, 18.96, 16.47, 17.99, 
2486332, 1471939158, 7:59:18, 8, 369, 340, 427, 0.16, 18.04, 16.62, 20.87, 
2487332, 1471939159, 7:59:19, 0, 443, 347, 376, 0.00, 21.65, 16.96, 18.38, 
2488331, 1471939160, 7:59:20, 0, 443, 356, 359, 0.00, 21.65, 17.40, 17.55, 
2489331, 1471939161, 7:59:21, 0, 443, 347, 378, 0.00, 21.65, 16.96, 18.48, 
2490331, 1471939162, 7:59:22, 0, 447, 350, 388, 0.00, 21.85, 17.11, 18.96, 
2491332, 1471939163, 7:59:23, 0, 364, 381, 414, 0.00, 17.79, 18.62, 20.23, 
2492332, 1471939164, 7:59:24, 6, 384, 334, 405, 0.12, 18.77, 16.32, 19.79, 
2493332, 1471939165, 7:59:25, 8, 368, 421, 376, 0.16, 17.99, 20.58, 18.38, 
2494332, 1471939166, 7:59:26, 0, 384, 407, 375, 0.00, 18.77, 19.89, 18.33, 
2495332, 1471939167, 7:59:27, 0, 368, 389, 408, 0.00, 17.99, 19.01, 19.94, 
2496332, 1471939168, 7:59:28, 15, 379, 352, 373, 0.29, 18.52, 17.20, 18.23, 
2497332, 1471939169, 7:59:29, 7, 377, 346, 388, 0.14, 18.43, 16.91, 18.96, 
2498332, 1471939170, 7:59:30, 0, 419, 380, 367, 0.00, 20.48, 18.57, 17.94, 
2499332, 1471939171, 7:59:31, 55, 386, 335, 384, 1.08, 18.87, 16.37, 18.77, 
2500332, 1471939172, 7:59:32, 31, 380, 337, 368, 0.61, 18.57, 16.47, 17.99, 
2501332, 1471939173, 7:59:33, 47, 384, 335, 372, 0.92, 18.77, 16.37, 18.18, 
2502332, 1471939174, 7:59:34, 16, 367, 356, 384, 0.31, 17.94, 17.40, 18.77, 
2503332, 1471939175, 7:59:35, 0, 424, 345, 380, 0.00, 20.72, 16.86, 18.57, 
2504332, 1471939176, 7:59:36, 0, 429, 352, 367, 0.00, 20.97, 17.20, 17.94, 
2505332, 1471939177, 7:59:37, 0, 439, 352, 367, 0.00, 21.46, 17.20, 17.94, 
2506332, 1471939178, 7:59:38, 55, 388, 335, 384, 1.08, 18.96, 16.37, 18.77, 
2507332, 1471939179, 7:59:39, 8, 368, 415, 382, 0.16, 17.99, 20.28, 18.67, 
2508332, 1471939180, 7:59:40, 8, 392, 336, 427, 0.16, 19.16, 16.42, 20.87, 
2509332, 1471939181, 7:59:41, 8, 372, 415, 376, 0.16, 18.18, 20.28, 18.38, 
2510332, 1471939182, 7:59:42, 0, 401, 400, 392, 0.00, 19.60, 19.55, 19.16, 
2511332, 1471939183, 7:59:43, 8, 372, 415, 380, 0.16, 18.18, 20.28, 18.57, 
2512332, 1471939184, 7:59:44, 0, 439, 345, 380, 0.00, 21.46, 16.86, 18.57, 
2513332, 1471939185, 7:59:45, 0, 442, 352, 367, 0.00, 21.60, 17.20, 17.94, 
2514332, 1471939186, 7:59:46, 0, 392, 406, 388, 0.00, 19.16, 19.84, 18.96, 
2515332, 1471939187, 7:59:47, 47, 388, 335, 372, 0.92, 18.96, 16.37, 18.18, 
2516332, 1471939188, 7:59:48, 0, 412, 335, 383, 0.00, 20.14, 16.37, 18.72, 
2517332, 1471939189, 7:59:49, 0, 431, 368, 367, 0.00, 21.07, 17.99, 17.94, 
2518333, 1471939190, 7:59:50, 46, 389, 344, 384, 0.90, 19.01, 16.81, 18.77, 
2519334, 1471939191, 7:59:51, 47, 392, 344, 384, 0.92, 19.16, 16.81, 18.77, 
2520333, 1471939192, 7:59:52, 32, 367, 352, 370, 0.63, 17.94, 17.20, 18.08, 
2521334, 1471939193, 7:59:53, 8, 392, 352, 440, 0.16, 19.16, 17.20, 21.51, 
2522333, 1471939194, 7:59:54, 8, 384, 413, 386, 0.16, 18.77, 20.19, 18.87, 
2523333, 1471939195, 7:59:55, 0, 376, 399, 384, 0.00, 18.38, 19.50, 18.77, 
2524333, 1471939196, 7:59:56, 0, 402, 401, 388, 0.00, 19.65, 19.60, 18.96, 
2525333, 1471939197, 7:59:57, 1, 372, 391, 402, 0.02, 18.18, 19.11, 19.65, 
2526333, 1471939198, 7:59:58, 31, 382, 356, 364, 0.61, 18.67, 17.40, 17.79, 
2527333, 1471939199, 7:59:59, 31, 382, 345, 368, 0.61, 18.67, 16.86, 17.99, 
2528333, 1471939200, 8:0:0, 8, 363, 368, 426, 0.16, 17.74, 17.99, 20.82, 
2529333, 1471939201, 8:0:1, 0, 364, 381, 414, 0.00, 17.79, 18.62, 20.23, 
2530333, 1471939202, 8:0:2, 0, 367, 344, 435, 0.00, 17.94, 16.81, 21.26, 
2531334, 1471939203, 8:0:3, 0, 447, 352, 384, 0.00, 21.85, 17.20, 18.77, 
2532334, 1471939204, 8:0:4, 32, 363, 352, 368, 0.63, 17.74, 17.20, 17.99, 
2533334, 1471939205, 8:0:5, 0, 447, 350, 388, 0.00, 21.85, 17.11, 18.96, 
2534334, 1471939206, 8:0:6, 8, 363, 340, 431, 0.16, 17.74, 16.62, 21.07, 
2535334, 1471939207, 8:0:7, 1, 402, 335, 384, 0.02, 19.65, 16.37, 18.77, 
2536335, 1471939208, 8:0:8, 0, 447, 352, 367, 0.00, 21.85, 17.20, 17.94, 
2537336, 1471939209, 8:0:9, 8, 394, 336, 423, 0.16, 19.26, 16.42, 20.67, 
2538337, 1471939210, 8:0:10, 8, 367, 336, 437, 0.16, 17.94, 16.42, 21.36, 
2539338, 1471939211, 8:0:11, 6, 392, 328, 415, 0.12, 19.16, 16.03, 20.28, 
2540337, 1471939212, 8:0:12, 0, 388, 407, 382, 0.00, 18.96, 19.89, 18.67, 
2541337, 1471939213, 8:0:13, 0, 455, 348, 389, 0.00, 22.24, 17.01, 19.01, 
2542337, 1471939214, 8:0:14, 0, 443, 341, 376, 0.00, 21.65, 16.67, 18.38, 
2543337, 1471939215, 8:0:15, 8, 371, 336, 431, 0.16, 18.13, 16.42, 21.07, 
2544337, 1471939216, 8:0:16, 0, 411, 392, 384, 0.00, 20.09, 19.16, 18.77, 
2545338, 1471939217, 8:0:17, 0, 423, 376, 367, 0.00, 20.67, 18.38, 17.94, 
2546338, 1471939218, 8:0:18, 0, 443, 337, 380, 0.00, 21.65, 16.47, 18.57, 
