millis,Date,Time,Sensor1,Sensor2,Sensor3
1001, 1465379757, 9:55:57, 7, 751, 702, 704, 0.14, -27.36, -29.75, -29.65, 
2001, 1465379758, 9:55:58, 0, 719, 792, 727, 0.00, -28.92, -25.35, -28.53, 
3002, 1465379759, 9:55:59, 31, 696, 703, 694, 0.61, -30.04, -29.70, -30.14, 
4002, 1465379760, 9:56:0, 0, 735, 694, 695, 0.00, -28.14, -30.14, -30.09, 
5002, 1465379761, 9:56:1, 8, 727, 784, 692, 0.16, -28.53, -25.74, -30.24, 
6002, 1465379762, 9:56:2, 0, 768, 687, 703, 0.00, -26.53, -30.48, -29.70, 
7003, 1465379763, 9:56:3, 1, 679, 715, 784, 0.02, -30.88, -29.12, -25.74, 
8003, 1465379764, 9:56:4, 0, 832, 723, 743, 0.00, -23.40, -28.73, -27.75, 
9003, 1465379765, 9:56:5, 8, 712, 735, 832, 0.16, -29.26, -28.14, -23.40, 
10003, 1465379766, 9:56:6, 8, 726, 783, 784, 0.16, -28.58, -25.79, -25.74, 
11003, 1465379767, 9:56:7, 8, 710, 727, 816, 0.16, -29.36, -28.53, -24.18, 
12004, 1465379768, 9:56:8, 15, 712, 719, 735, 0.29, -29.26, -28.92, -28.14, 
13004, 1465379769, 9:56:9, 0, 767, 784, 719, 0.00, -26.57, -25.74, -28.92, 
14004, 1465379770, 9:56:10, 31, 833, 863, 817, 0.61, -23.35, -21.88, -24.13, 
15005, 1465379771, 9:56:11, 31, 739, 768, 741, 0.61, -27.94, -26.53, -27.85, 
16004, 1465379772, 9:56:12, 16, 728, 751, 767, 0.31, -28.48, -27.36, -26.57, 
17005, 1465379773, 9:56:13, 8, 746, 751, 840, 0.16, -27.60, -27.36, -23.01, 
18006, 1465379774, 9:56:14, 0, 840, 746, 737, 0.00, -23.01, -27.60, -28.04, 
19004, 1465379775, 9:56:15, 8, 755, 739, 828, 0.16, -27.16, -27.94, -23.59, 
20004, 1465379776, 9:56:16, 16, 750, 815, 800, 0.31, -27.41, -24.23, -24.96, 
21005, 1465379777, 9:56:17, 0, 832, 743, 755, 0.00, -23.40, -27.75, -27.16, 
22005, 1465379778, 9:56:18, 3, 743, 742, 807, 0.06, -27.75, -27.80, -24.62, 
23004, 1465379779, 9:56:19, 4, 735, 828, 771, 0.08, -28.14, -23.59, -26.38, 
24005, 1465379780, 9:56:20, 0, 832, 732, 735, 0.00, -23.40, -28.29, -28.14, 
25004, 1465379781, 9:56:21, 0, 759, 832, 732, 0.00, -26.97, -23.40, -28.29, 
26004, 1465379782, 9:56:22, 0, 735, 759, 832, 0.00, -28.14, -26.97, -23.40, 
27005, 1465379783, 9:56:23, 0, 727, 751, 832, 0.00, -28.53, -27.36, -23.40, 
28004, 1465379784, 9:56:24, 1, 719, 727, 767, 0.02, -28.92, -28.53, -26.57, 
29005, 1465379785, 9:56:25, 0, 727, 800, 741, 0.00, -28.53, -24.96, -27.85, 
30004, 1465379786, 9:56:26, 31, 712, 711, 701, 0.61, -29.26, -29.31, -29.80, 
31004, 1465379787, 9:56:27, 8, 700, 711, 800, 0.16, -29.85, -29.31, -24.96, 
32004, 1465379788, 9:56:28, 31, 707, 715, 703, 0.61, -29.51, -29.12, -29.70, 
33004, 1465379789, 9:56:29, 15, 708, 691, 725, 0.29, -29.46, -30.29, -28.63, 
34006, 1465379790, 9:56:30, 31, 699, 703, 707, 0.61, -29.90, -29.70, -29.51, 
35005, 1465379791, 9:56:31, 8, 694, 695, 800, 0.16, -30.14, -30.09, -24.96, 
36005, 1465379792, 9:56:32, 0, 762, 737, 717, 0.00, -26.82, -28.04, -29.02, 
37005, 1465379793, 9:56:33, 1, 683, 719, 800, 0.02, -30.68, -28.92, -24.96, 
38005, 1465379794, 9:56:34, 48, 699, 675, 719, 0.94, -29.90, -31.07, -28.92, 
39005, 1465379795, 9:56:35, 0, 760, 715, 680, 0.00, -26.92, -29.12, -30.83, 
40005, 1465379796, 9:56:36, 0, 675, 711, 776, 0.00, -31.07, -29.31, -26.13, 
41005, 1465379797, 9:56:37, 8, 667, 760, 719, 0.16, -31.46, -26.92, -28.92, 
42005, 1465379798, 9:56:38, 8, 661, 748, 719, 0.16, -31.76, -27.50, -28.92, 
43005, 1465379799, 9:56:39, 8, 699, 768, 665, 0.16, -29.90, -26.53, -31.56, 
44005, 1465379800, 9:56:40, 8, 655, 744, 707, 0.16, 32.01, -27.70, -29.51, 
45005, 1465379801, 9:56:41, 1, 687, 656, 671, 0.02, -30.48, -32.00, -31.27, 
46004, 1465379802, 9:56:42, 4, 667, 649, 732, 0.08, -31.46, 31.72, -28.29, 
47005, 1465379803, 9:56:43, 4, 651, 724, 691, 0.08, 31.82, -28.68, -30.29, 
48005, 1465379804, 9:56:44, 0, 736, 644, 651, 0.00, -28.09, 31.48, 31.82, 
49005, 1465379805, 9:56:45, 3, 661, 627, 655, 0.06, -31.76, 30.65, 32.01, 
50006, 1465379806, 9:56:46, 16, 632, 635, 667, 0.31, 30.89, 31.04, -31.46, 
51004, 1465379807, 9:56:47, 31, 631, 639, 631, 0.61, 30.84, 31.23, 30.84, 
52004, 1465379808, 9:56:48, 0, 681, 630, 617, 0.00, -30.78, 30.79, 30.16, 
53005, 1465379809, 9:56:49, 0, 655, 600, 627, 0.00, 32.01, 29.33, 30.65, 
54006, 1465379810, 9:56:50, 0, 688, 637, 612, 0.00, -30.44, 31.13, 29.91, 
55005, 1465379811, 9:56:51, 8, 604, 651, 672, 0.16, 29.52, 31.82, -31.22, 
56005, 1465379812, 9:56:52, 31, 597, 604, 607, 0.61, 29.18, 29.52, 29.67, 
57006, 1465379813, 9:56:53, 31, 587, 599, 595, 0.61, 28.69, 29.28, 29.08, 
58006, 1465379814, 9:56:54, 0, 583, 656, 601, 0.00, 28.49, -32.00, 29.37, 
59006, 1465379815, 9:56:55, 3, 574, 559, 630, 0.06, 28.05, 27.32, 30.79, 
60007, 1465379816, 9:56:56, 0, 644, 556, 571, 0.00, 31.48, 27.17, 27.91, 
61008, 1465379817, 9:56:57, 0, 558, 616, 581, 0.00, 27.27, 30.11, 28.40, 
62007, 1465379818, 9:56:58, 0, 547, 608, 561, 0.00, 26.74, 29.72, 27.42, 
63007, 1465379819, 9:56:59, 3, 556, 513, 543, 0.06, 27.17, 25.07, 26.54, 
64008, 1465379820, 9:57:0, 8, 530, 588, 518, 0.16, 25.90, 28.74, 25.32, 
65008, 1465379821, 9:57:1, 0, 557, 542, 527, 0.00, 27.22, 26.49, 25.76, 
66009, 1465379822, 9:57:2, 4, 482, 488, 576, 0.08, 23.56, 23.85, 28.15, 
67009, 1465379823, 9:57:3, 1, 506, 463, 501, 0.02, 24.73, 22.63, 24.49, 
68009, 1465379824, 9:57:4, 47, 476, 454, 484, 0.92, 23.26, 22.19, 23.66, 
69010, 1465379825, 9:57:5, 4, 460, 460, 530, 0.08, 22.48, 22.48, 25.90, 
70010, 1465379826, 9:57:6, 24, 430, 441, 452, 0.47, 21.02, 21.55, 22.09, 
71011, 1465379827, 9:57:7, 31, 423, 426, 418, 0.61, 20.67, 20.82, 20.43, 
72011, 1465379828, 9:57:8, 8, 418, 424, 479, 0.16, 20.43, 20.72, 23.41, 
73012, 1465379829, 9:57:9, 47, 412, 383, 404, 0.92, 20.14, 18.72, 19.75, 
74012, 1465379830, 9:57:10, 0, 384, 439, 393, 0.00, 18.77, 21.46, 19.21, 
75012, 1465379831, 9:57:11, 31, 376, 372, 366, 0.61, 18.38, 18.18, 17.89, 
76012, 1465379832, 9:57:12, 8, 362, 415, 372, 0.16, 17.69, 20.28, 18.18, 
77012, 1465379833, 9:57:13, 2, 356, 328, 427, 0.04, 17.40, 16.03, 20.87, 
78013, 1465379834, 9:57:14, 36, 323, 332, 336, 0.70, 15.79, 16.23, 16.42, 
79013, 1465379835, 9:57:15, 0, 320, 367, 336, 0.00, 15.64, 17.94, 16.42, 
80014, 1465379836, 9:57:16, 0, 383, 312, 336, 0.00, 18.72, 15.25, 16.42, 
81014, 1465379837, 9:57:17, 0, 339, 328, 295, 0.00, 16.57, 16.03, 14.42, 
82014, 1465379838, 9:57:18, 4, 284, 315, 340, 0.08, 13.88, 15.40, 16.62, 
83014, 1465379839, 9:57:19, 8, 274, 291, 346, 0.16, 13.39, 14.22, 16.91, 
84015, 1465379840, 9:57:20, 31, 495, 493, 494, 0.61, 24.19, 24.10, 24.14, 
85015, 1465379841, 9:57:21, 15, 482, 470, 491, 0.29, 23.56, 22.97, 24.00, 
86016, 1465379842, 9:57:22, 3, 452, 429, 487, 0.06, 22.09, 20.97, 23.80, 
87016, 1465379843, 9:57:23, 1, 424, 410, 505, 0.02, 20.72, 20.04, 24.68, 
88016, 1465379844, 9:57:24, 47, 422, 383, 416, 0.92, 20.63, 18.72, 20.33, 
89016, 1465379845, 9:57:25, 8, 384, 407, 447, 0.16, 18.77, 19.89, 21.85, 
90016, 1465379846, 9:57:26, 1, 392, 368, 467, 0.02, 19.16, 17.99, 22.83, 
91017, 1465379847, 9:57:27, 8, 396, 372, 447, 0.16, 19.35, 18.18, 21.85, 
92017, 1465379848, 9:57:28, 31, 382, 363, 376, 0.61, 18.67, 17.74, 18.38, 
93018, 1465379849, 9:57:29, 0, 431, 368, 367, 0.00, 21.07, 17.99, 17.94, 
94018, 1465379850, 9:57:30, 0, 388, 411, 388, 0.00, 18.96, 20.09, 18.96, 
95019, 1465379851, 9:57:31, 55, 384, 343, 376, 1.08, 18.77, 16.76, 18.38, 
96019, 1465379852, 9:57:32, 0, 389, 407, 386, 0.00, 19.01, 19.89, 18.87, 
97019, 1465379853, 9:57:33, 0, 429, 347, 376, 0.00, 20.97, 16.96, 18.38, 
98020, 1465379854, 9:57:34, 4, 376, 415, 378, 0.08, 18.38, 20.28, 18.48, 
99020, 1465379855, 9:57:35, 31, 367, 360, 357, 0.61, 17.94, 17.60, 17.45, 
100021, 1465379856, 9:57:36, 0, 366, 360, 370, 0.00, 17.89, 17.60, 18.08, 
101021, 1465379857, 9:57:37, 0, 403, 392, 361, 0.00, 19.70, 19.16, 17.64, 
102021, 1465379858, 9:57:38, 40, 357, 350, 368, 0.78, 17.45, 17.11, 17.99, 
103021, 1465379859, 9:57:39, 0, 410, 339, 372, 0.00, 20.04, 16.57, 18.18, 
104022, 1465379860, 9:57:40, 0, 423, 368, 366, 0.00, 20.67, 17.99, 17.89, 
105022, 1465379861, 9:57:41, 3, 383, 346, 405, 0.06, 18.72, 16.91, 19.79, 
106022, 1465379862, 9:57:42, 31, 382, 368, 368, 0.61, 18.67, 17.99, 17.99, 
107023, 1465379863, 9:57:43, 31, 375, 364, 389, 0.61, 18.33, 17.79, 19.01, 
108024, 1465379864, 9:57:44, 0, 416, 368, 367, 0.00, 20.33, 17.99, 17.94, 
109023, 1465379865, 9:57:45, 0, 428, 356, 355, 0.00, 20.92, 17.40, 17.35, 
110023, 1465379866, 9:57:46, 0, 415, 360, 359, 0.00, 20.28, 17.60, 17.55, 
111023, 1465379867, 9:57:47, 0, 364, 356, 384, 0.00, 17.79, 17.40, 18.77, 
112023, 1465379868, 9:57:48, 24, 359, 356, 368, 0.47, 17.55, 17.40, 17.99, 
113024, 1465379869, 9:57:49, 23, 359, 356, 358, 0.45, 17.55, 17.40, 17.50, 
114025, 1465379870, 9:57:50, 8, 368, 415, 372, 0.16, 17.99, 20.28, 18.18, 
115025, 1465379871, 9:57:51, 0, 418, 361, 368, 0.00, 20.43, 17.64, 17.99, 
116025, 1465379872, 9:57:52, 8, 364, 360, 372, 0.16, 17.79, 17.60, 18.18, 
117025, 1465379873, 9:57:53, 0, 438, 354, 368, 0.00, 21.41, 17.30, 17.99, 
118026, 1465379874, 9:57:54, 7, 376, 334, 399, 0.14, 18.38, 16.32, 19.50, 
119026, 1465379875, 9:57:55, 0, 360, 391, 394, 0.00, 17.60, 19.11, 19.26, 
120027, 1465379876, 9:57:56, 6, 376, 332, 401, 0.12, 18.38, 16.23, 19.60, 
121027, 1465379877, 9:57:57, 0, 423, 360, 372, 0.00, 20.67, 17.60, 18.18, 
122027, 1465379878, 9:57:58, 31, 372, 356, 360, 0.61, 18.18, 17.40, 17.60, 
123027, 1465379879, 9:57:59, 31, 367, 356, 358, 0.61, 17.94, 17.40, 17.50, 
124027, 1465379880, 9:58:0, 0, 409, 337, 376, 0.00, 19.99, 16.47, 18.38, 
125028, 1465379881, 9:58:1, 0, 384, 406, 384, 0.00, 18.77, 19.84, 18.77, 
126028, 1465379882, 9:58:2, 32, 355, 352, 360, 0.63, 17.35, 17.20, 17.60, 
127029, 1465379883, 9:58:3, 8, 371, 344, 415, 0.16, 18.13, 16.81, 20.28, 
128029, 1465379884, 9:58:4, 24, 359, 356, 362, 0.47, 17.55, 17.40, 17.69, 
129029, 1465379885, 9:58:5, 6, 376, 332, 403, 0.12, 18.38, 16.23, 19.70, 
130029, 1465379886, 9:58:6, 4, 376, 352, 431, 0.08, 18.38, 17.20, 21.07, 
131030, 1465379887, 9:58:7, 0, 360, 403, 373, 0.00, 17.60, 19.70, 18.23, 
132030, 1465379888, 9:58:8, 0, 368, 407, 365, 0.00, 17.99, 19.89, 17.84, 
133030, 1465379889, 9:58:9, 4, 368, 415, 367, 0.08, 17.99, 20.28, 17.94, 
134031, 1465379890, 9:58:10, 1, 384, 406, 384, 0.02, 18.77, 19.84, 18.77, 
135031, 1465379891, 9:58:11, 3, 376, 337, 392, 0.06, 18.38, 16.47, 19.16, 
136031, 1465379892, 9:58:12, 4, 384, 412, 376, 0.08, 18.77, 20.14, 18.38, 
137031, 1465379893, 9:58:13, 8, 376, 413, 376, 0.16, 18.38, 20.19, 18.38, 
138032, 1465379894, 9:58:14, 16, 364, 354, 368, 0.31, 17.79, 17.30, 17.99, 
139032, 1465379895, 9:58:15, 3, 376, 335, 393, 0.06, 18.38, 16.37, 19.21, 
140033, 1465379896, 9:58:16, 8, 359, 340, 431, 0.16, 17.55, 16.62, 21.07, 
141033, 1465379897, 9:58:17, 0, 372, 336, 445, 0.00, 18.18, 16.42, 21.75, 
142034, 1465379898, 9:58:18, 8, 351, 344, 435, 0.16, 17.16, 16.81, 21.26, 
143033, 1465379899, 9:58:19, 1, 366, 352, 447, 0.02, 17.89, 17.20, 21.85, 
144033, 1465379900, 9:58:20, 8, 352, 377, 414, 0.16, 17.20, 18.43, 20.23, 
145033, 1465379901, 9:58:21, 4, 376, 413, 380, 0.08, 18.38, 20.19, 18.57, 
146033, 1465379902, 9:58:22, 32, 355, 352, 360, 0.63, 17.35, 17.20, 17.60, 
147034, 1465379903, 9:58:23, 0, 431, 354, 359, 0.00, 21.07, 17.30, 17.55, 
148034, 1465379904, 9:58:24, 8, 377, 336, 419, 0.16, 18.43, 16.42, 20.48, 
149035, 1465379905, 9:58:25, 1, 368, 360, 384, 0.02, 17.99, 17.60, 18.77, 
150035, 1465379906, 9:58:26, 0, 439, 350, 384, 0.00, 21.46, 17.11, 18.77, 
151035, 1465379907, 9:58:27, 8, 368, 415, 376, 0.16, 17.99, 20.28, 18.38, 
152035, 1465379908, 9:58:28, 8, 360, 423, 367, 0.16, 17.60, 20.67, 17.94, 
153035, 1465379909, 9:58:29, 0, 419, 362, 367, 0.00, 20.48, 17.69, 17.94, 
154036, 1465379910, 9:58:30, 0, 410, 345, 372, 0.00, 20.04, 16.86, 18.18, 
155036, 1465379911, 9:58:31, 0, 368, 411, 365, 0.00, 17.99, 20.09, 17.84, 
156036, 1465379912, 9:58:32, 8, 355, 344, 423, 0.16, 17.35, 16.81, 20.67, 
157036, 1465379913, 9:58:33, 0, 431, 351, 372, 0.00, 21.07, 17.16, 18.18, 
158036, 1465379914, 9:58:34, 0, 360, 407, 384, 0.00, 17.60, 19.89, 18.77, 
159037, 1465379915, 9:58:35, 8, 360, 423, 372, 0.16, 17.60, 20.67, 18.18, 
160037, 1465379916, 9:58:36, 0, 407, 390, 359, 0.00, 19.89, 19.06, 17.55, 
161038, 1465379917, 9:58:37, 1, 368, 360, 384, 0.02, 17.99, 17.60, 18.77, 
162038, 1465379918, 9:58:38, 8, 360, 415, 372, 0.16, 17.60, 20.28, 18.18, 
163038, 1465379919, 9:58:39, 0, 376, 336, 439, 0.00, 18.38, 16.42, 21.46, 
164038, 1465379920, 9:58:40, 15, 371, 352, 384, 0.29, 18.13, 17.20, 18.77, 
165039, 1465379921, 9:58:41, 8, 369, 336, 415, 0.16, 18.04, 16.42, 20.28, 
166039, 1465379922, 9:58:42, 0, 412, 335, 372, 0.00, 20.14, 16.37, 18.18, 
167040, 1465379923, 9:58:43, 8, 360, 415, 374, 0.16, 17.60, 20.28, 18.28, 
168040, 1465379924, 9:58:44, 8, 368, 415, 374, 0.16, 17.99, 20.28, 18.28, 
169041, 1465379925, 9:58:45, 3, 388, 343, 384, 0.06, 18.96, 16.76, 18.77, 
170040, 1465379926, 9:58:46, 8, 384, 356, 434, 0.16, 18.77, 17.40, 21.21, 
171040, 1465379927, 9:58:47, 0, 388, 402, 384, 0.00, 18.96, 19.65, 18.77, 
172040, 1465379928, 9:58:48, 4, 368, 411, 375, 0.08, 17.99, 20.09, 18.33, 
173040, 1465379929, 9:58:49, 0, 368, 340, 447, 0.00, 17.99, 16.62, 21.85, 
174041, 1465379930, 9:58:50, 0, 419, 360, 367, 0.00, 20.48, 17.60, 17.94, 
175041, 1465379931, 9:58:51, 8, 364, 415, 367, 0.16, 17.79, 20.28, 17.94, 
176041, 1465379932, 9:58:52, 8, 355, 344, 431, 0.16, 17.35, 16.81, 21.07, 
177041, 1465379933, 9:58:53, 0, 406, 339, 372, 0.00, 19.84, 16.57, 18.18, 
178041, 1465379934, 9:58:54, 0, 387, 404, 384, 0.00, 18.91, 19.75, 18.77, 
179042, 1465379935, 9:58:55, 0, 435, 356, 384, 0.00, 21.26, 17.40, 18.77, 
180042, 1465379936, 9:58:56, 8, 372, 415, 376, 0.16, 18.18, 20.28, 18.38, 
181043, 1465379937, 9:58:57, 0, 366, 352, 439, 0.00, 17.89, 17.20, 21.46, 
182043, 1465379938, 9:58:58, 31, 367, 356, 356, 0.61, 17.94, 17.40, 17.40, 
183043, 1465379939, 9:58:59, 8, 368, 415, 367, 0.16, 17.99, 20.28, 17.94, 
184043, 1465379940, 9:59:0, 0, 421, 368, 364, 0.00, 20.58, 17.99, 17.79, 
185043, 1465379941, 9:59:1, 0, 436, 352, 359, 0.00, 21.31, 17.20, 17.55, 
186044, 1465379942, 9:59:2, 31, 367, 356, 356, 0.61, 17.94, 17.40, 17.40, 
187044, 1465379943, 9:59:3, 0, 439, 348, 384, 0.00, 21.46, 17.01, 18.77, 
188045, 1465379944, 9:59:4, 8, 355, 340, 429, 0.16, 17.35, 16.62, 20.97, 
189046, 1465379945, 9:59:5, 0, 384, 403, 384, 0.00, 18.77, 19.70, 18.77, 
190045, 1465379946, 9:59:6, 4, 368, 411, 371, 0.08, 17.99, 20.09, 18.13, 
191045, 1465379947, 9:59:7, 0, 410, 339, 376, 0.00, 20.04, 16.57, 18.38, 
192046, 1465379948, 9:59:8, 6, 376, 332, 403, 0.12, 18.38, 16.23, 19.70, 
193046, 1465379949, 9:59:9, 16, 359, 356, 368, 0.31, 17.55, 17.40, 17.99, 
194046, 1465379950, 9:59:10, 0, 414, 353, 367, 0.00, 20.23, 17.25, 17.94, 
195047, 1465379951, 9:59:11, 47, 376, 331, 368, 0.92, 18.38, 16.18, 17.99, 
196048, 1465379952, 9:59:12, 8, 384, 336, 413, 0.16, 18.77, 16.42, 20.19, 
197047, 1465379953, 9:59:13, 0, 368, 407, 373, 0.00, 17.99, 19.89, 18.23, 
198047, 1465379954, 9:59:14, 0, 423, 353, 368, 0.00, 20.67, 17.25, 17.99, 
199048, 1465379955, 9:59:15, 8, 384, 410, 378, 0.16, 18.77, 20.04, 18.48, 
200048, 1465379956, 9:59:16, 1, 372, 356, 386, 0.02, 18.18, 17.40, 18.87, 
201049, 1465379957, 9:59:17, 0, 422, 356, 367, 0.00, 20.63, 17.40, 17.94, 
202049, 1465379958, 9:59:18, 3, 370, 339, 393, 0.06, 18.08, 16.57, 19.21, 
203049, 1465379959, 9:59:19, 8, 368, 415, 378, 0.16, 17.99, 20.28, 18.48, 
204049, 1465379960, 9:59:20, 8, 350, 371, 424, 0.16, 17.11, 18.13, 20.72, 
205049, 1465379961, 9:59:21, 8, 347, 340, 427, 0.16, 16.96, 16.62, 20.87, 
206050, 1465379962, 9:59:22, 32, 355, 352, 360, 0.63, 17.35, 17.20, 17.60, 
207050, 1465379963, 9:59:23, 0, 391, 399, 384, 0.00, 19.11, 19.50, 18.77, 
208051, 1465379964, 9:59:24, 0, 372, 336, 443, 0.00, 18.18, 16.42, 21.65, 
209052, 1465379965, 9:59:25, 52, 384, 335, 368, 1.02, 18.77, 16.37, 17.99, 
210051, 1465379966, 9:59:26, 52, 384, 343, 368, 1.02, 18.77, 16.76, 17.99, 
211051, 1465379967, 9:59:27, 8, 377, 356, 431, 0.16, 18.43, 17.40, 21.07, 
212051, 1465379968, 9:59:28, 0, 414, 337, 372, 0.00, 20.23, 16.47, 18.18, 
213051, 1465379969, 9:59:29, 15, 371, 352, 369, 0.29, 18.13, 17.20, 18.04, 
214051, 1465379970, 9:59:30, 8, 354, 368, 421, 0.16, 17.30, 17.99, 20.58, 
215052, 1465379971, 9:59:31, 8, 368, 415, 367, 0.16, 17.99, 20.28, 17.94, 
216053, 1465379972, 9:59:32, 0, 429, 341, 376, 0.00, 20.97, 16.67, 18.38, 
217052, 1465379973, 9:59:33, 8, 360, 415, 376, 0.16, 17.60, 20.28, 18.38, 
218052, 1465379974, 9:59:34, 0, 360, 399, 376, 0.00, 17.60, 19.50, 18.38, 
219052, 1465379975, 9:59:35, 31, 370, 356, 360, 0.61, 18.08, 17.40, 17.60, 
220052, 1465379976, 9:59:36, 0, 403, 383, 377, 0.00, 19.70, 18.72, 18.43, 
221052, 1465379977, 9:59:37, 4, 364, 415, 374, 0.08, 17.79, 20.28, 18.28, 
222052, 1465379978, 9:59:38, 8, 368, 414, 376, 0.16, 17.99, 20.23, 18.38, 
223052, 1465379979, 9:59:39, 55, 376, 335, 368, 1.08, 18.38, 16.37, 17.99, 
224052, 1465379980, 9:59:40, 7, 365, 348, 386, 0.14, 17.84, 17.01, 18.87, 
225052, 1465379981, 9:59:41, 15, 363, 352, 365, 0.29, 17.74, 17.20, 17.84, 
226053, 1465379982, 9:59:42, 0, 370, 413, 380, 0.00, 18.08, 20.19, 18.57, 
227053, 1465379983, 9:59:43, 0, 431, 339, 376, 0.00, 21.07, 16.57, 18.38, 
228054, 1465379984, 9:59:44, 0, 387, 400, 384, 0.00, 18.91, 19.55, 18.77, 
229054, 1465379985, 9:59:45, 59, 376, 335, 368, 1.15, 18.38, 16.37, 17.99, 
230054, 1465379986, 9:59:46, 0, 399, 390, 359, 0.00, 19.50, 19.06, 17.55, 
231054, 1465379987, 9:59:47, 47, 377, 348, 368, 0.92, 18.43, 17.01, 17.99, 
232054, 1465379988, 9:59:48, 0, 387, 404, 384, 0.00, 18.91, 19.75, 18.77, 
233055, 1465379989, 9:59:49, 0, 370, 336, 443, 0.00, 18.08, 16.42, 21.65, 
234055, 1465379990, 9:59:50, 8, 376, 332, 407, 0.16, 18.38, 16.23, 19.89, 
235056, 1465379991, 9:59:51, 8, 354, 368, 425, 0.16, 17.30, 17.99, 20.77, 
236057, 1465379992, 9:59:52, 3, 386, 335, 384, 0.06, 18.87, 16.37, 18.77, 
237056, 1465379993, 9:59:53, 0, 439, 348, 384, 0.00, 21.46, 17.01, 18.77, 
238056, 1465379994, 9:59:54, 8, 360, 415, 376, 0.16, 17.60, 20.28, 18.38, 
239056, 1465379995, 9:59:55, 47, 376, 335, 368, 0.92, 18.38, 16.37, 17.99, 
240056, 1465379996, 9:59:56, 8, 355, 336, 427, 0.16, 17.35, 16.42, 20.87, 
241056, 1465379997, 9:59:57, 1, 368, 336, 447, 0.02, 17.99, 16.42, 21.85, 
242057, 1465379998, 9:59:58, 0, 360, 383, 406, 0.00, 17.60, 18.72, 19.84, 
243057, 1465379999, 9:59:59, 4, 368, 411, 375, 0.08, 17.99, 20.09, 18.33, 
244057, 1465380000, 10:0:0, 31, 376, 337, 368, 0.61, 18.38, 16.47, 17.99, 
245057, 1465380001, 10:0:1, 8, 360, 415, 378, 0.16, 17.60, 20.28, 18.48, 
246057, 1465380002, 10:0:2, 1, 367, 352, 447, 0.02, 17.94, 17.20, 21.85, 
247058, 1465380003, 10:0:3, 16, 384, 356, 440, 0.31, 18.77, 17.40, 21.51, 
248058, 1465380004, 10:0:4, 0, 372, 340, 455, 0.00, 18.18, 16.62, 22.24, 
249059, 1465380005, 10:0:5, 0, 439, 356, 392, 0.00, 21.46, 17.40, 19.16, 
250059, 1465380006, 10:0:6, 3, 559, 624, 580, 0.06, 27.32, 30.50, 28.35, 
251060, 1465380007, 10:0:7, 0, 533, 441, 472, 0.00, 26.05, 21.55, 23.07, 
252060, 1465380008, 10:0:8, 28, 471, 450, 427, 0.55, 23.02, 21.99, 20.87, 
253061, 1465380009, 10:0:9, 88, 439, 432, 497, 1.72, 21.46, 21.11, 24.29, 
254061, 1465380010, 10:0:10, 120, 419, 408, 503, 2.35, 20.48, 19.94, 24.58, 
255062, 1465380011, 10:0:11, 120, 487, 444, 427, 2.35, 23.80, 21.70, 20.87, 
256063, 1465380012, 10:0:12, 128, 511, 407, 444, 2.50, 24.98, 19.89, 21.70, 
257063, 1465380013, 10:0:13, 136, 494, 441, 431, 2.66, 24.14, 21.55, 21.07, 
258063, 1465380014, 10:0:14, 167, 444, 398, 481, 3.26, 21.70, 19.45, 23.51, 
259063, 1465380015, 10:0:15, 160, 499, 438, 438, 3.13, 24.39, 21.41, 21.41, 
260064, 1465380016, 10:0:16, 144, 514, 414, 458, 2.82, 25.12, 20.23, 22.39, 
261064, 1465380017, 10:0:17, 179, 442, 420, 477, 3.50, 21.60, 20.53, 23.31, 
262064, 1465380018, 10:0:18, 192, 456, 484, 452, 3.75, 22.29, 23.66, 22.09, 
263064, 1465380019, 10:0:19, 163, 440, 477, 461, 3.19, 21.51, 23.31, 22.53, 
264065, 1465380020, 10:0:20, 176, 499, 448, 439, 3.44, 24.39, 21.90, 21.46, 
265065, 1465380021, 10:0:21, 171, 472, 475, 466, 3.34, 23.07, 23.22, 22.78, 
266065, 1465380022, 10:0:22, 223, 439, 424, 442, 4.36, 21.46, 20.72, 21.60, 
267065, 1465380023, 10:0:23, 163, 480, 472, 468, 3.19, 23.46, 23.07, 22.87, 
268065, 1465380024, 10:0:24, 163, 436, 479, 477, 3.19, 21.31, 23.41, 23.31, 
269065, 1465380025, 10:0:25, 177, 490, 432, 450, 3.46, 23.95, 21.11, 21.99, 
270065, 1465380026, 10:0:26, 162, 479, 472, 460, 3.17, 23.41, 23.07, 22.48, 
271065, 1465380027, 10:0:27, 192, 428, 470, 486, 3.75, 20.92, 22.97, 23.75, 
272065, 1465380028, 10:0:28, 160, 489, 464, 439, 3.13, 23.90, 22.68, 21.46, 
273065, 1465380029, 10:0:29, 223, 445, 432, 434, 4.36, 21.75, 21.11, 21.21, 
274065, 1465380030, 10:0:30, 239, 445, 425, 444, 4.67, 21.75, 20.77, 21.70, 
275065, 1465380031, 10:0:31, 160, 496, 458, 433, 3.13, 24.24, 22.39, 21.16, 
276065, 1465380032, 10:0:32, 223, 443, 424, 460, 4.36, 21.65, 20.72, 22.48, 
277066, 1465380033, 10:0:33, 192, 473, 485, 460, 3.75, 23.12, 23.70, 22.48, 
278065, 1465380034, 10:0:34, 223, 447, 432, 436, 4.36, 21.85, 21.11, 21.31, 
279065, 1465380035, 10:0:35, 192, 473, 486, 460, 3.75, 23.12, 23.75, 22.48, 
