millis,Date,Time,Sensor1,Sensor2,Sensor3
1001, 1468318704, 10:18:24, 8, 743, 800, 709, 0.16, -27.75, -24.96, -29.41, 
2002, 1468318705, 10:18:25, 0, 711, 731, 800, 0.00, -29.31, -28.33, -24.96, 
3001, 1468318706, 10:18:26, 0, 705, 727, 800, 0.00, -29.61, -28.53, -24.96, 
4002, 1468318707, 10:18:27, 0, 800, 689, 711, 0.00, -24.96, -30.39, -29.31, 
5001, 1468318708, 10:18:28, 0, 704, 719, 792, 0.00, -29.65, -28.92, -25.35, 
6001, 1468318709, 10:18:29, 0, 792, 694, 688, 0.00, -25.35, -30.14, -30.44, 
7001, 1468318710, 10:18:30, 0, 731, 680, 687, 0.00, -28.33, -30.83, -30.48, 
8002, 1468318711, 10:18:31, 3, 759, 720, 747, 0.06, -26.97, -28.87, -27.55, 
9003, 1468318712, 10:18:32, 8, 751, 713, 820, 0.16, -27.36, -29.21, -23.98, 
10001, 1468318713, 10:18:33, 52, 747, 712, 751, 1.02, -27.55, -29.26, -27.36, 
11002, 1468318714, 10:18:34, 0, 800, 727, 716, 0.00, -24.96, -28.53, -29.07, 
12001, 1468318715, 10:18:35, 0, 804, 768, 734, 0.00, -24.77, -26.53, -28.19, 
13001, 1468318716, 10:18:36, 8, 708, 719, 808, 0.16, -29.46, -28.92, -24.57, 
14002, 1468318717, 10:18:37, 0, 887, 846, 832, 0.00, -20.71, -22.71, -23.40, 
15002, 1468318718, 10:18:38, 0, 840, 793, 767, 0.00, -23.01, -25.30, -26.57, 
16002, 1468318719, 10:18:39, 8, 740, 751, 848, 0.16, -27.89, -27.36, -22.62, 
17002, 1468318720, 10:18:40, 31, 744, 749, 742, 0.61, -27.70, -27.45, -27.80, 
18002, 1468318721, 10:18:41, 0, 840, 775, 740, 0.00, -23.01, -26.18, -27.89, 
19002, 1468318722, 10:18:42, 8, 740, 743, 848, 0.16, -27.89, -27.75, -22.62, 
20002, 1468318723, 10:18:43, 0, 767, 840, 750, 0.00, -26.57, -23.01, -27.41, 
21002, 1468318724, 10:18:44, 0, 783, 750, 741, 0.00, -25.79, -27.41, -27.85, 
22002, 1468318725, 10:18:45, 8, 732, 814, 793, 0.16, -28.29, -24.28, -25.30, 
23003, 1468318726, 10:18:46, 0, 832, 759, 732, 0.00, -23.40, -26.97, -28.29, 
24003, 1468318727, 10:18:47, 8, 732, 807, 787, 0.16, -28.29, -24.62, -25.60, 
25003, 1468318728, 10:18:48, 0, 799, 775, 751, 0.00, -25.01, -26.18, -27.36, 
26003, 1468318729, 10:18:49, 0, 781, 735, 728, 0.00, -25.89, -28.14, -28.48, 
27004, 1468318730, 10:18:50, 31, 719, 731, 723, 0.61, -28.92, -28.33, -28.73, 
28004, 1468318731, 10:18:51, 6, 719, 697, 799, 0.12, -28.92, -30.00, -25.01, 
29004, 1468318732, 10:18:52, 8, 727, 699, 808, 0.16, -28.53, -29.90, -24.57, 
30003, 1468318733, 10:18:53, 8, 701, 767, 768, 0.16, -29.80, -26.57, -26.53, 
31004, 1468318734, 10:18:54, 0, 800, 696, 719, 0.00, -24.96, -30.04, -28.92, 
32003, 1468318735, 10:18:55, 0, 800, 719, 712, 0.00, -24.96, -28.92, -29.26, 
33004, 1468318736, 10:18:56, 3, 705, 702, 783, 0.06, -29.61, -29.75, -25.79, 
34004, 1468318737, 10:18:57, 3, 727, 680, 723, 0.06, -28.53, -30.83, -28.73, 
35004, 1468318738, 10:18:58, 0, 719, 776, 710, 0.00, -28.92, -26.13, -29.36, 
36004, 1468318739, 10:18:59, 0, 784, 711, 700, 0.00, -25.74, -29.31, -29.85, 
37004, 1468318740, 10:19:0, 0, 695, 760, 739, 0.00, -30.09, -26.92, -27.94, 
38004, 1468318741, 10:19:1, 0, 784, 703, 692, 0.00, -25.74, -29.70, -30.24, 
39003, 1468318742, 10:19:2, 4, 703, 703, 776, 0.08, -29.70, -29.70, -26.13, 
40004, 1468318743, 10:19:3, 0, 727, 656, 691, 0.00, -28.53, -32.00, -30.29, 
41004, 1468318744, 10:19:4, 32, 676, 663, 719, 0.63, -31.02, -31.66, -28.92, 
42004, 1468318745, 10:19:5, 0, 758, 699, 686, 0.00, -27.01, -29.90, -30.53, 
43004, 1468318746, 10:19:6, 62, 687, 637, 699, 1.21, -30.48, 31.13, -29.90, 
44004, 1468318747, 10:19:7, 24, 664, 655, 703, 0.47, -31.61, 32.01, -29.70, 
45004, 1468318748, 10:19:8, 8, 661, 714, 723, 0.16, -31.76, -29.17, -28.73, 
46003, 1468318749, 10:19:9, 1, 663, 654, 734, 0.02, -31.66, 31.96, -28.19, 
47004, 1468318750, 10:19:10, 8, 656, 651, 703, 0.16, -32.00, 31.82, -29.70, 
48004, 1468318751, 10:19:11, 0, 704, 655, 656, 0.00, -29.65, 32.01, -32.00, 
49004, 1468318752, 10:19:12, 16, 640, 639, 695, 0.31, 31.28, 31.23, -30.09, 
50004, 1468318753, 10:19:13, 0, 704, 639, 641, 0.00, -29.65, 31.23, 31.33, 
51003, 1468318754, 10:19:14, 16, 625, 630, 679, 0.31, 30.55, 30.79, -30.88, 
52004, 1468318755, 10:19:15, 7, 635, 603, 703, 0.14, 31.04, 29.47, -29.70, 
53004, 1468318756, 10:19:16, 47, 634, 593, 655, 0.92, 30.99, 28.98, 32.01, 
54004, 1468318757, 10:19:17, 0, 663, 615, 624, 0.00, -31.66, 30.06, 30.50, 
55003, 1468318758, 10:19:18, 0, 672, 597, 616, 0.00, -31.22, 29.18, 30.11, 
56004, 1468318759, 10:19:19, 4, 591, 650, 655, 0.08, 28.89, 31.77, 32.01, 
57005, 1468318760, 10:19:20, 0, 599, 656, 626, 0.00, 29.28, -32.00, 30.60, 
58005, 1468318761, 10:19:21, 0, 672, 564, 602, 0.00, -31.22, 27.57, 29.42, 
59005, 1468318762, 10:19:22, 1, 576, 564, 639, 0.02, 28.15, 27.57, 31.23, 
60005, 1468318763, 10:19:23, 7, 568, 544, 599, 0.14, 27.76, 26.59, 29.28, 
61005, 1468318764, 10:19:24, 0, 549, 600, 607, 0.00, 26.83, 29.33, 29.67, 
62006, 1468318765, 10:19:25, 8, 559, 600, 561, 0.16, 27.32, 29.33, 27.42, 
63006, 1468318766, 10:19:26, 36, 521, 516, 563, 0.70, 25.46, 25.22, 27.52, 
64006, 1468318767, 10:19:27, 0, 569, 514, 538, 0.00, 27.81, 25.12, 26.30, 
65006, 1468318768, 10:19:28, 0, 577, 492, 528, 0.00, 28.20, 24.05, 25.81, 
66007, 1468318769, 10:19:29, 0, 526, 535, 526, 0.00, 25.71, 26.15, 25.71, 
67007, 1468318770, 10:19:30, 8, 496, 488, 563, 0.16, 24.24, 23.85, 27.52, 
68007, 1468318771, 10:19:31, 8, 477, 436, 544, 0.16, 23.31, 21.31, 26.59, 
69007, 1468318772, 10:19:32, 0, 520, 440, 473, 0.00, 25.42, 21.51, 23.12, 
70007, 1468318773, 10:19:33, 1, 441, 432, 488, 0.02, 21.55, 21.11, 23.85, 
71008, 1468318774, 10:19:34, 0, 491, 416, 435, 0.00, 24.00, 20.33, 21.26, 
72008, 1468318775, 10:19:35, 31, 412, 400, 420, 0.61, 20.14, 19.55, 20.53, 
73008, 1468318776, 10:19:36, 47, 408, 363, 424, 0.92, 19.94, 17.74, 20.72, 
74008, 1468318777, 10:19:37, 0, 437, 390, 399, 0.00, 21.36, 19.06, 19.50, 
75009, 1468318778, 10:19:38, 0, 360, 387, 433, 0.00, 17.60, 18.91, 21.16, 
76009, 1468318779, 10:19:39, 31, 364, 352, 372, 0.61, 17.79, 17.20, 18.18, 
77009, 1468318780, 10:19:40, 55, 360, 311, 368, 1.08, 17.60, 15.20, 17.99, 
78009, 1468318781, 10:19:41, 0, 399, 307, 360, 0.00, 19.50, 15.00, 17.60, 
79009, 1468318782, 10:19:42, 31, 327, 308, 334, 0.61, 15.98, 15.05, 16.32, 
80009, 1468318783, 10:19:43, 24, 307, 296, 328, 0.47, 15.00, 14.47, 16.03, 
81009, 1468318784, 10:19:44, 8, 294, 295, 372, 0.16, 14.37, 14.42, 18.18, 
82010, 1468318785, 10:19:45, 16, 295, 277, 372, 0.31, 14.42, 13.54, 18.18, 
83010, 1468318786, 10:19:46, 0, 359, 263, 320, 0.00, 17.55, 12.85, 15.64, 
84011, 1468318787, 10:19:47, 55, 444, 383, 472, 1.08, 21.70, 18.72, 23.07, 
85011, 1468318788, 10:19:48, 0, 576, 443, 522, 0.00, 28.15, 21.65, 25.51, 
86011, 1468318789, 10:19:49, 15, 467, 412, 473, 0.29, 22.83, 20.14, 23.12, 
87011, 1468318790, 10:19:50, 31, 442, 392, 438, 0.61, 21.60, 19.16, 21.41, 
88011, 1468318791, 10:19:51, 24, 415, 372, 440, 0.47, 20.28, 18.18, 21.51, 
89011, 1468318792, 10:19:52, 0, 479, 355, 420, 0.00, 23.41, 17.35, 20.53, 
90011, 1468318793, 10:19:53, 4, 416, 411, 416, 0.08, 20.33, 20.09, 20.33, 
91012, 1468318794, 10:19:54, 31, 391, 344, 390, 0.61, 19.11, 16.81, 19.06, 
92012, 1468318795, 10:19:55, 24, 383, 344, 392, 0.47, 18.72, 16.81, 19.16, 
93014, 1468318796, 10:19:56, 0, 444, 344, 388, 0.00, 21.70, 16.81, 18.96, 
94012, 1468318797, 10:19:57, 47, 392, 315, 384, 0.92, 19.16, 15.40, 18.77, 
95012, 1468318798, 10:19:58, 8, 368, 353, 430, 0.16, 17.99, 17.25, 21.02, 
96012, 1468318799, 10:19:59, 0, 376, 363, 420, 0.00, 18.38, 17.74, 20.53, 
97013, 1468318800, 10:20:0, 0, 441, 336, 375, 0.00, 21.55, 16.42, 18.33, 
98014, 1468318801, 10:20:1, 8, 393, 336, 444, 0.16, 19.21, 16.42, 21.70, 
99014, 1468318802, 10:20:2, 0, 368, 359, 416, 0.00, 17.99, 17.55, 20.33, 
100014, 1468318803, 10:20:3, 1, 380, 336, 400, 0.02, 18.57, 16.42, 19.55, 
101014, 1468318804, 10:20:4, 0, 416, 307, 388, 0.00, 20.33, 15.00, 18.96, 
102014, 1468318805, 10:20:5, 0, 443, 336, 371, 0.00, 21.65, 16.42, 18.13, 
103015, 1468318806, 10:20:6, 4, 388, 320, 447, 0.08, 18.96, 15.64, 21.85, 
104015, 1468318807, 10:20:7, 0, 422, 311, 388, 0.00, 20.63, 15.20, 18.96, 
105016, 1468318808, 10:20:8, 7, 384, 319, 394, 0.14, 18.77, 15.59, 19.26, 
106016, 1468318809, 10:20:9, 8, 367, 320, 445, 0.16, 17.94, 15.64, 21.75, 
107016, 1468318810, 10:20:10, 0, 384, 379, 385, 0.00, 18.77, 18.52, 18.82, 
108016, 1468318811, 10:20:11, 4, 392, 320, 455, 0.08, 19.16, 15.64, 22.24, 
109016, 1468318812, 10:20:12, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
110016, 1468318813, 10:20:13, 0, 447, 323, 388, 0.00, 21.85, 15.79, 18.96, 
111016, 1468318814, 10:20:14, 47, 392, 311, 384, 0.92, 19.16, 15.20, 18.77, 
112017, 1468318815, 10:20:15, 1, 380, 320, 455, 0.02, 18.57, 15.64, 22.24, 
113018, 1468318816, 10:20:16, 1, 383, 332, 401, 0.02, 18.72, 16.23, 19.60, 
114017, 1468318817, 10:20:17, 0, 447, 328, 371, 0.00, 21.85, 16.03, 18.13, 
115017, 1468318818, 10:20:18, 4, 380, 328, 388, 0.08, 18.57, 16.03, 18.96, 
116017, 1468318819, 10:20:19, 40, 375, 319, 384, 0.78, 18.33, 15.59, 18.77, 
117017, 1468318820, 10:20:20, 1, 400, 383, 392, 0.02, 19.55, 18.72, 19.16, 
118018, 1468318821, 10:20:21, 0, 455, 319, 396, 0.00, 22.24, 15.59, 19.35, 
119018, 1468318822, 10:20:22, 0, 392, 320, 451, 0.00, 19.16, 15.64, 22.04, 
120019, 1468318823, 10:20:23, 3, 400, 319, 394, 0.06, 19.55, 15.59, 19.26, 
121018, 1468318824, 10:20:24, 46, 406, 334, 394, 0.90, 19.84, 16.32, 19.26, 
122018, 1468318825, 10:20:25, 0, 400, 320, 463, 0.00, 19.55, 15.64, 22.63, 
123018, 1468318826, 10:20:26, 0, 459, 331, 392, 0.00, 22.43, 16.18, 19.16, 
124018, 1468318827, 10:20:27, 8, 396, 328, 447, 0.16, 19.35, 16.03, 21.85, 
125019, 1468318828, 10:20:28, 15, 387, 328, 384, 0.29, 18.91, 16.03, 18.77, 
126019, 1468318829, 10:20:29, 4, 368, 357, 416, 0.08, 17.99, 17.45, 20.33, 
127019, 1468318830, 10:20:30, 8, 372, 395, 382, 0.16, 18.18, 19.31, 18.67, 
128019, 1468318831, 10:20:31, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
129019, 1468318832, 10:20:32, 0, 388, 312, 455, 0.00, 18.96, 15.25, 22.24, 
130019, 1468318833, 10:20:33, 8, 368, 339, 436, 0.16, 17.99, 16.57, 21.31, 
131019, 1468318834, 10:20:34, 3, 400, 319, 392, 0.06, 19.55, 15.59, 19.16, 
132019, 1468318835, 10:20:35, 31, 382, 336, 368, 0.61, 18.67, 16.42, 17.99, 
133019, 1468318836, 10:20:36, 8, 368, 339, 435, 0.16, 17.99, 16.57, 21.26, 
134019, 1468318837, 10:20:37, 0, 445, 323, 388, 0.00, 21.75, 15.79, 18.96, 
135019, 1468318838, 10:20:38, 8, 384, 383, 388, 0.16, 18.77, 18.72, 18.96, 
136019, 1468318839, 10:20:39, 0, 447, 323, 392, 0.00, 21.85, 15.79, 19.16, 
137019, 1468318840, 10:20:40, 47, 388, 307, 384, 0.92, 18.96, 15.00, 18.77, 
138019, 1468318841, 10:20:41, 4, 368, 355, 421, 0.08, 17.99, 17.35, 20.58, 
139020, 1468318842, 10:20:42, 0, 432, 333, 383, 0.00, 21.11, 16.28, 18.72, 
140021, 1468318843, 10:20:43, 15, 379, 328, 368, 0.29, 18.52, 16.03, 17.99, 
141020, 1468318844, 10:20:44, 8, 371, 336, 439, 0.16, 18.13, 16.42, 21.46, 
142020, 1468318845, 10:20:45, 3, 383, 320, 406, 0.06, 18.72, 15.64, 19.84, 
143020, 1468318846, 10:20:46, 40, 371, 319, 384, 0.78, 18.13, 15.59, 18.77, 
144020, 1468318847, 10:20:47, 0, 418, 307, 388, 0.00, 20.43, 15.00, 18.96, 
145020, 1468318848, 10:20:48, 0, 427, 352, 375, 0.00, 20.87, 17.20, 18.33, 
146021, 1468318849, 10:20:49, 40, 371, 319, 384, 0.78, 18.13, 15.59, 18.77, 
147022, 1468318850, 10:20:50, 15, 387, 336, 374, 0.29, 18.91, 16.42, 18.28, 
148021, 1468318851, 10:20:51, 0, 392, 308, 455, 0.00, 19.16, 15.05, 22.24, 
149021, 1468318852, 10:20:52, 0, 384, 375, 377, 0.00, 18.77, 18.33, 18.43, 
150021, 1468318853, 10:20:53, 0, 427, 352, 374, 0.00, 20.87, 17.20, 18.28, 
151022, 1468318854, 10:20:54, 1, 400, 383, 392, 0.02, 19.55, 18.72, 19.16, 
152023, 1468318855, 10:20:55, 4, 392, 320, 447, 0.08, 19.16, 15.64, 21.85, 
153023, 1468318856, 10:20:56, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
154023, 1468318857, 10:20:57, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
155024, 1468318858, 10:20:58, 0, 454, 323, 392, 0.00, 22.19, 15.79, 19.16, 
156024, 1468318859, 10:20:59, 8, 389, 312, 435, 0.16, 19.01, 15.25, 21.26, 
157024, 1468318860, 10:21:0, 8, 394, 312, 427, 0.16, 19.26, 15.25, 20.87, 
158024, 1468318861, 10:21:1, 47, 394, 318, 384, 0.92, 19.26, 15.54, 18.77, 
159025, 1468318862, 10:21:2, 31, 383, 330, 363, 0.61, 18.72, 16.13, 17.74, 
160026, 1468318863, 10:21:3, 0, 423, 360, 375, 0.00, 20.67, 17.60, 18.33, 
161025, 1468318864, 10:21:4, 40, 369, 328, 384, 0.78, 18.04, 16.03, 18.77, 
162025, 1468318865, 10:21:5, 44, 371, 328, 384, 0.86, 18.13, 16.03, 18.77, 
163025, 1468318866, 10:21:6, 4, 368, 351, 418, 0.08, 17.99, 17.16, 20.43, 
164025, 1468318867, 10:21:7, 31, 382, 336, 368, 0.61, 18.67, 16.42, 17.99, 
165025, 1468318868, 10:21:8, 40, 367, 328, 384, 0.78, 17.94, 16.03, 18.77, 
166026, 1468318869, 10:21:9, 15, 379, 328, 376, 0.29, 18.52, 16.03, 18.38, 
167027, 1468318870, 10:21:10, 1, 404, 319, 392, 0.02, 19.75, 15.59, 19.16, 
168026, 1468318871, 10:21:11, 0, 447, 328, 394, 0.00, 21.85, 16.03, 19.26, 
169026, 1468318872, 10:21:12, 31, 383, 311, 376, 0.61, 18.72, 15.20, 18.38, 
170027, 1468318873, 10:21:13, 32, 367, 330, 384, 0.63, 17.94, 16.13, 18.77, 
171027, 1468318874, 10:21:14, 7, 386, 308, 415, 0.14, 18.87, 15.05, 20.28, 
172028, 1468318875, 10:21:15, 47, 386, 311, 384, 0.92, 18.87, 15.20, 18.77, 
173028, 1468318876, 10:21:16, 31, 383, 311, 376, 0.61, 18.72, 15.20, 18.38, 
174028, 1468318877, 10:21:17, 0, 384, 320, 455, 0.00, 18.77, 15.64, 22.24, 
175028, 1468318878, 10:21:18, 0, 423, 356, 371, 0.00, 20.67, 17.40, 18.13, 
176028, 1468318879, 10:21:19, 7, 385, 319, 400, 0.14, 18.82, 15.59, 19.55, 
177027, 1468318880, 10:21:20, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
178027, 1468318881, 10:21:21, 1, 405, 318, 394, 0.02, 19.79, 15.54, 19.26, 
179027, 1468318882, 10:21:22, 3, 383, 321, 408, 0.06, 18.72, 15.69, 19.94, 
180027, 1468318883, 10:21:23, 0, 447, 328, 375, 0.00, 21.85, 16.03, 18.33, 
181027, 1468318884, 10:21:24, 0, 428, 325, 383, 0.00, 20.92, 15.88, 18.72, 
182027, 1468318885, 10:21:25, 15, 387, 319, 387, 0.29, 18.91, 15.59, 18.91, 
183027, 1468318886, 10:21:26, 0, 384, 379, 379, 0.00, 18.77, 18.52, 18.52, 
184028, 1468318887, 10:21:27, 1, 382, 332, 394, 0.02, 18.67, 16.23, 19.26, 
185028, 1468318888, 10:21:28, 0, 447, 323, 383, 0.00, 21.85, 15.79, 18.72, 
186028, 1468318889, 10:21:29, 8, 377, 336, 438, 0.16, 18.43, 16.42, 21.41, 
187028, 1468318890, 10:21:30, 0, 455, 319, 394, 0.00, 22.24, 15.59, 19.26, 
188028, 1468318891, 10:21:31, 4, 394, 324, 447, 0.08, 19.26, 15.84, 21.85, 
189028, 1468318892, 10:21:32, 8, 377, 320, 435, 0.16, 18.43, 15.64, 21.26, 
190028, 1468318893, 10:21:33, 0, 384, 383, 379, 0.00, 18.77, 18.72, 18.52, 
191029, 1468318894, 10:21:34, 0, 443, 321, 380, 0.00, 21.65, 15.69, 18.57, 
192029, 1468318895, 10:21:35, 8, 377, 320, 437, 0.16, 18.43, 15.64, 21.36, 
193029, 1468318896, 10:21:36, 0, 439, 340, 380, 0.00, 21.46, 16.62, 18.57, 
194029, 1468318897, 10:21:37, 24, 375, 336, 384, 0.47, 18.33, 16.42, 18.77, 
195030, 1468318898, 10:21:38, 8, 384, 395, 383, 0.16, 18.77, 19.31, 18.72, 
196030, 1468318899, 10:21:39, 0, 378, 320, 453, 0.00, 18.48, 15.64, 22.14, 
197031, 1468318900, 10:21:40, 0, 384, 383, 383, 0.00, 18.77, 18.72, 18.72, 
198030, 1468318901, 10:21:41, 8, 389, 320, 431, 0.16, 19.01, 15.64, 21.07, 
199030, 1468318902, 10:21:42, 0, 418, 311, 383, 0.00, 20.43, 15.20, 18.72, 
200030, 1468318903, 10:21:43, 16, 393, 312, 429, 0.31, 19.21, 15.25, 20.97, 
201030, 1468318904, 10:21:44, 8, 368, 355, 424, 0.16, 17.99, 17.35, 20.72, 
202030, 1468318905, 10:21:45, 8, 384, 395, 388, 0.16, 18.77, 19.31, 18.96, 
203030, 1468318906, 10:21:46, 0, 441, 336, 375, 0.00, 21.55, 16.42, 18.33, 
204030, 1468318907, 10:21:47, 0, 384, 383, 385, 0.00, 18.77, 18.72, 18.82, 
205031, 1468318908, 10:21:48, 8, 385, 312, 431, 0.16, 18.82, 15.25, 21.07, 
206032, 1468318909, 10:21:49, 1, 382, 320, 458, 0.02, 18.67, 15.64, 22.39, 
207031, 1468318910, 10:21:50, 8, 376, 395, 383, 0.16, 18.38, 19.31, 18.72, 
208032, 1468318911, 10:21:51, 0, 455, 326, 392, 0.00, 22.24, 15.93, 19.16, 
209031, 1468318912, 10:21:52, 8, 366, 345, 432, 0.16, 17.89, 16.86, 21.11, 
210031, 1468318913, 10:21:53, 0, 445, 321, 382, 0.00, 21.75, 15.69, 18.67, 
211031, 1468318914, 10:21:54, 0, 427, 356, 374, 0.00, 20.87, 17.40, 18.28, 
212031, 1468318915, 10:21:55, 8, 392, 336, 442, 0.16, 19.16, 16.42, 21.60, 
213032, 1468318916, 10:21:56, 47, 396, 319, 384, 0.92, 19.35, 15.59, 18.77, 
214032, 1468318917, 10:21:57, 8, 366, 353, 424, 0.16, 17.89, 17.25, 20.72, 
215032, 1468318918, 10:21:58, 8, 388, 383, 388, 0.16, 18.96, 18.72, 18.96, 
216032, 1468318919, 10:21:59, 8, 384, 395, 383, 0.16, 18.77, 19.31, 18.72, 
217032, 1468318920, 10:22:0, 0, 378, 320, 453, 0.00, 18.48, 15.64, 22.14, 
218031, 1468318921, 10:22:1, 8, 367, 320, 447, 0.16, 17.94, 15.64, 21.85, 
219031, 1468318922, 10:22:2, 0, 376, 383, 379, 0.00, 18.38, 18.72, 18.52, 
220033, 1468318923, 10:22:3, 0, 416, 311, 388, 0.00, 20.33, 15.20, 18.96, 
221033, 1468318924, 10:22:4, 0, 383, 308, 455, 0.00, 18.72, 15.05, 22.24, 
222033, 1468318925, 10:22:5, 0, 447, 332, 387, 0.00, 21.85, 16.23, 18.91, 
223032, 1468318926, 10:22:6, 32, 367, 332, 372, 0.63, 17.94, 16.23, 18.18, 
224032, 1468318927, 10:22:7, 8, 366, 355, 422, 0.16, 17.89, 17.35, 20.63, 
225032, 1468318928, 10:22:8, 36, 363, 332, 384, 0.70, 17.74, 16.23, 18.77, 
226032, 1468318929, 10:22:9, 1, 380, 336, 396, 0.02, 18.57, 16.42, 19.35, 
227032, 1468318930, 10:22:10, 4, 384, 391, 383, 0.08, 18.77, 19.11, 18.72, 
228032, 1468318931, 10:22:11, 8, 368, 399, 383, 0.16, 17.99, 19.50, 18.72, 
229032, 1468318932, 10:22:12, 0, 412, 311, 388, 0.00, 20.14, 15.20, 18.96, 
230033, 1468318933, 10:22:13, 0, 439, 336, 375, 0.00, 21.46, 16.42, 18.33, 
231033, 1468318934, 10:22:14, 0, 403, 381, 396, 0.00, 19.70, 18.62, 19.35, 
232033, 1468318935, 10:22:15, 0, 447, 332, 373, 0.00, 21.85, 16.23, 18.23, 
233033, 1468318936, 10:22:16, 40, 371, 328, 384, 0.78, 18.13, 16.03, 18.77, 
234033, 1468318937, 10:22:17, 8, 392, 312, 423, 0.16, 19.16, 15.25, 20.67, 
235033, 1468318938, 10:22:18, 1, 368, 367, 408, 0.02, 17.99, 17.94, 19.94, 
236033, 1468318939, 10:22:19, 0, 423, 356, 375, 0.00, 20.67, 17.40, 18.33, 
237033, 1468318940, 10:22:20, 8, 367, 320, 445, 0.16, 17.94, 15.64, 21.75, 
238033, 1468318941, 10:22:21, 31, 382, 321, 376, 0.61, 18.67, 15.69, 18.38, 
239034, 1468318942, 10:22:22, 8, 384, 399, 382, 0.16, 18.77, 19.50, 18.67, 
240035, 1468318943, 10:22:23, 8, 368, 359, 418, 0.16, 17.99, 17.55, 20.43, 
241034, 1468318944, 10:22:24, 0, 419, 364, 371, 0.00, 20.48, 17.79, 18.13, 
242034, 1468318945, 10:22:25, 8, 373, 320, 431, 0.16, 18.23, 15.64, 21.07, 
243034, 1468318946, 10:22:26, 8, 384, 383, 383, 0.16, 18.77, 18.72, 18.72, 
244034, 1468318947, 10:22:27, 0, 376, 379, 384, 0.00, 18.38, 18.52, 18.77, 
245035, 1468318948, 10:22:28, 15, 379, 330, 377, 0.29, 18.52, 16.13, 18.43, 
246036, 1468318949, 10:22:29, 24, 367, 336, 384, 0.47, 17.94, 16.42, 18.77, 
247036, 1468318950, 10:22:30, 3, 383, 313, 405, 0.06, 18.72, 15.30, 19.79, 
248035, 1468318951, 10:22:31, 3, 402, 319, 392, 0.06, 19.65, 15.59, 19.16, 
249035, 1468318952, 10:22:32, 1, 380, 336, 392, 0.02, 18.57, 16.42, 19.16, 
250035, 1468318953, 10:22:33, 7, 384, 310, 411, 0.14, 18.77, 15.15, 20.09, 
251035, 1468318954, 10:22:34, 0, 441, 336, 367, 0.00, 21.55, 16.42, 17.94, 
252035, 1468318955, 10:22:35, 31, 375, 336, 366, 0.61, 18.33, 16.42, 17.89, 
253035, 1468318956, 10:22:36, 0, 431, 352, 375, 0.00, 21.07, 17.20, 18.33, 
254035, 1468318957, 10:22:37, 1, 380, 337, 396, 0.02, 18.57, 16.47, 19.35, 
255035, 1468318958, 10:22:38, 6, 386, 308, 421, 0.12, 18.87, 15.05, 20.58, 
256035, 1468318959, 10:22:39, 0, 435, 329, 383, 0.00, 21.26, 16.08, 18.72, 
257036, 1468318960, 10:22:40, 0, 447, 336, 375, 0.00, 21.85, 16.42, 18.33, 
258036, 1468318961, 10:22:41, 8, 388, 328, 447, 0.16, 18.96, 16.03, 21.85, 
259036, 1468318962, 10:22:42, 40, 367, 328, 384, 0.78, 17.94, 16.03, 18.77, 
260036, 1468318963, 10:22:43, 0, 409, 372, 389, 0.00, 19.99, 18.18, 19.01, 
261036, 1468318964, 10:22:44, 0, 447, 328, 375, 0.00, 21.85, 16.03, 18.33, 
262036, 1468318965, 10:22:45, 31, 382, 325, 376, 0.61, 18.67, 15.88, 18.38, 
263036, 1468318966, 10:22:46, 8, 364, 345, 430, 0.16, 17.79, 16.86, 21.02, 
264036, 1468318967, 10:22:47, 0, 453, 319, 400, 0.00, 22.14, 15.59, 19.55, 
265036, 1468318968, 10:22:48, 0, 405, 374, 400, 0.00, 19.79, 18.28, 19.55, 
266036, 1468318969, 10:22:49, 1, 382, 320, 461, 0.02, 18.67, 15.64, 22.53, 
267036, 1468318970, 10:22:50, 0, 384, 367, 392, 0.00, 18.77, 17.94, 19.16, 
268037, 1468318971, 10:22:51, 0, 424, 307, 383, 0.00, 20.72, 15.00, 18.72, 
269037, 1468318972, 10:22:52, 6, 392, 308, 423, 0.12, 19.16, 15.05, 20.67, 
270038, 1468318973, 10:22:53, 7, 385, 319, 400, 0.14, 18.82, 15.59, 19.55, 
271038, 1468318974, 10:22:54, 0, 374, 320, 455, 0.00, 18.28, 15.64, 22.24, 
272038, 1468318975, 10:22:55, 8, 370, 336, 440, 0.16, 18.08, 16.42, 21.51, 
273038, 1468318976, 10:22:56, 0, 455, 319, 394, 0.00, 22.24, 15.59, 19.26, 
274038, 1468318977, 10:22:57, 1, 380, 320, 461, 0.02, 18.57, 15.64, 22.53, 
275038, 1468318978, 10:22:58, 7, 385, 319, 396, 0.14, 18.82, 15.59, 19.35, 
276038, 1468318979, 10:22:59, 1, 400, 381, 393, 0.02, 19.55, 18.62, 19.21, 
277039, 1468318980, 10:23:0, 8, 387, 312, 435, 0.16, 18.91, 15.25, 21.26, 
278039, 1468318981, 10:23:1, 0, 421, 360, 371, 0.00, 20.58, 17.60, 18.13, 
279040, 1468318982, 10:23:2, 8, 368, 339, 436, 0.16, 17.99, 16.57, 21.31, 
