millis,Date,Time,Sensor1,Sensor2,Sensor3
131032, 1465370607, 7:23:27, 0, 447, 375, 388, 0.00, 21.85, 18.33, 18.96, 
132032, 1465370608, 7:23:28, 31, 375, 378, 377, 0.61, 18.33, 18.48, 18.43, 
133032, 1465370609, 7:23:29, 8, 392, 358, 406, 0.16, 19.16, 17.50, 19.84, 
134033, 1465370610, 7:23:30, 8, 384, 360, 419, 0.16, 18.77, 17.60, 20.48, 
135034, 1465370611, 7:23:31, 8, 367, 368, 431, 0.16, 17.94, 17.99, 21.07, 
136033, 1465370612, 7:23:32, 31, 382, 384, 375, 0.61, 18.67, 18.77, 18.33, 
137033, 1465370613, 7:23:33, 0, 447, 363, 383, 0.00, 21.85, 17.74, 18.72, 
138033, 1465370614, 7:23:34, 31, 375, 380, 392, 0.61, 18.33, 18.57, 19.16, 
139033, 1465370615, 7:23:35, 8, 375, 368, 443, 0.16, 18.33, 17.99, 21.65, 
140033, 1465370616, 7:23:36, 6, 388, 365, 405, 0.12, 18.96, 17.84, 19.79, 
141033, 1465370617, 7:23:37, 0, 443, 378, 400, 0.00, 21.65, 18.48, 19.55, 
142034, 1465370618, 7:23:38, 8, 384, 447, 379, 0.16, 18.77, 21.85, 18.52, 
143033, 1465370619, 7:23:39, 31, 375, 382, 378, 0.61, 18.33, 18.67, 18.48, 
144033, 1465370620, 7:23:40, 8, 363, 368, 435, 0.16, 17.74, 17.99, 21.26, 
145033, 1465370621, 7:23:41, 4, 367, 370, 443, 0.08, 17.94, 18.08, 21.65, 
146033, 1465370622, 7:23:42, 8, 367, 372, 443, 0.16, 17.94, 18.18, 21.65, 
147034, 1465370623, 7:23:43, 24, 367, 380, 388, 0.47, 17.94, 18.57, 18.96, 
148035, 1465370624, 7:23:44, 8, 384, 366, 421, 0.16, 18.77, 17.89, 20.58, 
149036, 1465370625, 7:23:45, 8, 392, 384, 447, 0.16, 19.16, 18.77, 21.85, 
150036, 1465370626, 7:23:46, 8, 367, 382, 384, 0.16, 17.94, 18.67, 18.77, 
151036, 1465370627, 7:23:47, 0, 429, 384, 369, 0.00, 20.97, 18.77, 18.04, 
152035, 1465370628, 7:23:48, 0, 423, 408, 373, 0.00, 20.67, 19.94, 18.23, 
153035, 1465370629, 7:23:49, 47, 383, 384, 370, 0.92, 18.72, 18.77, 18.08, 
154035, 1465370630, 7:23:50, 0, 431, 394, 375, 0.00, 21.07, 19.26, 18.33, 
155035, 1465370631, 7:23:51, 0, 383, 376, 455, 0.00, 18.72, 18.38, 22.24, 
156035, 1465370632, 7:23:52, 8, 384, 439, 382, 0.16, 18.77, 21.46, 18.67, 
157035, 1465370633, 7:23:53, 0, 400, 424, 394, 0.00, 19.55, 20.72, 19.26, 
158035, 1465370634, 7:23:54, 4, 388, 368, 455, 0.08, 18.96, 17.99, 22.24, 
159036, 1465370635, 7:23:55, 8, 384, 439, 383, 0.16, 18.77, 21.46, 18.72, 
160036, 1465370636, 7:23:56, 0, 447, 367, 394, 0.00, 21.85, 17.94, 19.26, 
161037, 1465370637, 7:23:57, 8, 363, 368, 431, 0.16, 17.74, 17.99, 21.07, 
162038, 1465370638, 7:23:58, 40, 384, 367, 384, 0.78, 18.77, 17.94, 18.77, 
163037, 1465370639, 7:23:59, 7, 372, 367, 396, 0.14, 18.18, 17.94, 19.35, 
164037, 1465370640, 7:24:0, 2, 382, 365, 408, 0.04, 18.67, 17.84, 19.94, 
165037, 1465370641, 7:24:1, 0, 447, 367, 394, 0.00, 21.85, 17.94, 19.26, 
166037, 1465370642, 7:24:2, 4, 367, 380, 388, 0.08, 17.94, 18.57, 18.96, 
167037, 1465370643, 7:24:3, 0, 400, 424, 400, 0.00, 19.55, 20.72, 19.55, 
168038, 1465370644, 7:24:4, 8, 386, 364, 423, 0.16, 18.87, 17.79, 20.67, 
169038, 1465370645, 7:24:5, 0, 431, 384, 371, 0.00, 21.07, 18.77, 18.13, 
170038, 1465370646, 7:24:6, 31, 378, 386, 368, 0.61, 18.48, 18.87, 17.99, 
171038, 1465370647, 7:24:7, 36, 384, 367, 384, 0.70, 18.77, 17.94, 18.77, 
172039, 1465370648, 7:24:8, 8, 362, 405, 426, 0.16, 17.69, 19.79, 20.82, 
173039, 1465370649, 7:24:9, 8, 369, 368, 423, 0.16, 18.04, 17.99, 20.67, 
174040, 1465370650, 7:24:10, 8, 384, 447, 379, 0.16, 18.77, 21.85, 18.52, 
175041, 1465370651, 7:24:11, 7, 377, 376, 392, 0.14, 18.43, 18.38, 19.16, 
176041, 1465370652, 7:24:12, 0, 374, 372, 439, 0.00, 18.28, 18.18, 21.46, 
177040, 1465370653, 7:24:13, 0, 372, 427, 404, 0.00, 18.18, 20.87, 19.75, 
178040, 1465370654, 7:24:14, 0, 378, 384, 447, 0.00, 18.48, 18.77, 21.85, 
179040, 1465370655, 7:24:15, 3, 392, 367, 392, 0.06, 19.16, 17.94, 19.16, 
180040, 1465370656, 7:24:16, 4, 384, 435, 376, 0.08, 18.77, 21.26, 18.38, 
181041, 1465370657, 7:24:17, 8, 388, 362, 409, 0.16, 18.96, 17.69, 19.99, 
182042, 1465370658, 7:24:18, 4, 384, 439, 377, 0.08, 18.77, 21.46, 18.43, 
183041, 1465370659, 7:24:19, 2, 376, 431, 400, 0.04, 18.38, 21.07, 19.55, 
184042, 1465370660, 7:24:20, 0, 378, 384, 384, 0.00, 18.48, 18.77, 18.77, 
185042, 1465370661, 7:24:21, 0, 439, 373, 382, 0.00, 21.46, 18.23, 18.67, 
186041, 1465370662, 7:24:22, 0, 408, 365, 382, 0.00, 19.94, 17.84, 18.67, 
187041, 1465370663, 7:24:23, 0, 443, 369, 383, 0.00, 21.65, 18.04, 18.72, 
188042, 1465370664, 7:24:24, 0, 447, 375, 388, 0.00, 21.85, 18.33, 18.96, 
189043, 1465370665, 7:24:25, 8, 370, 445, 383, 0.16, 18.08, 21.75, 18.72, 
190042, 1465370666, 7:24:26, 8, 384, 439, 388, 0.16, 18.77, 21.46, 18.96, 
191042, 1465370667, 7:24:27, 31, 375, 382, 386, 0.61, 18.33, 18.67, 18.87, 
192043, 1465370668, 7:24:28, 0, 397, 430, 388, 0.00, 19.40, 21.02, 18.96, 
193043, 1465370669, 7:24:29, 31, 371, 380, 392, 0.61, 18.13, 18.57, 19.16, 
194043, 1465370670, 7:24:30, 4, 367, 372, 443, 0.08, 17.94, 18.18, 21.65, 
195043, 1465370671, 7:24:31, 0, 445, 371, 383, 0.00, 21.75, 18.13, 18.72, 
196044, 1465370672, 7:24:32, 8, 384, 445, 375, 0.16, 18.77, 21.75, 18.33, 
197043, 1465370673, 7:24:33, 1, 376, 388, 384, 0.02, 18.38, 18.96, 18.77, 
198043, 1465370674, 7:24:34, 6, 383, 373, 396, 0.12, 18.72, 18.23, 19.35, 
199043, 1465370675, 7:24:35, 15, 373, 380, 394, 0.29, 18.23, 18.57, 19.26, 
200043, 1465370676, 7:24:36, 8, 368, 447, 382, 0.16, 17.99, 21.85, 18.67, 
201043, 1465370677, 7:24:37, 0, 416, 371, 382, 0.00, 20.33, 18.13, 18.67, 
202043, 1465370678, 7:24:38, 4, 384, 439, 379, 0.08, 18.77, 21.46, 18.52, 
203043, 1465370679, 7:24:39, 0, 367, 383, 384, 0.00, 17.94, 18.72, 18.77, 
204044, 1465370680, 7:24:40, 8, 384, 447, 383, 0.16, 18.77, 21.85, 18.72, 
205044, 1465370681, 7:24:41, 40, 388, 367, 384, 0.78, 18.96, 17.94, 18.77, 
206045, 1465370682, 7:24:42, 0, 367, 376, 443, 0.00, 17.94, 18.38, 21.65, 
207045, 1465370683, 7:24:43, 8, 363, 368, 431, 0.16, 17.74, 17.99, 21.07, 
208045, 1465370684, 7:24:44, 8, 388, 366, 416, 0.16, 18.96, 17.89, 20.33, 
209045, 1465370685, 7:24:45, 0, 372, 435, 384, 0.00, 18.18, 21.26, 18.77, 
210045, 1465370686, 7:24:46, 0, 380, 384, 453, 0.00, 18.57, 18.77, 22.14, 
211045, 1465370687, 7:24:47, 31, 375, 384, 369, 0.61, 18.33, 18.77, 18.04, 
212045, 1465370688, 7:24:48, 0, 368, 419, 416, 0.00, 17.99, 20.48, 20.33, 
213046, 1465370689, 7:24:49, 1, 400, 367, 388, 0.02, 19.55, 17.94, 18.96, 
214046, 1465370690, 7:24:50, 0, 393, 435, 392, 0.00, 19.21, 21.26, 19.16, 
215047, 1465370691, 7:24:51, 0, 447, 375, 388, 0.00, 21.85, 18.33, 18.96, 
216048, 1465370692, 7:24:52, 1, 378, 384, 384, 0.02, 18.48, 18.77, 18.77, 
217047, 1465370693, 7:24:53, 6, 384, 363, 402, 0.12, 18.77, 17.74, 19.65, 
218047, 1465370694, 7:24:54, 47, 388, 367, 384, 0.92, 18.96, 17.94, 18.77, 
219048, 1465370695, 7:24:55, 8, 384, 447, 375, 0.16, 18.77, 21.85, 18.33, 
220047, 1465370696, 7:24:56, 0, 388, 437, 388, 0.00, 18.96, 21.36, 18.96, 
221047, 1465370697, 7:24:57, 7, 382, 369, 400, 0.14, 18.67, 18.04, 19.55, 
222047, 1465370698, 7:24:58, 3, 380, 386, 396, 0.06, 18.57, 18.87, 19.35, 
223047, 1465370699, 7:24:59, 0, 427, 400, 375, 0.00, 20.87, 19.55, 18.33, 
224047, 1465370700, 7:25:0, 0, 376, 384, 453, 0.00, 18.38, 18.77, 22.14, 
225047, 1465370701, 7:25:1, 0, 420, 388, 375, 0.00, 20.53, 18.96, 18.33, 
226048, 1465370702, 7:25:2, 0, 407, 416, 392, 0.00, 19.89, 20.33, 19.16, 
227048, 1465370703, 7:25:3, 8, 376, 388, 442, 0.16, 18.38, 18.96, 21.60, 
228048, 1465370704, 7:25:4, 47, 382, 365, 376, 0.92, 18.67, 17.84, 18.38, 
229048, 1465370705, 7:25:5, 4, 384, 368, 455, 0.08, 18.77, 17.99, 22.24, 
230048, 1465370706, 7:25:6, 0, 407, 416, 390, 0.00, 19.89, 20.33, 19.06, 
231049, 1465370707, 7:25:7, 8, 386, 386, 445, 0.16, 18.87, 18.87, 21.75, 
232049, 1465370708, 7:25:8, 0, 386, 437, 392, 0.00, 18.87, 21.36, 19.16, 
233050, 1465370709, 7:25:9, 16, 365, 368, 431, 0.31, 17.84, 17.99, 21.07, 
234050, 1465370710, 7:25:10, 0, 435, 373, 382, 0.00, 21.26, 18.23, 18.67, 
235051, 1465370711, 7:25:11, 31, 376, 388, 370, 0.61, 18.38, 18.96, 18.08, 
236052, 1465370712, 7:25:12, 0, 384, 372, 447, 0.00, 18.77, 18.18, 21.85, 
237052, 1465370713, 7:25:13, 0, 368, 423, 408, 0.00, 17.99, 20.67, 19.94, 
238051, 1465370714, 7:25:14, 8, 386, 366, 413, 0.16, 18.87, 17.89, 20.19, 
239052, 1465370715, 7:25:15, 1, 376, 388, 384, 0.02, 18.38, 18.96, 18.77, 
240052, 1465370716, 7:25:16, 31, 378, 384, 373, 0.61, 18.48, 18.77, 18.23, 
241052, 1465370717, 7:25:17, 3, 382, 386, 396, 0.06, 18.67, 18.87, 19.35, 
242051, 1465370718, 7:25:18, 0, 411, 412, 384, 0.00, 20.09, 20.14, 18.77, 
243052, 1465370719, 7:25:19, 0, 419, 404, 375, 0.00, 20.48, 19.75, 18.33, 
244052, 1465370720, 7:25:20, 31, 375, 383, 388, 0.61, 18.33, 18.72, 18.96, 
245051, 1465370721, 7:25:21, 4, 384, 445, 379, 0.08, 18.77, 21.75, 18.52, 
246051, 1465370722, 7:25:22, 32, 369, 376, 386, 0.63, 18.04, 18.38, 18.87, 
247051, 1465370723, 7:25:23, 40, 386, 367, 384, 0.78, 18.87, 17.94, 18.77, 
248051, 1465370724, 7:25:24, 24, 363, 380, 388, 0.47, 17.74, 18.57, 18.96, 
249051, 1465370725, 7:25:25, 0, 384, 368, 455, 0.00, 18.77, 17.99, 22.24, 
250051, 1465370726, 7:25:26, 3, 396, 367, 392, 0.06, 19.35, 17.94, 19.16, 
251051, 1465370727, 7:25:27, 8, 384, 438, 389, 0.16, 18.77, 21.41, 19.01, 
252051, 1465370728, 7:25:28, 3, 382, 384, 400, 0.06, 18.67, 18.77, 19.55, 
253051, 1465370729, 7:25:29, 16, 367, 378, 388, 0.31, 17.94, 18.48, 18.96, 
254052, 1465370730, 7:25:30, 0, 443, 378, 400, 0.00, 21.65, 18.48, 19.55, 
255052, 1465370731, 7:25:31, 8, 368, 445, 388, 0.16, 17.99, 21.75, 18.96, 
256052, 1465370732, 7:25:32, 52, 388, 359, 384, 1.02, 18.96, 17.55, 18.77, 
257052, 1465370733, 7:25:33, 0, 439, 369, 383, 0.00, 21.46, 18.04, 18.72, 
258052, 1465370734, 7:25:34, 8, 369, 368, 431, 0.16, 18.04, 17.99, 21.07, 
259052, 1465370735, 7:25:35, 0, 429, 394, 371, 0.00, 20.97, 19.26, 18.13, 
260052, 1465370736, 7:25:36, 0, 368, 419, 413, 0.00, 17.99, 20.48, 20.19, 
261053, 1465370737, 7:25:37, 4, 384, 362, 414, 0.08, 18.77, 17.69, 20.23, 
262053, 1465370738, 7:25:38, 2, 372, 435, 392, 0.04, 18.18, 21.26, 19.16, 
263053, 1465370739, 7:25:39, 4, 384, 368, 455, 0.08, 18.77, 17.99, 22.24, 
264053, 1465370740, 7:25:40, 0, 364, 411, 420, 0.00, 17.79, 20.09, 20.53, 
265054, 1465370741, 7:25:41, 8, 384, 439, 392, 0.16, 18.77, 21.46, 19.16, 
266054, 1465370742, 7:25:42, 0, 431, 384, 371, 0.00, 21.07, 18.77, 18.13, 
267054, 1465370743, 7:25:43, 31, 375, 382, 371, 0.61, 18.33, 18.67, 18.13, 
268054, 1465370744, 7:25:44, 1, 376, 386, 388, 0.02, 18.38, 18.87, 18.96, 
269054, 1465370745, 7:25:45, 8, 359, 397, 436, 0.16, 17.55, 19.40, 21.31, 
270054, 1465370746, 7:25:46, 6, 382, 361, 406, 0.12, 18.67, 17.64, 19.84, 
271054, 1465370747, 7:25:47, 0, 372, 431, 384, 0.00, 18.18, 21.07, 18.77, 
272055, 1465370748, 7:25:48, 8, 361, 392, 440, 0.16, 17.64, 19.16, 21.51, 
273055, 1465370749, 7:25:49, 0, 443, 369, 383, 0.00, 21.65, 18.04, 18.72, 
274056, 1465370750, 7:25:50, 0, 410, 363, 383, 0.00, 20.04, 17.74, 18.72, 
275056, 1465370751, 7:25:51, 31, 376, 386, 376, 0.61, 18.38, 18.87, 18.38, 
276056, 1465370752, 7:25:52, 32, 369, 367, 384, 0.63, 18.04, 17.94, 18.77, 
277056, 1465370753, 7:25:53, 8, 372, 445, 388, 0.16, 18.18, 21.75, 18.96, 
278056, 1465370754, 7:25:54, 8, 362, 403, 432, 0.16, 17.69, 19.70, 21.11, 
