millis,Date,Time,Sensor1,Sensor2,Sensor3
152029, 1465897769, 9:49:29, 46, 392, 335, 372, 0.90, 19.16, 16.37, 18.18, 
153029, 1465897770, 9:49:30, 0, 416, 323, 376, 0.00, 20.33, 15.79, 18.38, 
154030, 1465897771, 9:49:31, 8, 368, 357, 425, 0.16, 17.99, 17.45, 20.77, 
155031, 1465897772, 9:49:32, 7, 385, 340, 385, 0.14, 18.82, 16.62, 18.82, 
156032, 1465897773, 9:49:33, 15, 387, 344, 363, 0.29, 18.91, 16.81, 17.74, 
157030, 1465897774, 9:49:34, 31, 383, 352, 364, 0.61, 18.72, 17.20, 17.79, 
158030, 1465897775, 9:49:35, 8, 367, 336, 435, 0.16, 17.94, 16.42, 21.26, 
159030, 1465897776, 9:49:36, 0, 422, 327, 376, 0.00, 20.63, 15.98, 18.38, 
160030, 1465897777, 9:49:37, 8, 367, 336, 429, 0.16, 17.94, 16.42, 20.97, 
161031, 1465897778, 9:49:38, 0, 411, 383, 384, 0.00, 20.09, 18.72, 18.77, 
162031, 1465897779, 9:49:39, 0, 447, 344, 373, 0.00, 21.85, 16.81, 18.23, 
163031, 1465897780, 9:49:40, 0, 376, 379, 402, 0.00, 18.38, 18.52, 19.65, 
164031, 1465897781, 9:49:41, 0, 439, 352, 367, 0.00, 21.46, 17.20, 17.94, 
165031, 1465897782, 9:49:42, 8, 367, 336, 431, 0.16, 17.94, 16.42, 21.07, 
166032, 1465897783, 9:49:43, 0, 388, 328, 447, 0.00, 18.96, 16.03, 21.85, 
167032, 1465897784, 9:49:44, 8, 368, 367, 412, 0.16, 17.99, 17.94, 20.14, 
168033, 1465897785, 9:49:45, 0, 445, 337, 376, 0.00, 21.75, 16.47, 18.38, 
169033, 1465897786, 9:49:46, 0, 420, 323, 378, 0.00, 20.53, 15.79, 18.48, 
170033, 1465897787, 9:49:47, 8, 384, 411, 376, 0.16, 18.77, 20.09, 18.38, 
171033, 1465897788, 9:49:48, 8, 384, 407, 367, 0.16, 18.77, 19.89, 17.94, 
172034, 1465897789, 9:49:49, 0, 455, 340, 385, 0.00, 22.24, 16.62, 18.82, 
173034, 1465897790, 9:49:50, 24, 375, 344, 368, 0.47, 18.33, 16.81, 17.99, 
174034, 1465897791, 9:49:51, 8, 394, 324, 411, 0.16, 19.26, 15.84, 20.09, 
175035, 1465897792, 9:49:52, 8, 396, 344, 437, 0.16, 19.35, 16.81, 21.36, 
176036, 1465897793, 9:49:53, 1, 412, 327, 384, 0.02, 20.14, 15.98, 18.77, 
177035, 1465897794, 9:49:54, 0, 412, 327, 380, 0.00, 20.14, 15.98, 18.57, 
178035, 1465897795, 9:49:55, 8, 375, 336, 437, 0.16, 18.33, 16.42, 21.36, 
179035, 1465897796, 9:49:56, 0, 414, 323, 376, 0.00, 20.23, 15.79, 18.38, 
180035, 1465897797, 9:49:57, 3, 388, 323, 397, 0.06, 18.96, 15.79, 19.40, 
181036, 1465897798, 9:49:58, 40, 371, 340, 368, 0.78, 18.13, 16.62, 17.99, 
182036, 1465897799, 9:49:59, 40, 377, 338, 384, 0.78, 18.43, 16.52, 18.77, 
183036, 1465897800, 9:50:0, 0, 382, 336, 447, 0.00, 18.67, 16.42, 21.85, 
184036, 1465897801, 9:50:1, 1, 380, 336, 447, 0.02, 18.57, 16.42, 21.85, 
185036, 1465897802, 9:50:2, 0, 455, 344, 385, 0.00, 22.24, 16.81, 18.82, 
186037, 1465897803, 9:50:3, 54, 394, 334, 372, 1.06, 19.26, 16.32, 18.18, 
187037, 1465897804, 9:50:4, 0, 431, 364, 367, 0.00, 21.07, 17.79, 17.94, 
188038, 1465897805, 9:50:5, 8, 396, 344, 437, 0.16, 19.35, 16.81, 21.36, 
189038, 1465897806, 9:50:6, 47, 394, 327, 372, 0.92, 19.26, 15.98, 18.18, 
190038, 1465897807, 9:50:7, 0, 408, 383, 386, 0.00, 19.94, 18.72, 18.87, 
191038, 1465897808, 9:50:8, 0, 372, 371, 409, 0.00, 18.18, 18.13, 19.99, 
192038, 1465897809, 9:50:9, 4, 392, 399, 380, 0.08, 19.16, 19.50, 18.57, 
193039, 1465897810, 9:50:10, 0, 400, 396, 384, 0.00, 19.55, 19.35, 18.77, 
194039, 1465897811, 9:50:11, 0, 380, 336, 443, 0.00, 18.57, 16.42, 21.65, 
195040, 1465897812, 9:50:12, 0, 436, 345, 376, 0.00, 21.31, 16.86, 18.38, 
196040, 1465897813, 9:50:13, 8, 384, 407, 375, 0.16, 18.77, 19.89, 18.33, 
197040, 1465897814, 9:50:14, 0, 455, 340, 384, 0.00, 22.24, 16.62, 18.77, 
198040, 1465897815, 9:50:15, 8, 394, 328, 415, 0.16, 19.26, 16.03, 20.28, 
199041, 1465897816, 9:50:16, 4, 394, 338, 439, 0.08, 19.26, 16.52, 21.46, 
200041, 1465897817, 9:50:17, 44, 385, 336, 384, 0.86, 18.82, 16.42, 18.77, 
201041, 1465897818, 9:50:18, 0, 434, 352, 372, 0.00, 21.21, 17.20, 18.18, 
202042, 1465897819, 9:50:19, 0, 437, 352, 367, 0.00, 21.36, 17.20, 17.94, 
203042, 1465897820, 9:50:20, 0, 384, 395, 371, 0.00, 18.77, 19.31, 18.13, 
204042, 1465897821, 9:50:21, 1, 383, 336, 447, 0.02, 18.72, 16.42, 21.85, 
205042, 1465897822, 9:50:22, 3, 402, 334, 384, 0.06, 19.65, 16.32, 18.77, 
206043, 1465897823, 9:50:23, 8, 393, 344, 439, 0.16, 19.21, 16.81, 21.46, 
207043, 1465897824, 9:50:24, 0, 445, 344, 367, 0.00, 21.75, 16.81, 17.94, 
208044, 1465897825, 9:50:25, 31, 388, 337, 368, 0.61, 18.96, 16.47, 17.99, 
209045, 1465897826, 9:50:26, 4, 388, 399, 382, 0.08, 18.96, 19.50, 18.67, 
210045, 1465897827, 9:50:27, 8, 384, 407, 380, 0.16, 18.77, 19.89, 18.57, 
211044, 1465897828, 9:50:28, 8, 400, 324, 409, 0.16, 19.55, 15.84, 19.99, 
212044, 1465897829, 9:50:29, 8, 384, 352, 431, 0.16, 18.77, 17.20, 21.07, 
213044, 1465897830, 9:50:30, 0, 432, 352, 372, 0.00, 21.11, 17.20, 18.18, 
214044, 1465897831, 9:50:31, 3, 388, 325, 393, 0.06, 18.96, 15.88, 19.21, 
215045, 1465897832, 9:50:32, 7, 385, 336, 384, 0.14, 18.82, 16.42, 18.77, 
216046, 1465897833, 9:50:33, 0, 384, 391, 371, 0.00, 18.77, 19.11, 18.13, 
217047, 1465897834, 9:50:34, 44, 377, 336, 384, 0.86, 18.43, 16.42, 18.77, 
218047, 1465897835, 9:50:35, 47, 392, 327, 372, 0.92, 19.16, 15.98, 18.18, 
219047, 1465897836, 9:50:36, 8, 380, 344, 384, 0.16, 18.57, 16.81, 18.77, 
220047, 1465897837, 9:50:37, 0, 447, 344, 359, 0.00, 21.85, 16.81, 17.55, 
221047, 1465897838, 9:50:38, 0, 418, 323, 380, 0.00, 20.43, 15.79, 18.57, 
222046, 1465897839, 9:50:39, 8, 384, 407, 375, 0.16, 18.77, 19.89, 18.33, 
223047, 1465897840, 9:50:40, 8, 384, 407, 367, 0.16, 18.77, 19.89, 17.94, 
224046, 1465897841, 9:50:41, 0, 432, 347, 372, 0.00, 21.11, 16.96, 18.18, 
225046, 1465897842, 9:50:42, 40, 375, 344, 368, 0.78, 18.33, 16.81, 17.99, 
226046, 1465897843, 9:50:43, 0, 435, 362, 367, 0.00, 21.26, 17.69, 17.94, 
227046, 1465897844, 9:50:44, 8, 373, 336, 423, 0.16, 18.23, 16.42, 20.67, 
228046, 1465897845, 9:50:45, 15, 379, 340, 385, 0.29, 18.52, 16.62, 18.82, 
229046, 1465897846, 9:50:46, 0, 383, 328, 447, 0.00, 18.72, 16.03, 21.85, 
230046, 1465897847, 9:50:47, 40, 371, 344, 368, 0.78, 18.13, 16.81, 17.99, 
231047, 1465897848, 9:50:48, 16, 375, 352, 372, 0.31, 18.33, 17.20, 18.18, 
232047, 1465897849, 9:50:49, 0, 455, 340, 384, 0.00, 22.24, 16.62, 18.77, 
233048, 1465897850, 9:50:50, 0, 406, 383, 386, 0.00, 19.84, 18.72, 18.87, 
234048, 1465897851, 9:50:51, 0, 435, 360, 367, 0.00, 21.26, 17.60, 17.94, 
235048, 1465897852, 9:50:52, 8, 396, 344, 439, 0.16, 19.35, 16.81, 21.46, 
236048, 1465897853, 9:50:53, 0, 432, 352, 372, 0.00, 21.11, 17.20, 18.18, 
237048, 1465897854, 9:50:54, 0, 383, 324, 447, 0.00, 18.72, 15.84, 21.85, 
238049, 1465897855, 9:50:55, 8, 368, 367, 416, 0.16, 17.99, 17.94, 20.33, 
239049, 1465897856, 9:50:56, 0, 409, 383, 387, 0.00, 19.99, 18.72, 18.91, 
240050, 1465897857, 9:50:57, 0, 424, 323, 380, 0.00, 20.72, 15.79, 18.57, 
241050, 1465897858, 9:50:58, 0, 438, 347, 376, 0.00, 21.41, 16.96, 18.38, 
242051, 1465897859, 9:50:59, 0, 447, 340, 363, 0.00, 21.85, 16.62, 17.74, 
243052, 1465897860, 9:51:0, 0, 445, 344, 367, 0.00, 21.75, 16.81, 17.94, 
244051, 1465897861, 9:51:1, 8, 384, 407, 380, 0.16, 18.77, 19.89, 18.57, 
245052, 1465897862, 9:51:2, 0, 446, 344, 367, 0.00, 21.80, 16.81, 17.94, 
246052, 1465897863, 9:51:3, 0, 431, 360, 367, 0.00, 21.07, 17.60, 17.94, 
247053, 1465897864, 9:51:4, 8, 390, 324, 419, 0.16, 19.06, 15.84, 20.48, 
248053, 1465897865, 9:51:5, 8, 384, 328, 427, 0.16, 18.77, 16.03, 20.87, 
249054, 1465897866, 9:51:6, 4, 388, 340, 445, 0.08, 18.96, 16.62, 21.75, 
250054, 1465897867, 9:51:7, 0, 372, 383, 400, 0.00, 18.18, 18.72, 19.55, 
251054, 1465897868, 9:51:8, 31, 375, 344, 366, 0.61, 18.33, 16.81, 17.89, 
252054, 1465897869, 9:51:9, 7, 385, 340, 388, 0.14, 18.82, 16.62, 18.96, 
253054, 1465897870, 9:51:10, 8, 392, 328, 419, 0.16, 19.16, 16.03, 20.48, 
254055, 1465897871, 9:51:11, 31, 382, 346, 358, 0.61, 18.67, 16.91, 17.50, 
255055, 1465897872, 9:51:12, 8, 392, 344, 438, 0.16, 19.16, 16.81, 21.41, 
256055, 1465897873, 9:51:13, 7, 383, 327, 397, 0.14, 18.72, 15.98, 19.40, 
257055, 1465897874, 9:51:14, 0, 376, 389, 388, 0.00, 18.38, 19.01, 18.96, 
258056, 1465897875, 9:51:15, 31, 383, 337, 368, 0.61, 18.72, 16.47, 17.99, 
259056, 1465897876, 9:51:16, 1, 380, 336, 445, 0.02, 18.57, 16.42, 21.75, 
260057, 1465897877, 9:51:17, 0, 376, 391, 394, 0.00, 18.38, 19.11, 19.26, 
261057, 1465897878, 9:51:18, 1, 383, 336, 447, 0.02, 18.72, 16.42, 21.85, 
262057, 1465897879, 9:51:19, 1, 376, 383, 400, 0.02, 18.38, 18.72, 19.55, 
263057, 1465897880, 9:51:20, 1, 376, 383, 392, 0.02, 18.38, 18.72, 19.16, 
264057, 1465897881, 9:51:21, 0, 396, 399, 384, 0.00, 19.35, 19.50, 18.77, 
265058, 1465897882, 9:51:22, 46, 389, 334, 384, 0.90, 19.01, 16.32, 18.77, 
266058, 1465897883, 9:51:23, 8, 376, 407, 380, 0.16, 18.38, 19.89, 18.57, 
267058, 1465897884, 9:51:24, 4, 393, 336, 443, 0.08, 19.21, 16.42, 21.65, 
268058, 1465897885, 9:51:25, 55, 392, 327, 384, 1.08, 19.16, 15.98, 18.77, 
269059, 1465897886, 9:51:26, 8, 385, 328, 427, 0.16, 18.82, 16.03, 20.87, 
270060, 1465897887, 9:51:27, 0, 431, 352, 375, 0.00, 21.07, 17.20, 18.33, 
271059, 1465897888, 9:51:28, 0, 417, 323, 382, 0.00, 20.38, 15.79, 18.67, 
272059, 1465897889, 9:51:29, 0, 437, 348, 376, 0.00, 21.36, 17.01, 18.38, 
273059, 1465897890, 9:51:30, 1, 380, 336, 453, 0.02, 18.57, 16.42, 22.14, 
274060, 1465897891, 9:51:31, 8, 384, 407, 380, 0.16, 18.77, 19.89, 18.57, 
275060, 1465897892, 9:51:32, 31, 382, 352, 368, 0.61, 18.67, 17.20, 17.99, 
276061, 1465897893, 9:51:33, 31, 375, 346, 358, 0.61, 18.33, 16.91, 17.50, 
277062, 1465897894, 9:51:34, 0, 443, 337, 376, 0.00, 21.65, 16.47, 18.38, 
278061, 1465897895, 9:51:35, 6, 388, 324, 409, 0.12, 18.96, 15.84, 19.99, 
