millis,Date,Time,Sensor1,Sensor2,Sensor3
160034, 1468308557, 7:29:17, 31, 383, 352, 384, 0.61, 18.72, 17.20, 18.77, 
161035, 1468308558, 7:29:18, 0, 444, 352, 375, 0.00, 21.70, 17.20, 18.33, 
162036, 1468308559, 7:29:19, 1, 409, 335, 400, 0.02, 19.99, 16.37, 19.55, 
163035, 1468308560, 7:29:20, 0, 384, 395, 387, 0.00, 18.77, 19.31, 18.91, 
164035, 1468308561, 7:29:21, 4, 392, 340, 455, 0.08, 19.16, 16.62, 22.24, 
165036, 1468308562, 7:29:22, 0, 455, 346, 400, 0.00, 22.24, 16.91, 19.55, 
166036, 1468308563, 7:29:23, 32, 371, 348, 392, 0.63, 18.13, 17.01, 19.16, 
167036, 1468308564, 7:29:24, 4, 372, 375, 424, 0.08, 18.18, 18.33, 20.72, 
168037, 1468308565, 7:29:25, 0, 427, 370, 383, 0.00, 20.87, 18.08, 18.72, 
169038, 1468308566, 7:29:26, 3, 383, 336, 412, 0.06, 18.72, 16.42, 20.14, 
170037, 1468308567, 7:29:27, 0, 410, 327, 392, 0.00, 20.04, 15.98, 19.16, 
171037, 1468308568, 7:29:28, 0, 376, 399, 385, 0.00, 18.38, 19.50, 18.82, 
172038, 1468308569, 7:29:29, 0, 376, 399, 393, 0.00, 18.38, 19.50, 19.21, 
173038, 1468308570, 7:29:30, 8, 363, 363, 437, 0.16, 17.74, 17.74, 21.36, 
174038, 1468308571, 7:29:31, 0, 378, 352, 388, 0.00, 18.48, 17.20, 18.96, 
175039, 1468308572, 7:29:32, 3, 380, 352, 408, 0.06, 18.57, 17.20, 19.94, 
176038, 1468308573, 7:29:33, 8, 389, 336, 433, 0.16, 19.01, 16.42, 21.16, 
177038, 1468308574, 7:29:34, 0, 383, 330, 461, 0.00, 18.72, 16.13, 22.53, 
178038, 1468308575, 7:29:35, 1, 380, 356, 401, 0.02, 18.57, 17.40, 19.60, 
179038, 1468308576, 7:29:36, 8, 384, 413, 391, 0.16, 18.77, 20.19, 19.11, 
180038, 1468308577, 7:29:37, 31, 383, 356, 384, 0.61, 18.72, 17.40, 18.77, 
181038, 1468308578, 7:29:38, 8, 384, 411, 392, 0.16, 18.77, 20.09, 19.16, 
182038, 1468308579, 7:29:39, 0, 447, 344, 400, 0.00, 21.85, 16.81, 19.55, 
183038, 1468308580, 7:29:40, 8, 384, 344, 442, 0.16, 18.77, 16.81, 21.60, 
184038, 1468308581, 7:29:41, 8, 388, 328, 427, 0.16, 18.96, 16.03, 20.87, 
185038, 1468308582, 7:29:42, 0, 445, 352, 385, 0.00, 21.75, 17.20, 18.82, 
186039, 1468308583, 7:29:43, 0, 447, 348, 400, 0.00, 21.85, 17.01, 19.55, 
187039, 1468308584, 7:29:44, 8, 390, 352, 447, 0.16, 19.06, 17.20, 21.85, 
188040, 1468308585, 7:29:45, 1, 368, 387, 416, 0.02, 17.99, 18.91, 20.33, 
189041, 1468308586, 7:29:46, 8, 363, 340, 447, 0.16, 17.74, 16.62, 21.85, 
190040, 1468308587, 7:29:47, 0, 439, 339, 392, 0.00, 21.46, 16.57, 19.16, 
191040, 1468308588, 7:29:48, 44, 386, 342, 392, 0.86, 18.87, 16.72, 19.16, 
192040, 1468308589, 7:29:49, 0, 447, 348, 400, 0.00, 21.85, 17.01, 19.55, 
193040, 1468308590, 7:29:50, 0, 417, 331, 392, 0.00, 20.38, 16.18, 19.16, 
194040, 1468308591, 7:29:51, 0, 372, 399, 389, 0.00, 18.18, 19.50, 19.01, 
195041, 1468308592, 7:29:52, 0, 414, 331, 392, 0.00, 20.23, 16.18, 19.16, 
196041, 1468308593, 7:29:53, 16, 367, 354, 384, 0.31, 17.94, 17.30, 18.77, 
197041, 1468308594, 7:29:54, 0, 439, 345, 392, 0.00, 21.46, 16.86, 19.16, 
198041, 1468308595, 7:29:55, 46, 384, 344, 392, 0.90, 18.77, 16.81, 19.16, 
199042, 1468308596, 7:29:56, 0, 447, 350, 400, 0.00, 21.85, 17.11, 19.55, 
200042, 1468308597, 7:29:57, 0, 404, 335, 393, 0.00, 19.75, 16.37, 19.21, 
201042, 1468308598, 7:29:58, 4, 384, 411, 387, 0.08, 18.77, 20.09, 18.91, 
202042, 1468308599, 7:29:59, 0, 446, 352, 400, 0.00, 21.80, 17.20, 19.55, 
203042, 1468308600, 7:30:0, 8, 388, 354, 447, 0.16, 18.96, 17.30, 21.85, 
204043, 1468308601, 7:30:1, 31, 375, 356, 377, 0.61, 18.33, 17.40, 18.43, 
205043, 1468308602, 7:30:2, 0, 401, 399, 404, 0.00, 19.60, 19.50, 19.75, 
206044, 1468308603, 7:30:3, 31, 380, 360, 372, 0.61, 18.57, 17.60, 18.18, 
207044, 1468308604, 7:30:4, 0, 408, 335, 392, 0.00, 19.94, 16.37, 19.16, 
208045, 1468308605, 7:30:5, 0, 437, 356, 375, 0.00, 21.36, 17.40, 18.33, 
209045, 1468308606, 7:30:6, 0, 439, 345, 383, 0.00, 21.46, 16.86, 18.72, 
210045, 1468308607, 7:30:7, 55, 388, 335, 384, 1.08, 18.96, 16.37, 18.77, 
211045, 1468308608, 7:30:8, 15, 379, 352, 385, 0.29, 18.52, 17.20, 18.82, 
212045, 1468308609, 7:30:9, 8, 376, 360, 384, 0.16, 18.38, 17.60, 18.77, 
213046, 1468308610, 7:30:10, 31, 375, 354, 374, 0.61, 18.33, 17.30, 18.28, 
214046, 1468308611, 7:30:11, 0, 447, 350, 400, 0.00, 21.85, 17.11, 19.55, 
215047, 1468308612, 7:30:12, 4, 384, 407, 387, 0.08, 18.77, 19.89, 18.91, 
216048, 1468308613, 7:30:13, 4, 384, 407, 385, 0.08, 18.77, 19.89, 18.82, 
217048, 1468308614, 7:30:14, 15, 383, 352, 375, 0.29, 18.72, 17.20, 18.33, 
218048, 1468308615, 7:30:15, 0, 455, 348, 400, 0.00, 22.24, 17.01, 19.55, 
219048, 1468308616, 7:30:16, 0, 376, 395, 400, 0.00, 18.38, 19.31, 19.55, 
220047, 1468308617, 7:30:17, 3, 396, 346, 396, 0.06, 19.35, 16.91, 19.35, 
221047, 1468308618, 7:30:18, 1, 383, 352, 459, 0.02, 18.72, 17.20, 22.43, 
222047, 1468308619, 7:30:19, 31, 383, 360, 372, 0.61, 18.72, 17.60, 18.18, 
223048, 1468308620, 7:30:20, 1, 383, 360, 400, 0.02, 18.72, 17.60, 19.55, 
224047, 1468308621, 7:30:21, 4, 392, 352, 447, 0.08, 19.16, 17.20, 21.85, 
225047, 1468308622, 7:30:22, 4, 392, 334, 419, 0.08, 19.16, 16.32, 20.48, 
226048, 1468308623, 7:30:23, 4, 384, 415, 387, 0.08, 18.77, 20.28, 18.91, 
227048, 1468308624, 7:30:24, 8, 371, 340, 443, 0.16, 18.13, 16.62, 21.65, 
228049, 1468308625, 7:30:25, 0, 423, 382, 371, 0.00, 20.67, 18.67, 18.13, 
229049, 1468308626, 7:30:26, 8, 366, 371, 432, 0.16, 17.89, 18.13, 21.11, 
230049, 1468308627, 7:30:27, 0, 443, 345, 388, 0.00, 21.65, 16.86, 18.96, 
231048, 1468308628, 7:30:28, 2, 388, 340, 455, 0.04, 18.96, 16.62, 22.24, 
232048, 1468308629, 7:30:29, 0, 405, 400, 400, 0.00, 19.79, 19.55, 19.55, 
233048, 1468308630, 7:30:30, 32, 367, 352, 384, 0.63, 17.94, 17.20, 18.77, 
234048, 1468308631, 7:30:31, 0, 423, 380, 371, 0.00, 20.67, 18.57, 18.13, 
235048, 1468308632, 7:30:32, 3, 382, 341, 404, 0.06, 18.67, 16.67, 19.75, 
236048, 1468308633, 7:30:33, 8, 389, 336, 431, 0.16, 19.01, 16.42, 21.07, 
237048, 1468308634, 7:30:34, 8, 367, 344, 447, 0.16, 17.94, 16.81, 21.85, 
238049, 1468308635, 7:30:35, 0, 447, 350, 396, 0.00, 21.85, 17.11, 19.35, 
239049, 1468308636, 7:30:36, 3, 383, 344, 408, 0.06, 18.72, 16.81, 19.94, 
240050, 1468308637, 7:30:37, 0, 453, 350, 394, 0.00, 22.14, 17.11, 19.26, 
241050, 1468308638, 7:30:38, 0, 384, 407, 385, 0.00, 18.77, 19.89, 18.82, 
242051, 1468308639, 7:30:39, 0, 403, 399, 396, 0.00, 19.70, 19.50, 19.35, 
243052, 1468308640, 7:30:40, 0, 422, 345, 383, 0.00, 20.63, 16.86, 18.72, 
244052, 1468308641, 7:30:41, 15, 387, 352, 384, 0.29, 18.91, 17.20, 18.77, 
245051, 1468308642, 7:30:42, 0, 380, 352, 459, 0.00, 18.57, 17.20, 22.43, 
246051, 1468308643, 7:30:43, 0, 415, 383, 385, 0.00, 20.28, 18.72, 18.82, 
247052, 1468308644, 7:30:44, 0, 384, 407, 385, 0.00, 18.77, 19.89, 18.82, 
248052, 1468308645, 7:30:45, 31, 383, 337, 384, 0.61, 18.72, 16.47, 18.77, 
249052, 1468308646, 7:30:46, 3, 382, 360, 404, 0.06, 18.67, 17.60, 19.75, 
250052, 1468308647, 7:30:47, 16, 375, 360, 388, 0.31, 18.33, 17.60, 18.96, 
251052, 1468308648, 7:30:48, 0, 424, 345, 392, 0.00, 20.72, 16.86, 19.16, 
252052, 1468308649, 7:30:49, 0, 447, 343, 396, 0.00, 21.85, 16.76, 19.35, 
253052, 1468308650, 7:30:50, 0, 384, 415, 385, 0.00, 18.77, 20.28, 18.82, 
254053, 1468308651, 7:30:51, 8, 368, 415, 390, 0.16, 17.99, 20.28, 19.06, 
255053, 1468308652, 7:30:52, 46, 392, 343, 386, 0.90, 19.16, 16.76, 18.87, 
256053, 1468308653, 7:30:53, 8, 374, 344, 455, 0.16, 18.28, 16.81, 22.24, 
257053, 1468308654, 7:30:54, 24, 374, 356, 388, 0.47, 18.28, 17.40, 18.96, 
258054, 1468308655, 7:30:55, 46, 392, 348, 392, 0.90, 19.16, 17.01, 19.16, 
259054, 1468308656, 7:30:56, 0, 431, 364, 383, 0.00, 21.07, 17.79, 18.72, 
260054, 1468308657, 7:30:57, 0, 372, 391, 416, 0.00, 18.18, 19.11, 20.33, 
261054, 1468308658, 7:30:58, 0, 435, 353, 390, 0.00, 21.26, 17.25, 19.06, 
262054, 1468308659, 7:30:59, 8, 371, 340, 439, 0.16, 18.13, 16.62, 21.46, 
263054, 1468308660, 7:31:0, 6, 388, 332, 427, 0.12, 18.96, 16.23, 20.87, 
264054, 1468308661, 7:31:1, 8, 364, 375, 432, 0.16, 17.79, 18.33, 21.11, 
265055, 1468308662, 7:31:2, 0, 416, 335, 392, 0.00, 20.33, 16.37, 19.16, 
266055, 1468308663, 7:31:3, 6, 386, 332, 425, 0.12, 18.87, 16.23, 20.77, 
267056, 1468308664, 7:31:4, 7, 384, 348, 400, 0.14, 18.77, 17.01, 19.55, 
268056, 1468308665, 7:31:5, 0, 360, 375, 432, 0.00, 17.60, 18.33, 21.11, 
269057, 1468308666, 7:31:6, 31, 382, 356, 380, 0.61, 18.67, 17.40, 18.57, 
270057, 1468308667, 7:31:7, 2, 384, 407, 385, 0.04, 18.77, 19.89, 18.82, 
271057, 1468308668, 7:31:8, 8, 384, 415, 383, 0.16, 18.77, 20.28, 18.72, 
272057, 1468308669, 7:31:9, 0, 437, 345, 388, 0.00, 21.36, 16.86, 18.96, 
273057, 1468308670, 7:31:10, 31, 383, 356, 374, 0.61, 18.72, 17.40, 18.28, 
274058, 1468308671, 7:31:11, 0, 400, 403, 400, 0.00, 19.55, 19.70, 19.55, 
275058, 1468308672, 7:31:12, 0, 433, 360, 382, 0.00, 21.16, 17.60, 18.67, 
276058, 1468308673, 7:31:13, 8, 384, 411, 387, 0.16, 18.77, 20.09, 18.91, 
277058, 1468308674, 7:31:14, 1, 376, 391, 416, 0.02, 18.38, 19.11, 20.33, 
278059, 1468308675, 7:31:15, 6, 388, 332, 421, 0.12, 18.96, 16.23, 20.58, 
