millis,Date,Time,Sensor1,Sensor2,Sensor3
91022, 1463665366, 13:42:46, 0, 459, 368, 380, 0.00, 22.43, 17.99, 18.57, 
92022, 1463665367, 13:42:47, 0, 400, 431, 375, 0.00, 19.55, 21.07, 18.33, 
93022, 1463665368, 13:42:48, 32, 385, 368, 368, 0.63, 18.82, 17.99, 17.99, 
94022, 1463665369, 13:42:49, 8, 385, 352, 427, 0.16, 18.82, 17.20, 20.87, 
95023, 1463665370, 13:42:50, 31, 396, 372, 360, 0.61, 19.35, 18.18, 17.60, 
96023, 1463665371, 13:42:51, 40, 387, 364, 368, 0.78, 18.91, 17.79, 17.99, 
97024, 1463665372, 13:42:52, 0, 444, 369, 367, 0.00, 21.70, 18.04, 17.94, 
98024, 1463665373, 13:42:53, 8, 387, 356, 429, 0.16, 18.91, 17.40, 20.97, 
99024, 1463665374, 13:42:54, 8, 394, 397, 426, 0.16, 19.26, 19.40, 20.82, 
100025, 1463665375, 13:42:55, 8, 408, 439, 380, 0.16, 19.94, 21.46, 18.57, 
101025, 1463665376, 13:42:56, 1, 408, 384, 392, 0.02, 19.94, 18.77, 19.16, 
102024, 1463665377, 13:42:57, 16, 385, 352, 415, 0.31, 18.82, 17.20, 20.28, 
103024, 1463665378, 13:42:58, 8, 387, 352, 427, 0.16, 18.91, 17.20, 20.87, 
104024, 1463665379, 13:42:59, 0, 404, 352, 439, 0.00, 19.75, 17.20, 21.46, 
105024, 1463665380, 13:43:0, 0, 396, 352, 443, 0.00, 19.35, 17.20, 21.65, 
106024, 1463665381, 13:43:1, 0, 463, 360, 359, 0.00, 22.63, 17.60, 17.55, 
107024, 1463665382, 13:43:2, 0, 451, 376, 359, 0.00, 22.04, 18.38, 17.55, 
108024, 1463665383, 13:43:3, 0, 425, 405, 384, 0.00, 20.77, 19.79, 18.77, 
109025, 1463665384, 13:43:4, 0, 425, 406, 384, 0.00, 20.77, 19.84, 18.77, 
110025, 1463665385, 13:43:5, 6, 402, 342, 405, 0.12, 19.65, 16.72, 19.79, 
111026, 1463665386, 13:43:6, 1, 392, 370, 384, 0.02, 19.16, 18.08, 18.77, 
112026, 1463665387, 13:43:7, 4, 383, 356, 431, 0.08, 18.72, 17.40, 21.07, 
113026, 1463665388, 13:43:8, 8, 383, 352, 427, 0.16, 18.72, 17.20, 20.87, 
114026, 1463665389, 13:43:9, 0, 463, 359, 376, 0.00, 22.63, 17.55, 18.38, 
115026, 1463665390, 13:43:10, 0, 384, 399, 400, 0.00, 18.77, 19.50, 19.55, 
116027, 1463665391, 13:43:11, 1, 400, 352, 439, 0.02, 19.55, 17.20, 21.46, 
117027, 1463665392, 13:43:12, 44, 393, 351, 368, 0.86, 19.21, 17.16, 17.99, 
118028, 1463665393, 13:43:13, 1, 424, 343, 376, 0.02, 20.72, 16.76, 18.38, 
119028, 1463665394, 13:43:14, 8, 403, 368, 429, 0.16, 19.70, 17.99, 20.97, 
120028, 1463665395, 13:43:15, 7, 402, 339, 394, 0.14, 19.65, 16.57, 19.26, 
121028, 1463665396, 13:43:16, 31, 396, 368, 356, 0.61, 19.35, 17.99, 17.40, 
122028, 1463665397, 13:43:17, 0, 442, 361, 370, 0.00, 21.60, 17.64, 18.08, 
123028, 1463665398, 13:43:18, 0, 388, 403, 396, 0.00, 18.96, 19.70, 19.35, 
124028, 1463665399, 13:43:19, 0, 384, 407, 392, 0.00, 18.77, 19.89, 19.16, 
125028, 1463665400, 13:43:20, 8, 404, 344, 411, 0.16, 19.75, 16.81, 20.09, 
126028, 1463665401, 13:43:21, 1, 392, 356, 439, 0.02, 19.16, 17.40, 21.46, 
127028, 1463665402, 13:43:22, 0, 467, 358, 376, 0.00, 22.83, 17.50, 18.38, 
128028, 1463665403, 13:43:23, 4, 392, 427, 367, 0.08, 19.16, 20.87, 17.94, 
129029, 1463665404, 13:43:24, 0, 461, 355, 368, 0.00, 22.53, 17.35, 17.99, 
130029, 1463665405, 13:43:25, 15, 401, 360, 384, 0.29, 19.60, 17.60, 18.77, 
131030, 1463665406, 13:43:26, 0, 463, 360, 373, 0.00, 22.63, 17.60, 18.23, 
132030, 1463665407, 13:43:27, 20, 390, 364, 362, 0.39, 19.06, 17.79, 17.69, 
133031, 1463665408, 13:43:28, 8, 406, 368, 431, 0.16, 19.84, 17.99, 21.07, 
134032, 1463665409, 13:43:29, 31, 396, 361, 360, 0.61, 19.35, 17.64, 17.60, 
135032, 1463665410, 13:43:30, 0, 384, 407, 392, 0.00, 18.77, 19.89, 19.16, 
136032, 1463665411, 13:43:31, 20, 383, 368, 368, 0.39, 18.72, 17.99, 17.99, 
137032, 1463665412, 13:43:32, 0, 443, 380, 364, 0.00, 21.65, 18.57, 17.79, 
138033, 1463665413, 13:43:33, 7, 393, 360, 376, 0.14, 19.21, 17.60, 18.38, 
139033, 1463665414, 13:43:34, 0, 400, 352, 435, 0.00, 19.55, 17.20, 21.26, 
140033, 1463665415, 13:43:35, 8, 408, 348, 407, 0.16, 19.94, 17.01, 19.89, 
141033, 1463665416, 13:43:36, 3, 402, 347, 387, 0.06, 19.65, 16.96, 18.91, 
142033, 1463665417, 13:43:37, 0, 416, 415, 376, 0.00, 20.33, 20.28, 18.38, 
143033, 1463665418, 13:43:38, 0, 451, 378, 362, 0.00, 22.04, 18.48, 17.69, 
144033, 1463665419, 13:43:39, 4, 400, 423, 367, 0.08, 19.55, 20.67, 17.94, 
145034, 1463665420, 13:43:40, 1, 420, 350, 376, 0.02, 20.53, 17.11, 18.38, 
146034, 1463665421, 13:43:41, 15, 391, 360, 365, 0.29, 19.11, 17.60, 17.84, 
147034, 1463665422, 13:43:42, 0, 428, 343, 376, 0.00, 20.92, 16.76, 18.38, 
148034, 1463665423, 13:43:43, 31, 394, 368, 354, 0.61, 19.26, 17.99, 17.30, 
149035, 1463665424, 13:43:44, 31, 396, 368, 352, 0.61, 19.35, 17.99, 17.20, 
150036, 1463665425, 13:43:45, 0, 400, 352, 439, 0.00, 19.55, 17.20, 21.46, 
151036, 1463665426, 13:43:46, 44, 389, 360, 368, 0.86, 19.01, 17.60, 17.99, 
152035, 1463665427, 13:43:47, 15, 395, 364, 361, 0.29, 19.31, 17.79, 17.64, 
153036, 1463665428, 13:43:48, 31, 398, 368, 352, 0.61, 19.45, 17.99, 17.20, 
154036, 1463665429, 13:43:49, 0, 402, 352, 439, 0.00, 19.65, 17.20, 21.46, 
155036, 1463665430, 13:43:50, 0, 469, 359, 376, 0.00, 22.92, 17.55, 18.38, 
156035, 1463665431, 13:43:51, 31, 398, 368, 352, 0.61, 19.45, 17.99, 17.20, 
157035, 1463665432, 13:43:52, 16, 390, 364, 360, 0.31, 19.06, 17.79, 17.60, 
158036, 1463665433, 13:43:53, 0, 469, 351, 376, 0.00, 22.92, 17.16, 18.38, 
159035, 1463665434, 13:43:54, 0, 459, 353, 372, 0.00, 22.43, 17.25, 18.18, 
160036, 1463665435, 13:43:55, 31, 396, 368, 360, 0.61, 19.35, 17.99, 17.60, 
161035, 1463665436, 13:43:56, 0, 467, 358, 376, 0.00, 22.83, 17.50, 18.38, 
162035, 1463665437, 13:43:57, 6, 400, 342, 395, 0.12, 19.55, 16.72, 19.31, 
163035, 1463665438, 13:43:58, 3, 396, 347, 387, 0.06, 19.35, 16.96, 18.91, 
164035, 1463665439, 13:43:59, 8, 384, 377, 420, 0.16, 18.77, 18.43, 20.53, 
165035, 1463665440, 13:44:0, 0, 458, 357, 368, 0.00, 22.39, 17.45, 17.99, 
166035, 1463665441, 13:44:1, 0, 408, 423, 372, 0.00, 19.94, 20.67, 18.18, 
167035, 1463665442, 13:44:2, 0, 445, 386, 359, 0.00, 21.75, 18.87, 17.55, 
168036, 1463665443, 13:44:3, 0, 447, 384, 358, 0.00, 21.85, 18.77, 17.50, 
169036, 1463665444, 13:44:4, 0, 459, 368, 355, 0.00, 22.43, 17.99, 17.35, 
170036, 1463665445, 13:44:5, 0, 436, 347, 368, 0.00, 21.31, 16.96, 17.99, 
171037, 1463665446, 13:44:6, 0, 434, 339, 368, 0.00, 21.21, 16.57, 17.99, 
172038, 1463665447, 13:44:7, 0, 394, 415, 367, 0.00, 19.26, 20.28, 17.94, 
173038, 1463665448, 13:44:8, 20, 388, 368, 368, 0.39, 18.96, 17.99, 17.99, 
174038, 1463665449, 13:44:9, 8, 388, 429, 367, 0.16, 18.96, 20.97, 17.94, 
175038, 1463665450, 13:44:10, 0, 392, 368, 372, 0.00, 19.16, 17.99, 18.18, 
176038, 1463665451, 13:44:11, 0, 463, 360, 376, 0.00, 22.63, 17.60, 18.38, 
177038, 1463665452, 13:44:12, 0, 461, 353, 372, 0.00, 22.53, 17.25, 18.18, 
178038, 1463665453, 13:44:13, 8, 404, 348, 411, 0.16, 19.75, 17.01, 20.09, 
179039, 1463665454, 13:44:14, 0, 404, 360, 431, 0.00, 19.75, 17.60, 21.07, 
180039, 1463665455, 13:44:15, 8, 400, 431, 359, 0.16, 19.55, 21.07, 17.55, 
181039, 1463665456, 13:44:16, 44, 397, 360, 368, 0.86, 19.40, 17.60, 17.99, 
182039, 1463665457, 13:44:17, 0, 425, 410, 384, 0.00, 20.77, 20.04, 18.77, 
183040, 1463665458, 13:44:18, 31, 400, 361, 360, 0.61, 19.55, 17.64, 17.60, 
184040, 1463665459, 13:44:19, 8, 384, 387, 410, 0.16, 18.77, 18.91, 20.04, 
185040, 1463665460, 13:44:20, 20, 391, 364, 368, 0.39, 19.11, 17.79, 17.99, 
186041, 1463665461, 13:44:21, 3, 417, 351, 376, 0.06, 20.38, 17.16, 18.38, 
187041, 1463665462, 13:44:22, 1, 400, 352, 439, 0.02, 19.55, 17.20, 21.46, 
188040, 1463665463, 13:44:23, 0, 427, 408, 384, 0.00, 20.87, 19.94, 18.77, 
189040, 1463665464, 13:44:24, 8, 405, 344, 411, 0.16, 19.79, 16.81, 20.09, 
190040, 1463665465, 13:44:25, 0, 471, 358, 376, 0.00, 23.02, 17.50, 18.38, 
191040, 1463665466, 13:44:26, 8, 392, 372, 426, 0.16, 19.16, 18.18, 20.82, 
192040, 1463665467, 13:44:27, 4, 404, 360, 438, 0.08, 19.75, 17.60, 21.41, 
193040, 1463665468, 13:44:28, 0, 467, 360, 378, 0.00, 22.83, 17.60, 18.48, 
194040, 1463665469, 13:44:29, 23, 391, 364, 357, 0.45, 19.11, 17.79, 17.45, 
195040, 1463665470, 13:44:30, 0, 461, 364, 361, 0.00, 22.53, 17.79, 17.64, 
196040, 1463665471, 13:44:31, 8, 404, 348, 407, 0.16, 19.75, 17.01, 19.89, 
197041, 1463665472, 13:44:32, 0, 438, 353, 364, 0.00, 21.41, 17.25, 17.79, 
198041, 1463665473, 13:44:33, 8, 387, 352, 415, 0.16, 18.91, 17.20, 20.28, 
199042, 1463665474, 13:44:34, 0, 467, 364, 369, 0.00, 22.83, 17.79, 18.04, 
200043, 1463665475, 13:44:35, 4, 400, 427, 367, 0.08, 19.55, 20.87, 17.94, 
201043, 1463665476, 13:44:36, 8, 409, 369, 427, 0.16, 19.99, 18.04, 20.87, 
202042, 1463665477, 13:44:37, 1, 388, 399, 400, 0.02, 18.96, 19.50, 19.55, 
203043, 1463665478, 13:44:38, 0, 400, 352, 443, 0.00, 19.55, 17.20, 21.65, 
204042, 1463665479, 13:44:39, 0, 471, 360, 384, 0.00, 23.02, 17.60, 18.77, 
205042, 1463665480, 13:44:40, 6, 404, 342, 399, 0.12, 19.75, 16.72, 19.50, 
206042, 1463665481, 13:44:41, 0, 457, 368, 355, 0.00, 22.34, 17.99, 17.35, 
207042, 1463665482, 13:44:42, 4, 384, 395, 405, 0.08, 18.77, 19.31, 19.79, 
208043, 1463665483, 13:44:43, 8, 404, 368, 430, 0.16, 19.75, 17.99, 21.02, 
209044, 1463665484, 13:44:44, 8, 408, 368, 430, 0.16, 19.94, 17.99, 21.02, 
210044, 1463665485, 13:44:45, 8, 384, 384, 418, 0.16, 18.77, 18.77, 20.43, 
211043, 1463665486, 13:44:46, 0, 455, 372, 359, 0.00, 22.24, 18.18, 17.55, 
212043, 1463665487, 13:44:47, 40, 385, 362, 360, 0.78, 18.82, 17.69, 17.60, 
213044, 1463665488, 13:44:48, 0, 467, 368, 369, 0.00, 22.83, 17.99, 18.04, 
214044, 1463665489, 13:44:49, 1, 392, 411, 384, 0.02, 19.16, 20.09, 18.77, 
215044, 1463665490, 13:44:50, 8, 392, 431, 364, 0.16, 19.16, 21.07, 17.79, 
216044, 1463665491, 13:44:51, 0, 458, 370, 358, 0.00, 22.39, 18.08, 17.50, 
217044, 1463665492, 13:44:52, 31, 398, 368, 356, 0.61, 19.45, 17.99, 17.40, 
218044, 1463665493, 13:44:53, 8, 395, 352, 413, 0.16, 19.31, 17.20, 20.19, 
219044, 1463665494, 13:44:54, 0, 471, 360, 384, 0.00, 23.02, 17.60, 18.77, 
220044, 1463665495, 13:44:55, 8, 408, 348, 407, 0.16, 19.94, 17.01, 19.89, 
221044, 1463665496, 13:44:56, 0, 436, 343, 368, 0.00, 21.31, 16.76, 17.99, 
222043, 1463665497, 13:44:57, 3, 404, 346, 389, 0.06, 19.75, 16.91, 19.01, 
223044, 1463665498, 13:44:58, 31, 399, 368, 356, 0.61, 19.50, 17.99, 17.40, 
224043, 1463665499, 13:44:59, 0, 427, 408, 377, 0.00, 20.87, 19.94, 18.43, 
225043, 1463665500, 13:45:0, 0, 423, 411, 384, 0.00, 20.67, 20.09, 18.77, 
226044, 1463665501, 13:45:1, 36, 389, 360, 368, 0.70, 19.01, 17.60, 17.99, 
227044, 1463665502, 13:45:2, 1, 400, 368, 384, 0.02, 19.55, 17.99, 18.77, 
228044, 1463665503, 13:45:3, 0, 443, 388, 355, 0.00, 21.65, 18.96, 17.35, 
229043, 1463665504, 13:45:4, 1, 396, 368, 368, 0.02, 19.35, 17.99, 17.99, 
230043, 1463665505, 13:45:5, 0, 427, 406, 376, 0.00, 20.87, 19.84, 18.38, 
231044, 1463665506, 13:45:6, 1, 396, 368, 372, 0.02, 19.35, 17.99, 18.18, 
232044, 1463665507, 13:45:7, 0, 392, 415, 365, 0.00, 19.16, 20.28, 17.84, 
233046, 1463665508, 13:45:8, 0, 388, 407, 384, 0.00, 18.96, 19.89, 18.77, 
234044, 1463665509, 13:45:9, 0, 428, 343, 376, 0.00, 20.92, 16.76, 18.38, 
235044, 1463665510, 13:45:10, 0, 423, 410, 384, 0.00, 20.67, 20.04, 18.77, 
236044, 1463665511, 13:45:11, 0, 458, 368, 359, 0.00, 22.39, 17.99, 17.55, 
237044, 1463665512, 13:45:12, 0, 435, 398, 359, 0.00, 21.26, 19.45, 17.55, 
238045, 1463665513, 13:45:13, 0, 457, 368, 359, 0.00, 22.34, 17.99, 17.55, 
239045, 1463665514, 13:45:14, 0, 416, 415, 384, 0.00, 20.33, 20.28, 18.77, 
240045, 1463665515, 13:45:15, 0, 444, 368, 367, 0.00, 21.70, 17.99, 17.94, 
241045, 1463665516, 13:45:16, 15, 399, 364, 355, 0.29, 19.50, 17.79, 17.35, 
242045, 1463665517, 13:45:17, 8, 401, 352, 415, 0.16, 19.60, 17.20, 20.28, 
243045, 1463665518, 13:45:18, 4, 408, 344, 405, 0.08, 19.94, 16.81, 19.79, 
244045, 1463665519, 13:45:19, 8, 386, 352, 431, 0.16, 18.87, 17.20, 21.07, 
245046, 1463665520, 13:45:20, 24, 388, 368, 368, 0.47, 18.96, 17.99, 17.99, 
246047, 1463665521, 13:45:21, 0, 455, 357, 368, 0.00, 22.24, 17.45, 17.99, 
247046, 1463665522, 13:45:22, 1, 400, 371, 384, 0.02, 19.55, 18.13, 18.77, 
248046, 1463665523, 13:45:23, 1, 388, 403, 396, 0.02, 18.96, 19.70, 19.35, 
249046, 1463665524, 13:45:24, 8, 390, 352, 431, 0.16, 19.06, 17.20, 21.07, 
250046, 1463665525, 13:45:25, 1, 396, 368, 384, 0.02, 19.35, 17.99, 18.77, 
251046, 1463665526, 13:45:26, 4, 396, 423, 367, 0.08, 19.35, 20.67, 17.94, 
252046, 1463665527, 13:45:27, 40, 387, 364, 364, 0.78, 18.91, 17.79, 17.79, 
253047, 1463665528, 13:45:28, 8, 401, 348, 415, 0.16, 19.60, 17.01, 20.28, 
254046, 1463665529, 13:45:29, 0, 451, 384, 366, 0.00, 22.04, 18.77, 17.89, 
255046, 1463665530, 13:45:30, 31, 398, 368, 354, 0.61, 19.45, 17.99, 17.30, 
256046, 1463665531, 13:45:31, 0, 404, 352, 439, 0.00, 19.75, 17.20, 21.46, 
257046, 1463665532, 13:45:32, 8, 384, 387, 412, 0.16, 18.77, 18.91, 20.14, 
258046, 1463665533, 13:45:33, 1, 422, 351, 376, 0.02, 20.63, 17.16, 18.38, 
259046, 1463665534, 13:45:34, 1, 396, 352, 439, 0.02, 19.35, 17.20, 21.46, 
260046, 1463665535, 13:45:35, 0, 425, 411, 384, 0.00, 20.77, 20.09, 18.77, 
261046, 1463665536, 13:45:36, 47, 408, 343, 368, 0.92, 19.94, 16.76, 17.99, 
262046, 1463665537, 13:45:37, 0, 447, 368, 366, 0.00, 21.85, 17.99, 17.89, 
263047, 1463665538, 13:45:38, 0, 469, 359, 376, 0.00, 22.92, 17.55, 18.38, 
264047, 1463665539, 13:45:39, 31, 402, 353, 360, 0.61, 19.65, 17.25, 17.60, 
265047, 1463665540, 13:45:40, 0, 459, 368, 366, 0.00, 22.43, 17.99, 17.89, 
266047, 1463665541, 13:45:41, 0, 396, 415, 369, 0.00, 19.35, 20.28, 18.04, 
267047, 1463665542, 13:45:42, 8, 401, 352, 415, 0.16, 19.60, 17.20, 20.28, 
268047, 1463665543, 13:45:43, 3, 404, 353, 384, 0.06, 19.75, 17.25, 18.77, 
269047, 1463665544, 13:45:44, 1, 392, 407, 392, 0.02, 19.16, 19.89, 19.16, 
270047, 1463665545, 13:45:45, 8, 391, 360, 427, 0.16, 19.11, 17.60, 20.87, 
271047, 1463665546, 13:45:46, 8, 387, 352, 419, 0.16, 18.91, 17.20, 20.48, 
272048, 1463665547, 13:45:47, 0, 467, 359, 368, 0.00, 22.83, 17.55, 17.99, 
273048, 1463665548, 13:45:48, 0, 400, 423, 363, 0.00, 19.55, 20.67, 17.74, 
274048, 1463665549, 13:45:49, 47, 412, 360, 368, 0.92, 20.14, 17.60, 17.99, 
275048, 1463665550, 13:45:50, 0, 467, 359, 368, 0.00, 22.83, 17.55, 17.99, 
276048, 1463665551, 13:45:51, 8, 412, 348, 407, 0.16, 20.14, 17.01, 19.89, 
277048, 1463665552, 13:45:52, 8, 387, 356, 415, 0.16, 18.91, 17.40, 20.28, 
278048, 1463665553, 13:45:53, 0, 463, 368, 357, 0.00, 22.63, 17.99, 17.45, 
