millis,Date,Time,Sensor1,Sensor2,Sensor3
78012, 1467271609, 7:26:49, 0, 407, 376, 367, 0.00, 19.89, 18.38, 17.94, 
79012, 1467271610, 7:26:50, 0, 410, 344, 351, 0.00, 20.04, 16.81, 17.16, 
80013, 1467271611, 7:26:51, 36, 336, 319, 352, 0.70, 16.42, 15.59, 17.20, 
81014, 1467271612, 7:26:52, 0, 332, 320, 407, 0.00, 16.23, 15.64, 19.89, 
82013, 1467271613, 7:26:53, 8, 306, 323, 376, 0.16, 14.96, 15.79, 18.38, 
83013, 1467271614, 7:26:54, 4, 300, 323, 356, 0.08, 14.66, 15.79, 17.40, 
84014, 1467271615, 7:26:55, 31, 308, 298, 300, 0.61, 15.05, 14.57, 14.66, 
85014, 1467271616, 7:26:56, 8, 526, 517, 571, 0.16, 25.71, 25.27, 27.91, 
86014, 1467271617, 7:26:57, 1, 489, 523, 537, 0.02, 23.90, 25.56, 26.25, 
87015, 1467271618, 7:26:58, 6, 466, 418, 508, 0.12, 22.78, 20.43, 24.83, 
88015, 1467271619, 7:26:59, 8, 448, 416, 508, 0.16, 21.90, 20.33, 24.83, 
89015, 1467271620, 7:27:0, 31, 423, 394, 416, 0.61, 20.67, 19.26, 20.33, 
90015, 1467271621, 7:27:1, 8, 416, 443, 417, 0.16, 20.33, 21.65, 20.38, 
91016, 1467271622, 7:27:2, 0, 467, 367, 408, 0.00, 22.83, 17.94, 19.94, 
92016, 1467271623, 7:27:3, 0, 420, 415, 410, 0.00, 20.53, 20.28, 20.04, 
93017, 1467271624, 7:27:4, 8, 387, 368, 392, 0.16, 18.91, 17.99, 19.16, 
94017, 1467271625, 7:27:5, 0, 416, 343, 396, 0.00, 20.33, 16.76, 19.35, 
95017, 1467271626, 7:27:6, 55, 396, 339, 384, 1.08, 19.35, 16.57, 18.77, 
96018, 1467271627, 7:27:7, 0, 424, 343, 388, 0.00, 20.72, 16.76, 18.96, 
97018, 1467271628, 7:27:8, 8, 375, 373, 437, 0.16, 18.33, 18.23, 21.36, 
98019, 1467271629, 7:27:9, 0, 384, 407, 386, 0.00, 18.77, 19.89, 18.87, 
99019, 1467271630, 7:27:10, 50, 400, 351, 384, 0.98, 19.55, 17.16, 18.77, 
100020, 1467271631, 7:27:11, 32, 375, 360, 384, 0.63, 18.33, 17.60, 18.77, 
101020, 1467271632, 7:27:12, 0, 447, 360, 377, 0.00, 21.85, 17.60, 18.43, 
102020, 1467271633, 7:27:13, 8, 370, 377, 428, 0.16, 18.08, 18.43, 20.92, 
103020, 1467271634, 7:27:14, 31, 388, 360, 368, 0.61, 18.96, 17.60, 17.99, 
104020, 1467271635, 7:27:15, 8, 375, 352, 439, 0.16, 18.33, 17.20, 21.46, 
105020, 1467271636, 7:27:16, 0, 455, 351, 392, 0.00, 22.24, 17.16, 19.16, 
106020, 1467271637, 7:27:17, 8, 376, 385, 418, 0.16, 18.38, 18.82, 20.43, 
107021, 1467271638, 7:27:18, 32, 375, 356, 384, 0.63, 18.33, 17.40, 18.77, 
108021, 1467271639, 7:27:19, 8, 400, 356, 447, 0.16, 19.55, 17.40, 21.85, 
109021, 1467271640, 7:27:20, 0, 459, 351, 392, 0.00, 22.43, 17.16, 19.16, 
110021, 1467271641, 7:27:21, 6, 394, 338, 411, 0.12, 19.26, 16.52, 20.09, 
111022, 1467271642, 7:27:22, 8, 389, 344, 429, 0.16, 19.01, 16.81, 20.97, 
112022, 1467271643, 7:27:23, 2, 394, 338, 455, 0.04, 19.26, 16.52, 22.24, 
113022, 1467271644, 7:27:24, 0, 410, 402, 396, 0.00, 20.04, 19.65, 19.35, 
114023, 1467271645, 7:27:25, 0, 461, 350, 392, 0.00, 22.53, 17.11, 19.16, 
115024, 1467271646, 7:27:26, 0, 435, 374, 375, 0.00, 21.26, 18.28, 18.33, 
116023, 1467271647, 7:27:27, 0, 419, 394, 385, 0.00, 20.48, 19.26, 18.82, 
117023, 1467271648, 7:27:28, 0, 384, 403, 385, 0.00, 18.77, 19.70, 18.82, 
118024, 1467271649, 7:27:29, 0, 392, 352, 459, 0.00, 19.16, 17.20, 22.43, 
119024, 1467271650, 7:27:30, 0, 382, 352, 447, 0.00, 18.67, 17.20, 21.85, 
120025, 1467271651, 7:27:31, 7, 387, 350, 400, 0.14, 18.91, 17.11, 19.55, 
121026, 1467271652, 7:27:32, 0, 427, 384, 375, 0.00, 20.87, 18.77, 18.33, 
122027, 1467271653, 7:27:33, 0, 384, 407, 385, 0.00, 18.77, 19.89, 18.82, 
123025, 1467271654, 7:27:34, 0, 455, 354, 389, 0.00, 22.24, 17.30, 19.01, 
124025, 1467271655, 7:27:35, 0, 439, 356, 383, 0.00, 21.46, 17.40, 18.72, 
125025, 1467271656, 7:27:36, 8, 392, 415, 387, 0.16, 19.16, 20.28, 18.91, 
126025, 1467271657, 7:27:37, 1, 380, 387, 416, 0.02, 18.57, 18.91, 20.33, 
127026, 1467271658, 7:27:38, 0, 445, 360, 375, 0.00, 21.75, 17.60, 18.33, 
128026, 1467271659, 7:27:39, 1, 376, 397, 410, 0.02, 18.38, 19.40, 20.04, 
129026, 1467271660, 7:27:40, 1, 388, 360, 402, 0.02, 18.96, 17.60, 19.65, 
130026, 1467271661, 7:27:41, 8, 377, 344, 435, 0.16, 18.43, 16.81, 21.26, 
131026, 1467271662, 7:27:42, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
132027, 1467271663, 7:27:43, 0, 417, 396, 396, 0.00, 20.38, 19.35, 19.35, 
133027, 1467271664, 7:27:44, 47, 392, 339, 384, 0.92, 19.16, 16.57, 18.77, 
134027, 1467271665, 7:27:45, 0, 425, 382, 371, 0.00, 20.77, 18.67, 18.13, 
135027, 1467271666, 7:27:46, 8, 396, 360, 445, 0.16, 19.35, 17.60, 21.75, 
136027, 1467271667, 7:27:47, 8, 372, 385, 420, 0.16, 18.18, 18.82, 20.53, 
137027, 1467271668, 7:27:48, 3, 392, 338, 408, 0.06, 19.16, 16.52, 19.94, 
138028, 1467271669, 7:27:49, 0, 447, 360, 375, 0.00, 21.85, 17.60, 18.33, 
139028, 1467271670, 7:27:50, 1, 383, 360, 388, 0.02, 18.72, 17.60, 18.96, 
140028, 1467271671, 7:27:51, 0, 447, 356, 371, 0.00, 21.85, 17.40, 18.13, 
141029, 1467271672, 7:27:52, 3, 392, 353, 400, 0.06, 19.16, 17.25, 19.55, 
142029, 1467271673, 7:27:53, 7, 387, 350, 394, 0.14, 18.91, 17.11, 19.26, 
143029, 1467271674, 7:27:54, 0, 453, 347, 383, 0.00, 22.14, 16.96, 18.72, 
144029, 1467271675, 7:27:55, 4, 376, 387, 416, 0.08, 18.38, 18.91, 20.33, 
145030, 1467271676, 7:27:56, 6, 396, 334, 411, 0.12, 19.35, 16.32, 20.09, 
146030, 1467271677, 7:27:57, 36, 375, 350, 388, 0.70, 18.33, 17.11, 18.96, 
147031, 1467271678, 7:27:58, 1, 388, 360, 396, 0.02, 18.96, 17.60, 19.35, 
148032, 1467271679, 7:27:59, 31, 388, 360, 372, 0.61, 18.96, 17.60, 18.18, 
149032, 1467271680, 7:28:0, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
150031, 1467271681, 7:28:1, 0, 431, 372, 375, 0.00, 21.07, 18.18, 18.33, 
151031, 1467271682, 7:28:2, 4, 376, 383, 418, 0.08, 18.38, 18.72, 20.43, 
152031, 1467271683, 7:28:3, 0, 405, 404, 394, 0.00, 19.79, 19.75, 19.26, 
153032, 1467271684, 7:28:4, 0, 405, 402, 396, 0.00, 19.79, 19.65, 19.35, 
154033, 1467271685, 7:28:5, 4, 394, 334, 419, 0.08, 19.26, 16.32, 20.48, 
155034, 1467271686, 7:28:6, 3, 392, 341, 408, 0.06, 19.16, 16.67, 19.94, 
156033, 1467271687, 7:28:7, 31, 388, 360, 376, 0.61, 18.96, 17.60, 18.38, 
157033, 1467271688, 7:28:8, 32, 371, 352, 384, 0.63, 18.13, 17.20, 18.77, 
158033, 1467271689, 7:28:9, 0, 435, 360, 375, 0.00, 21.26, 17.60, 18.33, 
159033, 1467271690, 7:28:10, 4, 376, 385, 418, 0.08, 18.38, 18.82, 20.43, 
160033, 1467271691, 7:28:11, 0, 447, 352, 391, 0.00, 21.85, 17.20, 19.11, 
161034, 1467271692, 7:28:12, 0, 384, 399, 389, 0.00, 18.77, 19.50, 19.01, 
162034, 1467271693, 7:28:13, 7, 385, 348, 396, 0.14, 18.82, 17.01, 19.35, 
163034, 1467271694, 7:28:14, 0, 384, 407, 385, 0.00, 18.77, 19.89, 18.82, 
164034, 1467271695, 7:28:15, 8, 389, 364, 444, 0.16, 19.01, 17.79, 21.70, 
165035, 1467271696, 7:28:16, 8, 377, 368, 441, 0.16, 18.43, 17.99, 21.55, 
166035, 1467271697, 7:28:17, 1, 400, 412, 396, 0.02, 19.55, 20.14, 19.35, 
167035, 1467271698, 7:28:18, 8, 388, 415, 392, 0.16, 18.96, 20.28, 19.16, 
168036, 1467271699, 7:28:19, 3, 388, 362, 396, 0.06, 18.96, 17.69, 19.35, 
169037, 1467271700, 7:28:20, 4, 392, 415, 388, 0.08, 19.16, 20.28, 18.96, 
170036, 1467271701, 7:28:21, 0, 455, 351, 392, 0.00, 22.24, 17.16, 19.16, 
171036, 1467271702, 7:28:22, 8, 380, 360, 384, 0.16, 18.57, 17.60, 18.77, 
172036, 1467271703, 7:28:23, 8, 372, 379, 426, 0.16, 18.18, 18.52, 20.82, 
173036, 1467271704, 7:28:24, 0, 384, 411, 375, 0.00, 18.77, 20.09, 18.33, 
174036, 1467271705, 7:28:25, 40, 388, 350, 384, 0.78, 18.96, 17.11, 18.77, 
175036, 1467271706, 7:28:26, 1, 408, 348, 392, 0.02, 19.94, 17.01, 19.16, 
176036, 1467271707, 7:28:27, 6, 392, 338, 407, 0.12, 19.16, 16.52, 19.89, 
177037, 1467271708, 7:28:28, 54, 400, 343, 384, 1.06, 19.55, 16.76, 18.77, 
178037, 1467271709, 7:28:29, 0, 447, 360, 371, 0.00, 21.85, 17.60, 18.13, 
179038, 1467271710, 7:28:30, 8, 374, 371, 428, 0.16, 18.28, 18.13, 20.92, 
180038, 1467271711, 7:28:31, 4, 388, 411, 379, 0.08, 18.96, 20.09, 18.52, 
181038, 1467271712, 7:28:32, 0, 416, 398, 396, 0.00, 20.33, 19.45, 19.35, 
182038, 1467271713, 7:28:33, 31, 390, 352, 377, 0.61, 19.06, 17.20, 18.43, 
183038, 1467271714, 7:28:34, 0, 421, 393, 393, 0.00, 20.58, 19.21, 19.21, 
184038, 1467271715, 7:28:35, 0, 380, 387, 416, 0.00, 18.57, 18.91, 20.33, 
185038, 1467271716, 7:28:36, 0, 382, 344, 447, 0.00, 18.67, 16.81, 21.85, 
186039, 1467271717, 7:28:37, 0, 376, 385, 418, 0.00, 18.38, 18.82, 20.43, 
187039, 1467271718, 7:28:38, 0, 411, 396, 400, 0.00, 20.09, 19.35, 19.55, 
188040, 1467271719, 7:28:39, 8, 375, 352, 447, 0.16, 18.33, 17.20, 21.85, 
189041, 1467271720, 7:28:40, 47, 392, 339, 376, 0.92, 19.16, 16.57, 18.38, 
190040, 1467271721, 7:28:41, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
191040, 1467271722, 7:28:42, 8, 384, 423, 383, 0.16, 18.77, 20.67, 18.72, 
192040, 1467271723, 7:28:43, 0, 383, 352, 451, 0.00, 18.72, 17.20, 22.04, 
193040, 1467271724, 7:28:44, 4, 376, 387, 416, 0.08, 18.38, 18.91, 20.33, 
194040, 1467271725, 7:28:45, 15, 387, 356, 373, 0.29, 18.91, 17.40, 18.23, 
195041, 1467271726, 7:28:46, 8, 375, 352, 439, 0.16, 18.33, 17.20, 21.46, 
196042, 1467271727, 7:28:47, 31, 383, 356, 370, 0.61, 18.72, 17.40, 18.08, 
197041, 1467271728, 7:28:48, 1, 388, 360, 392, 0.02, 18.96, 17.60, 19.16, 
198041, 1467271729, 7:28:49, 3, 392, 349, 400, 0.06, 19.16, 17.06, 19.55, 
199041, 1467271730, 7:28:50, 4, 383, 352, 447, 0.08, 18.72, 17.20, 21.85, 
200041, 1467271731, 7:28:51, 4, 392, 415, 383, 0.08, 19.16, 20.28, 18.72, 
201041, 1467271732, 7:28:52, 0, 443, 370, 375, 0.00, 21.65, 18.08, 18.33, 
202041, 1467271733, 7:28:53, 3, 392, 347, 401, 0.06, 19.16, 16.96, 19.60, 
203041, 1467271734, 7:28:54, 0, 394, 336, 455, 0.00, 19.26, 16.42, 22.24, 
204042, 1467271735, 7:28:55, 1, 392, 360, 394, 0.02, 19.16, 17.60, 19.26, 
205042, 1467271736, 7:28:56, 31, 388, 356, 370, 0.61, 18.96, 17.40, 18.08, 
206043, 1467271737, 7:28:57, 54, 396, 343, 384, 1.06, 19.35, 16.76, 18.77, 
207043, 1467271738, 7:28:58, 8, 372, 379, 424, 0.16, 18.18, 18.52, 20.72, 
208043, 1467271739, 7:28:59, 8, 371, 344, 439, 0.16, 18.13, 16.81, 21.46, 
209043, 1467271740, 7:29:0, 1, 383, 352, 455, 0.02, 18.72, 17.20, 22.24, 
210043, 1467271741, 7:29:1, 31, 383, 360, 372, 0.61, 18.72, 17.60, 18.18, 
211043, 1467271742, 7:29:2, 4, 396, 352, 447, 0.08, 19.35, 17.20, 21.85, 
212043, 1467271743, 7:29:3, 20, 375, 360, 384, 0.39, 18.33, 17.60, 18.77, 
213044, 1467271744, 7:29:4, 0, 396, 412, 388, 0.00, 19.35, 20.14, 18.96, 
214044, 1467271745, 7:29:5, 31, 383, 360, 366, 0.61, 18.72, 17.60, 17.89, 
215045, 1467271746, 7:29:6, 8, 380, 352, 443, 0.16, 18.57, 17.20, 21.65, 
216046, 1467271747, 7:29:7, 0, 455, 351, 388, 0.00, 22.24, 17.16, 18.96, 
217047, 1467271748, 7:29:8, 0, 453, 347, 383, 0.00, 22.14, 16.96, 18.72, 
218047, 1467271749, 7:29:9, 32, 379, 352, 384, 0.63, 18.52, 17.20, 18.77, 
219047, 1467271750, 7:29:10, 47, 400, 335, 376, 0.92, 19.55, 16.37, 18.38, 
220047, 1467271751, 7:29:11, 0, 374, 373, 426, 0.00, 18.28, 18.23, 20.82, 
221047, 1467271752, 7:29:12, 1, 384, 391, 408, 0.02, 18.77, 19.11, 19.94, 
222046, 1467271753, 7:29:13, 0, 461, 351, 388, 0.00, 22.53, 17.16, 18.96, 
223047, 1467271754, 7:29:14, 6, 396, 331, 409, 0.12, 19.35, 16.18, 19.99, 
224046, 1467271755, 7:29:15, 0, 416, 396, 392, 0.00, 20.33, 19.35, 19.16, 
225046, 1467271756, 7:29:16, 0, 459, 350, 394, 0.00, 22.43, 17.11, 19.26, 
226046, 1467271757, 7:29:17, 47, 400, 346, 384, 0.92, 19.55, 16.91, 18.77, 
227046, 1467271758, 7:29:18, 1, 388, 344, 455, 0.02, 18.96, 16.81, 22.24, 
228046, 1467271759, 7:29:19, 1, 402, 407, 392, 0.02, 19.65, 19.89, 19.16, 
229046, 1467271760, 7:29:20, 8, 375, 340, 437, 0.16, 18.33, 16.62, 21.36, 
230046, 1467271761, 7:29:21, 0, 439, 368, 375, 0.00, 21.46, 17.99, 18.33, 
231047, 1467271762, 7:29:22, 1, 383, 360, 392, 0.02, 18.72, 17.60, 19.16, 
232047, 1467271763, 7:29:23, 0, 416, 392, 393, 0.00, 20.33, 19.16, 19.21, 
233047, 1467271764, 7:29:24, 31, 388, 360, 372, 0.61, 18.96, 17.60, 18.18, 
234047, 1467271765, 7:29:25, 4, 392, 344, 447, 0.08, 19.16, 16.81, 21.85, 
235047, 1467271766, 7:29:26, 0, 376, 391, 408, 0.00, 18.38, 19.11, 19.94, 
236047, 1467271767, 7:29:27, 1, 400, 348, 392, 0.02, 19.55, 17.01, 19.16, 
237047, 1467271768, 7:29:28, 40, 385, 350, 384, 0.78, 18.82, 17.11, 18.77, 
238048, 1467271769, 7:29:29, 0, 384, 399, 385, 0.00, 18.77, 19.50, 18.82, 
239048, 1467271770, 7:29:30, 0, 453, 351, 383, 0.00, 22.14, 17.16, 18.72, 
240049, 1467271771, 7:29:31, 8, 394, 414, 386, 0.16, 19.26, 20.23, 18.87, 
241049, 1467271772, 7:29:32, 0, 455, 351, 385, 0.00, 22.24, 17.16, 18.82, 
242049, 1467271773, 7:29:33, 47, 392, 339, 376, 0.92, 19.16, 16.57, 18.38, 
243049, 1467271774, 7:29:34, 0, 428, 353, 380, 0.00, 20.92, 17.25, 18.57, 
244049, 1467271775, 7:29:35, 0, 459, 351, 392, 0.00, 22.43, 17.16, 19.16, 
245049, 1467271776, 7:29:36, 8, 400, 340, 419, 0.16, 19.55, 16.62, 20.48, 
246049, 1467271777, 7:29:37, 31, 388, 360, 368, 0.61, 18.96, 17.60, 17.99, 
247050, 1467271778, 7:29:38, 6, 396, 334, 409, 0.12, 19.35, 16.32, 19.99, 
248051, 1467271779, 7:29:39, 8, 384, 415, 383, 0.16, 18.77, 20.28, 18.72, 
249051, 1467271780, 7:29:40, 8, 384, 415, 382, 0.16, 18.77, 20.28, 18.67, 
250052, 1467271781, 7:29:41, 0, 453, 347, 388, 0.00, 22.14, 16.96, 18.96, 
251051, 1467271782, 7:29:42, 1, 383, 344, 447, 0.02, 18.72, 16.81, 21.85, 
252051, 1467271783, 7:29:43, 0, 411, 398, 396, 0.00, 20.09, 19.45, 19.35, 
253051, 1467271784, 7:29:44, 8, 373, 364, 438, 0.16, 18.23, 17.79, 21.41, 
254051, 1467271785, 7:29:45, 0, 417, 335, 388, 0.00, 20.38, 16.37, 18.96, 
255051, 1467271786, 7:29:46, 0, 447, 354, 379, 0.00, 21.85, 17.30, 18.52, 
256051, 1467271787, 7:29:47, 3, 392, 345, 401, 0.06, 19.16, 16.86, 19.60, 
257051, 1467271788, 7:29:48, 3, 392, 345, 401, 0.06, 19.16, 16.86, 19.60, 
258052, 1467271789, 7:29:49, 0, 431, 376, 375, 0.00, 21.07, 18.38, 18.33, 
259052, 1467271790, 7:29:50, 0, 423, 384, 371, 0.00, 20.67, 18.77, 18.13, 
260052, 1467271791, 7:29:51, 7, 392, 338, 407, 0.14, 19.16, 16.52, 19.89, 
261053, 1467271792, 7:29:52, 0, 447, 360, 363, 0.00, 21.85, 17.60, 17.74, 
262053, 1467271793, 7:29:53, 3, 390, 339, 400, 0.06, 19.06, 16.57, 19.55, 
263053, 1467271794, 7:29:54, 0, 392, 415, 383, 0.00, 19.16, 20.28, 18.72, 
264053, 1467271795, 7:29:55, 0, 384, 407, 377, 0.00, 18.77, 19.89, 18.43, 
265054, 1467271796, 7:29:56, 47, 396, 343, 384, 0.92, 19.35, 16.76, 18.77, 
266054, 1467271797, 7:29:57, 0, 392, 415, 383, 0.00, 19.16, 20.28, 18.72, 
267055, 1467271798, 7:29:58, 8, 375, 344, 431, 0.16, 18.33, 16.81, 21.07, 
268055, 1467271799, 7:29:59, 8, 379, 365, 431, 0.16, 18.52, 17.84, 21.07, 
269056, 1467271800, 7:30:0, 0, 408, 404, 392, 0.00, 19.94, 19.75, 19.16, 
270057, 1467271801, 7:30:1, 0, 455, 343, 383, 0.00, 22.24, 16.76, 18.72, 
271057, 1467271802, 7:30:2, 8, 377, 364, 435, 0.16, 18.43, 17.79, 21.26, 
272056, 1467271803, 7:30:3, 0, 406, 406, 392, 0.00, 19.84, 19.84, 19.16, 
273056, 1467271804, 7:30:4, 8, 377, 363, 434, 0.16, 18.43, 17.74, 21.21, 
274057, 1467271805, 7:30:5, 47, 393, 345, 376, 0.92, 19.21, 16.86, 18.38, 
275057, 1467271806, 7:30:6, 3, 400, 346, 392, 0.06, 19.55, 16.91, 19.16, 
276057, 1467271807, 7:30:7, 16, 382, 356, 384, 0.31, 18.67, 17.40, 18.77, 
277057, 1467271808, 7:30:8, 8, 375, 340, 431, 0.16, 18.33, 16.62, 21.07, 
278057, 1467271809, 7:30:9, 1, 405, 404, 394, 0.02, 19.79, 19.75, 19.26, 
