millis,Date,Time,Sensor1,Sensor2,Sensor3
40003, 1463653706, 10:28:26, 4, 683, 693, 768, 0.08, -30.68, -30.19, -26.53, 
41004, 1463653707, 10:28:27, 4, 671, 679, 768, 0.08, -31.27, -30.88, -26.53, 
42004, 1463653708, 10:28:28, 54, 671, 635, 687, 1.06, -31.27, 31.04, -30.48, 
43004, 1463653709, 10:28:29, 1, 651, 655, 711, 0.02, 31.82, 32.01, -29.31, 
44004, 1463653710, 10:28:30, 3, 661, 627, 669, 0.06, -31.76, 30.65, -31.36, 
45004, 1463653711, 10:28:31, 2, 651, 653, 736, 0.04, 31.82, 31.92, -28.09, 
46004, 1463653712, 10:28:32, 0, 651, 704, 671, 0.00, 31.82, -29.65, -31.27, 
47004, 1463653713, 10:28:33, 0, 708, 655, 646, 0.00, -29.46, 32.01, 31.57, 
48004, 1463653714, 10:28:34, 1, 631, 688, 663, 0.02, 30.84, -30.44, -31.66, 
49004, 1463653715, 10:28:35, 31, 635, 592, 639, 0.61, 31.04, 28.93, 31.23, 
50004, 1463653716, 10:28:36, 0, 704, 595, 638, 0.00, -29.65, 29.08, 31.18, 
51004, 1463653717, 10:28:37, 31, 608, 597, 607, 0.61, 29.72, 29.18, 29.67, 
52004, 1463653718, 10:28:38, 0, 672, 586, 602, 0.00, -31.22, 28.64, 29.42, 
53004, 1463653719, 10:28:39, 0, 656, 579, 604, 0.00, -32.00, 28.30, 29.52, 
54004, 1463653720, 10:28:40, 0, 629, 581, 581, 0.00, 30.74, 28.40, 28.40, 
55005, 1463653721, 10:28:41, 0, 575, 628, 595, 0.00, 28.10, 30.69, 29.08, 
56005, 1463653722, 10:28:42, 31, 560, 553, 557, 0.61, 27.37, 27.03, 27.22, 
57006, 1463653723, 10:28:43, 8, 540, 535, 634, 0.16, 26.39, 26.15, 30.99, 
58006, 1463653724, 10:28:44, 0, 624, 518, 555, 0.00, 30.50, 25.32, 27.13, 
59006, 1463653725, 10:28:45, 32, 515, 512, 549, 0.63, 25.17, 25.02, 26.83, 
60006, 1463653726, 10:28:46, 9, 511, 508, 551, 0.18, 24.98, 24.83, 26.93, 
61006, 1463653727, 10:28:47, 8, 499, 520, 566, 0.16, 24.39, 25.42, 27.66, 
62006, 1463653728, 10:28:48, 31, 489, 485, 490, 0.61, 23.90, 23.70, 23.95, 
63006, 1463653729, 10:28:49, 23, 475, 461, 479, 0.45, 23.22, 22.53, 23.41, 
64007, 1463653730, 10:28:50, 0, 508, 452, 463, 0.00, 24.83, 22.09, 22.63, 
65007, 1463653731, 10:28:51, 8, 452, 504, 455, 0.16, 22.09, 24.63, 22.24, 
66008, 1463653732, 10:28:52, 0, 487, 442, 431, 0.00, 23.80, 21.60, 21.07, 
67008, 1463653733, 10:28:53, 0, 453, 447, 442, 0.00, 22.14, 21.85, 21.60, 
68008, 1463653734, 10:28:54, 3, 408, 400, 434, 0.06, 19.94, 19.55, 21.21, 
69008, 1463653735, 10:28:55, 8, 400, 360, 443, 0.16, 19.55, 17.60, 21.65, 
70008, 1463653736, 10:28:56, 8, 362, 385, 438, 0.16, 17.69, 18.82, 21.41, 
71009, 1463653737, 10:28:57, 3, 368, 360, 388, 0.06, 17.99, 17.60, 18.96, 
72009, 1463653738, 10:28:58, 0, 423, 335, 372, 0.00, 20.67, 16.37, 18.18, 
73009, 1463653739, 10:28:59, 0, 365, 370, 360, 0.00, 17.84, 18.08, 17.60, 
74009, 1463653740, 10:29:0, 0, 320, 359, 356, 0.00, 15.64, 17.55, 17.40, 
75010, 1463653741, 10:29:1, 31, 319, 320, 320, 0.61, 15.59, 15.64, 15.64, 
76010, 1463653742, 10:29:2, 31, 316, 300, 312, 0.61, 15.44, 14.66, 15.25, 
77010, 1463653743, 10:29:3, 8, 312, 288, 367, 0.16, 15.25, 14.08, 17.94, 
78010, 1463653744, 10:29:4, 8, 287, 272, 351, 0.16, 14.03, 13.29, 17.16, 
79010, 1463653745, 10:29:5, 0, 538, 491, 490, 0.00, 26.30, 24.00, 23.95, 
80010, 1463653746, 10:29:6, 8, 496, 540, 498, 0.16, 24.24, 26.39, 24.34, 
81010, 1463653747, 10:29:7, 0, 456, 493, 471, 0.00, 22.29, 24.10, 23.02, 
82011, 1463653748, 10:29:8, 0, 434, 408, 519, 0.00, 21.21, 19.94, 25.37, 
83011, 1463653749, 10:29:9, 1, 442, 380, 432, 0.02, 21.60, 18.57, 21.11, 
84012, 1463653750, 10:29:10, 7, 403, 367, 416, 0.14, 19.70, 17.94, 20.33, 
85012, 1463653751, 10:29:11, 47, 404, 353, 400, 0.92, 19.75, 17.25, 19.55, 
86012, 1463653752, 10:29:12, 0, 463, 359, 402, 0.00, 22.63, 17.55, 19.65, 
87012, 1463653753, 10:29:13, 8, 384, 371, 447, 0.16, 18.77, 18.13, 21.85, 
88012, 1463653754, 10:29:14, 31, 383, 360, 377, 0.61, 18.72, 17.60, 18.43, 
89012, 1463653755, 10:29:15, 0, 388, 344, 455, 0.00, 18.96, 16.81, 22.24, 
90012, 1463653756, 10:29:16, 31, 382, 357, 376, 0.61, 18.67, 17.45, 18.38, 
91013, 1463653757, 10:29:17, 0, 413, 335, 383, 0.00, 20.19, 16.37, 18.72, 
92013, 1463653758, 10:29:18, 0, 427, 372, 375, 0.00, 20.87, 18.18, 18.33, 
93014, 1463653759, 10:29:19, 0, 384, 403, 379, 0.00, 18.77, 19.70, 18.52, 
94015, 1463653760, 10:29:20, 8, 372, 407, 383, 0.16, 18.18, 19.89, 18.72, 
95015, 1463653761, 10:29:21, 4, 384, 407, 383, 0.08, 18.77, 19.89, 18.72, 
96014, 1463653762, 10:29:22, 8, 377, 336, 427, 0.16, 18.43, 16.42, 20.87, 
97014, 1463653763, 10:29:23, 0, 416, 331, 382, 0.00, 20.33, 16.18, 18.67, 
98014, 1463653764, 10:29:24, 6, 384, 328, 411, 0.12, 18.77, 16.03, 20.09, 
99014, 1463653765, 10:29:25, 4, 388, 344, 443, 0.08, 18.96, 16.81, 21.65, 
100014, 1463653766, 10:29:26, 31, 375, 352, 366, 0.61, 18.33, 17.20, 17.89, 
101014, 1463653767, 10:29:27, 40, 385, 344, 384, 0.78, 18.82, 16.81, 18.77, 
102014, 1463653768, 10:29:28, 0, 368, 391, 404, 0.00, 17.99, 19.11, 19.75, 
103014, 1463653769, 10:29:29, 7, 379, 344, 392, 0.14, 18.52, 16.81, 19.16, 
104014, 1463653770, 10:29:30, 8, 384, 340, 447, 0.16, 18.77, 16.62, 21.85, 
105015, 1463653771, 10:29:31, 4, 386, 344, 447, 0.08, 18.87, 16.81, 21.85, 
106015, 1463653772, 10:29:32, 31, 382, 337, 368, 0.61, 18.67, 16.47, 17.99, 
107015, 1463653773, 10:29:33, 8, 362, 363, 428, 0.16, 17.69, 17.74, 20.92, 
108016, 1463653774, 10:29:34, 8, 392, 352, 441, 0.16, 19.16, 17.20, 21.55, 
109015, 1463653775, 10:29:35, 0, 367, 352, 384, 0.00, 17.94, 17.20, 18.77, 
110015, 1463653776, 10:29:36, 0, 376, 399, 377, 0.00, 18.38, 19.50, 18.43, 
111015, 1463653777, 10:29:37, 3, 382, 352, 400, 0.06, 18.67, 17.20, 19.55, 
112015, 1463653778, 10:29:38, 1, 402, 327, 383, 0.02, 19.65, 15.98, 18.72, 
113015, 1463653779, 10:29:39, 8, 363, 336, 431, 0.16, 17.74, 16.42, 21.07, 
114015, 1463653780, 10:29:40, 0, 421, 372, 367, 0.00, 20.58, 18.18, 17.94, 
115015, 1463653781, 10:29:41, 1, 368, 383, 408, 0.02, 17.99, 18.72, 19.94, 
116016, 1463653782, 10:29:42, 0, 413, 383, 373, 0.00, 20.19, 18.72, 18.23, 
117016, 1463653783, 10:29:43, 0, 408, 327, 388, 0.00, 19.94, 15.98, 18.96, 
118017, 1463653784, 10:29:44, 8, 368, 411, 382, 0.16, 17.99, 20.09, 18.67, 
119017, 1463653785, 10:29:45, 46, 390, 335, 384, 0.90, 19.06, 16.37, 18.77, 
120018, 1463653786, 10:29:46, 46, 388, 335, 384, 0.90, 18.96, 16.37, 18.77, 
121018, 1463653787, 10:29:47, 0, 382, 328, 455, 0.00, 18.67, 16.03, 22.24, 
122018, 1463653788, 10:29:48, 0, 423, 368, 375, 0.00, 20.67, 17.99, 18.33, 
123017, 1463653789, 10:29:49, 3, 382, 329, 405, 0.06, 18.67, 16.08, 19.79, 
124017, 1463653790, 10:29:50, 0, 439, 337, 382, 0.00, 21.46, 16.47, 18.67, 
125017, 1463653791, 10:29:51, 0, 418, 329, 382, 0.00, 20.43, 16.08, 18.67, 
126017, 1463653792, 10:29:52, 8, 364, 371, 422, 0.16, 17.79, 18.13, 20.63, 
127017, 1463653793, 10:29:53, 0, 439, 348, 373, 0.00, 21.46, 17.01, 18.23, 
128017, 1463653794, 10:29:54, 0, 412, 323, 383, 0.00, 20.14, 15.79, 18.72, 
129017, 1463653795, 10:29:55, 8, 373, 336, 431, 0.16, 18.23, 16.42, 21.07, 
130018, 1463653796, 10:29:56, 0, 435, 352, 375, 0.00, 21.26, 17.20, 18.33, 
131018, 1463653797, 10:29:57, 59, 386, 327, 384, 1.15, 18.87, 15.98, 18.77, 
132018, 1463653798, 10:29:58, 1, 406, 327, 383, 0.02, 19.84, 15.98, 18.72, 
133018, 1463653799, 10:29:59, 0, 372, 395, 384, 0.00, 18.18, 19.31, 18.77, 
134018, 1463653800, 10:30:0, 8, 388, 352, 444, 0.16, 18.96, 17.20, 21.70, 
135018, 1463653801, 10:30:1, 1, 380, 336, 451, 0.02, 18.57, 16.42, 22.04, 
136018, 1463653802, 10:30:2, 8, 388, 352, 445, 0.16, 18.96, 17.20, 21.75, 
137017, 1463653803, 10:30:3, 8, 384, 407, 388, 0.16, 18.77, 19.89, 18.96, 
138017, 1463653804, 10:30:4, 15, 391, 356, 392, 0.29, 19.11, 17.40, 19.16, 
139017, 1463653805, 10:30:5, 40, 377, 351, 392, 0.78, 18.43, 17.16, 19.16, 
140018, 1463653806, 10:30:6, 8, 384, 423, 392, 0.16, 18.77, 20.67, 19.16, 
141017, 1463653807, 10:30:7, 8, 390, 352, 444, 0.16, 19.06, 17.20, 21.70, 
142017, 1463653808, 10:30:8, 0, 443, 339, 383, 0.00, 21.65, 16.57, 18.72, 
143017, 1463653809, 10:30:9, 4, 367, 336, 447, 0.08, 17.94, 16.42, 21.85, 
144017, 1463653810, 10:30:10, 31, 380, 352, 368, 0.61, 18.57, 17.20, 17.99, 
145017, 1463653811, 10:30:11, 1, 380, 352, 392, 0.02, 18.57, 17.20, 19.16, 
146018, 1463653812, 10:30:12, 0, 380, 328, 455, 0.00, 18.57, 16.03, 22.24, 
147019, 1463653813, 10:30:13, 31, 375, 344, 368, 0.61, 18.33, 16.81, 17.99, 
148018, 1463653814, 10:30:14, 1, 400, 335, 386, 0.02, 19.55, 16.37, 18.87, 
149018, 1463653815, 10:30:15, 0, 435, 341, 380, 0.00, 21.26, 16.67, 18.57, 
150018, 1463653816, 10:30:16, 47, 388, 335, 384, 0.92, 18.96, 16.37, 18.77, 
151018, 1463653817, 10:30:17, 0, 372, 395, 385, 0.00, 18.18, 19.31, 18.82, 
152018, 1463653818, 10:30:18, 0, 382, 328, 447, 0.00, 18.67, 16.03, 21.85, 
153019, 1463653819, 10:30:19, 4, 368, 379, 412, 0.08, 17.99, 18.52, 20.14, 
154020, 1463653820, 10:30:20, 0, 419, 376, 367, 0.00, 20.48, 18.38, 17.94, 
155019, 1463653821, 10:30:21, 24, 363, 348, 372, 0.47, 17.74, 17.01, 18.18, 
156019, 1463653822, 10:30:22, 0, 380, 328, 453, 0.00, 18.57, 16.03, 22.14, 
157019, 1463653823, 10:30:23, 31, 376, 352, 368, 0.61, 18.38, 17.20, 17.99, 
158019, 1463653824, 10:30:24, 0, 427, 368, 374, 0.00, 20.87, 17.99, 18.28, 
159020, 1463653825, 10:30:25, 0, 441, 352, 367, 0.00, 21.55, 17.20, 17.94, 
160021, 1463653826, 10:30:26, 32, 363, 348, 368, 0.63, 17.74, 17.01, 17.99, 
161021, 1463653827, 10:30:27, 0, 427, 364, 367, 0.00, 20.87, 17.79, 17.94, 
162021, 1463653828, 10:30:28, 8, 386, 352, 440, 0.16, 18.87, 17.20, 21.51, 
163020, 1463653829, 10:30:29, 20, 367, 352, 376, 0.39, 17.94, 17.20, 18.38, 
164020, 1463653830, 10:30:30, 0, 434, 352, 367, 0.00, 21.21, 17.20, 17.94, 
165020, 1463653831, 10:30:31, 8, 386, 352, 442, 0.16, 18.87, 17.20, 21.60, 
166020, 1463653832, 10:30:32, 8, 359, 336, 439, 0.16, 17.55, 16.42, 21.46, 
167021, 1463653833, 10:30:33, 0, 414, 333, 380, 0.00, 20.23, 16.28, 18.57, 
168022, 1463653834, 10:30:34, 3, 380, 334, 405, 0.06, 18.57, 16.32, 19.79, 
169021, 1463653835, 10:30:35, 3, 384, 335, 392, 0.06, 18.77, 16.37, 19.16, 
170021, 1463653836, 10:30:36, 8, 384, 407, 388, 0.16, 18.77, 19.89, 18.96, 
171020, 1463653837, 10:30:37, 31, 376, 352, 368, 0.61, 18.38, 17.20, 17.99, 
172020, 1463653838, 10:30:38, 31, 375, 352, 368, 0.61, 18.33, 17.20, 17.99, 
173021, 1463653839, 10:30:39, 0, 368, 391, 400, 0.00, 17.99, 19.11, 19.55, 
174021, 1463653840, 10:30:40, 0, 421, 368, 375, 0.00, 20.58, 17.99, 18.33, 
175020, 1463653841, 10:30:41, 0, 439, 337, 383, 0.00, 21.46, 16.47, 18.72, 
176021, 1463653842, 10:30:42, 8, 384, 399, 388, 0.16, 18.77, 19.50, 18.96, 
177021, 1463653843, 10:30:43, 0, 367, 336, 447, 0.00, 17.94, 16.42, 21.85, 
178020, 1463653844, 10:30:44, 0, 411, 380, 377, 0.00, 20.09, 18.57, 18.43, 
179020, 1463653845, 10:30:45, 0, 415, 377, 371, 0.00, 20.28, 18.43, 18.13, 
180021, 1463653846, 10:30:46, 0, 416, 325, 376, 0.00, 20.33, 15.88, 18.38, 
181021, 1463653847, 10:30:47, 0, 405, 383, 390, 0.00, 19.79, 18.72, 19.06, 
182020, 1463653848, 10:30:48, 0, 445, 344, 379, 0.00, 21.75, 16.81, 18.52, 
183020, 1463653849, 10:30:49, 0, 384, 328, 447, 0.00, 18.77, 16.03, 21.85, 
184020, 1463653850, 10:30:50, 3, 392, 335, 388, 0.06, 19.16, 16.37, 18.96, 
185020, 1463653851, 10:30:51, 52, 388, 335, 384, 1.02, 18.96, 16.37, 18.77, 
186020, 1463653852, 10:30:52, 1, 368, 383, 408, 0.02, 17.99, 18.72, 19.94, 
187020, 1463653853, 10:30:53, 0, 447, 346, 389, 0.00, 21.85, 16.91, 19.01, 
188020, 1463653854, 10:30:54, 0, 427, 368, 367, 0.00, 20.87, 17.99, 17.94, 
189020, 1463653855, 10:30:55, 8, 384, 407, 383, 0.16, 18.77, 19.89, 18.72, 
190020, 1463653856, 10:30:56, 1, 376, 352, 392, 0.02, 18.38, 17.20, 19.16, 
191021, 1463653857, 10:30:57, 32, 359, 348, 372, 0.63, 17.55, 17.01, 18.18, 
192021, 1463653858, 10:30:58, 0, 431, 339, 380, 0.00, 21.07, 16.57, 18.57, 
193022, 1463653859, 10:30:59, 6, 386, 326, 416, 0.12, 18.87, 15.93, 20.33, 
194021, 1463653860, 10:31:0, 0, 368, 399, 385, 0.00, 17.99, 19.50, 18.82, 
195021, 1463653861, 10:31:1, 40, 371, 344, 384, 0.78, 18.13, 16.81, 18.77, 
196021, 1463653862, 10:31:2, 7, 377, 344, 392, 0.14, 18.43, 16.81, 19.16, 
197021, 1463653863, 10:31:3, 1, 396, 335, 388, 0.02, 19.35, 16.37, 18.96, 
198022, 1463653864, 10:31:4, 7, 379, 344, 392, 0.14, 18.52, 16.81, 19.16, 
199022, 1463653865, 10:31:5, 1, 368, 387, 404, 0.02, 17.99, 18.91, 19.75, 
200022, 1463653866, 10:31:6, 1, 376, 352, 392, 0.02, 18.38, 17.20, 19.16, 
201022, 1463653867, 10:31:7, 0, 415, 376, 363, 0.00, 20.28, 18.38, 17.74, 
202022, 1463653868, 10:31:8, 1, 376, 340, 453, 0.02, 18.38, 16.62, 22.14, 
203022, 1463653869, 10:31:9, 0, 408, 323, 383, 0.00, 19.94, 15.79, 18.72, 
204022, 1463653870, 10:31:10, 24, 359, 352, 376, 0.47, 17.55, 17.20, 18.38, 
205023, 1463653871, 10:31:11, 1, 392, 335, 388, 0.02, 19.16, 16.37, 18.96, 
206023, 1463653872, 10:31:12, 0, 408, 327, 383, 0.00, 19.94, 15.98, 18.72, 
207023, 1463653873, 10:31:13, 1, 372, 336, 453, 0.02, 18.18, 16.42, 22.14, 
208023, 1463653874, 10:31:14, 31, 376, 352, 366, 0.61, 18.38, 17.20, 17.89, 
209024, 1463653875, 10:31:15, 8, 363, 336, 431, 0.16, 17.74, 16.42, 21.07, 
210024, 1463653876, 10:31:16, 1, 376, 352, 392, 0.02, 18.38, 17.20, 19.16, 
211024, 1463653877, 10:31:17, 0, 420, 345, 380, 0.00, 20.53, 16.86, 18.57, 
212024, 1463653878, 10:31:18, 0, 447, 335, 392, 0.00, 21.85, 16.37, 19.16, 
213025, 1463653879, 10:31:19, 6, 384, 326, 409, 0.12, 18.77, 15.93, 19.99, 
214025, 1463653880, 10:31:20, 7, 377, 344, 394, 0.14, 18.43, 16.81, 19.26, 
215025, 1463653881, 10:31:21, 8, 367, 336, 447, 0.16, 17.94, 16.42, 21.85, 
216025, 1463653882, 10:31:22, 8, 377, 352, 443, 0.16, 18.43, 17.20, 21.65, 
217025, 1463653883, 10:31:23, 0, 368, 395, 393, 0.00, 17.99, 19.31, 19.21, 
218025, 1463653884, 10:31:24, 0, 439, 339, 383, 0.00, 21.46, 16.57, 18.72, 
219024, 1463653885, 10:31:25, 40, 363, 344, 384, 0.78, 17.74, 16.81, 18.77, 
220025, 1463653886, 10:31:26, 36, 359, 344, 384, 0.70, 17.55, 16.81, 18.77, 
221025, 1463653887, 10:31:27, 0, 439, 339, 383, 0.00, 21.46, 16.57, 18.72, 
222025, 1463653888, 10:31:28, 0, 368, 391, 389, 0.00, 17.99, 19.11, 19.01, 
223024, 1463653889, 10:31:29, 15, 375, 344, 377, 0.29, 18.33, 16.81, 18.43, 
224024, 1463653890, 10:31:30, 0, 433, 352, 375, 0.00, 21.16, 17.20, 18.33, 
225024, 1463653891, 10:31:31, 0, 416, 325, 382, 0.00, 20.33, 15.88, 18.67, 
226024, 1463653892, 10:31:32, 3, 380, 337, 404, 0.06, 18.57, 16.47, 19.75, 
227025, 1463653893, 10:31:33, 7, 380, 323, 411, 0.14, 18.57, 15.79, 20.09, 
228024, 1463653894, 10:31:34, 8, 384, 328, 431, 0.16, 18.77, 16.03, 21.07, 
229024, 1463653895, 10:31:35, 0, 382, 328, 455, 0.00, 18.67, 16.03, 22.24, 
230024, 1463653896, 10:31:36, 31, 380, 352, 368, 0.61, 18.57, 17.20, 17.99, 
231024, 1463653897, 10:31:37, 0, 403, 383, 393, 0.00, 19.70, 18.72, 19.21, 
232024, 1463653898, 10:31:38, 8, 367, 328, 431, 0.16, 17.94, 16.03, 21.07, 
233025, 1463653899, 10:31:39, 0, 407, 383, 396, 0.00, 19.89, 18.72, 19.35, 
234025, 1463653900, 10:31:40, 0, 431, 354, 380, 0.00, 21.07, 17.30, 18.57, 
235025, 1463653901, 10:31:41, 8, 367, 336, 443, 0.16, 17.94, 16.42, 21.65, 
236025, 1463653902, 10:31:42, 0, 442, 346, 371, 0.00, 21.60, 16.91, 18.13, 
237024, 1463653903, 10:31:43, 0, 400, 394, 392, 0.00, 19.55, 19.26, 19.16, 
238024, 1463653904, 10:31:44, 0, 422, 345, 380, 0.00, 20.63, 16.86, 18.57, 
239024, 1463653905, 10:31:45, 0, 444, 346, 371, 0.00, 21.70, 16.91, 18.13, 
240025, 1463653906, 10:31:46, 0, 384, 399, 379, 0.00, 18.77, 19.50, 18.52, 
241024, 1463653907, 10:31:47, 1, 402, 335, 388, 0.02, 19.65, 16.37, 18.96, 
242024, 1463653908, 10:31:48, 44, 384, 340, 384, 0.86, 18.77, 16.62, 18.77, 
243024, 1463653909, 10:31:49, 8, 388, 328, 423, 0.16, 18.96, 16.03, 20.67, 
244024, 1463653910, 10:31:50, 31, 380, 352, 368, 0.61, 18.57, 17.20, 17.99, 
245024, 1463653911, 10:31:51, 15, 379, 344, 392, 0.29, 18.52, 16.81, 19.16, 
246024, 1463653912, 10:31:52, 4, 384, 340, 447, 0.08, 18.77, 16.62, 21.85, 
247024, 1463653913, 10:31:53, 31, 375, 346, 371, 0.61, 18.33, 16.91, 18.13, 
248024, 1463653914, 10:31:54, 8, 370, 411, 382, 0.16, 18.08, 20.09, 18.67, 
249024, 1463653915, 10:31:55, 8, 363, 361, 434, 0.16, 17.74, 17.64, 21.21, 
250024, 1463653916, 10:31:56, 0, 392, 399, 388, 0.00, 19.16, 19.50, 18.96, 
251024, 1463653917, 10:31:57, 8, 384, 411, 375, 0.16, 18.77, 20.09, 18.33, 
252024, 1463653918, 10:31:58, 8, 358, 367, 429, 0.16, 17.50, 17.94, 20.97, 
253024, 1463653919, 10:31:59, 0, 399, 393, 393, 0.00, 19.50, 19.21, 19.21, 
254024, 1463653920, 10:32:0, 8, 363, 361, 435, 0.16, 17.74, 17.64, 21.26, 
255025, 1463653921, 10:32:1, 0, 408, 335, 383, 0.00, 19.94, 16.37, 18.72, 
256025, 1463653922, 10:32:2, 0, 392, 401, 392, 0.00, 19.16, 19.60, 19.16, 
257026, 1463653923, 10:32:3, 31, 376, 352, 364, 0.61, 18.38, 17.20, 17.79, 
258026, 1463653924, 10:32:4, 4, 384, 411, 375, 0.08, 18.77, 20.09, 18.33, 
259026, 1463653925, 10:32:5, 0, 395, 399, 392, 0.00, 19.31, 19.50, 19.16, 
260026, 1463653926, 10:32:6, 0, 427, 356, 380, 0.00, 20.87, 17.40, 18.57, 
261026, 1463653927, 10:32:7, 8, 384, 411, 388, 0.16, 18.77, 20.09, 18.96, 
262027, 1463653928, 10:32:8, 0, 368, 360, 438, 0.00, 17.99, 17.60, 21.41, 
263027, 1463653929, 10:32:9, 0, 447, 343, 392, 0.00, 21.85, 16.76, 19.16, 
264028, 1463653930, 10:32:10, 47, 386, 335, 384, 0.92, 18.87, 16.37, 18.77, 
265028, 1463653931, 10:32:11, 31, 380, 356, 376, 0.61, 18.57, 17.40, 18.38, 
266028, 1463653932, 10:32:12, 8, 384, 352, 446, 0.16, 18.77, 17.20, 21.80, 
267028, 1463653933, 10:32:13, 0, 367, 352, 384, 0.00, 17.94, 17.20, 18.77, 
268028, 1463653934, 10:32:14, 8, 384, 415, 383, 0.16, 18.77, 20.28, 18.72, 
269028, 1463653935, 10:32:15, 8, 367, 352, 384, 0.16, 17.94, 17.20, 18.77, 
270028, 1463653936, 10:32:16, 4, 384, 344, 447, 0.08, 18.77, 16.81, 21.85, 
271029, 1463653937, 10:32:17, 1, 368, 387, 408, 0.02, 17.99, 18.91, 19.94, 
272029, 1463653938, 10:32:18, 0, 403, 383, 389, 0.00, 19.70, 18.72, 19.01, 
273029, 1463653939, 10:32:19, 24, 367, 352, 384, 0.47, 17.94, 17.20, 18.77, 
274029, 1463653940, 10:32:20, 8, 359, 336, 443, 0.16, 17.55, 16.42, 21.65, 
275031, 1463653941, 10:32:21, 24, 359, 352, 384, 0.47, 17.55, 17.20, 18.77, 
276031, 1463653942, 10:32:22, 23, 375, 352, 369, 0.45, 18.33, 17.20, 18.04, 
277031, 1463653943, 10:32:23, 7, 377, 344, 393, 0.14, 18.43, 16.81, 19.21, 
278030, 1463653944, 10:32:24, 0, 420, 331, 383, 0.00, 20.53, 16.18, 18.72, 
