millis,Date,Time,Sensor1,Sensor2,Sensor3
33004, 1469440369, 9:52:49, 0, 800, 702, 704, 0.00, -24.96, -29.75, -29.65, 
34006, 1469440370, 9:52:50, 0, 800, 700, 703, 0.00, -24.96, -29.85, -29.70, 
35004, 1469440371, 9:52:51, 4, 703, 735, 784, 0.08, -29.70, -28.14, -25.74, 
36005, 1469440372, 9:52:52, 3, 695, 710, 763, 0.06, -30.09, -29.36, -26.77, 
37004, 1469440373, 9:52:53, 7, 695, 686, 767, 0.14, -30.09, -30.53, -26.57, 
38004, 1469440374, 9:52:54, 3, 687, 684, 764, 0.06, -30.48, -30.63, -26.72, 
39004, 1469440375, 9:52:55, 4, 695, 727, 768, 0.08, -30.09, -28.53, -26.53, 
40005, 1469440376, 9:52:56, 15, 680, 685, 703, 0.29, -30.83, -30.58, -29.70, 
41004, 1469440377, 9:52:57, 0, 744, 683, 680, 0.00, -27.70, -30.68, -30.83, 
42004, 1469440378, 9:52:58, 4, 695, 768, 680, 0.08, -30.09, -26.53, -30.83, 
43005, 1469440379, 9:52:59, 0, 671, 695, 768, 0.00, -31.27, -30.09, -26.53, 
44004, 1469440380, 9:53:0, 0, 659, 679, 727, 0.00, -31.85, -30.88, -28.53, 
45004, 1469440381, 9:53:1, 31, 659, 679, 671, 0.61, -31.85, -30.88, -31.27, 
46004, 1469440382, 9:53:2, 4, 683, 744, 664, 0.08, -30.68, -27.70, -31.61, 
47005, 1469440383, 9:53:3, 55, 661, 636, 671, 1.08, -31.76, 31.09, -31.27, 
48004, 1469440384, 9:53:4, 0, 736, 640, 663, 0.00, -28.09, 31.28, -31.66, 
49004, 1469440385, 9:53:5, 3, 666, 629, 663, 0.06, -31.51, 30.74, -31.66, 
50004, 1469440386, 9:53:6, 0, 712, 640, 659, 0.00, -29.26, 31.28, -31.85, 
51005, 1469440387, 9:53:7, 8, 616, 639, 728, 0.16, 30.11, 31.23, -28.48, 
52005, 1469440388, 9:53:8, 0, 682, 675, 647, 0.00, -30.73, -31.07, 31.62, 
53006, 1469440389, 9:53:9, 0, 615, 639, 712, 0.00, 30.06, 31.23, -29.26, 
54006, 1469440390, 9:53:10, 8, 599, 680, 655, 0.16, 29.28, -30.83, 32.01, 
55006, 1469440391, 9:53:11, 8, 595, 672, 647, 0.16, 29.08, -31.22, 31.62, 
56006, 1469440392, 9:53:12, 4, 613, 680, 600, 0.08, 29.96, -30.83, 29.33, 
57007, 1469440393, 9:53:13, 4, 598, 623, 656, 0.08, 29.23, 30.45, -32.00, 
58007, 1469440394, 9:53:14, 0, 621, 640, 591, 0.00, 30.35, 31.28, 28.89, 
59008, 1469440395, 9:53:15, 0, 603, 628, 579, 0.00, 29.47, 30.69, 28.30, 
60008, 1469440396, 9:53:16, 0, 563, 632, 570, 0.00, 27.52, 30.89, 27.86, 
61008, 1469440397, 9:53:17, 4, 563, 626, 548, 0.08, 27.52, 30.60, 26.78, 
62008, 1469440398, 9:53:18, 1, 529, 549, 624, 0.02, 25.86, 26.83, 30.50, 
63008, 1469440399, 9:53:19, 0, 592, 524, 524, 0.00, 28.93, 25.61, 25.61, 
64009, 1469440400, 9:53:20, 0, 551, 496, 519, 0.00, 26.93, 24.24, 25.37, 
65009, 1469440401, 9:53:21, 0, 549, 507, 493, 0.00, 26.83, 24.78, 24.10, 
66008, 1469440402, 9:53:22, 0, 489, 556, 491, 0.00, 23.90, 27.17, 24.00, 
67009, 1469440403, 9:53:23, 0, 544, 470, 473, 0.00, 26.59, 22.97, 23.12, 
68009, 1469440404, 9:53:24, 0, 456, 520, 470, 0.00, 22.29, 25.42, 22.97, 
69008, 1469440405, 9:53:25, 0, 448, 516, 451, 0.00, 21.90, 25.22, 22.04, 
70008, 1469440406, 9:53:26, 0, 455, 482, 448, 0.00, 22.24, 23.56, 21.90, 
71009, 1469440407, 9:53:27, 16, 402, 440, 474, 0.31, 19.65, 21.51, 23.17, 
72009, 1469440408, 9:53:28, 31, 404, 408, 400, 0.61, 19.75, 19.94, 19.55, 
73009, 1469440409, 9:53:29, 0, 375, 384, 459, 0.00, 18.33, 18.77, 22.43, 
74009, 1469440410, 9:53:30, 4, 372, 435, 379, 0.08, 18.18, 21.26, 18.52, 
75010, 1469440411, 9:53:31, 0, 348, 391, 404, 0.00, 17.01, 19.11, 19.75, 
76010, 1469440412, 9:53:32, 47, 356, 327, 352, 0.92, 17.40, 15.98, 17.20, 
77010, 1469440413, 9:53:33, 8, 336, 399, 352, 0.16, 16.42, 19.50, 17.20, 
78011, 1469440414, 9:53:34, 0, 355, 360, 321, 0.00, 17.35, 17.60, 15.69, 
79011, 1469440415, 9:53:35, 1, 308, 347, 352, 0.02, 15.05, 16.96, 17.20, 
80012, 1469440416, 9:53:36, 8, 295, 292, 363, 0.16, 14.42, 14.27, 17.74, 
81012, 1469440417, 9:53:37, 0, 363, 298, 291, 0.00, 17.74, 14.57, 14.22, 
82012, 1469440418, 9:53:38, 0, 292, 342, 304, 0.00, 14.27, 16.72, 14.86, 
83012, 1469440419, 9:53:39, 0, 501, 473, 455, 0.00, 24.49, 23.12, 22.24, 
84013, 1469440420, 9:53:40, 1, 489, 489, 576, 0.02, 23.90, 23.90, 28.15, 
85013, 1469440421, 9:53:41, 31, 457, 456, 452, 0.61, 22.34, 22.29, 22.09, 
86013, 1469440422, 9:53:42, 3, 436, 402, 469, 0.06, 21.31, 19.65, 22.92, 
87014, 1469440423, 9:53:43, 1, 440, 391, 424, 0.02, 21.51, 19.11, 20.72, 
88014, 1469440424, 9:53:44, 0, 475, 387, 408, 0.00, 23.22, 18.91, 19.94, 
89015, 1469440425, 9:53:45, 0, 467, 380, 404, 0.00, 22.83, 18.57, 19.75, 
90015, 1469440426, 9:53:46, 0, 439, 384, 383, 0.00, 21.46, 18.77, 18.72, 
91016, 1469440427, 9:53:47, 0, 382, 376, 392, 0.00, 18.67, 18.38, 19.16, 
92016, 1469440428, 9:53:48, 8, 371, 352, 435, 0.16, 18.13, 17.20, 21.26, 
93017, 1469440429, 9:53:49, 8, 372, 431, 380, 0.16, 18.18, 21.07, 18.57, 
94017, 1469440430, 9:53:50, 1, 380, 352, 447, 0.02, 18.57, 17.20, 21.85, 
95017, 1469440431, 9:53:51, 4, 386, 356, 445, 0.08, 18.87, 17.40, 21.75, 
96018, 1469440432, 9:53:52, 0, 384, 352, 447, 0.00, 18.77, 17.20, 21.85, 
97018, 1469440433, 9:53:53, 0, 447, 351, 388, 0.00, 21.85, 17.16, 18.96, 
98019, 1469440434, 9:53:54, 0, 408, 343, 380, 0.00, 19.94, 16.76, 18.57, 
99019, 1469440435, 9:53:55, 8, 369, 369, 433, 0.16, 18.04, 18.04, 21.16, 
100020, 1469440436, 9:53:56, 0, 455, 370, 391, 0.00, 22.24, 18.08, 19.11, 
101020, 1469440437, 9:53:57, 0, 443, 365, 383, 0.00, 21.65, 17.84, 18.72, 
102020, 1469440438, 9:53:58, 1, 400, 426, 396, 0.02, 19.55, 20.82, 19.35, 
103020, 1469440439, 9:53:59, 0, 455, 366, 396, 0.00, 22.24, 17.89, 19.35, 
104020, 1469440440, 9:54:0, 0, 439, 355, 380, 0.00, 21.46, 17.35, 18.57, 
105021, 1469440441, 9:54:1, 31, 367, 364, 358, 0.61, 17.94, 17.79, 17.50, 
106021, 1469440442, 9:54:2, 3, 388, 351, 384, 0.06, 18.96, 17.16, 18.77, 
107022, 1469440443, 9:54:3, 8, 368, 427, 378, 0.16, 17.99, 20.87, 18.48, 
108022, 1469440444, 9:54:4, 0, 368, 421, 371, 0.00, 17.99, 20.58, 18.13, 
109022, 1469440445, 9:54:5, 15, 371, 360, 371, 0.29, 18.13, 17.60, 18.13, 
110022, 1469440446, 9:54:6, 0, 393, 410, 384, 0.00, 19.21, 20.04, 18.77, 
111023, 1469440447, 9:54:7, 0, 368, 423, 371, 0.00, 17.99, 20.67, 18.13, 
112023, 1469440448, 9:54:8, 59, 384, 343, 368, 1.15, 18.77, 16.76, 17.99, 
113025, 1469440449, 9:54:9, 4, 360, 395, 404, 0.08, 17.60, 19.31, 19.75, 
114025, 1469440450, 9:54:10, 0, 431, 353, 372, 0.00, 21.07, 17.25, 18.18, 
115026, 1469440451, 9:54:11, 1, 396, 350, 384, 0.02, 19.35, 17.11, 18.77, 
116025, 1469440452, 9:54:12, 4, 384, 354, 439, 0.08, 18.77, 17.30, 21.46, 
117025, 1469440453, 9:54:13, 0, 407, 396, 363, 0.00, 19.89, 19.35, 17.74, 
118025, 1469440454, 9:54:14, 1, 372, 352, 443, 0.02, 18.18, 17.20, 21.65, 
119025, 1469440455, 9:54:15, 8, 358, 387, 412, 0.16, 17.50, 18.91, 20.14, 
120026, 1469440456, 9:54:16, 40, 363, 356, 372, 0.78, 17.74, 17.40, 18.18, 
121026, 1469440457, 9:54:17, 0, 368, 407, 377, 0.00, 17.99, 19.89, 18.43, 
122027, 1469440458, 9:54:18, 0, 443, 347, 380, 0.00, 21.65, 16.96, 18.57, 
123027, 1469440459, 9:54:19, 36, 359, 356, 368, 0.70, 17.55, 17.40, 17.99, 
124027, 1469440460, 9:54:20, 3, 390, 350, 384, 0.06, 19.06, 17.11, 18.77, 
125027, 1469440461, 9:54:21, 1, 376, 352, 447, 0.02, 18.38, 17.20, 21.85, 
126027, 1469440462, 9:54:22, 0, 447, 351, 384, 0.00, 21.85, 17.16, 18.77, 
127028, 1469440463, 9:54:23, 7, 380, 338, 403, 0.14, 18.57, 16.52, 19.70, 
128028, 1469440464, 9:54:24, 4, 380, 352, 447, 0.08, 18.57, 17.20, 21.85, 
129028, 1469440465, 9:54:25, 47, 380, 339, 368, 0.92, 18.57, 16.57, 17.99, 
130028, 1469440466, 9:54:26, 8, 368, 423, 375, 0.16, 17.99, 20.67, 18.33, 
131028, 1469440467, 9:54:27, 0, 360, 395, 408, 0.00, 17.60, 19.31, 19.94, 
132029, 1469440468, 9:54:28, 8, 373, 344, 423, 0.16, 18.23, 16.81, 20.67, 
133029, 1469440469, 9:54:29, 31, 367, 364, 362, 0.61, 17.94, 17.79, 17.69, 
134029, 1469440470, 9:54:30, 16, 366, 364, 384, 0.31, 17.89, 17.79, 18.77, 
135029, 1469440471, 9:54:31, 0, 403, 396, 369, 0.00, 19.70, 19.35, 18.04, 
136029, 1469440472, 9:54:32, 0, 376, 352, 447, 0.00, 18.38, 17.20, 21.85, 
137029, 1469440473, 9:54:33, 40, 361, 351, 384, 0.78, 17.64, 17.16, 18.77, 
138030, 1469440474, 9:54:34, 7, 376, 342, 400, 0.14, 18.38, 16.72, 19.55, 
139030, 1469440475, 9:54:35, 0, 406, 343, 378, 0.00, 19.84, 16.76, 18.48, 
140030, 1469440476, 9:54:36, 7, 376, 339, 400, 0.14, 18.38, 16.57, 19.55, 
141031, 1469440477, 9:54:37, 1, 360, 407, 396, 0.02, 17.60, 19.89, 19.35, 
142032, 1469440478, 9:54:38, 0, 368, 411, 386, 0.00, 17.99, 20.09, 18.87, 
143031, 1469440479, 9:54:39, 32, 355, 362, 360, 0.63, 17.35, 17.69, 17.60, 
144031, 1469440480, 9:54:40, 0, 400, 350, 380, 0.00, 19.55, 17.11, 18.57, 
145032, 1469440481, 9:54:41, 0, 431, 362, 359, 0.00, 21.07, 17.69, 17.55, 
146032, 1469440482, 9:54:42, 0, 423, 372, 367, 0.00, 20.67, 18.18, 17.94, 
147033, 1469440483, 9:54:43, 0, 402, 343, 372, 0.00, 19.65, 16.76, 18.18, 
148033, 1469440484, 9:54:44, 32, 359, 362, 360, 0.63, 17.55, 17.69, 17.60, 
149035, 1469440485, 9:54:45, 1, 396, 351, 384, 0.02, 19.35, 17.16, 18.77, 
150033, 1469440486, 9:54:46, 0, 431, 355, 372, 0.00, 21.07, 17.35, 18.18, 
151033, 1469440487, 9:54:47, 0, 431, 355, 376, 0.00, 21.07, 17.35, 18.38, 
152034, 1469440488, 9:54:48, 0, 395, 410, 385, 0.00, 19.31, 20.04, 18.82, 
153034, 1469440489, 9:54:49, 0, 429, 364, 366, 0.00, 20.97, 17.79, 17.89, 
154035, 1469440490, 9:54:50, 8, 359, 352, 437, 0.16, 17.55, 17.20, 21.36, 
155036, 1469440491, 9:54:51, 0, 437, 360, 359, 0.00, 21.36, 17.60, 17.55, 
156035, 1469440492, 9:54:52, 0, 376, 352, 443, 0.00, 18.38, 17.20, 21.65, 
157035, 1469440493, 9:54:53, 3, 376, 338, 400, 0.06, 18.38, 16.52, 19.55, 
158035, 1469440494, 9:54:54, 0, 397, 400, 379, 0.00, 19.40, 19.55, 18.52, 
159035, 1469440495, 9:54:55, 31, 376, 345, 368, 0.61, 18.38, 16.86, 17.99, 
160035, 1469440496, 9:54:56, 0, 418, 353, 376, 0.00, 20.43, 17.25, 18.38, 
161036, 1469440497, 9:54:57, 8, 376, 362, 436, 0.16, 18.38, 17.69, 21.31, 
162036, 1469440498, 9:54:58, 0, 395, 404, 388, 0.00, 19.31, 19.75, 18.96, 
163036, 1469440499, 9:54:59, 0, 376, 344, 447, 0.00, 18.38, 16.81, 21.85, 
164036, 1469440500, 9:55:0, 1, 367, 364, 384, 0.02, 17.94, 17.79, 18.77, 
165037, 1469440501, 9:55:1, 0, 395, 406, 386, 0.00, 19.31, 19.84, 18.87, 
166037, 1469440502, 9:55:2, 0, 435, 351, 380, 0.00, 21.26, 17.16, 18.57, 
167037, 1469440503, 9:55:3, 0, 439, 360, 373, 0.00, 21.46, 17.60, 18.23, 
168038, 1469440504, 9:55:4, 0, 364, 362, 372, 0.00, 17.79, 17.69, 18.18, 
169038, 1469440505, 9:55:5, 8, 359, 352, 439, 0.16, 17.55, 17.20, 21.46, 
170039, 1469440506, 9:55:6, 0, 368, 415, 371, 0.00, 17.99, 20.28, 18.13, 
171039, 1469440507, 9:55:7, 0, 406, 339, 376, 0.00, 19.84, 16.57, 18.38, 
172040, 1469440508, 9:55:8, 31, 367, 360, 365, 0.61, 17.94, 17.60, 17.84, 
173040, 1469440509, 9:55:9, 44, 361, 360, 368, 0.86, 17.64, 17.60, 17.99, 
174041, 1469440510, 9:55:10, 15, 371, 360, 377, 0.29, 18.13, 17.60, 18.43, 
175041, 1469440511, 9:55:11, 8, 359, 352, 431, 0.16, 17.55, 17.20, 21.07, 
176043, 1469440512, 9:55:12, 31, 372, 361, 360, 0.61, 18.18, 17.64, 17.60, 
177041, 1469440513, 9:55:13, 3, 372, 353, 389, 0.06, 18.18, 17.25, 19.01, 
178041, 1469440514, 9:55:14, 8, 354, 384, 420, 0.16, 17.30, 18.77, 20.53, 
179041, 1469440515, 9:55:15, 0, 368, 415, 369, 0.00, 17.99, 20.28, 18.04, 
180041, 1469440516, 9:55:16, 1, 368, 368, 384, 0.02, 17.99, 17.99, 18.77, 
181042, 1469440517, 9:55:17, 8, 352, 391, 414, 0.16, 17.20, 19.11, 20.23, 
182043, 1469440518, 9:55:18, 3, 377, 351, 384, 0.06, 18.43, 17.16, 18.77, 
183042, 1469440519, 9:55:19, 0, 410, 347, 376, 0.00, 20.04, 16.96, 18.38, 
184042, 1469440520, 9:55:20, 8, 355, 352, 423, 0.16, 17.35, 17.20, 20.67, 
185042, 1469440521, 9:55:21, 7, 371, 351, 384, 0.14, 18.13, 17.16, 18.77, 
186042, 1469440522, 9:55:22, 8, 354, 384, 423, 0.16, 17.30, 18.77, 20.67, 
187042, 1469440523, 9:55:23, 0, 400, 343, 376, 0.00, 19.55, 16.76, 18.38, 
188043, 1469440524, 9:55:24, 1, 392, 351, 384, 0.02, 19.16, 17.16, 18.77, 
189043, 1469440525, 9:55:25, 55, 378, 343, 368, 1.08, 18.48, 16.76, 17.99, 
190043, 1469440526, 9:55:26, 1, 368, 368, 384, 0.02, 17.99, 17.99, 18.77, 
191043, 1469440527, 9:55:27, 0, 403, 400, 359, 0.00, 19.70, 19.55, 17.55, 
192044, 1469440528, 9:55:28, 0, 427, 355, 370, 0.00, 20.87, 17.35, 18.08, 
193044, 1469440529, 9:55:29, 8, 360, 427, 372, 0.16, 17.60, 20.87, 18.18, 
194044, 1469440530, 9:55:30, 8, 360, 427, 372, 0.16, 17.60, 20.87, 18.18, 
195045, 1469440531, 9:55:31, 1, 360, 399, 400, 0.02, 17.60, 19.50, 19.55, 
196045, 1469440532, 9:55:32, 0, 367, 352, 439, 0.00, 17.94, 17.20, 21.46, 
197045, 1469440533, 9:55:33, 3, 392, 350, 384, 0.06, 19.16, 17.11, 18.77, 
198045, 1469440534, 9:55:34, 55, 384, 348, 368, 1.08, 18.77, 17.01, 17.99, 
199046, 1469440535, 9:55:35, 0, 360, 391, 404, 0.00, 17.60, 19.11, 19.75, 
200046, 1469440536, 9:55:36, 0, 431, 355, 372, 0.00, 21.07, 17.35, 18.18, 
201047, 1469440537, 9:55:37, 0, 447, 351, 384, 0.00, 21.85, 17.16, 18.77, 
202047, 1469440538, 9:55:38, 6, 384, 336, 407, 0.12, 18.77, 16.42, 19.89, 
203047, 1469440539, 9:55:39, 0, 407, 392, 363, 0.00, 19.89, 19.16, 17.74, 
204047, 1469440540, 9:55:40, 0, 438, 360, 359, 0.00, 21.41, 17.60, 17.55, 
205047, 1469440541, 9:55:41, 0, 419, 380, 359, 0.00, 20.48, 18.57, 17.55, 
206048, 1469440542, 9:55:42, 0, 415, 384, 359, 0.00, 20.28, 18.77, 17.55, 
207048, 1469440543, 9:55:43, 0, 438, 360, 363, 0.00, 21.41, 17.60, 17.74, 
208049, 1469440544, 9:55:44, 3, 376, 352, 393, 0.06, 18.38, 17.20, 19.21, 
209049, 1469440545, 9:55:45, 8, 384, 340, 415, 0.16, 18.77, 16.62, 20.28, 
210049, 1469440546, 9:55:46, 1, 360, 399, 400, 0.02, 17.60, 19.50, 19.55, 
211049, 1469440547, 9:55:47, 3, 386, 348, 384, 0.06, 18.87, 17.01, 18.77, 
212049, 1469440548, 9:55:48, 8, 359, 352, 427, 0.16, 17.55, 17.20, 20.87, 
213050, 1469440549, 9:55:49, 0, 352, 387, 402, 0.00, 17.20, 18.91, 19.65, 
214050, 1469440550, 9:55:50, 8, 355, 352, 431, 0.16, 17.35, 17.20, 21.07, 
215051, 1469440551, 9:55:51, 24, 359, 360, 368, 0.47, 17.55, 17.60, 17.99, 
216052, 1469440552, 9:55:52, 8, 377, 364, 431, 0.16, 18.43, 17.79, 21.07, 
217051, 1469440553, 9:55:53, 6, 368, 332, 401, 0.12, 17.99, 16.23, 19.60, 
218052, 1469440554, 9:55:54, 0, 431, 351, 376, 0.00, 21.07, 17.16, 18.38, 
219051, 1469440555, 9:55:55, 0, 360, 407, 390, 0.00, 17.60, 19.89, 19.06, 
220051, 1469440556, 9:55:56, 47, 376, 343, 368, 0.92, 18.38, 16.76, 17.99, 
221051, 1469440557, 9:55:57, 36, 355, 360, 360, 0.70, 17.35, 17.60, 17.60, 
222051, 1469440558, 9:55:58, 0, 425, 364, 366, 0.00, 20.77, 17.79, 17.89, 
223052, 1469440559, 9:55:59, 8, 352, 384, 422, 0.16, 17.20, 18.77, 20.63, 
224051, 1469440560, 9:56:0, 0, 410, 345, 376, 0.00, 20.04, 16.86, 18.38, 
225051, 1469440561, 9:56:1, 8, 358, 352, 439, 0.16, 17.50, 17.20, 21.46, 
226052, 1469440562, 9:56:2, 31, 368, 368, 360, 0.61, 17.99, 17.99, 17.60, 
227052, 1469440563, 9:56:3, 0, 429, 364, 359, 0.00, 20.97, 17.79, 17.55, 
228052, 1469440564, 9:56:4, 0, 425, 368, 366, 0.00, 20.77, 17.99, 17.89, 
229052, 1469440565, 9:56:5, 31, 367, 362, 356, 0.61, 17.94, 17.69, 17.40, 
230052, 1469440566, 9:56:6, 8, 384, 344, 415, 0.16, 18.77, 16.81, 20.28, 
231053, 1469440567, 9:56:7, 47, 376, 339, 368, 0.92, 18.38, 16.57, 17.99, 
232053, 1469440568, 9:56:8, 31, 367, 364, 360, 0.61, 17.94, 17.79, 17.60, 
233054, 1469440569, 9:56:9, 1, 372, 363, 385, 0.02, 18.18, 17.74, 18.82, 
234054, 1469440570, 9:56:10, 7, 371, 351, 384, 0.14, 18.13, 17.16, 18.77, 
235055, 1469440571, 9:56:11, 8, 384, 362, 431, 0.16, 18.77, 17.69, 21.07, 
236056, 1469440572, 9:56:12, 24, 359, 360, 368, 0.47, 17.55, 17.60, 17.99, 
237057, 1469440573, 9:56:13, 0, 437, 347, 376, 0.00, 21.36, 16.96, 18.38, 
238057, 1469440574, 9:56:14, 44, 369, 350, 372, 0.86, 18.04, 17.11, 18.18, 
239057, 1469440575, 9:56:15, 0, 408, 335, 376, 0.00, 19.94, 16.37, 18.38, 
240056, 1469440576, 9:56:16, 1, 360, 391, 402, 0.02, 17.60, 19.11, 19.65, 
241056, 1469440577, 9:56:17, 0, 437, 351, 376, 0.00, 21.36, 17.16, 18.38, 
242056, 1469440578, 9:56:18, 3, 384, 350, 384, 0.06, 18.77, 17.11, 18.77, 
243056, 1469440579, 9:56:19, 0, 418, 355, 372, 0.00, 20.43, 17.35, 18.18, 
244056, 1469440580, 9:56:20, 0, 394, 404, 384, 0.00, 19.26, 19.75, 18.77, 
245056, 1469440581, 9:56:21, 3, 377, 350, 384, 0.06, 18.43, 17.11, 18.77, 
246056, 1469440582, 9:56:22, 8, 368, 423, 378, 0.16, 17.99, 20.67, 18.48, 
247057, 1469440583, 9:56:23, 0, 368, 399, 388, 0.00, 17.99, 19.50, 18.96, 
248057, 1469440584, 9:56:24, 8, 360, 423, 376, 0.16, 17.60, 20.67, 18.38, 
249058, 1469440585, 9:56:25, 0, 409, 339, 380, 0.00, 19.99, 16.57, 18.57, 
250058, 1469440586, 9:56:26, 1, 366, 352, 447, 0.02, 17.89, 17.20, 21.85, 
251058, 1469440587, 9:56:27, 31, 367, 360, 358, 0.61, 17.94, 17.60, 17.50, 
252058, 1469440588, 9:56:28, 8, 355, 352, 431, 0.16, 17.35, 17.20, 21.07, 
253059, 1469440589, 9:56:29, 0, 407, 388, 359, 0.00, 19.89, 18.96, 17.55, 
254059, 1469440590, 9:56:30, 0, 439, 360, 363, 0.00, 21.46, 17.60, 17.74, 
255059, 1469440591, 9:56:31, 8, 373, 368, 435, 0.16, 18.23, 17.99, 21.26, 
256059, 1469440592, 9:56:32, 0, 401, 394, 369, 0.00, 19.60, 19.26, 18.04, 
257059, 1469440593, 9:56:33, 0, 412, 339, 378, 0.00, 20.14, 16.57, 18.48, 
258060, 1469440594, 9:56:34, 8, 352, 387, 416, 0.16, 17.20, 18.91, 20.33, 
259060, 1469440595, 9:56:35, 0, 384, 411, 386, 0.00, 18.77, 20.09, 18.87, 
260060, 1469440596, 9:56:36, 0, 401, 394, 367, 0.00, 19.60, 19.26, 17.94, 
261061, 1469440597, 9:56:37, 31, 367, 360, 358, 0.61, 17.94, 17.60, 17.50, 
262061, 1469440598, 9:56:38, 52, 384, 350, 384, 1.02, 18.77, 17.11, 18.77, 
263061, 1469440599, 9:56:39, 55, 376, 348, 372, 1.08, 18.38, 17.01, 18.18, 
264062, 1469440600, 9:56:40, 8, 359, 352, 443, 0.16, 17.55, 17.20, 21.65, 
265061, 1469440601, 9:56:41, 0, 431, 360, 359, 0.00, 21.07, 17.60, 17.55, 
266061, 1469440602, 9:56:42, 0, 421, 368, 374, 0.00, 20.58, 17.99, 18.28, 
267062, 1469440603, 9:56:43, 0, 431, 351, 380, 0.00, 21.07, 17.16, 18.57, 
268062, 1469440604, 9:56:44, 1, 364, 352, 447, 0.02, 17.79, 17.20, 21.85, 
269063, 1469440605, 9:56:45, 36, 347, 354, 368, 0.70, 16.96, 17.30, 17.99, 
270064, 1469440606, 9:56:46, 31, 368, 364, 360, 0.61, 17.99, 17.79, 17.60, 
271063, 1469440607, 9:56:47, 0, 368, 344, 447, 0.00, 17.99, 16.81, 21.85, 
272063, 1469440608, 9:56:48, 8, 350, 384, 418, 0.16, 17.11, 18.77, 20.43, 
273063, 1469440609, 9:56:49, 0, 407, 386, 355, 0.00, 19.89, 18.87, 17.35, 
274063, 1469440610, 9:56:50, 40, 355, 356, 368, 0.78, 17.35, 17.40, 17.99, 
275063, 1469440611, 9:56:51, 8, 355, 352, 431, 0.16, 17.35, 17.20, 21.07, 
276063, 1469440612, 9:56:52, 3, 388, 343, 384, 0.06, 18.96, 16.76, 18.77, 
277063, 1469440613, 9:56:53, 31, 367, 360, 358, 0.61, 17.94, 17.60, 17.50, 
278064, 1469440614, 9:56:54, 1, 394, 343, 380, 0.02, 19.26, 16.76, 18.57, 
