millis,Date,Time,Sensor1,Sensor2,Sensor3
35002, 1469430987, 7:16:27, 1, 735, 712, 711, 0.02, -28.14, -29.26, -29.31, 
36003, 1469430988, 7:16:28, 8, 700, 727, 800, 0.16, -29.85, -28.53, -24.96, 
37002, 1469430989, 7:16:29, 8, 735, 800, 697, 0.16, -28.14, -24.96, -30.00, 
38003, 1469430990, 7:16:30, 8, 697, 788, 741, 0.16, -30.00, -25.55, -27.85, 
39002, 1469430991, 7:16:31, 8, 715, 701, 767, 0.16, -29.12, -29.80, -26.57, 
40003, 1469430992, 7:16:32, 0, 784, 731, 688, 0.00, -25.74, -28.33, -30.44, 
41004, 1469430993, 7:16:33, 8, 687, 767, 739, 0.16, -30.48, -26.57, -27.94, 
42004, 1469430994, 7:16:34, 2, 703, 784, 693, 0.04, -29.70, -25.74, -30.19, 
43004, 1469430995, 7:16:35, 8, 680, 695, 776, 0.16, -30.83, -30.09, -26.13, 
44005, 1469430996, 7:16:36, 2, 693, 703, 768, 0.04, -30.19, -29.70, -26.53, 
45005, 1469430997, 7:16:37, 31, 680, 679, 701, 0.61, -30.83, -30.88, -29.80, 
46005, 1469430998, 7:16:38, 8, 687, 731, 736, 0.16, -30.48, -28.33, -28.09, 
47006, 1469430999, 7:16:39, 8, 691, 715, 736, 0.16, -30.29, -29.12, -28.09, 
48005, 1469431000, 7:16:40, 4, 687, 752, 666, 0.08, -30.48, -27.31, -31.51, 
49006, 1469431001, 7:16:41, 0, 719, 709, 671, 0.00, -28.92, -29.41, -31.27, 
50007, 1469431002, 7:16:42, 0, 705, 663, 648, 0.00, -29.61, -31.66, 31.67, 
51007, 1469431003, 7:16:43, 31, 651, 661, 645, 0.61, 31.82, -31.76, 31.52, 
52007, 1469431004, 7:16:44, 8, 632, 701, 704, 0.16, 30.89, -29.80, -29.65, 
53007, 1469431005, 7:16:45, 50, 651, 620, 651, 0.98, 31.82, 30.30, 31.82, 
54007, 1469431006, 7:16:46, 0, 627, 639, 671, 0.00, 30.65, 31.23, -31.27, 
55007, 1469431007, 7:16:47, 1, 651, 606, 627, 0.02, 31.82, 29.62, 30.65, 
56007, 1469431008, 7:16:48, 8, 604, 615, 704, 0.16, 29.52, 30.06, -29.65, 
57006, 1469431009, 7:16:49, 31, 619, 588, 615, 0.61, 30.25, 28.74, 30.06, 
58006, 1469431010, 7:16:50, 8, 588, 591, 676, 0.16, 28.74, 28.89, -31.02, 
59006, 1469431011, 7:16:51, 8, 603, 573, 656, 0.16, 29.47, 28.01, -32.00, 
60006, 1469431012, 7:16:52, 1, 606, 560, 583, 0.02, 29.62, 27.37, 28.49, 
61006, 1469431013, 7:16:53, 0, 648, 560, 581, 0.00, 31.67, 27.37, 28.40, 
62006, 1469431014, 7:16:54, 0, 608, 559, 550, 0.00, 29.72, 27.32, 26.88, 
63006, 1469431015, 7:16:55, 0, 608, 538, 562, 0.00, 29.72, 26.30, 27.47, 
64007, 1469431016, 7:16:56, 31, 527, 529, 520, 0.61, 25.76, 25.86, 25.42, 
65007, 1469431017, 7:16:57, 1, 512, 520, 596, 0.02, 25.02, 25.42, 29.13, 
66008, 1469431018, 7:16:58, 0, 551, 541, 523, 0.00, 26.93, 26.44, 25.56, 
67008, 1469431019, 7:16:59, 0, 489, 550, 506, 0.00, 23.90, 26.88, 24.73, 
68009, 1469431020, 7:17:0, 0, 519, 482, 471, 0.00, 25.37, 23.56, 23.02, 
69009, 1469431021, 7:17:1, 0, 515, 483, 459, 0.00, 25.17, 23.61, 22.43, 
70008, 1469431022, 7:17:2, 8, 432, 487, 492, 0.16, 21.11, 23.80, 24.05, 
71008, 1469431023, 7:17:3, 31, 434, 437, 426, 0.61, 21.21, 21.36, 20.82, 
72008, 1469431024, 7:17:4, 8, 403, 440, 474, 0.16, 19.70, 21.51, 23.17, 
73009, 1469431025, 7:17:5, 0, 475, 398, 417, 0.00, 23.22, 19.45, 20.38, 
74009, 1469431026, 7:17:6, 2, 384, 447, 393, 0.04, 18.77, 21.85, 19.21, 
75009, 1469431027, 7:17:7, 4, 367, 368, 439, 0.08, 17.94, 17.99, 21.46, 
76009, 1469431028, 7:17:8, 8, 372, 342, 391, 0.16, 18.18, 16.72, 19.11, 
77009, 1469431029, 7:17:9, 8, 344, 411, 351, 0.16, 16.81, 20.09, 17.16, 
78010, 1469431030, 7:17:10, 31, 335, 336, 333, 0.61, 16.37, 16.42, 16.28, 
79010, 1469431031, 7:17:11, 3, 340, 311, 340, 0.06, 16.62, 15.20, 16.62, 
80011, 1469431032, 7:17:12, 0, 370, 322, 311, 0.00, 18.08, 15.74, 15.20, 
81011, 1469431033, 7:17:13, 4, 304, 351, 308, 0.08, 14.86, 17.16, 15.05, 
82011, 1469431034, 7:17:14, 31, 525, 530, 524, 0.61, 25.66, 25.90, 25.61, 
83011, 1469431035, 7:17:15, 0, 542, 505, 501, 0.00, 26.49, 24.68, 24.49, 
84012, 1469431036, 7:17:16, 6, 472, 442, 515, 0.12, 23.07, 21.60, 25.17, 
85012, 1469431037, 7:17:17, 0, 507, 427, 446, 0.00, 24.78, 20.87, 21.80, 
86012, 1469431038, 7:17:18, 8, 424, 478, 428, 0.16, 20.72, 23.36, 20.92, 
87013, 1469431039, 7:17:19, 0, 426, 454, 420, 0.00, 20.82, 22.19, 20.53, 
88013, 1469431040, 7:17:20, 4, 401, 384, 471, 0.08, 19.60, 18.77, 23.02, 
89014, 1469431041, 7:17:21, 0, 392, 384, 463, 0.00, 19.16, 18.77, 22.63, 
90014, 1469431042, 7:17:22, 50, 392, 363, 384, 0.98, 19.16, 17.74, 18.77, 
91014, 1469431043, 7:17:23, 47, 383, 371, 376, 0.92, 18.72, 18.13, 18.38, 
92014, 1469431044, 7:17:24, 0, 444, 376, 394, 0.00, 21.70, 18.38, 19.26, 
93015, 1469431045, 7:17:25, 8, 364, 401, 426, 0.16, 17.79, 19.60, 20.82, 
94015, 1469431046, 7:17:26, 24, 363, 376, 384, 0.47, 17.74, 18.38, 18.77, 
95015, 1469431047, 7:17:27, 24, 363, 378, 384, 0.47, 17.74, 18.48, 18.77, 
96015, 1469431048, 7:17:28, 0, 415, 404, 371, 0.00, 20.28, 19.75, 18.13, 
97015, 1469431049, 7:17:29, 8, 363, 368, 431, 0.16, 17.74, 17.99, 21.07, 
98016, 1469431050, 7:17:30, 8, 363, 368, 427, 0.16, 17.74, 17.99, 20.87, 
99016, 1469431051, 7:17:31, 3, 384, 367, 383, 0.06, 18.77, 17.94, 18.72, 
100017, 1469431052, 7:17:32, 3, 390, 359, 382, 0.06, 19.06, 17.55, 18.67, 
101017, 1469431053, 7:17:33, 0, 383, 360, 447, 0.00, 18.72, 17.60, 21.85, 
102017, 1469431054, 7:17:34, 6, 384, 361, 401, 0.12, 18.77, 17.64, 19.60, 
103018, 1469431055, 7:17:35, 0, 431, 384, 367, 0.00, 21.07, 18.77, 17.94, 
104018, 1469431056, 7:17:36, 0, 427, 396, 365, 0.00, 20.87, 19.35, 17.84, 
105018, 1469431057, 7:17:37, 44, 392, 366, 384, 0.86, 19.16, 17.89, 18.77, 
106018, 1469431058, 7:17:38, 7, 373, 366, 388, 0.14, 18.23, 17.89, 18.96, 
107019, 1469431059, 7:17:39, 0, 436, 376, 365, 0.00, 21.31, 18.38, 17.84, 
108020, 1469431060, 7:17:40, 0, 401, 415, 390, 0.00, 19.60, 20.28, 19.06, 
109019, 1469431061, 7:17:41, 15, 373, 366, 388, 0.29, 18.23, 17.89, 18.96, 
110020, 1469431062, 7:17:42, 0, 410, 355, 382, 0.00, 20.04, 17.35, 18.67, 
111019, 1469431063, 7:17:43, 8, 372, 437, 380, 0.16, 18.18, 21.36, 18.57, 
112019, 1469431064, 7:17:44, 31, 380, 378, 366, 0.61, 18.57, 18.48, 17.89, 
113019, 1469431065, 7:17:45, 4, 384, 431, 375, 0.08, 18.77, 21.07, 18.33, 
114019, 1469431066, 7:17:46, 4, 390, 356, 407, 0.08, 19.06, 17.40, 19.89, 
115020, 1469431067, 7:17:47, 31, 375, 372, 369, 0.61, 18.33, 18.18, 18.04, 
116019, 1469431068, 7:17:48, 0, 395, 426, 386, 0.00, 19.31, 20.82, 18.87, 
117019, 1469431069, 7:17:49, 0, 416, 361, 380, 0.00, 20.33, 17.64, 18.57, 
118019, 1469431070, 7:17:50, 7, 378, 366, 384, 0.14, 18.48, 17.89, 18.77, 
119019, 1469431071, 7:17:51, 3, 382, 378, 392, 0.06, 18.67, 18.48, 19.16, 
120019, 1469431072, 7:17:52, 8, 372, 437, 380, 0.16, 18.18, 21.36, 18.57, 
121019, 1469431073, 7:17:53, 0, 421, 400, 369, 0.00, 20.58, 19.55, 18.04, 
122019, 1469431074, 7:17:54, 4, 368, 403, 414, 0.08, 17.99, 19.70, 20.23, 
123019, 1469431075, 7:17:55, 31, 380, 384, 364, 0.61, 18.57, 18.77, 17.79, 
124019, 1469431076, 7:17:56, 0, 447, 370, 388, 0.00, 21.85, 18.08, 18.96, 
125019, 1469431077, 7:17:57, 8, 365, 388, 431, 0.16, 17.84, 18.96, 21.07, 
126019, 1469431078, 7:17:58, 0, 447, 359, 380, 0.00, 21.85, 17.55, 18.57, 
127020, 1469431079, 7:17:59, 8, 388, 354, 407, 0.16, 18.96, 17.30, 19.89, 
128021, 1469431080, 7:18:0, 0, 383, 356, 447, 0.00, 18.72, 17.40, 21.85, 
129021, 1469431081, 7:18:1, 8, 384, 431, 382, 0.16, 18.77, 21.07, 18.67, 
130020, 1469431082, 7:18:2, 3, 383, 376, 392, 0.06, 18.72, 18.38, 19.16, 
131020, 1469431083, 7:18:3, 8, 390, 352, 411, 0.16, 19.06, 17.20, 20.09, 
132021, 1469431084, 7:18:4, 8, 367, 360, 437, 0.16, 17.94, 17.60, 21.36, 
133021, 1469431085, 7:18:5, 0, 439, 368, 377, 0.00, 21.46, 17.99, 18.43, 
134022, 1469431086, 7:18:6, 0, 443, 366, 388, 0.00, 21.65, 17.89, 18.96, 
135023, 1469431087, 7:18:7, 0, 436, 370, 369, 0.00, 21.31, 18.08, 18.04, 
136022, 1469431088, 7:18:8, 8, 384, 429, 375, 0.16, 18.77, 20.97, 18.33, 
137022, 1469431089, 7:18:9, 0, 380, 368, 447, 0.00, 18.57, 17.99, 21.85, 
138022, 1469431090, 7:18:10, 8, 364, 399, 422, 0.16, 17.79, 19.50, 20.63, 
139023, 1469431091, 7:18:11, 40, 384, 366, 384, 0.78, 18.77, 17.89, 18.77, 
140023, 1469431092, 7:18:12, 0, 367, 368, 447, 0.00, 17.94, 17.99, 21.85, 
141024, 1469431093, 7:18:13, 0, 407, 409, 392, 0.00, 19.89, 19.99, 19.16, 
142025, 1469431094, 7:18:14, 8, 365, 360, 423, 0.16, 17.84, 17.60, 20.67, 
143024, 1469431095, 7:18:15, 0, 403, 416, 392, 0.00, 19.70, 20.33, 19.16, 
144024, 1469431096, 7:18:16, 0, 443, 372, 388, 0.00, 21.65, 18.18, 18.96, 
145025, 1469431097, 7:18:17, 31, 376, 378, 362, 0.61, 18.38, 18.48, 17.69, 
146025, 1469431098, 7:18:18, 8, 368, 439, 380, 0.16, 17.99, 21.46, 18.57, 
147025, 1469431099, 7:18:19, 31, 382, 376, 368, 0.61, 18.67, 18.38, 17.99, 
148025, 1469431100, 7:18:20, 44, 388, 367, 384, 0.86, 18.96, 17.94, 18.77, 
149026, 1469431101, 7:18:21, 4, 364, 403, 420, 0.08, 17.79, 19.70, 20.53, 
150025, 1469431102, 7:18:22, 31, 380, 384, 364, 0.61, 18.57, 18.77, 17.79, 
151025, 1469431103, 7:18:23, 6, 382, 357, 395, 0.12, 18.67, 17.45, 19.31, 
152025, 1469431104, 7:18:24, 8, 388, 384, 439, 0.16, 18.96, 18.77, 21.46, 
153025, 1469431105, 7:18:25, 4, 386, 354, 403, 0.08, 18.87, 17.30, 19.70, 
154025, 1469431106, 7:18:26, 15, 375, 370, 388, 0.29, 18.33, 18.08, 18.96, 
155025, 1469431107, 7:18:27, 0, 437, 368, 374, 0.00, 21.36, 17.99, 18.28, 
156025, 1469431108, 7:18:28, 4, 374, 368, 439, 0.08, 18.28, 17.99, 21.46, 
157025, 1469431109, 7:18:29, 8, 367, 368, 431, 0.16, 17.94, 17.99, 21.07, 
158025, 1469431110, 7:18:30, 47, 382, 357, 368, 0.92, 18.67, 17.45, 17.99, 
159026, 1469431111, 7:18:31, 8, 384, 431, 382, 0.16, 18.77, 21.07, 18.67, 
160026, 1469431112, 7:18:32, 15, 379, 370, 388, 0.29, 18.52, 18.08, 18.96, 
161026, 1469431113, 7:18:33, 1, 380, 384, 384, 0.02, 18.57, 18.77, 18.77, 
162027, 1469431114, 7:18:34, 31, 380, 376, 364, 0.61, 18.57, 18.38, 17.79, 
163027, 1469431115, 7:18:35, 0, 409, 412, 392, 0.00, 19.99, 20.14, 19.16, 
164027, 1469431116, 7:18:36, 8, 363, 387, 428, 0.16, 17.74, 18.91, 20.92, 
165027, 1469431117, 7:18:37, 2, 383, 356, 447, 0.04, 18.72, 17.40, 21.85, 
166026, 1469431118, 7:18:38, 0, 376, 415, 402, 0.00, 18.38, 20.28, 19.65, 
167026, 1469431119, 7:18:39, 0, 447, 367, 386, 0.00, 21.85, 17.94, 18.87, 
168026, 1469431120, 7:18:40, 24, 363, 372, 384, 0.47, 17.74, 18.18, 18.77, 
169026, 1469431121, 7:18:41, 1, 380, 376, 384, 0.02, 18.57, 18.38, 18.77, 
170027, 1469431122, 7:18:42, 8, 390, 360, 419, 0.16, 19.06, 17.60, 20.48, 
171027, 1469431123, 7:18:43, 47, 383, 357, 376, 0.92, 18.72, 17.45, 18.38, 
172028, 1469431124, 7:18:44, 0, 431, 376, 378, 0.00, 21.07, 18.38, 18.48, 
173027, 1469431125, 7:18:45, 0, 372, 415, 400, 0.00, 18.18, 20.28, 19.55, 
174027, 1469431126, 7:18:46, 0, 417, 400, 371, 0.00, 20.38, 19.55, 18.13, 
175027, 1469431127, 7:18:47, 15, 375, 368, 388, 0.29, 18.33, 17.99, 18.96, 
176027, 1469431128, 7:18:48, 0, 425, 384, 375, 0.00, 20.77, 18.77, 18.33, 
177027, 1469431129, 7:18:49, 8, 384, 435, 375, 0.16, 18.77, 21.26, 18.33, 
178027, 1469431130, 7:18:50, 8, 384, 384, 436, 0.16, 18.77, 18.77, 21.31, 
179027, 1469431131, 7:18:51, 15, 377, 368, 392, 0.29, 18.43, 17.99, 19.16, 
180028, 1469431132, 7:18:52, 0, 435, 363, 380, 0.00, 21.26, 17.74, 18.57, 
181028, 1469431133, 7:18:53, 8, 368, 435, 383, 0.16, 17.99, 21.26, 18.72, 
182028, 1469431134, 7:18:54, 0, 368, 407, 410, 0.00, 17.99, 19.89, 20.04, 
183028, 1469431135, 7:18:55, 0, 378, 368, 453, 0.00, 18.48, 17.99, 22.14, 
184029, 1469431136, 7:18:56, 8, 377, 360, 423, 0.16, 18.43, 17.60, 20.67, 
185029, 1469431137, 7:18:57, 8, 367, 368, 439, 0.16, 17.94, 17.99, 21.46, 
186029, 1469431138, 7:18:58, 31, 382, 368, 376, 0.61, 18.67, 17.99, 18.38, 
187029, 1469431139, 7:18:59, 8, 384, 431, 388, 0.16, 18.77, 21.07, 18.96, 
188029, 1469431140, 7:19:0, 0, 447, 367, 388, 0.00, 21.85, 17.94, 18.96, 
189029, 1469431141, 7:19:1, 1, 400, 359, 383, 0.02, 19.55, 17.55, 18.72, 
190029, 1469431142, 7:19:2, 0, 439, 372, 385, 0.00, 21.46, 18.18, 18.82, 
191030, 1469431143, 7:19:3, 0, 419, 396, 363, 0.00, 20.48, 19.35, 17.74, 
192030, 1469431144, 7:19:4, 0, 363, 386, 431, 0.00, 17.74, 18.87, 21.07, 
193031, 1469431145, 7:19:5, 8, 384, 438, 382, 0.16, 18.77, 21.41, 18.67, 
194031, 1469431146, 7:19:6, 4, 388, 431, 384, 0.08, 18.96, 21.07, 18.77, 
195032, 1469431147, 7:19:7, 0, 392, 428, 382, 0.00, 19.16, 20.92, 18.67, 
196032, 1469431148, 7:19:8, 0, 400, 424, 386, 0.00, 19.55, 20.72, 18.87, 
197032, 1469431149, 7:19:9, 0, 419, 402, 363, 0.00, 20.48, 19.65, 17.74, 
198033, 1469431150, 7:19:10, 8, 369, 360, 423, 0.16, 18.04, 17.60, 20.67, 
199033, 1469431151, 7:19:11, 8, 392, 356, 415, 0.16, 19.16, 17.40, 20.28, 
200034, 1469431152, 7:19:12, 31, 380, 372, 366, 0.61, 18.57, 18.18, 17.89, 
201034, 1469431153, 7:19:13, 28, 371, 376, 388, 0.55, 18.13, 18.38, 18.96, 
202034, 1469431154, 7:19:14, 0, 384, 431, 377, 0.00, 18.77, 21.07, 18.43, 
203035, 1469431155, 7:19:15, 8, 375, 368, 447, 0.16, 18.33, 17.99, 21.85, 
204034, 1469431156, 7:19:16, 15, 387, 376, 397, 0.29, 18.91, 18.38, 19.40, 
205035, 1469431157, 7:19:17, 0, 446, 376, 371, 0.00, 21.80, 18.38, 18.13, 
206034, 1469431158, 7:19:18, 8, 376, 439, 383, 0.16, 18.38, 21.46, 18.72, 
207034, 1469431159, 7:19:19, 0, 428, 384, 383, 0.00, 20.92, 18.77, 18.72, 
208034, 1469431160, 7:19:20, 0, 380, 368, 451, 0.00, 18.57, 17.99, 22.04, 
209034, 1469431161, 7:19:21, 0, 455, 374, 400, 0.00, 22.24, 18.28, 19.55, 
210034, 1469431162, 7:19:22, 8, 392, 358, 421, 0.16, 19.16, 17.50, 20.58, 
211034, 1469431163, 7:19:23, 3, 388, 361, 404, 0.06, 18.96, 17.64, 19.75, 
212034, 1469431164, 7:19:24, 0, 435, 384, 375, 0.00, 21.26, 18.77, 18.33, 
213035, 1469431165, 7:19:25, 0, 438, 384, 371, 0.00, 21.41, 18.77, 18.13, 
214035, 1469431166, 7:19:26, 6, 388, 357, 405, 0.12, 18.96, 17.45, 19.79, 
215035, 1469431167, 7:19:27, 8, 367, 380, 384, 0.16, 17.94, 18.57, 18.77, 
216036, 1469431168, 7:19:28, 8, 367, 368, 439, 0.16, 17.94, 17.99, 21.46, 
217036, 1469431169, 7:19:29, 31, 375, 380, 375, 0.61, 18.33, 18.57, 18.33, 
218036, 1469431170, 7:19:30, 0, 419, 408, 371, 0.00, 20.48, 19.94, 18.13, 
219036, 1469431171, 7:19:31, 15, 377, 374, 392, 0.29, 18.43, 18.28, 19.16, 
220036, 1469431172, 7:19:32, 8, 366, 401, 429, 0.16, 17.89, 19.60, 20.97, 
221036, 1469431173, 7:19:33, 47, 392, 367, 384, 0.92, 19.16, 17.94, 18.77, 
222036, 1469431174, 7:19:34, 31, 382, 384, 366, 0.61, 18.67, 18.77, 17.89, 
223036, 1469431175, 7:19:35, 8, 375, 380, 384, 0.16, 18.33, 18.57, 18.77, 
224036, 1469431176, 7:19:36, 8, 392, 385, 440, 0.16, 19.16, 18.82, 21.51, 
225037, 1469431177, 7:19:37, 7, 377, 372, 392, 0.14, 18.43, 18.18, 19.16, 
226037, 1469431178, 7:19:38, 8, 367, 395, 430, 0.16, 17.94, 19.31, 21.02, 
227038, 1469431179, 7:19:39, 31, 388, 365, 376, 0.61, 18.96, 17.84, 18.38, 
228038, 1469431180, 7:19:40, 47, 392, 353, 376, 0.92, 19.16, 17.25, 18.38, 
229039, 1469431181, 7:19:41, 0, 423, 404, 377, 0.00, 20.67, 19.75, 18.43, 
230039, 1469431182, 7:19:42, 15, 379, 372, 396, 0.29, 18.52, 18.18, 19.35, 
231040, 1469431183, 7:19:43, 31, 383, 378, 370, 0.61, 18.72, 18.48, 18.08, 
232038, 1469431184, 7:19:44, 8, 384, 442, 375, 0.16, 18.77, 21.60, 18.33, 
233039, 1469431185, 7:19:45, 8, 376, 439, 383, 0.16, 18.38, 21.46, 18.72, 
234038, 1469431186, 7:19:46, 1, 383, 384, 392, 0.02, 18.72, 18.77, 19.16, 
235038, 1469431187, 7:19:47, 4, 372, 403, 421, 0.08, 18.18, 19.70, 20.58, 
236038, 1469431188, 7:19:48, 1, 382, 384, 388, 0.02, 18.67, 18.77, 18.96, 
237039, 1469431189, 7:19:49, 31, 382, 376, 370, 0.61, 18.67, 18.38, 18.08, 
238038, 1469431190, 7:19:50, 8, 384, 439, 383, 0.16, 18.77, 21.46, 18.72, 
239038, 1469431191, 7:19:51, 0, 413, 413, 396, 0.00, 20.19, 20.19, 19.35, 
240038, 1469431192, 7:19:52, 4, 392, 356, 421, 0.08, 19.16, 17.40, 20.58, 
241038, 1469431193, 7:19:53, 1, 405, 359, 392, 0.02, 19.79, 17.55, 19.16, 
242038, 1469431194, 7:19:54, 0, 439, 378, 382, 0.00, 21.46, 18.48, 18.67, 
243038, 1469431195, 7:19:55, 0, 447, 372, 392, 0.00, 21.85, 18.18, 19.16, 
244038, 1469431196, 7:19:56, 0, 429, 384, 380, 0.00, 20.97, 18.77, 18.57, 
245039, 1469431197, 7:19:57, 0, 447, 372, 394, 0.00, 21.85, 18.18, 19.26, 
246039, 1469431198, 7:19:58, 31, 380, 380, 370, 0.61, 18.57, 18.57, 18.08, 
247040, 1469431199, 7:19:59, 0, 447, 376, 394, 0.00, 21.85, 18.38, 19.26, 
248040, 1469431200, 7:20:0, 8, 367, 368, 439, 0.16, 17.94, 17.99, 21.46, 
249041, 1469431201, 7:20:1, 0, 443, 384, 363, 0.00, 21.65, 18.77, 17.74, 
250040, 1469431202, 7:20:2, 55, 388, 359, 376, 1.08, 18.96, 17.55, 18.38, 
251041, 1469431203, 7:20:3, 4, 384, 439, 373, 0.08, 18.77, 21.46, 18.23, 
252040, 1469431204, 7:20:4, 0, 447, 376, 394, 0.00, 21.85, 18.38, 19.26, 
253040, 1469431205, 7:20:5, 1, 405, 367, 388, 0.02, 19.79, 17.94, 18.96, 
254041, 1469431206, 7:20:6, 8, 372, 445, 380, 0.16, 18.18, 21.75, 18.57, 
255041, 1469431207, 7:20:7, 8, 394, 364, 421, 0.16, 19.26, 17.79, 20.58, 
256043, 1469431208, 7:20:8, 8, 384, 392, 436, 0.16, 18.77, 19.16, 21.31, 
257041, 1469431209, 7:20:9, 1, 383, 384, 392, 0.02, 18.72, 18.77, 19.16, 
258041, 1469431210, 7:20:10, 0, 455, 374, 389, 0.00, 22.24, 18.28, 19.01, 
259041, 1469431211, 7:20:11, 0, 392, 368, 447, 0.00, 19.16, 17.99, 21.85, 
260041, 1469431212, 7:20:12, 8, 370, 397, 430, 0.16, 18.08, 19.40, 21.02, 
261042, 1469431213, 7:20:13, 0, 453, 363, 383, 0.00, 22.14, 17.74, 18.72, 
262042, 1469431214, 7:20:14, 31, 383, 377, 368, 0.61, 18.72, 18.43, 17.99, 
263042, 1469431215, 7:20:15, 8, 370, 397, 428, 0.16, 18.08, 19.40, 20.92, 
264042, 1469431216, 7:20:16, 4, 392, 431, 388, 0.08, 19.16, 21.07, 18.96, 
265042, 1469431217, 7:20:17, 8, 382, 378, 384, 0.16, 18.67, 18.48, 18.77, 
266042, 1469431218, 7:20:18, 0, 376, 415, 408, 0.00, 18.38, 20.28, 19.94, 
267042, 1469431219, 7:20:19, 0, 431, 396, 371, 0.00, 21.07, 19.35, 18.13, 
268043, 1469431220, 7:20:20, 47, 392, 355, 376, 0.92, 19.16, 17.35, 18.38, 
269043, 1469431221, 7:20:21, 8, 371, 368, 439, 0.16, 18.13, 17.99, 21.46, 
270043, 1469431222, 7:20:22, 2, 388, 360, 455, 0.04, 18.96, 17.60, 22.24, 
271043, 1469431223, 7:20:23, 8, 366, 395, 431, 0.16, 17.89, 19.31, 21.07, 
272044, 1469431224, 7:20:24, 8, 367, 368, 435, 0.16, 17.94, 17.99, 21.26, 
273044, 1469431225, 7:20:25, 0, 380, 384, 384, 0.00, 18.57, 18.77, 18.77, 
274044, 1469431226, 7:20:26, 1, 380, 372, 455, 0.02, 18.57, 18.18, 22.24, 
275045, 1469431227, 7:20:27, 1, 372, 415, 412, 0.02, 18.18, 20.28, 20.14, 
276046, 1469431228, 7:20:28, 6, 388, 360, 413, 0.12, 18.96, 17.60, 20.19, 
277045, 1469431229, 7:20:29, 0, 383, 368, 455, 0.00, 18.72, 17.99, 22.24, 
278045, 1469431230, 7:20:30, 0, 392, 431, 388, 0.00, 19.16, 21.07, 18.96, 
