millis,Date,Time,Sensor1,Sensor2,Sensor3
24005, 1469452345, 13:12:25, 0, 743, 767, 832, 0.00, -27.75, -26.57, -23.40, 
25005, 1469452346, 13:12:26, 0, 816, 735, 764, 0.00, -24.18, -28.14, -26.72, 
26005, 1469452347, 13:12:27, 8, 727, 812, 775, 0.16, -28.53, -24.38, -26.18, 
27006, 1469452348, 13:12:28, 0, 719, 751, 832, 0.00, -28.92, -27.36, -23.40, 
28006, 1469452349, 13:12:29, 0, 816, 730, 721, 0.00, -24.18, -28.38, -28.82, 
29006, 1469452350, 13:12:30, 0, 800, 743, 712, 0.00, -24.96, -27.75, -29.26, 
30005, 1469452351, 13:12:31, 31, 712, 719, 716, 0.61, -29.26, -28.92, -29.07, 
31006, 1469452352, 13:12:32, 15, 712, 715, 714, 0.29, -29.26, -29.12, -29.17, 
32005, 1469452353, 13:12:33, 31, 705, 723, 711, 0.61, -29.61, -28.73, -29.31, 
33006, 1469452354, 13:12:34, 0, 792, 735, 696, 0.00, -25.35, -28.14, -30.04, 
34007, 1469452355, 13:12:35, 0, 735, 800, 704, 0.00, -28.14, -24.96, -29.65, 
35007, 1469452356, 13:12:36, 0, 759, 768, 709, 0.00, -26.97, -26.53, -29.41, 
36007, 1469452357, 13:12:37, 15, 700, 704, 716, 0.29, -29.85, -29.65, -29.07, 
37007, 1469452358, 13:12:38, 8, 688, 703, 735, 0.16, -30.44, -29.70, -28.14, 
38007, 1469452359, 13:12:39, 8, 727, 784, 689, 0.16, -28.53, -25.74, -30.39, 
39007, 1469452360, 13:12:40, 15, 686, 687, 703, 0.29, -30.53, -30.48, -29.70, 
40008, 1469452361, 13:12:41, 0, 683, 695, 735, 0.00, -30.68, -30.09, -28.14, 
41007, 1469452362, 13:12:42, 15, 688, 687, 676, 0.29, -30.44, -30.48, -31.02, 
42007, 1469452363, 13:12:43, 15, 684, 675, 695, 0.29, -30.63, -31.07, -30.09, 
43009, 1469452364, 13:12:44, 24, 668, 671, 703, 0.47, -31.41, -31.27, -29.70, 
44009, 1469452365, 13:12:45, 0, 750, 705, 695, 0.00, -27.41, -29.61, -30.09, 
45009, 1469452366, 13:12:46, 24, 656, 663, 703, 0.47, -32.00, -31.66, -29.70, 
46009, 1469452367, 13:12:47, 0, 679, 687, 744, 0.00, -30.88, -30.48, -27.70, 
47009, 1469452368, 13:12:48, 20, 648, 655, 695, 0.39, 31.67, 32.01, -30.09, 
48009, 1469452369, 13:12:49, 8, 648, 655, 752, 0.16, 31.67, 32.01, -27.31, 
49009, 1469452370, 13:12:50, 1, 645, 663, 752, 0.02, 31.52, -31.66, -27.31, 
50009, 1469452371, 13:12:51, 8, 679, 704, 651, 0.16, -30.88, -29.65, 31.82, 
51009, 1469452372, 13:12:52, 0, 704, 635, 632, 0.00, -29.65, 31.04, 30.89, 
52009, 1469452373, 13:12:53, 0, 639, 704, 654, 0.00, 31.23, -29.65, 31.96, 
53009, 1469452374, 13:12:54, 0, 663, 600, 631, 0.00, -31.66, 29.33, 30.84, 
54009, 1469452375, 13:12:55, 0, 676, 657, 639, 0.00, -31.02, -31.95, 31.23, 
55009, 1469452376, 13:12:56, 31, 609, 607, 611, 0.61, 29.77, 29.67, 29.86, 
56009, 1469452377, 13:12:57, 3, 603, 598, 667, 0.06, 29.47, 29.23, -31.46, 
57010, 1469452378, 13:12:58, 0, 644, 595, 595, 0.00, 31.48, 29.08, 29.08, 
58010, 1469452379, 13:12:59, 1, 577, 586, 635, 0.02, 28.20, 28.64, 31.04, 
59011, 1469452380, 13:13:0, 0, 583, 644, 584, 0.00, 28.49, 31.48, 28.54, 
60011, 1469452381, 13:13:1, 0, 622, 597, 564, 0.00, 30.40, 29.18, 27.57, 
61011, 1469452382, 13:13:2, 0, 581, 532, 567, 0.00, 28.40, 26.00, 27.71, 
62012, 1469452383, 13:13:3, 55, 550, 523, 559, 1.08, 26.88, 25.56, 27.32, 
63012, 1469452384, 13:13:4, 4, 538, 543, 608, 0.08, 26.30, 26.54, 29.72, 
64012, 1469452385, 13:13:5, 4, 529, 588, 522, 0.08, 25.86, 28.74, 25.51, 
65013, 1469452386, 13:13:6, 23, 506, 498, 501, 0.45, 24.73, 24.34, 24.49, 
66013, 1469452387, 13:13:7, 0, 492, 552, 510, 0.00, 24.05, 26.98, 24.93, 
67013, 1469452388, 13:13:8, 0, 538, 477, 471, 0.00, 26.30, 23.31, 23.02, 
68014, 1469452389, 13:13:9, 4, 474, 468, 536, 0.08, 23.17, 22.87, 26.20, 
69014, 1469452390, 13:13:10, 0, 507, 466, 447, 0.00, 24.78, 22.78, 21.85, 
70014, 1469452391, 13:13:11, 0, 514, 422, 450, 0.00, 25.12, 20.63, 21.99, 
71015, 1469452392, 13:13:12, 3, 433, 406, 440, 0.06, 21.16, 19.84, 21.51, 
72015, 1469452393, 13:13:13, 0, 475, 389, 414, 0.00, 23.22, 19.01, 20.23, 
73015, 1469452394, 13:13:14, 0, 392, 384, 471, 0.00, 19.16, 18.77, 23.02, 
74015, 1469452395, 13:13:15, 0, 384, 429, 387, 0.00, 18.77, 20.97, 18.91, 
75016, 1469452396, 13:13:16, 8, 360, 423, 376, 0.16, 17.60, 20.67, 18.38, 
76016, 1469452397, 13:13:17, 8, 353, 336, 413, 0.16, 17.25, 16.42, 20.19, 
77017, 1469452398, 13:13:18, 8, 336, 339, 404, 0.16, 16.42, 16.57, 19.75, 
78017, 1469452399, 13:13:19, 0, 340, 304, 407, 0.00, 16.62, 14.86, 19.89, 
79017, 1469452400, 13:13:20, 24, 311, 312, 320, 0.47, 15.20, 15.25, 15.64, 
80017, 1469452401, 13:13:21, 8, 320, 351, 328, 0.16, 15.64, 17.16, 16.03, 
81017, 1469452402, 13:13:22, 0, 346, 275, 316, 0.00, 16.91, 13.44, 15.44, 
82017, 1469452403, 13:13:23, 15, 291, 280, 293, 0.29, 14.22, 13.69, 14.32, 
83017, 1469452404, 13:13:24, 8, 276, 335, 287, 0.16, 13.49, 16.37, 14.03, 
84018, 1469452405, 13:13:25, 6, 517, 464, 572, 0.12, 25.27, 22.68, 27.96, 
85018, 1469452406, 13:13:26, 24, 466, 454, 503, 0.47, 22.78, 22.19, 24.58, 
86019, 1469452407, 13:13:27, 31, 450, 403, 448, 0.61, 21.99, 19.70, 21.90, 
87020, 1469452408, 13:13:28, 0, 475, 426, 423, 0.00, 23.22, 20.82, 20.67, 
88020, 1469452409, 13:13:29, 8, 421, 400, 477, 0.16, 20.58, 19.55, 23.31, 
89019, 1469452410, 13:13:30, 4, 416, 437, 416, 0.08, 20.33, 21.36, 20.33, 
90019, 1469452411, 13:13:31, 0, 424, 359, 404, 0.00, 20.72, 17.55, 19.75, 
91020, 1469452412, 13:13:32, 0, 392, 352, 467, 0.00, 19.16, 17.20, 22.83, 
92020, 1469452413, 13:13:33, 4, 384, 423, 387, 0.08, 18.77, 20.67, 18.91, 
93020, 1469452414, 13:13:34, 0, 435, 378, 382, 0.00, 21.26, 18.48, 18.67, 
94020, 1469452415, 13:13:35, 36, 371, 360, 384, 0.70, 18.13, 17.60, 18.77, 
95020, 1469452416, 13:13:36, 4, 378, 352, 447, 0.08, 18.48, 17.20, 21.85, 
96020, 1469452417, 13:13:37, 0, 368, 385, 420, 0.00, 17.99, 18.82, 20.53, 
97020, 1469452418, 13:13:38, 4, 366, 385, 420, 0.08, 17.89, 18.82, 20.53, 
98021, 1469452419, 13:13:39, 0, 409, 398, 385, 0.00, 19.99, 19.45, 18.82, 
99021, 1469452420, 13:13:40, 8, 364, 377, 428, 0.16, 17.79, 18.43, 20.92, 
100021, 1469452421, 13:13:41, 0, 376, 407, 384, 0.00, 18.38, 19.89, 18.77, 
101021, 1469452422, 13:13:42, 1, 404, 348, 388, 0.02, 19.75, 17.01, 18.96, 
102022, 1469452423, 13:13:43, 0, 367, 352, 447, 0.00, 17.94, 17.20, 21.85, 
103022, 1469452424, 13:13:44, 31, 380, 362, 372, 0.61, 18.57, 17.69, 18.18, 
104022, 1469452425, 13:13:45, 4, 384, 415, 388, 0.08, 18.77, 20.28, 18.96, 
105022, 1469452426, 13:13:46, 0, 439, 360, 367, 0.00, 21.46, 17.60, 17.94, 
106022, 1469452427, 13:13:47, 4, 388, 356, 444, 0.08, 18.96, 17.40, 21.70, 
107022, 1469452428, 13:13:48, 0, 407, 398, 392, 0.00, 19.89, 19.45, 19.16, 
108022, 1469452429, 13:13:49, 31, 382, 355, 372, 0.61, 18.67, 17.35, 18.18, 
109022, 1469452430, 13:13:50, 0, 431, 368, 378, 0.00, 21.07, 17.99, 18.48, 
110022, 1469452431, 13:13:51, 0, 427, 376, 375, 0.00, 20.87, 18.38, 18.33, 
111023, 1469452432, 13:13:52, 8, 388, 336, 423, 0.16, 18.96, 16.42, 20.67, 
112023, 1469452433, 13:13:53, 1, 368, 397, 402, 0.02, 17.99, 19.40, 19.65, 
113025, 1469452434, 13:13:54, 8, 376, 362, 384, 0.16, 18.38, 17.69, 18.77, 
114025, 1469452435, 13:13:55, 32, 367, 362, 370, 0.63, 17.94, 17.69, 18.08, 
115025, 1469452436, 13:13:56, 24, 367, 360, 376, 0.47, 17.94, 17.60, 18.38, 
116024, 1469452437, 13:13:57, 7, 384, 336, 407, 0.14, 18.77, 16.42, 19.89, 
117025, 1469452438, 13:13:58, 0, 414, 343, 380, 0.00, 20.23, 16.76, 18.57, 
118024, 1469452439, 13:13:59, 6, 388, 336, 415, 0.12, 18.96, 16.42, 20.28, 
119024, 1469452440, 13:14:0, 6, 384, 336, 407, 0.12, 18.77, 16.42, 19.89, 
120024, 1469452441, 13:14:1, 8, 369, 344, 429, 0.16, 18.04, 16.81, 20.97, 
121024, 1469452442, 13:14:2, 55, 388, 343, 376, 1.08, 18.96, 16.76, 18.38, 
122024, 1469452443, 13:14:3, 0, 444, 356, 363, 0.00, 21.70, 17.40, 17.74, 
123024, 1469452444, 13:14:4, 47, 392, 350, 384, 0.92, 19.16, 17.11, 18.77, 
124024, 1469452445, 13:14:5, 0, 416, 337, 376, 0.00, 20.33, 16.47, 18.38, 
125025, 1469452446, 13:14:6, 8, 377, 344, 423, 0.16, 18.43, 16.81, 20.67, 
126025, 1469452447, 13:14:7, 0, 376, 407, 378, 0.00, 18.38, 19.89, 18.48, 
127025, 1469452448, 13:14:8, 0, 416, 339, 380, 0.00, 20.33, 16.57, 18.57, 
128025, 1469452449, 13:14:9, 8, 368, 387, 413, 0.16, 17.99, 18.91, 20.19, 
129026, 1469452450, 13:14:10, 0, 421, 386, 359, 0.00, 20.58, 18.87, 17.55, 
130026, 1469452451, 13:14:11, 8, 384, 423, 376, 0.16, 18.77, 20.67, 18.38, 
131026, 1469452452, 13:14:12, 0, 388, 352, 443, 0.00, 18.96, 17.20, 21.65, 
132027, 1469452453, 13:14:13, 1, 376, 397, 400, 0.02, 18.38, 19.40, 19.55, 
133028, 1469452454, 13:14:14, 8, 388, 415, 382, 0.16, 18.96, 20.28, 18.67, 
134027, 1469452455, 13:14:15, 8, 367, 352, 439, 0.16, 17.94, 17.20, 21.46, 
135027, 1469452456, 13:14:16, 4, 384, 421, 375, 0.08, 18.77, 20.58, 18.33, 
136027, 1469452457, 13:14:17, 0, 455, 351, 384, 0.00, 22.24, 17.16, 18.77, 
137027, 1469452458, 13:14:18, 31, 382, 360, 360, 0.61, 18.67, 17.60, 17.60, 
138028, 1469452459, 13:14:19, 31, 383, 362, 364, 0.61, 18.72, 17.69, 17.79, 
139028, 1469452460, 13:14:20, 1, 380, 360, 384, 0.02, 18.57, 17.60, 18.77, 
140029, 1469452461, 13:14:21, 8, 395, 360, 436, 0.16, 19.31, 17.60, 21.31, 
141029, 1469452462, 13:14:22, 8, 371, 344, 431, 0.16, 18.13, 16.81, 21.07, 
142029, 1469452463, 13:14:23, 15, 387, 352, 362, 0.29, 18.91, 17.20, 17.69, 
143028, 1469452464, 13:14:24, 0, 453, 351, 382, 0.00, 22.14, 17.16, 18.67, 
144028, 1469452465, 13:14:25, 55, 392, 343, 372, 1.08, 19.16, 16.76, 18.18, 
145028, 1469452466, 13:14:26, 8, 384, 364, 431, 0.16, 18.77, 17.79, 21.07, 
146028, 1469452467, 13:14:27, 8, 384, 421, 374, 0.16, 18.77, 20.58, 18.28, 
147030, 1469452468, 13:14:28, 47, 388, 331, 368, 0.92, 18.96, 16.18, 17.99, 
148028, 1469452469, 13:14:29, 1, 376, 395, 408, 0.02, 18.38, 19.31, 19.94, 
149029, 1469452470, 13:14:30, 31, 383, 356, 360, 0.61, 18.72, 17.40, 17.60, 
150028, 1469452471, 13:14:31, 1, 376, 399, 396, 0.02, 18.38, 19.50, 19.35, 
151028, 1469452472, 13:14:32, 1, 380, 352, 447, 0.02, 18.57, 17.20, 21.85, 
152028, 1469452473, 13:14:33, 1, 380, 360, 384, 0.02, 18.57, 17.60, 18.77, 
153029, 1469452474, 13:14:34, 1, 404, 348, 384, 0.02, 19.75, 17.01, 18.77, 
154028, 1469452475, 13:14:35, 31, 382, 364, 364, 0.61, 18.67, 17.79, 17.79, 
155028, 1469452476, 13:14:36, 0, 455, 351, 384, 0.00, 22.24, 17.16, 18.77, 
156028, 1469452477, 13:14:37, 8, 384, 423, 376, 0.16, 18.77, 20.67, 18.38, 
157029, 1469452478, 13:14:38, 0, 445, 347, 376, 0.00, 21.75, 16.96, 18.38, 
158029, 1469452479, 13:14:39, 4, 392, 352, 439, 0.08, 19.16, 17.20, 21.46, 
159029, 1469452480, 13:14:40, 4, 384, 415, 375, 0.08, 18.77, 20.28, 18.33, 
160029, 1469452481, 13:14:41, 4, 392, 352, 439, 0.08, 19.16, 17.20, 21.46, 
161029, 1469452482, 13:14:42, 40, 371, 356, 384, 0.78, 18.13, 17.40, 18.77, 
162029, 1469452483, 13:14:43, 31, 382, 362, 364, 0.61, 18.67, 17.69, 17.79, 
163030, 1469452484, 13:14:44, 31, 383, 360, 358, 0.61, 18.72, 17.60, 17.50, 
164030, 1469452485, 13:14:45, 55, 392, 343, 372, 1.08, 19.16, 16.76, 18.18, 
165031, 1469452486, 13:14:46, 3, 383, 352, 393, 0.06, 18.72, 17.20, 19.21, 
166031, 1469452487, 13:14:47, 0, 455, 351, 384, 0.00, 22.24, 17.16, 18.77, 
167031, 1469452488, 13:14:48, 47, 392, 335, 368, 0.92, 19.16, 16.37, 17.99, 
168030, 1469452489, 13:14:49, 7, 385, 351, 386, 0.14, 18.82, 17.16, 18.87, 
169030, 1469452490, 13:14:50, 0, 378, 352, 447, 0.00, 18.48, 17.20, 21.85, 
170030, 1469452491, 13:14:51, 8, 387, 344, 421, 0.16, 18.91, 16.81, 20.58, 
171030, 1469452492, 13:14:52, 0, 384, 415, 371, 0.00, 18.77, 20.28, 18.13, 
172030, 1469452493, 13:14:53, 1, 380, 364, 384, 0.02, 18.57, 17.79, 18.77, 
173030, 1469452494, 13:14:54, 0, 400, 411, 384, 0.00, 19.55, 20.09, 18.77, 
174030, 1469452495, 13:14:55, 8, 389, 344, 423, 0.16, 19.01, 16.81, 20.67, 
175030, 1469452496, 13:14:56, 0, 411, 394, 365, 0.00, 20.09, 19.26, 17.84, 
176030, 1469452497, 13:14:57, 3, 382, 339, 400, 0.06, 18.67, 16.57, 19.55, 
177031, 1469452498, 13:14:58, 0, 439, 353, 376, 0.00, 21.46, 17.25, 18.38, 
178031, 1469452499, 13:14:59, 15, 371, 356, 369, 0.29, 18.13, 17.40, 18.04, 
179031, 1469452500, 13:15:0, 1, 380, 357, 393, 0.02, 18.57, 17.45, 19.21, 
180031, 1469452501, 13:15:1, 0, 405, 404, 386, 0.00, 19.79, 19.75, 18.87, 
181031, 1469452502, 13:15:2, 8, 384, 415, 380, 0.16, 18.77, 20.28, 18.57, 
182031, 1469452503, 13:15:3, 0, 411, 396, 369, 0.00, 20.09, 19.35, 18.04, 
183031, 1469452504, 13:15:4, 3, 380, 338, 405, 0.06, 18.57, 16.52, 19.79, 
184032, 1469452505, 13:15:5, 0, 437, 353, 380, 0.00, 21.36, 17.25, 18.57, 
185032, 1469452506, 13:15:6, 0, 408, 343, 384, 0.00, 19.94, 16.76, 18.77, 
186033, 1469452507, 13:15:7, 0, 419, 388, 359, 0.00, 20.48, 18.96, 17.55, 
187033, 1469452508, 13:15:8, 0, 453, 351, 384, 0.00, 22.14, 17.16, 18.77, 
188033, 1469452509, 13:15:9, 0, 368, 391, 408, 0.00, 17.99, 19.11, 19.94, 
189033, 1469452510, 13:15:10, 16, 376, 423, 376, 0.31, 18.38, 20.67, 18.38, 
190033, 1469452511, 13:15:11, 0, 400, 410, 384, 0.00, 19.55, 20.04, 18.77, 
191034, 1469452512, 13:15:12, 24, 367, 360, 372, 0.47, 17.94, 17.60, 18.18, 
192034, 1469452513, 13:15:13, 0, 405, 404, 387, 0.00, 19.79, 19.75, 18.91, 
193034, 1469452514, 13:15:14, 31, 380, 364, 368, 0.61, 18.57, 17.79, 17.99, 
194035, 1469452515, 13:15:15, 8, 384, 415, 380, 0.16, 18.77, 20.28, 18.57, 
195034, 1469452516, 13:15:16, 15, 383, 360, 362, 0.29, 18.72, 17.60, 17.69, 
196034, 1469452517, 13:15:17, 0, 374, 352, 447, 0.00, 18.28, 17.20, 21.85, 
197035, 1469452518, 13:15:18, 3, 387, 351, 386, 0.06, 18.91, 17.16, 18.87, 
198035, 1469452519, 13:15:19, 0, 437, 353, 376, 0.00, 21.36, 17.25, 18.38, 
199035, 1469452520, 13:15:20, 15, 383, 360, 362, 0.29, 18.72, 17.60, 17.69, 
200036, 1469452521, 13:15:21, 8, 384, 423, 378, 0.16, 18.77, 20.67, 18.48, 
201036, 1469452522, 13:15:22, 0, 453, 351, 384, 0.00, 22.14, 17.16, 18.77, 
202035, 1469452523, 13:15:23, 0, 430, 364, 372, 0.00, 21.02, 17.79, 18.18, 
203035, 1469452524, 13:15:24, 1, 392, 414, 384, 0.02, 19.16, 20.23, 18.77, 
204035, 1469452525, 13:15:25, 4, 384, 423, 375, 0.08, 18.77, 20.67, 18.33, 
205035, 1469452526, 13:15:26, 8, 363, 352, 431, 0.16, 17.74, 17.20, 21.07, 
206036, 1469452527, 13:15:27, 0, 431, 368, 376, 0.00, 21.07, 17.99, 18.38, 
207035, 1469452528, 13:15:28, 1, 374, 352, 447, 0.02, 18.28, 17.20, 21.85, 
208035, 1469452529, 13:15:29, 0, 412, 343, 382, 0.00, 20.14, 16.76, 18.67, 
209035, 1469452530, 13:15:30, 1, 378, 344, 453, 0.02, 18.48, 16.81, 22.14, 
210035, 1469452531, 13:15:31, 8, 367, 352, 443, 0.16, 17.94, 17.20, 21.65, 
211036, 1469452532, 13:15:32, 0, 434, 364, 367, 0.00, 21.21, 17.79, 17.94, 
212036, 1469452533, 13:15:33, 55, 388, 348, 384, 1.08, 18.96, 17.01, 18.77, 
213037, 1469452534, 13:15:34, 47, 384, 339, 376, 0.92, 18.77, 16.57, 18.38, 
214037, 1469452535, 13:15:35, 1, 394, 412, 388, 0.02, 19.26, 20.14, 18.96, 
215037, 1469452536, 13:15:36, 1, 380, 357, 394, 0.02, 18.57, 17.45, 19.26, 
216037, 1469452537, 13:15:37, 0, 394, 411, 388, 0.00, 19.26, 20.09, 18.96, 
217037, 1469452538, 13:15:38, 0, 384, 415, 386, 0.00, 18.77, 20.28, 18.87, 
218036, 1469452539, 13:15:39, 0, 401, 405, 388, 0.00, 19.60, 19.79, 18.96, 
219036, 1469452540, 13:15:40, 0, 423, 380, 367, 0.00, 20.67, 18.57, 17.94, 
220036, 1469452541, 13:15:41, 4, 392, 352, 447, 0.08, 19.16, 17.20, 21.85, 
221036, 1469452542, 13:15:42, 8, 384, 368, 436, 0.16, 18.77, 17.99, 21.31, 
222036, 1469452543, 13:15:43, 0, 445, 360, 363, 0.00, 21.75, 17.60, 17.74, 
223036, 1469452544, 13:15:44, 0, 364, 387, 414, 0.00, 17.79, 18.91, 20.23, 
224036, 1469452545, 13:15:45, 0, 439, 353, 380, 0.00, 21.46, 17.25, 18.57, 
225037, 1469452546, 13:15:46, 8, 372, 423, 380, 0.16, 18.18, 20.67, 18.57, 
226038, 1469452547, 13:15:47, 55, 388, 343, 384, 1.08, 18.96, 16.76, 18.77, 
227037, 1469452548, 13:15:48, 0, 434, 362, 376, 0.00, 21.21, 17.69, 18.38, 
228037, 1469452549, 13:15:49, 4, 384, 423, 375, 0.08, 18.77, 20.67, 18.33, 
229037, 1469452550, 13:15:50, 4, 384, 423, 380, 0.08, 18.77, 20.67, 18.57, 
230037, 1469452551, 13:15:51, 0, 416, 335, 382, 0.00, 20.33, 16.37, 18.67, 
231037, 1469452552, 13:15:52, 31, 383, 356, 366, 0.61, 18.72, 17.40, 17.89, 
232037, 1469452553, 13:15:53, 16, 376, 360, 384, 0.31, 18.38, 17.60, 18.77, 
233038, 1469452554, 13:15:54, 1, 372, 397, 404, 0.02, 18.18, 19.40, 19.75, 
234037, 1469452555, 13:15:55, 0, 376, 407, 375, 0.00, 18.38, 19.89, 18.33, 
235037, 1469452556, 13:15:56, 0, 447, 351, 383, 0.00, 21.85, 17.16, 18.72, 
236037, 1469452557, 13:15:57, 8, 367, 352, 439, 0.16, 17.94, 17.20, 21.46, 
237037, 1469452558, 13:15:58, 31, 380, 360, 360, 0.61, 18.57, 17.60, 17.60, 
238038, 1469452559, 13:15:59, 3, 383, 336, 401, 0.06, 18.72, 16.42, 19.60, 
239038, 1469452560, 13:16:0, 0, 388, 344, 446, 0.00, 18.96, 16.81, 21.80, 
240039, 1469452561, 13:16:1, 0, 384, 407, 375, 0.00, 18.77, 19.89, 18.33, 
241038, 1469452562, 13:16:2, 55, 390, 348, 384, 1.08, 19.06, 17.01, 18.77, 
242039, 1469452563, 13:16:3, 55, 392, 346, 384, 1.08, 19.16, 16.91, 18.77, 
243038, 1469452564, 13:16:4, 0, 445, 360, 359, 0.00, 21.75, 17.60, 17.55, 
244038, 1469452565, 13:16:5, 40, 363, 356, 368, 0.78, 17.74, 17.40, 17.99, 
245038, 1469452566, 13:16:6, 8, 385, 368, 435, 0.16, 18.82, 17.99, 21.26, 
246038, 1469452567, 13:16:7, 36, 363, 354, 368, 0.70, 17.74, 17.30, 17.99, 
247040, 1469452568, 13:16:8, 7, 384, 338, 405, 0.14, 18.77, 16.52, 19.79, 
248038, 1469452569, 13:16:9, 8, 373, 368, 432, 0.16, 18.23, 17.99, 21.11, 
249038, 1469452570, 13:16:10, 7, 379, 354, 387, 0.14, 18.52, 17.30, 18.91, 
250038, 1469452571, 13:16:11, 0, 421, 380, 367, 0.00, 20.58, 18.57, 17.94, 
251038, 1469452572, 13:16:12, 8, 384, 423, 375, 0.16, 18.77, 20.67, 18.33, 
252039, 1469452573, 13:16:13, 1, 368, 399, 392, 0.02, 17.99, 19.50, 19.16, 
253040, 1469452574, 13:16:14, 15, 379, 356, 369, 0.29, 18.52, 17.40, 18.04, 
254039, 1469452575, 13:16:15, 0, 447, 360, 369, 0.00, 21.85, 17.60, 18.04, 
255039, 1469452576, 13:16:16, 31, 380, 345, 368, 0.61, 18.57, 16.86, 17.99, 
256039, 1469452577, 13:16:17, 0, 447, 360, 371, 0.00, 21.85, 17.60, 18.13, 
257039, 1469452578, 13:16:18, 8, 372, 423, 380, 0.16, 18.18, 20.67, 18.57, 
258039, 1469452579, 13:16:19, 0, 380, 340, 447, 0.00, 18.57, 16.62, 21.85, 
259040, 1469452580, 13:16:20, 0, 415, 388, 359, 0.00, 20.28, 18.96, 17.55, 
260041, 1469452581, 13:16:21, 16, 374, 364, 384, 0.31, 18.28, 17.79, 18.77, 
261040, 1469452582, 13:16:22, 24, 367, 360, 376, 0.47, 17.94, 17.60, 18.38, 
262041, 1469452583, 13:16:23, 0, 407, 398, 373, 0.00, 19.89, 19.45, 18.23, 
263040, 1469452584, 13:16:24, 8, 368, 423, 378, 0.16, 17.99, 20.67, 18.48, 
264040, 1469452585, 13:16:25, 8, 372, 362, 384, 0.16, 18.18, 17.69, 18.77, 
265040, 1469452586, 13:16:26, 31, 376, 364, 364, 0.61, 18.38, 17.79, 17.79, 
266041, 1469452587, 13:16:27, 8, 358, 377, 426, 0.16, 17.50, 18.43, 20.82, 
267041, 1469452588, 13:16:28, 3, 392, 351, 388, 0.06, 19.16, 17.16, 18.96, 
268040, 1469452589, 13:16:29, 8, 372, 423, 382, 0.16, 18.18, 20.67, 18.67, 
269040, 1469452590, 13:16:30, 0, 408, 343, 383, 0.00, 19.94, 16.76, 18.72, 
270040, 1469452591, 13:16:31, 6, 384, 334, 413, 0.12, 18.77, 16.32, 20.19, 
271040, 1469452592, 13:16:32, 4, 364, 391, 410, 0.08, 17.79, 19.11, 20.04, 
272040, 1469452593, 13:16:33, 0, 447, 351, 392, 0.00, 21.85, 17.16, 19.16, 
273040, 1469452594, 13:16:34, 0, 423, 376, 374, 0.00, 20.67, 18.38, 18.28, 
274040, 1469452595, 13:16:35, 8, 384, 423, 382, 0.16, 18.77, 20.67, 18.67, 
275040, 1469452596, 13:16:36, 4, 384, 415, 375, 0.08, 18.77, 20.28, 18.33, 
276040, 1469452597, 13:16:37, 1, 368, 397, 406, 0.02, 17.99, 19.40, 19.84, 
277041, 1469452598, 13:16:38, 0, 447, 350, 392, 0.00, 21.85, 17.11, 19.16, 
278041, 1469452599, 13:16:39, 1, 400, 348, 388, 0.02, 19.55, 17.01, 18.96, 
