millis,Date,Time,Sensor1,Sensor2,Sensor3
36003, 1470295890, 7:31:30, 8, 743, 784, 716, 0.16, -27.75, -25.74, -29.07, 
37004, 1470295891, 7:31:31, 8, 719, 689, 796, 0.16, -28.92, -30.39, -25.16, 
38005, 1470295892, 7:31:32, 8, 688, 719, 800, 0.16, -30.44, -28.92, -24.96, 
39004, 1470295893, 7:31:33, 31, 691, 703, 703, 0.61, -30.29, -29.70, -29.70, 
40005, 1470295894, 7:31:34, 8, 691, 776, 731, 0.16, -30.29, -26.13, -28.33, 
41005, 1470295895, 7:31:35, 4, 703, 784, 698, 0.08, -29.70, -25.74, -29.95, 
42005, 1470295896, 7:31:36, 15, 688, 683, 703, 0.29, -30.44, -30.68, -29.70, 
43005, 1470295897, 7:31:37, 8, 719, 768, 688, 0.16, -28.92, -26.53, -30.44, 
44005, 1470295898, 7:31:38, 31, 680, 679, 703, 0.61, -30.83, -30.88, -29.70, 
45005, 1470295899, 7:31:39, 50, 695, 660, 687, 0.98, -30.09, -31.80, -30.48, 
46005, 1470295900, 7:31:40, 1, 679, 703, 768, 0.02, -30.88, -29.70, -26.53, 
47006, 1470295901, 7:31:41, 36, 674, 657, 703, 0.70, -31.12, -31.95, -29.70, 
48005, 1470295902, 7:31:42, 15, 670, 655, 687, 0.29, -31.32, 32.01, -30.48, 
49006, 1470295903, 7:31:43, 8, 659, 720, 707, 0.16, -31.85, -28.87, -29.51, 
50007, 1470295904, 7:31:44, 8, 677, 635, 740, 0.16, -30.97, 31.04, -27.89, 
51007, 1470295905, 7:31:45, 50, 667, 624, 671, 0.98, -31.46, 30.50, -31.27, 
52007, 1470295906, 7:31:46, 0, 702, 688, 667, 0.00, -29.75, -30.44, -31.46, 
53008, 1470295907, 7:31:47, 8, 639, 679, 706, 0.16, 31.23, -30.88, -29.56, 
54008, 1470295908, 7:31:48, 0, 720, 620, 643, 0.00, -28.87, 30.30, 31.43, 
55008, 1470295909, 7:31:49, 8, 616, 671, 689, 0.16, 30.11, -31.27, -30.39, 
56008, 1470295910, 7:31:50, 31, 619, 627, 627, 0.61, 30.25, 30.65, 30.65, 
57009, 1470295911, 7:31:51, 0, 688, 602, 635, 0.00, -30.44, 29.42, 31.04, 
58009, 1470295912, 7:31:52, 4, 593, 603, 631, 0.08, 28.98, 29.47, 30.84, 
59010, 1470295913, 7:31:53, 0, 597, 607, 688, 0.00, 29.18, 29.67, -30.44, 
60011, 1470295914, 7:31:54, 0, 639, 624, 605, 0.00, 31.23, 30.50, 29.57, 
61011, 1470295915, 7:31:55, 0, 623, 575, 573, 0.00, 30.45, 28.10, 28.01, 
62010, 1470295916, 7:31:56, 8, 558, 555, 648, 0.16, 27.27, 27.13, 31.67, 
63010, 1470295917, 7:31:57, 31, 571, 528, 575, 0.61, 27.91, 25.81, 28.10, 
64011, 1470295918, 7:31:58, 15, 544, 527, 570, 0.29, 26.59, 25.76, 27.86, 
65011, 1470295919, 7:31:59, 0, 608, 517, 540, 0.00, 29.72, 25.27, 26.39, 
66012, 1470295920, 7:32:0, 8, 527, 531, 592, 0.16, 25.76, 25.95, 28.93, 
67013, 1470295921, 7:32:1, 4, 526, 552, 525, 0.08, 25.71, 26.98, 25.66, 
68012, 1470295922, 7:32:2, 36, 477, 473, 518, 0.70, 23.31, 23.12, 25.32, 
69012, 1470295923, 7:32:3, 0, 536, 468, 489, 0.00, 26.20, 22.87, 23.90, 
70012, 1470295924, 7:32:4, 31, 455, 452, 486, 0.61, 22.24, 22.09, 23.75, 
71013, 1470295925, 7:32:5, 7, 445, 434, 472, 0.14, 21.75, 21.21, 23.07, 
72013, 1470295926, 7:32:6, 0, 420, 461, 486, 0.00, 20.53, 22.53, 23.75, 
73014, 1470295927, 7:32:7, 0, 456, 401, 428, 0.00, 22.29, 19.60, 20.92, 
74014, 1470295928, 7:32:8, 0, 424, 447, 426, 0.00, 20.72, 21.85, 20.82, 
75014, 1470295929, 7:32:9, 0, 428, 365, 402, 0.00, 20.92, 17.84, 19.65, 
76015, 1470295930, 7:32:10, 1, 382, 372, 400, 0.02, 18.67, 18.18, 19.55, 
77016, 1470295931, 7:32:11, 8, 368, 415, 375, 0.16, 17.99, 20.28, 18.33, 
78016, 1470295932, 7:32:12, 4, 362, 328, 431, 0.08, 17.69, 16.03, 21.07, 
79016, 1470295933, 7:32:13, 3, 344, 336, 362, 0.06, 16.81, 16.42, 17.69, 
80017, 1470295934, 7:32:14, 0, 326, 324, 336, 0.00, 15.93, 15.84, 16.42, 
81018, 1470295935, 7:32:15, 0, 319, 304, 399, 0.00, 15.59, 14.86, 19.50, 
82017, 1470295936, 7:32:16, 52, 320, 279, 320, 1.02, 15.64, 13.64, 15.64, 
83017, 1470295937, 7:32:17, 8, 312, 272, 339, 0.16, 15.25, 13.29, 16.57, 
84018, 1470295938, 7:32:18, 31, 523, 505, 523, 0.61, 25.56, 24.68, 25.56, 
85018, 1470295939, 7:32:19, 8, 508, 493, 565, 0.16, 24.83, 24.10, 27.61, 
86018, 1470295940, 7:32:20, 0, 456, 491, 477, 0.00, 22.29, 24.00, 23.31, 
87019, 1470295941, 7:32:21, 8, 444, 392, 492, 0.16, 21.70, 19.16, 24.05, 
88020, 1470295942, 7:32:22, 7, 426, 373, 450, 0.14, 20.82, 18.23, 21.99, 
89019, 1470295943, 7:32:23, 47, 412, 369, 404, 0.92, 20.14, 18.04, 19.75, 
90019, 1470295944, 7:32:24, 31, 399, 368, 416, 0.61, 19.50, 17.99, 20.33, 
91019, 1470295945, 7:32:25, 1, 394, 368, 402, 0.02, 19.26, 17.99, 19.65, 
92019, 1470295946, 7:32:26, 4, 400, 352, 459, 0.08, 19.55, 17.20, 22.43, 
93020, 1470295947, 7:32:27, 16, 382, 356, 384, 0.31, 18.67, 17.40, 18.77, 
94020, 1470295948, 7:32:28, 48, 400, 335, 388, 0.94, 19.55, 16.37, 18.96, 
95020, 1470295949, 7:32:29, 31, 383, 354, 371, 0.61, 18.72, 17.30, 18.13, 
96020, 1470295950, 7:32:30, 8, 396, 352, 447, 0.16, 19.35, 17.20, 21.85, 
97020, 1470295951, 7:32:31, 0, 376, 391, 408, 0.00, 18.38, 19.11, 19.94, 
98021, 1470295952, 7:32:32, 4, 384, 407, 392, 0.08, 18.77, 19.89, 19.16, 
99021, 1470295953, 7:32:33, 0, 431, 368, 375, 0.00, 21.07, 17.99, 18.33, 
100022, 1470295954, 7:32:34, 15, 375, 348, 400, 0.29, 18.33, 17.01, 19.55, 
101022, 1470295955, 7:32:35, 0, 423, 372, 371, 0.00, 20.67, 18.18, 18.13, 
102022, 1470295956, 7:32:36, 0, 383, 328, 455, 0.00, 18.72, 16.03, 22.24, 
103022, 1470295957, 7:32:37, 15, 373, 344, 396, 0.29, 18.23, 16.81, 19.35, 
104023, 1470295958, 7:32:38, 31, 382, 356, 376, 0.61, 18.67, 17.40, 18.38, 
105023, 1470295959, 7:32:39, 0, 397, 399, 392, 0.00, 19.40, 19.50, 19.16, 
106023, 1470295960, 7:32:40, 0, 376, 399, 389, 0.00, 18.38, 19.50, 19.01, 
107023, 1470295961, 7:32:41, 0, 372, 389, 408, 0.00, 18.18, 19.01, 19.94, 
108023, 1470295962, 7:32:42, 0, 447, 348, 392, 0.00, 21.85, 17.01, 19.16, 
109023, 1470295963, 7:32:43, 0, 447, 348, 396, 0.00, 21.85, 17.01, 19.35, 
110024, 1470295964, 7:32:44, 0, 376, 415, 383, 0.00, 18.38, 20.28, 18.72, 
111025, 1470295965, 7:32:45, 8, 388, 407, 388, 0.16, 18.96, 19.89, 18.96, 
112025, 1470295966, 7:32:46, 0, 417, 337, 382, 0.00, 20.38, 16.47, 18.67, 
113025, 1470295967, 7:32:47, 0, 375, 352, 376, 0.00, 18.33, 17.20, 18.38, 
114025, 1470295968, 7:32:48, 31, 382, 356, 368, 0.61, 18.67, 17.40, 17.99, 
115025, 1470295969, 7:32:49, 8, 393, 332, 415, 0.16, 19.21, 16.23, 20.28, 
116025, 1470295970, 7:32:50, 0, 380, 344, 447, 0.00, 18.57, 16.81, 21.85, 
117025, 1470295971, 7:32:51, 8, 377, 354, 440, 0.16, 18.43, 17.30, 21.51, 
118025, 1470295972, 7:32:52, 7, 384, 344, 392, 0.14, 18.77, 16.81, 19.16, 
119025, 1470295973, 7:32:53, 8, 384, 415, 375, 0.16, 18.77, 20.28, 18.33, 
120025, 1470295974, 7:32:54, 0, 378, 340, 447, 0.00, 18.48, 16.62, 21.85, 
121026, 1470295975, 7:32:55, 6, 388, 331, 401, 0.12, 18.96, 16.18, 19.60, 
122027, 1470295976, 7:32:56, 0, 437, 345, 380, 0.00, 21.36, 16.86, 18.57, 
123025, 1470295977, 7:32:57, 0, 447, 343, 388, 0.00, 21.85, 16.76, 18.96, 
124025, 1470295978, 7:32:58, 1, 396, 404, 392, 0.02, 19.35, 19.75, 19.16, 
125025, 1470295979, 7:32:59, 0, 408, 335, 392, 0.00, 19.94, 16.37, 19.16, 
126025, 1470295980, 7:33:0, 0, 376, 387, 409, 0.00, 18.38, 18.91, 19.99, 
127025, 1470295981, 7:33:1, 0, 411, 383, 396, 0.00, 20.09, 18.72, 19.35, 
128025, 1470295982, 7:33:2, 2, 376, 399, 381, 0.04, 18.38, 19.50, 18.62, 
129025, 1470295983, 7:33:3, 3, 396, 335, 392, 0.06, 19.35, 16.37, 19.16, 
130025, 1470295984, 7:33:4, 0, 439, 352, 371, 0.00, 21.46, 17.20, 18.13, 
131025, 1470295985, 7:33:5, 0, 447, 348, 392, 0.00, 21.85, 17.01, 19.16, 
132025, 1470295986, 7:33:6, 55, 388, 331, 384, 1.08, 18.96, 16.18, 18.77, 
133025, 1470295987, 7:33:7, 0, 384, 407, 392, 0.00, 18.77, 19.89, 19.16, 
134026, 1470295988, 7:33:8, 2, 388, 336, 455, 0.04, 18.96, 16.42, 22.24, 
135027, 1470295989, 7:33:9, 0, 417, 382, 384, 0.00, 20.38, 18.67, 18.77, 
136026, 1470295990, 7:33:10, 0, 400, 399, 400, 0.00, 19.55, 19.50, 19.55, 
137026, 1470295991, 7:33:11, 16, 367, 352, 384, 0.31, 17.94, 17.20, 18.77, 
138027, 1470295992, 7:33:12, 0, 380, 344, 455, 0.00, 18.57, 16.81, 22.24, 
139027, 1470295993, 7:33:13, 0, 447, 343, 392, 0.00, 21.85, 16.76, 19.16, 
140027, 1470295994, 7:33:14, 3, 383, 345, 402, 0.06, 18.72, 16.86, 19.65, 
141028, 1470295995, 7:33:15, 0, 439, 354, 371, 0.00, 21.46, 17.30, 18.13, 
142029, 1470295996, 7:33:16, 0, 447, 348, 396, 0.00, 21.85, 17.01, 19.35, 
143028, 1470295997, 7:33:17, 0, 447, 343, 388, 0.00, 21.85, 16.76, 18.96, 
144028, 1470295998, 7:33:18, 31, 375, 352, 384, 0.61, 18.33, 17.20, 18.77, 
145028, 1470295999, 7:33:19, 1, 380, 356, 396, 0.02, 18.57, 17.40, 19.35, 
146028, 1470296000, 7:33:20, 0, 384, 405, 385, 0.00, 18.77, 19.79, 18.82, 
147028, 1470296001, 7:33:21, 15, 377, 348, 396, 0.29, 18.43, 17.01, 19.35, 
148028, 1470296002, 7:33:22, 8, 384, 415, 383, 0.16, 18.77, 20.28, 18.72, 
149028, 1470296003, 7:33:23, 31, 380, 354, 372, 0.61, 18.57, 17.30, 18.18, 
150029, 1470296004, 7:33:24, 4, 375, 340, 447, 0.08, 18.33, 16.62, 21.85, 
151029, 1470296005, 7:33:25, 4, 388, 344, 447, 0.08, 18.96, 16.81, 21.85, 
152030, 1470296006, 7:33:26, 36, 373, 348, 384, 0.70, 18.23, 17.01, 18.77, 
153030, 1470296007, 7:33:27, 31, 383, 352, 377, 0.61, 18.72, 17.20, 18.43, 
154030, 1470296008, 7:33:28, 47, 383, 331, 376, 0.92, 18.72, 16.18, 18.38, 
155031, 1470296009, 7:33:29, 0, 384, 399, 384, 0.00, 18.77, 19.50, 18.77, 
156032, 1470296010, 7:33:30, 0, 435, 360, 375, 0.00, 21.26, 17.60, 18.33, 
157030, 1470296011, 7:33:31, 44, 390, 344, 384, 0.86, 19.06, 16.81, 18.77, 
158030, 1470296012, 7:33:32, 15, 379, 348, 396, 0.29, 18.52, 17.01, 19.35, 
159030, 1470296013, 7:33:33, 8, 384, 407, 388, 0.16, 18.77, 19.89, 18.96, 
160030, 1470296014, 7:33:34, 32, 373, 346, 384, 0.63, 18.23, 16.91, 18.77, 
161031, 1470296015, 7:33:35, 0, 383, 344, 455, 0.00, 18.72, 16.81, 22.24, 
162032, 1470296016, 7:33:36, 0, 455, 346, 392, 0.00, 22.24, 16.91, 19.16, 
163031, 1470296017, 7:33:37, 7, 384, 344, 392, 0.14, 18.77, 16.81, 19.16, 
164031, 1470296018, 7:33:38, 0, 380, 340, 447, 0.00, 18.57, 16.62, 21.85, 
165031, 1470296019, 7:33:39, 47, 392, 327, 384, 0.92, 19.16, 15.98, 18.77, 
166031, 1470296020, 7:33:40, 3, 400, 335, 388, 0.06, 19.55, 16.37, 18.96, 
167031, 1470296021, 7:33:41, 0, 423, 376, 371, 0.00, 20.67, 18.38, 18.13, 
168032, 1470296022, 7:33:42, 8, 394, 344, 447, 0.16, 19.26, 16.81, 21.85, 
169033, 1470296023, 7:33:43, 0, 455, 344, 396, 0.00, 22.24, 16.81, 19.35, 
170032, 1470296024, 7:33:44, 0, 389, 330, 455, 0.00, 19.01, 16.13, 22.24, 
171032, 1470296025, 7:33:45, 47, 392, 331, 376, 0.92, 19.16, 16.18, 18.38, 
172033, 1470296026, 7:33:46, 15, 383, 346, 389, 0.29, 18.72, 16.91, 19.01, 
173033, 1470296027, 7:33:47, 8, 376, 375, 420, 0.16, 18.38, 18.33, 20.53, 
174033, 1470296028, 7:33:48, 8, 389, 332, 431, 0.16, 19.01, 16.23, 21.07, 
175033, 1470296029, 7:33:49, 7, 384, 340, 396, 0.14, 18.77, 16.62, 19.35, 
176033, 1470296030, 7:33:50, 15, 379, 344, 392, 0.29, 18.52, 16.81, 19.16, 
177033, 1470296031, 7:33:51, 0, 447, 339, 392, 0.00, 21.85, 16.57, 19.16, 
178033, 1470296032, 7:33:52, 0, 384, 387, 408, 0.00, 18.77, 18.91, 19.94, 
179034, 1470296033, 7:33:53, 0, 447, 346, 375, 0.00, 21.85, 16.91, 18.33, 
180034, 1470296034, 7:33:54, 3, 392, 326, 411, 0.06, 19.16, 15.93, 20.09, 
181035, 1470296035, 7:33:55, 8, 371, 336, 439, 0.16, 18.13, 16.42, 21.46, 
182036, 1470296036, 7:33:56, 8, 373, 328, 431, 0.16, 18.23, 16.03, 21.07, 
183036, 1470296037, 7:33:57, 3, 400, 335, 396, 0.06, 19.55, 16.37, 19.35, 
184035, 1470296038, 7:33:58, 46, 392, 335, 388, 0.90, 19.16, 16.37, 18.96, 
185035, 1470296039, 7:33:59, 8, 392, 328, 425, 0.16, 19.16, 16.03, 20.77, 
186035, 1470296040, 7:34:0, 4, 392, 336, 455, 0.08, 19.16, 16.42, 22.24, 
187035, 1470296041, 7:34:1, 0, 447, 352, 379, 0.00, 21.85, 17.20, 18.52, 
188036, 1470296042, 7:34:2, 8, 366, 367, 432, 0.16, 17.89, 17.94, 21.11, 
189036, 1470296043, 7:34:3, 8, 376, 407, 392, 0.16, 18.38, 19.89, 19.16, 
190036, 1470296044, 7:34:4, 31, 380, 352, 372, 0.61, 18.57, 17.20, 18.18, 
191036, 1470296045, 7:34:5, 0, 380, 340, 459, 0.00, 18.57, 16.62, 22.43, 
192036, 1470296046, 7:34:6, 40, 373, 342, 388, 0.78, 18.23, 16.72, 18.96, 
193037, 1470296047, 7:34:7, 31, 375, 352, 369, 0.61, 18.33, 17.20, 18.04, 
194037, 1470296048, 7:34:8, 8, 366, 369, 428, 0.16, 17.89, 18.04, 20.92, 
195038, 1470296049, 7:34:9, 7, 386, 330, 409, 0.14, 18.87, 16.13, 19.99, 
196038, 1470296050, 7:34:10, 0, 453, 346, 394, 0.00, 22.14, 16.91, 19.26, 
197038, 1470296051, 7:34:11, 0, 447, 343, 392, 0.00, 21.85, 16.76, 19.16, 
198038, 1470296052, 7:34:12, 8, 377, 354, 440, 0.16, 18.43, 17.30, 21.51, 
199038, 1470296053, 7:34:13, 8, 367, 336, 439, 0.16, 17.94, 16.42, 21.46, 
200039, 1470296054, 7:34:14, 0, 423, 372, 371, 0.00, 20.67, 18.18, 18.13, 
201040, 1470296055, 7:34:15, 31, 383, 352, 372, 0.61, 18.72, 17.20, 18.18, 
202040, 1470296056, 7:34:16, 0, 372, 375, 420, 0.00, 18.18, 18.33, 20.53, 
203040, 1470296057, 7:34:17, 0, 455, 335, 394, 0.00, 22.24, 16.37, 19.26, 
204040, 1470296058, 7:34:18, 0, 443, 337, 382, 0.00, 21.65, 16.47, 18.67, 
205040, 1470296059, 7:34:19, 32, 371, 344, 388, 0.63, 18.13, 16.81, 18.96, 
206041, 1470296060, 7:34:20, 0, 419, 380, 385, 0.00, 20.48, 18.57, 18.82, 
207041, 1470296061, 7:34:21, 3, 383, 345, 405, 0.06, 18.72, 16.86, 19.79, 
208041, 1470296062, 7:34:22, 8, 374, 352, 388, 0.16, 18.28, 17.20, 18.96, 
209042, 1470296063, 7:34:23, 0, 382, 336, 461, 0.00, 18.67, 16.42, 22.53, 
210042, 1470296064, 7:34:24, 0, 382, 336, 459, 0.00, 18.67, 16.42, 22.43, 
211041, 1470296065, 7:34:25, 31, 383, 337, 384, 0.61, 18.72, 16.47, 18.77, 
212041, 1470296066, 7:34:26, 0, 447, 352, 384, 0.00, 21.85, 17.20, 18.77, 
213041, 1470296067, 7:34:27, 0, 378, 336, 455, 0.00, 18.48, 16.42, 22.24, 
214041, 1470296068, 7:34:28, 0, 382, 336, 461, 0.00, 18.67, 16.42, 22.53, 
215042, 1470296069, 7:34:29, 6, 392, 331, 408, 0.12, 19.16, 16.18, 19.94, 
216043, 1470296070, 7:34:30, 0, 384, 407, 392, 0.00, 18.77, 19.89, 19.16, 
217043, 1470296071, 7:34:31, 0, 442, 352, 371, 0.00, 21.60, 17.20, 18.13, 
218043, 1470296072, 7:34:32, 36, 369, 344, 388, 0.70, 18.04, 16.81, 18.96, 
219043, 1470296073, 7:34:33, 0, 443, 339, 383, 0.00, 21.65, 16.57, 18.72, 
220043, 1470296074, 7:34:34, 0, 447, 348, 385, 0.00, 21.85, 17.01, 18.82, 
221043, 1470296075, 7:34:35, 6, 388, 332, 417, 0.12, 18.96, 16.23, 20.38, 
222043, 1470296076, 7:34:36, 0, 403, 396, 394, 0.00, 19.70, 19.35, 19.26, 
223043, 1470296077, 7:34:37, 0, 431, 360, 380, 0.00, 21.07, 17.60, 18.57, 
224044, 1470296078, 7:34:38, 0, 443, 339, 383, 0.00, 21.65, 16.57, 18.72, 
225044, 1470296079, 7:34:39, 0, 409, 383, 396, 0.00, 19.99, 18.72, 19.35, 
226044, 1470296080, 7:34:40, 55, 392, 327, 384, 1.08, 19.16, 15.98, 18.77, 
227044, 1470296081, 7:34:41, 0, 451, 344, 396, 0.00, 22.04, 16.81, 19.35, 
228044, 1470296082, 7:34:42, 0, 451, 344, 396, 0.00, 22.04, 16.81, 19.35, 
229044, 1470296083, 7:34:43, 1, 383, 352, 392, 0.02, 18.72, 17.20, 19.16, 
230044, 1470296084, 7:34:44, 7, 385, 344, 400, 0.14, 18.82, 16.81, 19.55, 
231044, 1470296085, 7:34:45, 0, 376, 383, 408, 0.00, 18.38, 18.72, 19.94, 
232044, 1470296086, 7:34:46, 4, 372, 375, 420, 0.08, 18.18, 18.33, 20.53, 
233044, 1470296087, 7:34:47, 0, 418, 327, 388, 0.00, 20.43, 15.98, 18.96, 
234045, 1470296088, 7:34:48, 0, 437, 337, 383, 0.00, 21.36, 16.47, 18.72, 
235045, 1470296089, 7:34:49, 0, 447, 344, 400, 0.00, 21.85, 16.81, 19.55, 
236045, 1470296090, 7:34:50, 1, 400, 335, 394, 0.02, 19.55, 16.37, 19.26, 
237046, 1470296091, 7:34:51, 0, 384, 407, 392, 0.00, 18.77, 19.89, 19.16, 
238045, 1470296092, 7:34:52, 0, 419, 376, 379, 0.00, 20.48, 18.38, 18.52, 
239045, 1470296093, 7:34:53, 8, 384, 407, 394, 0.16, 18.77, 19.89, 19.26, 
240045, 1470296094, 7:34:54, 0, 451, 335, 400, 0.00, 22.04, 16.37, 19.55, 
241045, 1470296095, 7:34:55, 4, 388, 344, 454, 0.08, 18.96, 16.81, 22.19, 
242045, 1470296096, 7:34:56, 0, 380, 336, 459, 0.00, 18.57, 16.42, 22.43, 
243045, 1470296097, 7:34:57, 0, 431, 354, 382, 0.00, 21.07, 17.30, 18.67, 
244045, 1470296098, 7:34:58, 8, 386, 326, 419, 0.16, 18.87, 15.93, 20.48, 
245045, 1470296099, 7:34:59, 0, 403, 383, 400, 0.00, 19.70, 18.72, 19.55, 
246045, 1470296100, 7:35:0, 0, 431, 356, 383, 0.00, 21.07, 17.40, 18.72, 
247046, 1470296101, 7:35:1, 0, 401, 393, 400, 0.00, 19.60, 19.21, 19.55, 
248046, 1470296102, 7:35:2, 8, 373, 336, 435, 0.16, 18.23, 16.42, 21.26, 
249046, 1470296103, 7:35:3, 8, 386, 326, 423, 0.16, 18.87, 15.93, 20.67, 
250046, 1470296104, 7:35:4, 52, 388, 335, 384, 1.02, 18.96, 16.37, 18.77, 
251046, 1470296105, 7:35:5, 8, 385, 336, 431, 0.16, 18.82, 16.42, 21.07, 
252046, 1470296106, 7:35:6, 0, 423, 368, 375, 0.00, 20.67, 17.99, 18.33, 
253046, 1470296107, 7:35:7, 8, 388, 352, 446, 0.16, 18.96, 17.20, 21.80, 
254047, 1470296108, 7:35:8, 15, 379, 352, 385, 0.29, 18.52, 17.20, 18.82, 
255047, 1470296109, 7:35:9, 1, 404, 335, 392, 0.02, 19.75, 16.37, 19.16, 
256047, 1470296110, 7:35:10, 31, 380, 356, 372, 0.61, 18.57, 17.40, 18.18, 
257048, 1470296111, 7:35:11, 8, 388, 336, 427, 0.16, 18.96, 16.42, 20.87, 
258049, 1470296112, 7:35:12, 0, 447, 352, 390, 0.00, 21.85, 17.20, 19.06, 
259049, 1470296113, 7:35:13, 7, 384, 344, 394, 0.14, 18.77, 16.81, 19.26, 
260049, 1470296114, 7:35:14, 8, 384, 413, 383, 0.16, 18.77, 20.19, 18.72, 
261049, 1470296115, 7:35:15, 15, 377, 344, 396, 0.29, 18.43, 16.81, 19.35, 
262049, 1470296116, 7:35:16, 7, 388, 333, 407, 0.14, 18.96, 16.28, 19.89, 
263049, 1470296117, 7:35:17, 0, 435, 356, 380, 0.00, 21.26, 17.40, 18.57, 
264049, 1470296118, 7:35:18, 0, 416, 331, 383, 0.00, 20.33, 16.18, 18.72, 
265050, 1470296119, 7:35:19, 0, 416, 327, 383, 0.00, 20.33, 15.98, 18.72, 
266050, 1470296120, 7:35:20, 0, 431, 362, 375, 0.00, 21.07, 17.69, 18.33, 
267051, 1470296121, 7:35:21, 8, 368, 367, 426, 0.16, 17.99, 17.94, 20.82, 
268051, 1470296122, 7:35:22, 0, 453, 340, 396, 0.00, 22.14, 16.62, 19.35, 
269051, 1470296123, 7:35:23, 50, 394, 335, 384, 0.98, 19.26, 16.37, 18.77, 
270051, 1470296124, 7:35:24, 15, 385, 344, 395, 0.29, 18.82, 16.81, 19.31, 
271051, 1470296125, 7:35:25, 0, 420, 329, 388, 0.00, 20.53, 16.08, 18.96, 
272052, 1470296126, 7:35:26, 24, 375, 352, 384, 0.47, 18.33, 17.20, 18.77, 
273052, 1470296127, 7:35:27, 47, 394, 335, 388, 0.92, 19.26, 16.37, 18.96, 
274052, 1470296128, 7:35:28, 0, 421, 327, 389, 0.00, 20.58, 15.98, 19.01, 
275052, 1470296129, 7:35:29, 31, 382, 352, 370, 0.61, 18.67, 17.20, 18.08, 
276054, 1470296130, 7:35:30, 0, 401, 395, 400, 0.00, 19.60, 19.31, 19.55, 
277052, 1470296131, 7:35:31, 31, 382, 352, 376, 0.61, 18.67, 17.20, 18.38, 
278052, 1470296132, 7:35:32, 8, 384, 407, 392, 0.16, 18.77, 19.89, 19.16, 
