millis,Date,Time,Sensor1,Sensor2,Sensor3
99014, 1468912619, 7:16:59, 8, 405, 364, 405, 0.16, 19.79, 17.79, 19.79, 
100015, 1468912620, 7:17:0, 15, 389, 380, 384, 0.29, 19.01, 18.57, 18.77, 
101016, 1468912621, 7:17:1, 16, 388, 384, 362, 0.31, 18.96, 18.77, 17.69, 
102017, 1468912622, 7:17:2, 4, 400, 368, 435, 0.08, 19.55, 17.99, 21.26, 
103017, 1468912623, 7:17:3, 0, 392, 384, 431, 0.00, 19.16, 18.77, 21.07, 
104016, 1468912624, 7:17:4, 8, 392, 447, 366, 0.16, 19.16, 21.85, 17.89, 
105016, 1468912625, 7:17:5, 0, 396, 384, 439, 0.00, 19.35, 18.77, 21.46, 
106016, 1468912626, 7:17:6, 8, 404, 364, 403, 0.16, 19.75, 17.79, 19.70, 
107017, 1468912627, 7:17:7, 4, 392, 439, 357, 0.08, 19.16, 21.46, 17.45, 
108017, 1468912628, 7:17:8, 0, 459, 383, 369, 0.00, 22.43, 18.72, 18.04, 
109017, 1468912629, 7:17:9, 3, 396, 388, 384, 0.06, 19.35, 18.96, 18.77, 
110017, 1468912630, 7:17:10, 0, 432, 388, 364, 0.00, 21.11, 18.96, 17.79, 
111017, 1468912631, 7:17:11, 0, 394, 384, 435, 0.00, 19.26, 18.77, 21.26, 
112018, 1468912632, 7:17:12, 0, 435, 410, 355, 0.00, 21.26, 20.04, 17.35, 
113018, 1468912633, 7:17:13, 40, 403, 376, 360, 0.78, 19.70, 18.38, 17.60, 
114019, 1468912634, 7:17:14, 0, 467, 378, 372, 0.00, 22.83, 18.48, 18.18, 
115019, 1468912635, 7:17:15, 8, 388, 447, 366, 0.16, 18.96, 21.85, 17.89, 
116019, 1468912636, 7:17:16, 0, 455, 383, 368, 0.00, 22.24, 18.72, 17.99, 
117019, 1468912637, 7:17:17, 47, 402, 363, 360, 0.92, 19.65, 17.74, 17.60, 
118020, 1468912638, 7:17:18, 47, 400, 384, 352, 0.92, 19.55, 18.77, 17.20, 
119020, 1468912639, 7:17:19, 8, 391, 384, 423, 0.16, 19.11, 18.77, 20.67, 
120020, 1468912640, 7:17:20, 8, 396, 447, 368, 0.16, 19.35, 21.85, 17.99, 
121020, 1468912641, 7:17:21, 0, 455, 388, 359, 0.00, 22.24, 18.96, 17.55, 
122020, 1468912642, 7:17:22, 8, 405, 368, 403, 0.16, 19.79, 17.99, 19.70, 
123020, 1468912643, 7:17:23, 0, 440, 388, 364, 0.00, 21.51, 18.96, 17.79, 
124020, 1468912644, 7:17:24, 0, 392, 435, 371, 0.00, 19.16, 21.26, 18.13, 
125021, 1468912645, 7:17:25, 0, 428, 363, 366, 0.00, 20.92, 17.74, 17.89, 
126021, 1468912646, 7:17:26, 0, 467, 374, 372, 0.00, 22.83, 18.28, 18.18, 
127022, 1468912647, 7:17:27, 47, 408, 367, 368, 0.92, 19.94, 17.94, 17.99, 
128023, 1468912648, 7:17:28, 0, 451, 392, 359, 0.00, 22.04, 19.16, 17.55, 
129022, 1468912649, 7:17:29, 0, 445, 400, 355, 0.00, 21.75, 19.55, 17.35, 
130022, 1468912650, 7:17:30, 7, 401, 376, 376, 0.14, 19.60, 18.38, 18.38, 
131022, 1468912651, 7:17:31, 0, 396, 376, 435, 0.00, 19.35, 18.38, 21.26, 
132023, 1468912652, 7:17:32, 8, 404, 364, 407, 0.16, 19.75, 17.79, 19.89, 
133023, 1468912653, 7:17:33, 4, 400, 439, 376, 0.08, 19.55, 21.46, 18.38, 
134024, 1468912654, 7:17:34, 0, 416, 428, 376, 0.00, 20.33, 20.92, 18.38, 
135025, 1468912655, 7:17:35, 1, 418, 367, 372, 0.02, 20.43, 17.94, 18.18, 
136024, 1468912656, 7:17:36, 24, 387, 380, 360, 0.47, 18.91, 18.57, 17.60, 
137024, 1468912657, 7:17:37, 8, 397, 368, 407, 0.16, 19.40, 17.99, 19.89, 
138024, 1468912658, 7:17:38, 1, 418, 367, 372, 0.02, 20.43, 17.94, 18.18, 
139024, 1468912659, 7:17:39, 8, 396, 445, 367, 0.16, 19.35, 21.75, 17.94, 
140024, 1468912660, 7:17:40, 0, 463, 376, 376, 0.00, 22.63, 18.38, 18.38, 
141025, 1468912661, 7:17:41, 4, 400, 360, 395, 0.08, 19.55, 17.60, 19.31, 
142025, 1468912662, 7:17:42, 8, 384, 415, 400, 0.16, 18.77, 20.28, 19.55, 
143025, 1468912663, 7:17:43, 8, 400, 439, 372, 0.16, 19.55, 21.46, 18.18, 
144025, 1468912664, 7:17:44, 46, 402, 367, 368, 0.90, 19.65, 17.94, 17.99, 
145026, 1468912665, 7:17:45, 0, 392, 384, 431, 0.00, 19.16, 18.77, 21.07, 
146026, 1468912666, 7:17:46, 8, 379, 372, 415, 0.16, 18.52, 18.18, 20.28, 
147026, 1468912667, 7:17:47, 0, 463, 380, 376, 0.00, 22.63, 18.57, 18.38, 
148026, 1468912668, 7:17:48, 0, 390, 384, 360, 0.00, 19.06, 18.77, 17.60, 
149026, 1468912669, 7:17:49, 0, 400, 368, 431, 0.00, 19.55, 17.99, 21.07, 
150026, 1468912670, 7:17:50, 16, 383, 382, 360, 0.31, 18.72, 18.67, 17.60, 
151026, 1468912671, 7:17:51, 0, 427, 420, 372, 0.00, 20.87, 20.53, 18.18, 
152027, 1468912672, 7:17:52, 0, 416, 433, 372, 0.00, 20.33, 21.16, 18.18, 
153027, 1468912673, 7:17:53, 0, 425, 363, 368, 0.00, 20.77, 17.74, 17.99, 
154028, 1468912674, 7:17:54, 8, 400, 445, 355, 0.16, 19.55, 21.75, 17.35, 
155028, 1468912675, 7:17:55, 0, 427, 420, 374, 0.00, 20.87, 20.53, 18.28, 
156028, 1468912676, 7:17:56, 24, 391, 380, 354, 0.47, 19.11, 18.57, 17.30, 
157028, 1468912677, 7:17:57, 4, 408, 384, 430, 0.08, 19.94, 18.77, 21.02, 
158028, 1468912678, 7:17:58, 0, 401, 368, 431, 0.00, 19.60, 17.99, 21.07, 
159029, 1468912679, 7:17:59, 0, 455, 376, 368, 0.00, 22.24, 18.38, 17.99, 
160029, 1468912680, 7:18:0, 0, 441, 384, 359, 0.00, 21.55, 18.77, 17.55, 
161030, 1468912681, 7:18:1, 40, 405, 372, 368, 0.78, 19.79, 18.18, 17.99, 
162031, 1468912682, 7:18:2, 15, 389, 376, 376, 0.29, 19.01, 18.38, 18.38, 
163030, 1468912683, 7:18:3, 0, 463, 367, 370, 0.00, 22.63, 17.94, 18.08, 
164030, 1468912684, 7:18:4, 0, 434, 373, 364, 0.00, 21.21, 18.23, 17.79, 
165030, 1468912685, 7:18:5, 0, 411, 429, 376, 0.00, 20.09, 20.97, 18.38, 
166031, 1468912686, 7:18:6, 2, 400, 368, 435, 0.04, 19.55, 17.99, 21.26, 
167031, 1468912687, 7:18:7, 1, 394, 388, 376, 0.02, 19.26, 18.96, 18.38, 
168032, 1468912688, 7:18:8, 1, 390, 384, 431, 0.02, 19.06, 18.77, 21.07, 
169032, 1468912689, 7:18:9, 0, 383, 376, 423, 0.00, 18.72, 18.38, 20.67, 
170032, 1468912690, 7:18:10, 8, 378, 400, 415, 0.16, 18.48, 19.55, 20.28, 
171032, 1468912691, 7:18:11, 3, 396, 369, 384, 0.06, 19.35, 18.04, 18.77, 
172033, 1468912692, 7:18:12, 1, 416, 367, 368, 0.02, 20.33, 17.94, 17.99, 
173033, 1468912693, 7:18:13, 0, 463, 375, 368, 0.00, 22.63, 18.33, 17.99, 
174033, 1468912694, 7:18:14, 4, 390, 384, 423, 0.08, 19.06, 18.77, 20.67, 
175033, 1468912695, 7:18:15, 44, 404, 367, 360, 0.86, 19.75, 17.94, 17.60, 
176033, 1468912696, 7:18:16, 8, 396, 447, 359, 0.16, 19.35, 21.85, 17.55, 
177034, 1468912697, 7:18:17, 0, 447, 388, 351, 0.00, 21.85, 18.96, 17.16, 
178034, 1468912698, 7:18:18, 8, 384, 401, 411, 0.16, 18.77, 19.60, 20.09, 
179034, 1468912699, 7:18:19, 8, 405, 364, 391, 0.16, 19.79, 17.79, 19.11, 
180034, 1468912700, 7:18:20, 8, 400, 443, 368, 0.16, 19.55, 21.65, 17.99, 
181035, 1468912701, 7:18:21, 0, 445, 384, 358, 0.00, 21.75, 18.77, 17.50, 
182035, 1468912702, 7:18:22, 4, 392, 376, 427, 0.08, 19.16, 18.38, 20.87, 
183035, 1468912703, 7:18:23, 0, 453, 384, 351, 0.00, 22.14, 18.77, 17.16, 
184035, 1468912704, 7:18:24, 8, 391, 382, 356, 0.16, 19.11, 18.67, 17.40, 
185035, 1468912705, 7:18:25, 0, 435, 412, 357, 0.00, 21.26, 20.14, 17.45, 
186036, 1468912706, 7:18:26, 8, 400, 439, 368, 0.16, 19.55, 21.46, 17.99, 
187036, 1468912707, 7:18:27, 4, 404, 368, 431, 0.08, 19.75, 17.99, 21.07, 
188037, 1468912708, 7:18:28, 0, 453, 380, 353, 0.00, 22.14, 18.57, 17.25, 
189038, 1468912709, 7:18:29, 31, 391, 380, 360, 0.61, 19.11, 18.57, 17.60, 
190039, 1468912710, 7:18:30, 0, 443, 392, 362, 0.00, 21.65, 19.16, 17.69, 
191039, 1468912711, 7:18:31, 7, 395, 376, 376, 0.14, 19.31, 18.38, 18.38, 
192039, 1468912712, 7:18:32, 8, 388, 384, 431, 0.16, 18.96, 18.77, 21.07, 
193038, 1468912713, 7:18:33, 3, 400, 369, 384, 0.06, 19.55, 18.04, 18.77, 
194038, 1468912714, 7:18:34, 8, 379, 368, 415, 0.16, 18.52, 17.99, 20.28, 
195038, 1468912715, 7:18:35, 0, 438, 384, 362, 0.00, 21.41, 18.77, 17.69, 
196038, 1468912716, 7:18:36, 6, 400, 361, 385, 0.12, 19.55, 17.64, 18.82, 
197038, 1468912717, 7:18:37, 4, 404, 376, 431, 0.08, 19.75, 18.38, 21.07, 
198038, 1468912718, 7:18:38, 0, 443, 396, 359, 0.00, 21.65, 19.35, 17.55, 
199038, 1468912719, 7:18:39, 0, 394, 376, 435, 0.00, 19.26, 18.38, 21.26, 
200039, 1468912720, 7:18:40, 1, 384, 419, 392, 0.02, 18.77, 20.48, 19.16, 
201039, 1468912721, 7:18:41, 8, 394, 439, 372, 0.16, 19.26, 21.46, 18.18, 
202039, 1468912722, 7:18:42, 0, 455, 371, 368, 0.00, 22.24, 18.13, 17.99, 
203039, 1468912723, 7:18:43, 0, 447, 384, 364, 0.00, 21.85, 18.77, 17.79, 
204039, 1468912724, 7:18:44, 1, 417, 367, 372, 0.02, 20.38, 17.94, 18.18, 
205039, 1468912725, 7:18:45, 8, 388, 384, 360, 0.16, 18.96, 18.77, 17.60, 
206040, 1468912726, 7:18:46, 3, 408, 367, 372, 0.06, 19.94, 17.94, 18.18, 
207040, 1468912727, 7:18:47, 0, 453, 375, 366, 0.00, 22.14, 18.33, 17.89, 
208040, 1468912728, 7:18:48, 31, 396, 367, 360, 0.61, 19.35, 17.94, 17.60, 
209040, 1468912729, 7:18:49, 8, 404, 431, 372, 0.16, 19.75, 21.07, 18.18, 
210040, 1468912730, 7:18:50, 52, 404, 367, 368, 1.02, 19.75, 17.94, 17.99, 
211040, 1468912731, 7:18:51, 0, 388, 431, 369, 0.00, 18.96, 21.07, 18.04, 
212040, 1468912732, 7:18:52, 47, 400, 363, 360, 0.92, 19.55, 17.74, 17.60, 
213041, 1468912733, 7:18:53, 0, 432, 369, 368, 0.00, 21.11, 18.04, 17.99, 
214041, 1468912734, 7:18:54, 4, 384, 415, 398, 0.08, 18.77, 20.28, 19.45, 
215042, 1468912735, 7:18:55, 3, 396, 388, 372, 0.06, 19.35, 18.96, 18.18, 
216043, 1468912736, 7:18:56, 8, 400, 388, 422, 0.16, 19.55, 18.96, 20.63, 
217043, 1468912737, 7:18:57, 0, 458, 384, 347, 0.00, 22.39, 18.77, 16.96, 
218042, 1468912738, 7:18:58, 8, 386, 447, 362, 0.16, 18.87, 21.85, 17.69, 
219042, 1468912739, 7:18:59, 3, 400, 376, 376, 0.06, 19.55, 18.38, 18.38, 
220042, 1468912740, 7:19:0, 8, 380, 411, 400, 0.16, 18.57, 20.09, 19.55, 
221042, 1468912741, 7:19:1, 1, 396, 384, 431, 0.02, 19.35, 18.77, 21.07, 
222043, 1468912742, 7:19:2, 0, 410, 437, 370, 0.00, 20.04, 21.36, 18.08, 
223044, 1468912743, 7:19:3, 31, 398, 386, 348, 0.61, 19.45, 18.87, 17.01, 
224043, 1468912744, 7:19:4, 0, 455, 385, 347, 0.00, 22.24, 18.82, 16.96, 
225043, 1468912745, 7:19:5, 8, 385, 372, 415, 0.16, 18.82, 18.18, 20.28, 
226043, 1468912746, 7:19:6, 15, 393, 376, 372, 0.29, 19.21, 18.38, 18.18, 
227043, 1468912747, 7:19:7, 0, 445, 388, 351, 0.00, 21.75, 18.96, 17.16, 
228044, 1468912748, 7:19:8, 8, 395, 388, 422, 0.16, 19.31, 18.96, 20.63, 
229044, 1468912749, 7:19:9, 0, 453, 380, 364, 0.00, 22.14, 18.57, 17.79, 
230044, 1468912750, 7:19:10, 0, 467, 367, 368, 0.00, 22.83, 17.94, 17.99, 
231044, 1468912751, 7:19:11, 1, 396, 384, 368, 0.02, 19.35, 18.77, 17.99, 
232044, 1468912752, 7:19:12, 0, 430, 359, 368, 0.00, 21.02, 17.55, 17.99, 
233044, 1468912753, 7:19:13, 8, 384, 397, 412, 0.16, 18.77, 19.40, 20.14, 
234045, 1468912754, 7:19:14, 7, 393, 374, 376, 0.14, 19.21, 18.28, 18.38, 
235045, 1468912755, 7:19:15, 4, 400, 358, 393, 0.08, 19.55, 17.50, 19.21, 
236045, 1468912756, 7:19:16, 0, 431, 416, 365, 0.00, 21.07, 20.33, 17.84, 
237045, 1468912757, 7:19:17, 0, 404, 438, 372, 0.00, 19.75, 21.41, 18.18, 
238046, 1468912758, 7:19:18, 8, 392, 447, 359, 0.16, 19.16, 21.85, 17.55, 
239046, 1468912759, 7:19:19, 8, 401, 386, 425, 0.16, 19.60, 18.87, 20.77, 
240047, 1468912760, 7:19:20, 0, 388, 384, 429, 0.00, 18.96, 18.77, 20.97, 
241047, 1468912761, 7:19:21, 8, 379, 372, 415, 0.16, 18.52, 18.18, 20.28, 
242048, 1468912762, 7:19:22, 0, 438, 388, 351, 0.00, 21.41, 18.96, 17.16, 
243049, 1468912763, 7:19:23, 0, 463, 375, 362, 0.00, 22.63, 18.33, 17.69, 
244049, 1468912764, 7:19:24, 47, 400, 369, 352, 0.92, 19.55, 18.04, 17.20, 
245048, 1468912765, 7:19:25, 0, 428, 365, 362, 0.00, 20.92, 17.84, 17.69, 
246048, 1468912766, 7:19:26, 0, 400, 368, 431, 0.00, 19.55, 17.99, 21.07, 
247049, 1468912767, 7:19:27, 0, 436, 384, 360, 0.00, 21.31, 18.77, 17.60, 
248049, 1468912768, 7:19:28, 1, 416, 367, 368, 0.02, 20.33, 17.94, 17.99, 
249049, 1468912769, 7:19:29, 0, 417, 433, 372, 0.00, 20.38, 21.16, 18.18, 
250049, 1468912770, 7:19:30, 40, 385, 382, 360, 0.78, 18.82, 18.67, 17.60, 
251049, 1468912771, 7:19:31, 0, 461, 380, 347, 0.00, 22.53, 18.57, 16.96, 
252049, 1468912772, 7:19:32, 31, 391, 380, 365, 0.61, 19.11, 18.57, 17.84, 
253049, 1468912773, 7:19:33, 0, 467, 375, 368, 0.00, 22.83, 18.33, 17.99, 
254050, 1468912774, 7:19:34, 0, 466, 374, 368, 0.00, 22.78, 18.28, 17.99, 
255050, 1468912775, 7:19:35, 8, 400, 439, 368, 0.16, 19.55, 21.46, 17.99, 
256050, 1468912776, 7:19:36, 31, 398, 384, 352, 0.61, 19.45, 18.77, 17.20, 
257050, 1468912777, 7:19:37, 54, 404, 367, 360, 1.06, 19.75, 17.94, 17.60, 
258050, 1468912778, 7:19:38, 7, 395, 376, 376, 0.14, 19.31, 18.38, 18.38, 
259050, 1468912779, 7:19:39, 0, 422, 359, 370, 0.00, 20.63, 17.55, 18.08, 
260050, 1468912780, 7:19:40, 0, 462, 380, 363, 0.00, 22.58, 18.57, 17.74, 
261051, 1468912781, 7:19:41, 0, 455, 380, 355, 0.00, 22.24, 18.57, 17.35, 
262051, 1468912782, 7:19:42, 0, 400, 372, 431, 0.00, 19.55, 18.18, 21.07, 
263051, 1468912783, 7:19:43, 0, 427, 416, 369, 0.00, 20.87, 20.33, 18.04, 
264051, 1468912784, 7:19:44, 0, 400, 370, 431, 0.00, 19.55, 18.08, 21.07, 
265052, 1468912785, 7:19:45, 0, 421, 363, 368, 0.00, 20.58, 17.74, 17.99, 
266052, 1468912786, 7:19:46, 0, 453, 383, 353, 0.00, 22.14, 18.72, 17.25, 
267053, 1468912787, 7:19:47, 47, 404, 374, 360, 0.92, 19.75, 18.28, 17.60, 
268053, 1468912788, 7:19:48, 0, 439, 404, 351, 0.00, 21.46, 19.75, 17.16, 
269053, 1468912789, 7:19:49, 31, 400, 369, 352, 0.61, 19.55, 18.04, 17.20, 
270053, 1468912790, 7:19:50, 3, 400, 365, 384, 0.06, 19.55, 17.84, 18.77, 
271053, 1468912791, 7:19:51, 0, 439, 406, 351, 0.00, 21.46, 19.84, 17.16, 
272054, 1468912792, 7:19:52, 0, 392, 429, 370, 0.00, 19.16, 20.97, 18.08, 
273054, 1468912793, 7:19:53, 4, 400, 443, 359, 0.08, 19.55, 21.65, 17.55, 
274055, 1468912794, 7:19:54, 0, 454, 380, 347, 0.00, 22.19, 18.57, 16.96, 
275055, 1468912795, 7:19:55, 3, 400, 374, 376, 0.06, 19.55, 18.28, 18.38, 
276055, 1468912796, 7:19:56, 2, 400, 368, 431, 0.04, 19.55, 17.99, 21.07, 
277055, 1468912797, 7:19:57, 0, 388, 427, 384, 0.00, 18.96, 20.87, 18.77, 
278055, 1468912798, 7:19:58, 3, 404, 367, 376, 0.06, 19.75, 17.94, 18.38, 
