millis,Date,Time,Sensor1,Sensor2,Sensor3
1281229, 1467014206, 7:56:46, 0, 435, 392, 379, 0.00, 21.26, 19.16, 18.52, 
1282230, 1467014207, 7:56:47, 0, 461, 364, 379, 0.00, 22.53, 17.79, 18.52, 
1283231, 1467014208, 7:56:48, 1, 392, 368, 400, 0.02, 19.16, 17.99, 19.55, 
1284230, 1467014209, 7:56:49, 0, 436, 368, 390, 0.00, 21.31, 17.99, 19.06, 
1285230, 1467014210, 7:56:50, 0, 404, 423, 400, 0.00, 19.75, 20.67, 19.55, 
1286230, 1467014211, 7:56:51, 15, 391, 364, 389, 0.29, 19.11, 17.79, 19.01, 
1287230, 1467014212, 7:56:52, 31, 400, 353, 384, 0.61, 19.55, 17.25, 18.77, 
1288230, 1467014213, 7:56:53, 0, 384, 395, 428, 0.00, 18.77, 19.31, 20.92, 
1289231, 1467014214, 7:56:54, 0, 396, 352, 467, 0.00, 19.35, 17.20, 22.83, 
1290231, 1467014215, 7:56:55, 0, 421, 408, 404, 0.00, 20.58, 19.94, 19.75, 
1291230, 1467014216, 7:56:56, 0, 421, 351, 400, 0.00, 20.58, 17.16, 19.55, 
1292230, 1467014217, 7:56:57, 0, 422, 351, 400, 0.00, 20.63, 17.16, 19.55, 
1293230, 1467014218, 7:56:58, 8, 404, 360, 458, 0.16, 19.75, 17.60, 22.39, 
1294230, 1467014219, 7:56:59, 7, 400, 346, 421, 0.14, 19.55, 16.91, 20.58, 
1295230, 1467014220, 7:57:0, 8, 404, 344, 433, 0.16, 19.75, 16.81, 21.16, 
1296230, 1467014221, 7:57:1, 4, 388, 352, 463, 0.08, 18.96, 17.20, 22.63, 
1297230, 1467014222, 7:57:2, 0, 404, 415, 400, 0.00, 19.75, 20.28, 19.55, 
1298230, 1467014223, 7:57:3, 0, 443, 380, 391, 0.00, 21.65, 18.57, 19.11, 
1299230, 1467014224, 7:57:4, 0, 463, 360, 408, 0.00, 22.63, 17.60, 19.94, 
1300231, 1467014225, 7:57:5, 0, 416, 412, 408, 0.00, 20.33, 20.14, 19.94, 
1301231, 1467014226, 7:57:6, 4, 401, 360, 459, 0.08, 19.60, 17.60, 22.43, 
1302232, 1467014227, 7:57:7, 20, 383, 368, 392, 0.39, 18.72, 17.99, 19.16, 
1303233, 1467014228, 7:57:8, 31, 394, 368, 384, 0.61, 19.26, 17.99, 18.77, 
1304233, 1467014229, 7:57:9, 8, 394, 423, 400, 0.16, 19.26, 20.67, 19.55, 
1305232, 1467014230, 7:57:10, 47, 400, 351, 392, 0.92, 19.55, 17.16, 19.16, 
1306233, 1467014231, 7:57:11, 31, 392, 368, 380, 0.61, 19.16, 17.99, 18.57, 
1307232, 1467014232, 7:57:12, 31, 400, 347, 392, 0.61, 19.55, 16.96, 19.16, 
1308232, 1467014233, 7:57:13, 8, 386, 431, 394, 0.16, 18.87, 21.07, 19.26, 
1309232, 1467014234, 7:57:14, 0, 447, 362, 392, 0.00, 21.85, 17.69, 19.16, 
1310233, 1467014235, 7:57:15, 8, 402, 344, 439, 0.16, 19.65, 16.81, 21.46, 
1311232, 1467014236, 7:57:16, 1, 392, 352, 467, 0.02, 19.16, 17.20, 22.83, 
1312232, 1467014237, 7:57:17, 0, 426, 343, 400, 0.00, 20.82, 16.76, 19.55, 
1313232, 1467014238, 7:57:18, 31, 396, 347, 392, 0.61, 19.35, 16.96, 19.16, 
1314232, 1467014239, 7:57:19, 0, 424, 404, 408, 0.00, 20.72, 19.75, 19.94, 
1315232, 1467014240, 7:57:20, 0, 400, 344, 468, 0.00, 19.55, 16.81, 22.87, 
1316232, 1467014241, 7:57:21, 0, 384, 389, 432, 0.00, 18.77, 19.01, 21.11, 
1317232, 1467014242, 7:57:22, 7, 400, 339, 421, 0.14, 19.55, 16.57, 20.58, 
1318232, 1467014243, 7:57:23, 24, 387, 364, 388, 0.47, 18.91, 17.79, 18.96, 
1319232, 1467014244, 7:57:24, 0, 429, 401, 397, 0.00, 20.97, 19.60, 19.40, 
1320232, 1467014245, 7:57:25, 8, 408, 368, 453, 0.16, 19.94, 17.99, 22.14, 
1321232, 1467014246, 7:57:26, 0, 400, 352, 463, 0.00, 19.55, 17.20, 22.63, 
1322232, 1467014247, 7:57:27, 0, 444, 369, 388, 0.00, 21.70, 18.04, 18.96, 
1323232, 1467014248, 7:57:28, 0, 424, 351, 400, 0.00, 20.72, 17.16, 19.55, 
1324232, 1467014249, 7:57:29, 4, 404, 360, 459, 0.08, 19.75, 17.60, 22.43, 
1325233, 1467014250, 7:57:30, 8, 404, 364, 455, 0.16, 19.75, 17.79, 22.24, 
1326233, 1467014251, 7:57:31, 0, 463, 355, 396, 0.00, 22.63, 17.35, 19.35, 
1327233, 1467014252, 7:57:32, 0, 447, 370, 390, 0.00, 21.85, 18.08, 19.06, 
1328233, 1467014253, 7:57:33, 7, 400, 342, 419, 0.14, 19.55, 16.72, 20.48, 
1329233, 1467014254, 7:57:34, 0, 443, 384, 383, 0.00, 21.65, 18.77, 18.72, 
1330233, 1467014255, 7:57:35, 52, 404, 351, 392, 1.02, 19.75, 17.16, 19.16, 
1331233, 1467014256, 7:57:36, 3, 396, 365, 412, 0.06, 19.35, 17.84, 20.14, 
1332233, 1467014257, 7:57:37, 0, 463, 360, 405, 0.00, 22.63, 17.60, 19.79, 
1333233, 1467014258, 7:57:38, 7, 391, 351, 404, 0.14, 19.11, 17.16, 19.75, 
1334234, 1467014259, 7:57:39, 0, 453, 368, 379, 0.00, 22.14, 17.99, 18.52, 
1335234, 1467014260, 7:57:40, 8, 385, 352, 443, 0.16, 18.82, 17.20, 21.65, 
1336236, 1467014261, 7:57:41, 4, 392, 427, 391, 0.08, 19.16, 20.87, 19.11, 
1337236, 1467014262, 7:57:42, 31, 391, 368, 378, 0.61, 19.11, 17.99, 18.48, 
1338236, 1467014263, 7:57:43, 0, 469, 359, 400, 0.00, 22.92, 17.55, 19.55, 
1339236, 1467014264, 7:57:44, 0, 463, 364, 385, 0.00, 22.63, 17.79, 18.82, 
1340236, 1467014265, 7:57:45, 1, 400, 352, 467, 0.02, 19.55, 17.20, 22.83, 
1341235, 1467014266, 7:57:46, 8, 392, 427, 391, 0.16, 19.16, 20.87, 19.11, 
1342236, 1467014267, 7:57:47, 31, 391, 364, 378, 0.61, 19.11, 17.79, 18.48, 
1343236, 1467014268, 7:57:48, 8, 388, 423, 396, 0.16, 18.96, 20.67, 19.35, 
1344236, 1467014269, 7:57:49, 0, 384, 399, 420, 0.00, 18.77, 19.50, 20.53, 
1345236, 1467014270, 7:57:50, 1, 392, 368, 408, 0.02, 19.16, 17.99, 19.94, 
1346235, 1467014271, 7:57:51, 8, 400, 423, 402, 0.16, 19.55, 20.67, 19.65, 
1347236, 1467014272, 7:57:52, 3, 396, 353, 416, 0.06, 19.35, 17.25, 20.33, 
1348235, 1467014273, 7:57:53, 8, 392, 423, 400, 0.16, 19.16, 20.67, 19.55, 
1349236, 1467014274, 7:57:54, 1, 392, 352, 469, 0.02, 19.16, 17.20, 22.92, 
1350235, 1467014275, 7:57:55, 1, 384, 395, 426, 0.02, 18.77, 19.31, 20.82, 
1351236, 1467014276, 7:57:56, 0, 426, 343, 404, 0.00, 20.82, 16.76, 19.75, 
1352235, 1467014277, 7:57:57, 0, 433, 396, 389, 0.00, 21.16, 19.35, 19.01, 
1353235, 1467014278, 7:57:58, 0, 396, 352, 471, 0.00, 19.35, 17.20, 23.02, 
1354235, 1467014279, 7:57:59, 0, 428, 343, 402, 0.00, 20.92, 16.76, 19.65, 
1355235, 1467014280, 7:58:0, 4, 400, 415, 391, 0.08, 19.55, 20.28, 19.11, 
1356235, 1467014281, 7:58:1, 8, 400, 423, 396, 0.16, 19.55, 20.67, 19.35, 
1357235, 1467014282, 7:58:2, 40, 389, 356, 394, 0.78, 19.01, 17.40, 19.26, 
1358235, 1467014283, 7:58:3, 0, 455, 353, 396, 0.00, 22.24, 17.25, 19.35, 
1359236, 1467014284, 7:58:4, 15, 399, 360, 385, 0.29, 19.50, 17.60, 18.82, 
1360236, 1467014285, 7:58:5, 0, 428, 343, 402, 0.00, 20.92, 16.76, 19.65, 
1361236, 1467014286, 7:58:6, 8, 388, 423, 396, 0.16, 18.96, 20.67, 19.35, 
1362237, 1467014287, 7:58:7, 0, 467, 360, 403, 0.00, 22.83, 17.60, 19.70, 
1363238, 1467014288, 7:58:8, 4, 404, 340, 433, 0.08, 19.75, 16.62, 21.16, 
1364237, 1467014289, 7:58:9, 1, 422, 350, 404, 0.02, 20.63, 17.11, 19.75, 
1365237, 1467014290, 7:58:10, 8, 383, 352, 459, 0.16, 18.72, 17.20, 22.43, 
1366237, 1467014291, 7:58:11, 31, 400, 343, 384, 0.61, 19.55, 16.76, 18.77, 
1367237, 1467014292, 7:58:12, 0, 425, 402, 408, 0.00, 20.77, 19.65, 19.94, 
1368238, 1467014293, 7:58:13, 0, 459, 353, 400, 0.00, 22.43, 17.25, 19.55, 
1369239, 1467014294, 7:58:14, 4, 400, 423, 398, 0.08, 19.55, 20.67, 19.45, 
1370240, 1467014295, 7:58:15, 31, 396, 364, 384, 0.61, 19.35, 17.79, 18.77, 
1371239, 1467014296, 7:58:16, 1, 424, 343, 400, 0.02, 20.72, 16.76, 19.55, 
1372239, 1467014297, 7:58:17, 0, 455, 353, 394, 0.00, 22.24, 17.25, 19.26, 
1373238, 1467014298, 7:58:18, 7, 401, 351, 404, 0.14, 19.60, 17.16, 19.75, 
1374238, 1467014299, 7:58:19, 31, 404, 339, 392, 0.61, 19.75, 16.57, 19.16, 
1375238, 1467014300, 7:58:20, 0, 408, 415, 400, 0.00, 19.94, 20.28, 19.55, 
1376239, 1467014301, 7:58:21, 1, 400, 352, 467, 0.02, 19.55, 17.20, 22.83, 
1377238, 1467014302, 7:58:22, 6, 404, 339, 423, 0.12, 19.75, 16.57, 20.67, 
1378238, 1467014303, 7:58:23, 6, 402, 340, 425, 0.12, 19.65, 16.62, 20.77, 
1379238, 1467014304, 7:58:24, 15, 399, 360, 393, 0.29, 19.50, 17.60, 19.21, 
1380238, 1467014305, 7:58:25, 8, 388, 352, 455, 0.16, 18.96, 17.20, 22.24, 
1381238, 1467014306, 7:58:26, 4, 384, 391, 432, 0.08, 18.77, 19.11, 21.11, 
1382238, 1467014307, 7:58:27, 15, 395, 360, 384, 0.29, 19.31, 17.60, 18.77, 
1383238, 1467014308, 7:58:28, 31, 400, 361, 384, 0.61, 19.55, 17.64, 18.77, 
1384238, 1467014309, 7:58:29, 0, 400, 344, 463, 0.00, 19.55, 16.81, 22.63, 
1385238, 1467014310, 7:58:30, 0, 447, 376, 388, 0.00, 21.85, 18.38, 18.96, 
1386238, 1467014311, 7:58:31, 8, 379, 352, 447, 0.16, 18.52, 17.20, 21.85, 
1387238, 1467014312, 7:58:32, 15, 395, 360, 400, 0.29, 19.31, 17.60, 19.55, 
1388238, 1467014313, 7:58:33, 0, 384, 395, 424, 0.00, 18.77, 19.31, 20.72, 
1389238, 1467014314, 7:58:34, 0, 392, 415, 391, 0.00, 19.16, 20.28, 19.11, 
1390238, 1467014315, 7:58:35, 0, 443, 380, 383, 0.00, 21.65, 18.57, 18.72, 
1391238, 1467014316, 7:58:36, 8, 385, 352, 447, 0.16, 18.82, 17.20, 21.85, 
1392238, 1467014317, 7:58:37, 0, 384, 427, 396, 0.00, 18.77, 20.87, 19.35, 
1393239, 1467014318, 7:58:38, 0, 431, 394, 385, 0.00, 21.07, 19.26, 18.82, 
1394239, 1467014319, 7:58:39, 0, 388, 352, 463, 0.00, 18.96, 17.20, 22.63, 
1395239, 1467014320, 7:58:40, 31, 394, 368, 384, 0.61, 19.26, 17.99, 18.77, 
1396239, 1467014321, 7:58:41, 0, 447, 361, 394, 0.00, 21.85, 17.64, 19.26, 
1397239, 1467014322, 7:58:42, 0, 396, 352, 469, 0.00, 19.35, 17.20, 22.92, 
1398239, 1467014323, 7:58:43, 0, 453, 353, 394, 0.00, 22.14, 17.25, 19.26, 
1399239, 1467014324, 7:58:44, 0, 384, 391, 432, 0.00, 18.77, 19.11, 21.11, 
1400240, 1467014325, 7:58:45, 4, 400, 352, 463, 0.08, 19.55, 17.20, 22.63, 
1401240, 1467014326, 7:58:46, 0, 433, 345, 400, 0.00, 21.16, 16.86, 19.55, 
1402240, 1467014327, 7:58:47, 8, 387, 352, 463, 0.16, 18.91, 17.20, 22.63, 
1403240, 1467014328, 7:58:48, 8, 393, 344, 445, 0.16, 19.21, 16.81, 21.75, 
1404240, 1467014329, 7:58:49, 0, 427, 392, 385, 0.00, 20.87, 19.16, 18.82, 
1405240, 1467014330, 7:58:50, 31, 400, 353, 388, 0.61, 19.55, 17.25, 18.96, 
1406240, 1467014331, 7:58:51, 6, 401, 336, 431, 0.12, 19.60, 16.42, 21.07, 
1407240, 1467014332, 7:58:52, 8, 388, 423, 396, 0.16, 18.96, 20.67, 19.35, 
1408240, 1467014333, 7:58:53, 0, 459, 351, 400, 0.00, 22.43, 17.16, 19.55, 
1409240, 1467014334, 7:58:54, 0, 469, 351, 402, 0.00, 22.92, 17.16, 19.65, 
1410240, 1467014335, 7:58:55, 0, 447, 376, 388, 0.00, 21.85, 18.38, 18.96, 
1411240, 1467014336, 7:58:56, 1, 394, 352, 467, 0.02, 19.26, 17.20, 22.83, 
1412240, 1467014337, 7:58:57, 3, 410, 350, 404, 0.06, 20.04, 17.11, 19.75, 
1413240, 1467014338, 7:58:58, 0, 455, 353, 394, 0.00, 22.24, 17.25, 19.26, 
1414241, 1467014339, 7:58:59, 1, 394, 352, 467, 0.02, 19.26, 17.20, 22.83, 
1415241, 1467014340, 7:59:0, 47, 400, 339, 388, 0.92, 19.55, 16.57, 18.96, 
1416241, 1467014341, 7:59:1, 1, 416, 412, 402, 0.02, 20.33, 20.14, 19.65, 
1417241, 1467014342, 7:59:2, 47, 404, 343, 392, 0.92, 19.75, 16.76, 19.16, 
1418241, 1467014343, 7:59:3, 0, 431, 396, 385, 0.00, 21.07, 19.35, 18.82, 
1419241, 1467014344, 7:59:4, 0, 459, 362, 379, 0.00, 22.43, 17.69, 18.52, 
1420241, 1467014345, 7:59:5, 0, 437, 388, 379, 0.00, 21.36, 18.96, 18.52, 
1421242, 1467014346, 7:59:6, 0, 438, 345, 392, 0.00, 21.41, 16.86, 19.16, 
1422242, 1467014347, 7:59:7, 0, 459, 353, 392, 0.00, 22.43, 17.25, 19.16, 
1423242, 1467014348, 7:59:8, 15, 395, 360, 393, 0.29, 19.31, 17.60, 19.21, 
1424242, 1467014349, 7:59:9, 0, 384, 387, 433, 0.00, 18.77, 18.91, 21.16, 
1425243, 1467014350, 7:59:10, 0, 408, 415, 400, 0.00, 19.94, 20.28, 19.55, 
1426243, 1467014351, 7:59:11, 31, 391, 360, 379, 0.61, 19.11, 17.60, 18.52, 
1427243, 1467014352, 7:59:12, 0, 392, 415, 391, 0.00, 19.16, 20.28, 19.11, 
1428243, 1467014353, 7:59:13, 0, 447, 376, 386, 0.00, 21.85, 18.38, 18.87, 
1429243, 1467014354, 7:59:14, 0, 433, 392, 385, 0.00, 21.16, 19.16, 18.82, 
1430243, 1467014355, 7:59:15, 31, 400, 368, 384, 0.61, 19.55, 17.99, 18.77, 
1431243, 1467014356, 7:59:16, 31, 400, 361, 384, 0.61, 19.55, 17.64, 18.77, 
1432243, 1467014357, 7:59:17, 0, 404, 415, 400, 0.00, 19.75, 20.28, 19.55, 
1433243, 1467014358, 7:59:18, 1, 410, 413, 400, 0.02, 20.04, 20.19, 19.55, 
1434244, 1467014359, 7:59:19, 1, 396, 365, 412, 0.02, 19.35, 17.84, 20.14, 
1435244, 1467014360, 7:59:20, 1, 396, 352, 469, 0.02, 19.35, 17.20, 22.92, 
1436246, 1467014361, 7:59:21, 24, 389, 360, 394, 0.47, 19.01, 17.60, 19.26, 
1437245, 1467014362, 7:59:22, 0, 392, 364, 400, 0.00, 19.16, 17.79, 19.55, 
1438244, 1467014363, 7:59:23, 8, 406, 344, 441, 0.16, 19.84, 16.81, 21.55, 
1439244, 1467014364, 7:59:24, 40, 385, 356, 392, 0.78, 18.82, 17.40, 19.16, 
1440244, 1467014365, 7:59:25, 47, 402, 343, 392, 0.92, 19.65, 16.76, 19.16, 
1441244, 1467014366, 7:59:26, 8, 388, 427, 394, 0.16, 18.96, 20.87, 19.26, 
1442244, 1467014367, 7:59:27, 0, 454, 362, 385, 0.00, 22.19, 17.69, 18.82, 
1443244, 1467014368, 7:59:28, 1, 384, 399, 420, 0.02, 18.77, 19.50, 20.53, 
1444244, 1467014369, 7:59:29, 8, 394, 427, 391, 0.16, 19.26, 20.87, 19.11, 
1445244, 1467014370, 7:59:30, 0, 438, 353, 394, 0.00, 21.41, 17.25, 19.26, 
1446244, 1467014371, 7:59:31, 8, 378, 384, 440, 0.16, 18.48, 18.77, 21.51, 
1447244, 1467014372, 7:59:32, 1, 416, 351, 402, 0.02, 20.33, 17.16, 19.65, 
1448245, 1467014373, 7:59:33, 0, 400, 344, 467, 0.00, 19.55, 16.81, 22.83, 
1449246, 1467014374, 7:59:34, 0, 445, 364, 394, 0.00, 21.75, 17.79, 19.26, 
1450245, 1467014375, 7:59:35, 4, 388, 352, 461, 0.08, 18.96, 17.20, 22.53, 
1451245, 1467014376, 7:59:36, 0, 442, 364, 392, 0.00, 21.60, 17.79, 19.16, 
1452246, 1467014377, 7:59:37, 8, 392, 423, 396, 0.16, 19.16, 20.67, 19.35, 
1453247, 1467014378, 7:59:38, 8, 378, 377, 442, 0.16, 18.48, 18.43, 21.60, 
1454247, 1467014379, 7:59:39, 7, 400, 350, 408, 0.14, 19.55, 17.11, 19.94, 
1455246, 1467014380, 7:59:40, 0, 426, 423, 416, 0.00, 20.82, 20.67, 20.33, 
1456247, 1467014381, 7:59:41, 0, 434, 415, 418, 0.00, 21.21, 20.28, 20.43, 
1457246, 1467014382, 7:59:42, 0, 474, 363, 408, 0.00, 23.17, 17.74, 19.94, 
1458246, 1467014383, 7:59:43, 15, 399, 360, 389, 0.29, 19.50, 17.60, 19.01, 
1459246, 1467014384, 7:59:44, 47, 400, 343, 388, 0.92, 19.55, 16.76, 18.96, 
1460246, 1467014385, 7:59:45, 8, 385, 352, 447, 0.16, 18.82, 17.20, 21.85, 
1461246, 1467014386, 7:59:46, 8, 396, 423, 391, 0.16, 19.35, 20.67, 19.11, 
1462247, 1467014387, 7:59:47, 8, 404, 340, 435, 0.16, 19.75, 16.62, 21.26, 
1463247, 1467014388, 7:59:48, 8, 380, 384, 436, 0.16, 18.57, 18.77, 21.31, 
1464246, 1467014389, 7:59:49, 23, 391, 360, 378, 0.45, 19.11, 17.60, 18.48, 
1465247, 1467014390, 7:59:50, 15, 395, 356, 406, 0.29, 19.31, 17.40, 19.84, 
1466246, 1467014391, 7:59:51, 8, 400, 415, 400, 0.16, 19.55, 20.28, 19.55, 
1467246, 1467014392, 7:59:52, 36, 387, 360, 392, 0.70, 18.91, 17.60, 19.16, 
1468246, 1467014393, 7:59:53, 15, 391, 360, 385, 0.29, 19.11, 17.60, 18.82, 
1469247, 1467014394, 7:59:54, 32, 383, 360, 388, 0.63, 18.72, 17.60, 18.96, 
1470247, 1467014395, 7:59:55, 8, 383, 352, 459, 0.16, 18.72, 17.20, 22.43, 
1471247, 1467014396, 7:59:56, 0, 463, 355, 400, 0.00, 22.63, 17.35, 19.55, 
1472247, 1467014397, 7:59:57, 1, 394, 352, 469, 0.02, 19.26, 17.20, 22.92, 
1473246, 1467014398, 7:59:58, 47, 408, 351, 396, 0.92, 19.94, 17.16, 19.35, 
1474246, 1467014399, 7:59:59, 8, 378, 377, 440, 0.16, 18.48, 18.43, 21.51, 
1475246, 1467014400, 8:0:0, 8, 405, 368, 453, 0.16, 19.79, 17.99, 22.14, 
1476246, 1467014401, 8:0:1, 1, 394, 352, 467, 0.02, 19.26, 17.20, 22.83, 
1477246, 1467014402, 8:0:2, 8, 393, 368, 447, 0.16, 19.21, 17.99, 21.85, 
1478246, 1467014403, 8:0:3, 0, 392, 413, 391, 0.00, 19.16, 20.19, 19.11, 
1479246, 1467014404, 8:0:4, 1, 394, 352, 467, 0.02, 19.26, 17.20, 22.83, 
1480247, 1467014405, 8:0:5, 8, 379, 352, 453, 0.16, 18.52, 17.20, 22.14, 
1481247, 1467014406, 8:0:6, 15, 393, 352, 408, 0.29, 19.21, 17.20, 19.94, 
1482247, 1467014407, 8:0:7, 0, 400, 415, 400, 0.00, 19.55, 20.28, 19.55, 
1483248, 1467014408, 8:0:8, 0, 417, 404, 408, 0.00, 20.38, 19.75, 19.94, 
1484249, 1467014409, 8:0:9, 31, 391, 360, 384, 0.61, 19.11, 17.60, 18.77, 
1485249, 1467014410, 8:0:10, 3, 396, 341, 421, 0.06, 19.35, 16.67, 20.58, 
1486249, 1467014411, 8:0:11, 0, 421, 398, 403, 0.00, 20.58, 19.45, 19.70, 
1487250, 1467014412, 8:0:12, 15, 387, 356, 391, 0.29, 18.91, 17.40, 19.11, 
1488250, 1467014413, 8:0:13, 0, 463, 351, 408, 0.00, 22.63, 17.16, 19.94, 
1489250, 1467014414, 8:0:14, 4, 388, 415, 395, 0.08, 18.96, 20.28, 19.31, 
1490250, 1467014415, 8:0:15, 8, 392, 423, 391, 0.16, 19.16, 20.67, 19.11, 
1491250, 1467014416, 8:0:16, 0, 423, 398, 401, 0.00, 20.67, 19.45, 19.60, 
1492250, 1467014417, 8:0:17, 4, 388, 415, 395, 0.08, 18.96, 20.28, 19.31, 
1493251, 1467014418, 8:0:18, 8, 400, 360, 458, 0.16, 19.55, 17.60, 22.39, 
1494251, 1467014419, 8:0:19, 55, 400, 348, 392, 1.08, 19.55, 17.01, 19.16, 
1495251, 1467014420, 8:0:20, 0, 459, 358, 400, 0.00, 22.43, 17.50, 19.55, 
1496251, 1467014421, 8:0:21, 0, 459, 355, 400, 0.00, 22.43, 17.35, 19.55, 
1497251, 1467014422, 8:0:22, 0, 463, 351, 404, 0.00, 22.63, 17.16, 19.75, 
1498251, 1467014423, 8:0:23, 0, 461, 351, 404, 0.00, 22.53, 17.16, 19.75, 
1499251, 1467014424, 8:0:24, 4, 400, 352, 462, 0.08, 19.55, 17.20, 22.58, 
1500252, 1467014425, 8:0:25, 0, 392, 352, 467, 0.00, 19.16, 17.20, 22.83, 
1501252, 1467014426, 8:0:26, 0, 461, 358, 400, 0.00, 22.53, 17.50, 19.55, 
1502253, 1467014427, 8:0:27, 1, 392, 368, 402, 0.02, 19.16, 17.99, 19.65, 
1503253, 1467014428, 8:0:28, 8, 377, 368, 447, 0.16, 18.43, 17.99, 21.85, 
1504254, 1467014429, 8:0:29, 0, 432, 339, 396, 0.00, 21.11, 16.57, 19.35, 
1505253, 1467014430, 8:0:30, 0, 467, 351, 402, 0.00, 22.83, 17.16, 19.65, 
1506253, 1467014431, 8:0:31, 8, 383, 352, 459, 0.16, 18.72, 17.20, 22.43, 
1507253, 1467014432, 8:0:32, 3, 400, 343, 416, 0.06, 19.55, 16.76, 20.33, 
1508253, 1467014433, 8:0:33, 8, 380, 379, 440, 0.16, 18.57, 18.52, 21.51, 
1509253, 1467014434, 8:0:34, 31, 396, 364, 384, 0.61, 19.35, 17.79, 18.77, 
1510253, 1467014435, 8:0:35, 8, 393, 368, 447, 0.16, 19.21, 17.99, 21.85, 
1511254, 1467014436, 8:0:36, 6, 400, 334, 427, 0.12, 19.55, 16.32, 20.87, 
1512254, 1467014437, 8:0:37, 0, 463, 351, 408, 0.00, 22.63, 17.16, 19.94, 
1513254, 1467014438, 8:0:38, 31, 391, 360, 386, 0.61, 19.11, 17.60, 18.87, 
1514254, 1467014439, 8:0:39, 1, 384, 391, 424, 0.02, 18.77, 19.11, 20.72, 
1515254, 1467014440, 8:0:40, 46, 401, 351, 400, 0.90, 19.60, 17.16, 19.55, 
1516254, 1467014441, 8:0:41, 0, 454, 360, 387, 0.00, 22.19, 17.60, 18.91, 
1517254, 1467014442, 8:0:42, 31, 390, 360, 384, 0.61, 19.06, 17.60, 18.77, 
1518254, 1467014443, 8:0:43, 0, 416, 402, 408, 0.00, 20.33, 19.65, 19.94, 
1519254, 1467014444, 8:0:44, 4, 388, 364, 408, 0.08, 18.96, 17.79, 19.94, 
1520254, 1467014445, 8:0:45, 0, 459, 360, 408, 0.00, 22.43, 17.60, 19.94, 
1521255, 1467014446, 8:0:46, 8, 400, 344, 443, 0.16, 19.55, 16.81, 21.65, 
1522255, 1467014447, 8:0:47, 8, 371, 377, 440, 0.16, 18.13, 18.43, 21.51, 
1523255, 1467014448, 8:0:48, 7, 393, 351, 405, 0.14, 19.21, 17.16, 19.79, 
1524255, 1467014449, 8:0:49, 1, 392, 352, 467, 0.02, 19.16, 17.20, 22.83, 
1525256, 1467014450, 8:0:50, 0, 467, 351, 402, 0.00, 22.83, 17.16, 19.65, 
1526256, 1467014451, 8:0:51, 7, 393, 356, 408, 0.14, 19.21, 17.40, 19.94, 
1527257, 1467014452, 8:0:52, 0, 447, 353, 394, 0.00, 21.85, 17.25, 19.26, 
1528257, 1467014453, 8:0:53, 4, 392, 415, 398, 0.08, 19.16, 20.28, 19.45, 
1529259, 1467014454, 8:0:54, 3, 392, 345, 417, 0.06, 19.16, 16.86, 20.38, 
1530257, 1467014455, 8:0:55, 8, 386, 421, 396, 0.16, 18.87, 20.58, 19.35, 
1531257, 1467014456, 8:0:56, 8, 404, 336, 439, 0.16, 19.75, 16.42, 21.46, 
1532257, 1467014457, 8:0:57, 31, 394, 360, 384, 0.61, 19.26, 17.60, 18.77, 
1533257, 1467014458, 8:0:58, 0, 431, 384, 387, 0.00, 21.07, 18.77, 18.91, 
1534258, 1467014459, 8:0:59, 47, 396, 339, 392, 0.92, 19.35, 16.57, 19.16, 
1535258, 1467014460, 8:1:0, 0, 383, 352, 470, 0.00, 18.72, 17.20, 22.97, 
1536258, 1467014461, 8:1:1, 1, 412, 343, 404, 0.02, 20.14, 16.76, 19.75, 
1537258, 1467014462, 8:1:2, 0, 435, 364, 394, 0.00, 21.26, 17.79, 19.26, 
1538258, 1467014463, 8:1:3, 0, 418, 343, 400, 0.00, 20.43, 16.76, 19.55, 
1539259, 1467014464, 8:1:4, 0, 408, 409, 405, 0.00, 19.94, 19.99, 19.79, 
1540259, 1467014465, 8:1:5, 8, 375, 352, 451, 0.16, 18.33, 17.20, 22.04, 
1541260, 1467014466, 8:1:6, 0, 436, 361, 392, 0.00, 21.31, 17.64, 19.16, 
1542260, 1467014467, 8:1:7, 1, 384, 397, 418, 0.02, 18.77, 19.40, 20.43, 
1543260, 1467014468, 8:1:8, 8, 384, 423, 396, 0.16, 18.77, 20.67, 19.35, 
1544260, 1467014469, 8:1:9, 0, 447, 368, 388, 0.00, 21.85, 17.99, 18.96, 
1545261, 1467014470, 8:1:10, 8, 400, 415, 400, 0.16, 19.55, 20.28, 19.55, 
1546261, 1467014471, 8:1:11, 4, 380, 385, 430, 0.08, 18.57, 18.82, 21.02, 
1547261, 1467014472, 8:1:12, 8, 385, 344, 451, 0.16, 18.82, 16.81, 22.04, 
1548262, 1467014473, 8:1:13, 7, 393, 350, 409, 0.14, 19.21, 17.11, 19.99, 
1549262, 1467014474, 8:1:14, 0, 453, 360, 387, 0.00, 22.14, 17.60, 18.91, 
1550262, 1467014475, 8:1:15, 3, 401, 348, 408, 0.06, 19.60, 17.01, 19.94, 
1551262, 1467014476, 8:1:16, 1, 388, 352, 469, 0.02, 18.96, 17.20, 22.92, 
1552262, 1467014477, 8:1:17, 0, 420, 343, 404, 0.00, 20.53, 16.76, 19.75, 
1553262, 1467014478, 8:1:18, 3, 394, 337, 420, 0.06, 19.26, 16.47, 20.53, 
